sample_size,repetition,batch_size,correct,accuracy_percent,start_epoch_s,end_epoch_s,wall_time_s,process_cpu_time_s,cpu_time_per_inference_ms,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,telemetry_samples,cpu_system_utilization_mean_percent,cpu_process_utilization_mean_percent,cpu_process_utilization_normalized_percent,cpu_frequency_psutil_mean_mhz,cpu_package_temperature_psutil_mean_c,process_rss_mean_mib,rapl_samples,cpu_busy_percent_turbostat,cpu_busy_frequency_mean_mhz,cpu_package_temperature_mean_c,power_package_mean_w,power_cores_mean_w,power_dram_mean_w,power_dynamic_mean_w,energy_package_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,started_utc,ended_utc,rapl_coverage_s
10000,47,1,7490,74.9,1787687455.1224465,1787687465.1134992,9.99105217900069,69.7975722619999,6.97975722619999,1000.8955834519728,0.9515502820909023,0.8850469887256622,0.22838963120094977,1.5109890520572657,0.7377399802207947,3.4796040058135986,64,29.1796875,698.40625,29.100260416666668,nan,71.671875,993.3990478515625,100,34.261620840392865,3387.620248593345,71.71999668141704,57.82530147068487,47.90479471671389,nan,45.02652685664611,572.8047330403328,57.28047330403328,44.49315080442022,2026-08-25T19:50:55.122457+00:00,2026-08-25T19:51:05.113480+00:00,9.90578031539917
10000,48,1,7490,74.9,1787687465.1186318,1787687475.1383028,10.01967017199786,69.81511571700048,6.9815115717000475,998.0368443611217,0.9545866525709629,0.8888645172119141,0.2242816429877384,1.5063089132308956,0.735090970993042,2.568312883377075,61,29.268852459016394,697.5311475409836,29.06379781420765,nan,71.1311475409836,993.4034964139345,101,34.10632807324905,3380.2843223353984,71.74423563026953,57.70927307452259,47.78315174299503,nan,44.91049846048383,573.5704087281227,57.35704087281227,44.53309084897152,2026-08-25T19:51:05.118640+00:00,2026-08-25T19:51:15.138285+00:00,9.938964366912842
10000,49,1,7490,74.9,1787687475.1433525,1787687485.193072,10.04971937800292,69.97903487300027,6.997903487300027,995.0526600661361,0.9575472969889641,0.8847925066947937,0.24206226405821496,1.5420940697193146,0.7245489954948425,4.335244178771973,63,29.288888888888888,696.2698412698414,29.011243386243393,nan,70.65079365079364,993.4479166666666,100,34.18943298179597,3368.202775055216,71.62638237790837,57.48313984566606,47.56026020965451,nan,44.6843652316273,573.3169494795799,57.33169494795799,44.46928562261827,2026-08-25T19:51:15.143361+00:00,2026-08-25T19:51:25.193053+00:00,9.97365403175354
10000,50,1,7490,74.9,1787687485.1983414,1787687495.2103548,10.012013059997116,69.6024364799996,6.96024364799996,998.8001354048254,0.9541976101160049,0.8874880075454712,0.22725366446955572,1.5041924893856045,0.7385140061378479,3.9652669429779053,63,28.904761904761905,694.979365079365,28.957473544973542,nan,71.04761904761905,993.4667038690476,101,34.16592052776458,3383.436430234158,71.97522954943365,57.81114036663893,47.89271437266269,nan,45.01236575260017,574.0087779712677,57.40087779712677,44.5867279383552,2026-08-25T19:51:25.198350+00:00,2026-08-25T19:51:35.210336+00:00,9.929033994674683
10000,51,1,7490,74.9,1787687495.2158985,1787687505.2078848,9.991985817992827,69.89976484499948,6.989976484499947,1000.8020609869903,0.9518746704220772,0.8829154968261719,0.23213710162985815,1.512464278936386,0.7371370196342468,4.440141201019287,63,28.917460317460314,700.4777777777779,29.186574074074077,nan,71.84126984126983,993.4728422619048,100,34.27309175525465,3375.079133014931,71.95145431655098,57.73662278314005,47.80855150518756,nan,44.93784816910129,571.87725502491,57.187725502491,44.399208059374814,2026-08-25T19:51:35.215911+00:00,2026-08-25T19:51:45.207869+00:00,9.904930830001831
10000,52,1,7490,74.9,1787687505.2375774,1787687515.2880492,10.050471066002501,69.99845856799948,6.999845856799948,994.9782387640288,0.9577888415932655,0.8877055048942566,0.2359723874264122,1.5221925973892212,0.7296149730682373,3.973642110824585,62,29.03064516129032,695.4016129032257,28.97506720430107,nan,71.30645161290323,993.4836819556451,101,34.0968565521242,3372.7151758118803,72.15196542597985,57.52315928045568,47.60577626075455,nan,44.72438466641692,572.8438141298294,57.28438141298294,44.42101001911455,2026-08-25T19:51:45.237594+00:00,2026-08-25T19:51:55.288030+00:00,9.958490133285522
10000,53,1,7490,74.9,1787687515.3175237,1787687525.474238,10.156713580989162,70.58999399599998,7.058999399599998,984.5704439984906,0.9675203370690346,0.8915050029754639,0.2452668932849183,1.5613719105720507,0.7323629856109619,3.6710660457611084,64,29.18125,693.9390625,28.914127604166666,nan,71.484375,993.5072021484375,102,34.13914085086623,3346.735337251797,71.59102402683646,56.94684168876127,47.01037104880041,nan,44.148067074722505,572.6806023740769,57.26806023740768,44.26871144316502,2026-08-25T19:51:55.317544+00:00,2026-08-25T19:52:05.474219+00:00,10.056406736373901
10000,54,1,7490,74.9,1787687525.5038893,1787687535.509752,10.00586182900588,69.966083411,6.9966083411,999.4141605085043,0.9538767647802829,0.8821515142917633,0.23561883935235006,1.5283994793891906,0.7347419857978821,4.32188081741333,65,29.372307692307697,698.0907692307693,29.087115384615387,nan,71.52307692307693,993.53359375,100,34.303942959388515,3381.1953423624905,72.34602582709681,57.59396833140348,47.68070956879313,nan,44.79519371736472,570.8851284360885,57.088512843608854,44.28223580674286,2026-08-25T19:52:05.503910+00:00,2026-08-25T19:52:15.509732+00:00,9.912238121032715
10000,55,1,7490,74.9,1787687535.5149522,1787687545.5119433,9.99699065501045,69.73511528099971,6.973511528099971,1000.301025087789,0.9529169972479343,0.8842414915561676,0.2334516360223992,1.5184019804000843,0.7337409853935242,4.445785999298096,60,28.88,698.0799999999999,29.086666666666662,nan,70.95,993.5548828125,100,34.13313288630026,3369.8580873297624,71.97323958685332,57.59451201523038,47.66746213144992,nan,44.795737401191616,570.0374006080627,57.00374006080627,44.20881703959323,2026-08-25T19:52:15.514963+00:00,2026-08-25T19:52:25.511925+00:00,9.897425651550293
10000,56,1,7490,74.9,1787687545.5171745,1787687555.6171713,10.099996364006074,70.41346367999995,7.041346367999996,990.0993663361666,0.96180326166749,0.8874469995498657,0.2428250343573035,1.5544732034206379,0.7322419881820679,4.526860237121582,63,28.953968253968256,697.5126984126985,29.063029100529103,nan,70.23809523809524,993.5742807539683,101,34.15193778606369,3355.631065465567,71.62218903951388,57.063365674691575,47.14204727376741,nan,44.26459106065281,571.5696920514107,57.15696920514107,44.230211498588595,2026-08-25T19:52:25.517183+00:00,2026-08-25T19:52:35.617152+00:00,10.016403436660767
10000,57,1,7490,74.9,1787687555.6467276,1787687565.728476,10.081747539996286,70.23876875699989,7.023876875699989,991.8915307418702,0.9603179674267769,0.8872255086898804,0.23897926126104355,1.5370993196964264,0.7338529825210571,3.553842067718506,63,29.076190476190476,695.2222222222222,28.96759259259259,nan,70.39682539682539,993.5894717261905,100,34.18634247547506,3361.9256598384904,71.78385346623777,57.322655509032515,47.39325325764569,nan,44.52388089499375,572.4543543434143,57.24543543434143,44.34203398633621,2026-08-25T19:52:35.646747+00:00,2026-08-25T19:52:45.728456+00:00,9.986528873443604
10000,58,1,7490,74.9,1787687565.757917,1787687575.8032844,10.04536664900661,69.91923317799956,6.991923317799956,995.4838234788477,0.9563397304594516,0.8854799866676331,0.23684734179045636,1.5272781550884245,0.7380769848823547,3.4030399322509766,63,29.0,695.3365079365077,28.972354497354488,nan,71.46031746031746,993.6222718253969,100,34.19353269989124,3363.481809426602,71.71193436069508,57.415412796152616,47.48359579138297,nan,44.61663818211385,571.2795134782791,57.12795134782791,44.27111298222617,2026-08-25T19:52:45.757936+00:00,2026-08-25T19:52:55.803268+00:00,9.949933052062988
10000,59,1,7490,74.9,1787687575.8095663,1787687585.9549558,10.145388954988448,70.36160706999999,7.036160707,985.6694548002557,0.9666232466936111,0.8918920159339905,0.248379815688927,1.5633247077465051,0.7446929812431335,4.990911960601807,64,28.6328125,693.3015625,28.88756510416667,nan,70.75,993.6470336914062,102,34.15639819145596,3349.0606623877934,71.60582129855759,57.06497170140137,47.1421367412468,nan,44.266197087362606,573.4193580055237,57.34193580055237,44.35708113988683,2026-08-25T19:52:55.809577+00:00,2026-08-25T19:53:05.954937+00:00,10.048534870147705
10000,60,1,7490,74.9,1787687585.961354,1787687596.034706,10.07335190899903,70.1936278789999,7.019362787899991,992.7182223294016,0.9594098640978337,0.8891114890575409,0.23804482578479313,1.5321044147014617,0.7338979840278625,5.132072925567627,61,29.077049180327865,696.716393442623,29.02984972677596,nan,70.34426229508196,993.6671362704918,101,34.06489849947648,3361.017690573351,71.43524661468479,57.22977243697197,47.30890665723548,nan,44.43099782293321,571.2954845523834,57.12954845523834,44.23689238612077,2026-08-25T19:53:05.961367+00:00,2026-08-25T19:53:16.034690+00:00,9.982487440109253
10000,61,1,7490,74.9,1787687596.0648808,1787687606.1550949,10.090212834998965,70.43793878499946,7.043793878499946,991.0593724360251,0.9610572712779045,0.8870500028133392,0.24329379077086818,1.5446666777133942,0.7339919805526733,4.256642818450928,63,29.244444444444444,696.4000000000001,29.01666666666667,nan,70.80952380952381,993.6803075396825,101,34.10111697659593,3362.640241344599,71.44410404152606,57.260096609259705,47.34990653384405,nan,44.46132199522094,572.6820718574523,57.26820718574524,44.35397119746195,2026-08-25T19:53:16.064897+00:00,2026-08-25T19:53:26.155072+00:00,10.001416444778442
10000,62,1,7490,74.9,1787687606.1619978,1787687616.1906214,10.028622860991163,70.0020838800001,7.0002083880000106,997.1458831997263,0.9548721785962582,0.8854759931564331,0.23203144661339686,1.5276166379451748,0.7411280274391174,4.1966938972473145,63,29.09523809523809,698.495238095238,29.10396825396825,nan,71.17460317460318,993.6940724206349,100,34.27983258507335,3369.2733692738398,71.51690445903982,57.48338527197173,47.5482219210663,nan,44.684610657932964,571.1499336528778,57.11499336528778,44.279584996585534,2026-08-25T19:53:26.162011+00:00,2026-08-25T19:53:36.190603+00:00,9.935913324356079
10000,63,1,7490,74.9,1787687616.1958823,1787687626.2221577,10.026275052005076,69.74556910800038,6.974556910800038,997.3793804908812,0.9545075800180435,0.8873929977416992,0.22880843238480264,1.5131502628326412,0.7325080037117004,2.825144052505493,61,29.118032786885248,695.5672131147542,28.981967213114757,nan,71.31147540983606,993.7089523565573,101,34.1119260683786,3374.7249045408153,71.77315028733304,57.61859615791881,47.691311293978394,nan,44.819821543880046,572.5776971125603,57.257769711256024,44.425366250358756,2026-08-25T19:53:36.195889+00:00,2026-08-25T19:53:46.222132+00:00,9.937376737594604
10000,64,1,7490,74.9,1787687626.2518232,1787687636.3518813,10.100057212010142,70.05653966699992,7.005653966699992,990.0934014620073,0.9622989062905312,0.8903889954090118,0.2389750551896885,1.5581455171108238,0.7391219735145569,3.114567995071411,65,29.075384615384614,691.9307692307692,28.830448717948716,nan,70.84615384615384,993.74609375,101,34.199051140259506,3364.7350262635355,71.66427704734954,57.318587695560915,47.392308064444755,nan,44.51981308152215,574.3969415903091,57.439694159030914,44.512858574489464,2026-08-25T19:53:46.251843+00:00,2026-08-25T19:53:56.351863+00:00,10.02112865447998
10000,65,1,7490,74.9,1787687636.3572714,1787687646.4275024,10.070230370998615,69.95735706100004,6.995735706100005,993.0259419684307,0.9599285323798656,0.8895939886569977,0.2405680351430936,1.5381226241588588,0.7295979857444763,5.547452926635742,63,29.073015873015876,695.0714285714284,28.96130952380952,nan,71.01587301587301,993.766121031746,101,34.14958242420349,3362.7154113403653,71.92558894717035,57.276472369596505,47.35600896420485,nan,44.47769775555774,572.1888869690895,57.21888869690895,44.330227813923024,2026-08-25T19:53:56.357280+00:00,2026-08-25T19:54:06.427483+00:00,9.989946365356445
10000,66,1,7490,74.9,1787687646.4329433,1787687656.4931133,10.060169613992912,69.84523459299999,6.984523459299998,994.0190258910525,0.9586599932491779,0.8897050023078918,0.23999038644613935,1.519048506021499,0.7390490174293518,5.289466857910156,62,28.66774193548387,694.2129032258063,28.925537634408595,nan,69.90322580645162,993.7784778225806,101,34.061972562381754,3368.0120712035314,71.51056382732251,57.3316672836122,47.42144334457958,nan,44.532892669573435,571.6940336036682,57.16940336036682,44.293619013517166,2026-08-25T19:54:06.432955+00:00,2026-08-25T19:54:16.493093+00:00,9.971697330474854
10000,67,1,7490,74.9,1787687656.522974,1787687666.7265987,10.203623946988955,70.93091983300019,7.093091983300019,980.0439581028421,0.971121871304512,0.8954685032367706,0.2454688991024161,1.5659248173236844,0.7324110269546509,3.586725950241089,68,29.1,694.430882352941,28.934620098039208,nan,70.8970588235294,993.7973920036765,102,34.20848077141779,3340.512496951346,71.15371979190529,56.796527324160635,46.88733113865631,nan,43.99775271012187,574.0401789450646,57.40401789450645,44.34462958011443,2026-08-25T19:54:16.522994+00:00,2026-08-25T19:54:26.726580+00:00,10.106959104537964
10000,68,1,7490,74.9,1787687666.7322807,1787687676.7806084,10.048327398006222,69.96391082799983,6.996391082799982,995.1905032457629,0.9581390276014805,0.887625515460968,0.2387304302824812,1.536495620012283,0.746192991733551,4.212362766265869,62,29.359677419354835,696.6467741935484,29.026948924731183,nan,71.24193548387096,993.8182963709677,101,34.142971329548736,3369.760177653338,71.6712155325924,57.360053931775624,47.453455994873636,nan,44.56127931773686,571.9592498755455,57.19592498755455,44.33529722603934,2026-08-25T19:54:26.732292+00:00,2026-08-25T19:54:36.780589+00:00,9.971386194229126
10000,69,1,7490,74.9,1787687676.7858021,1787687686.8866916,10.100889095003367,70.43195216099957,7.043195216099957,990.0118599407972,0.9623814939439297,0.8868879973888397,0.24612686506164308,1.5556535065174093,0.7229710221290588,4.996729850769043,67,29.28208955223881,696.8552238805969,29.035634328358203,nan,70.55223880597015,993.8529034514926,101,34.33117147425947,3359.653411339497,71.55351614682286,57.32350215584147,47.398319365334444,nan,44.524727541802704,573.8560084891319,57.38560084891319,44.45770055607819,2026-08-25T19:54:36.785811+00:00,2026-08-25T19:54:46.886672+00:00,10.010833024978638
10000,70,1,7490,74.9,1787687686.8922381,1787687696.9545927,10.06235419800214,70.15600987699963,7.015600987699963,993.8032197262028,0.9590642376124859,0.8881980180740356,0.23806517920024287,1.5286856353282923,0.7319980263710022,3.8443329334259033,63,29.053968253968254,697.7349206349207,29.072288359788363,nan,70.46031746031746,993.8724578373016,101,34.21838439582115,3359.1228301383244,71.69829739235769,57.27467443814789,47.36531253500451,nan,44.47589982410913,571.3781645894051,57.137816458940506,44.25923611225489,2026-08-25T19:54:46.892248+00:00,2026-08-25T19:54:56.954574+00:00,9.976104974746704
10000,71,1,7490,74.9,1787687696.9599917,1787687707.0405881,10.080595808001817,70.13198457900035,7.013198457900034,992.0048567032277,0.9602326835036278,0.8858319818973541,0.25243504099649033,1.5558625459671018,0.7282519936561584,5.9878058433532715,68,29.120588235294115,696.0588235294117,29.002450980392155,nan,71.26470588235294,993.8894761029412,101,34.29219794733022,3372.240983884199,71.95238552707806,57.45351679069246,47.53130964521976,nan,44.6547421766537,573.7636699485779,57.37636699485779,44.47443962267387,2026-08-25T19:54:56.960002+00:00,2026-08-25T19:55:07.040569+00:00,9.986571788787842
10000,72,1,7490,74.9,1787687707.0457678,1787687717.1040246,10.058256520002033,69.97004777700022,6.997004777700022,994.2080896538896,0.9585394105911255,0.8880130052566528,0.24028851437957088,1.5424994647502899,0.7405509948730469,4.410868167877197,63,29.461904761904762,696.2079365079366,29.008664021164023,nan,70.58730158730158,993.9099702380952,101,34.15819556657509,3366.291692173893,71.79916527109202,57.339502967398424,47.41666756572615,nan,44.54072835335966,571.7332342243194,57.17332342243195,44.29998760146276,2026-08-25T19:55:07.045778+00:00,2026-08-25T19:55:17.104004+00:00,9.971018314361572
10000,73,1,7490,74.9,1787687717.1669672,1787687727.363944,10.196976107996306,70.88527974800036,7.088527974800035,980.682890112703,0.9710496055960656,0.8933149874210358,0.2555263685974962,1.5598636925220484,0.736257016658783,6.111845970153809,66,29.151515151515152,694.8590909090908,28.95246212121212,nan,70.33333333333333,993.9367897727273,102,34.264062145067975,3341.680417859067,71.43332490623784,56.873222403678284,46.952916655569595,nan,44.07444778963952,574.8069260048866,57.480692600488666,44.42981270539036,2026-08-25T19:55:17.166991+00:00,2026-08-25T19:55:27.363923+00:00,10.106811285018921
10000,74,1,7490,74.9,1787687727.3691232,1787687737.552066,10.182942166997236,70.58933411700036,7.058933411700037,982.0344489836986,0.970349834549427,0.8958869874477386,0.24497394952576332,1.5502711832523335,0.7401559948921204,4.539717197418213,67,28.934328358208955,693.2432835820895,28.885136815920394,nan,70.35820895522389,993.9565065298508,101,34.1782779597487,3357.893354557305,71.18278839534757,57.15262208149009,47.22768344786831,nan,44.353847467451324,576.1586951112747,57.61586951112747,44.58295134080856,2026-08-25T19:55:27.369154+00:00,2026-08-25T19:55:37.552040+00:00,10.081054449081421
10000,75,1,7490,74.9,1787687737.5822327,1787687747.7819238,10.199690177993034,70.5107063129999,7.05107063129999,980.4219368913883,0.971417683583498,0.8990455269813538,0.2411810532418082,1.5427989125251766,0.735489010810852,4.434978008270264,62,28.71935483870968,690.2629032258067,28.760954301075277,nan,70.41935483870968,993.9783266129032,102,34.050774014302874,3345.2615763491867,71.0267881819489,56.78975272855473,46.87324357503022,nan,43.99097811451597,574.3080894899368,57.430808948993686,44.376455376877914,2026-08-25T19:55:37.582259+00:00,2026-08-25T19:55:47.781905+00:00,10.112882375717163
10000,76,1,7490,74.9,1787687747.7875514,1787687757.8351429,10.047591096008546,70.30606196100052,7.030606196100052,995.263432244227,0.9574477742910386,0.8839629888534546,0.23992685775868522,1.5304159164428703,0.7309749722480774,4.070115089416504,65,29.046153846153846,699.7123076923077,29.15467948717949,nan,70.41538461538461,993.9888221153847,100,34.19531128032091,3365.4823029982927,71.26501973413899,57.3006664234869,47.39032646381599,nan,44.50189180944814,570.701524682045,57.0701524682045,44.2104670830209,2026-08-25T19:55:47.787562+00:00,2026-08-25T19:55:57.835120+00:00,9.959771156311035
10000,77,1,7490,74.9,1787687757.8412414,1787687767.8778536,10.036611946008634,70.43146166099996,7.043146166099995,996.3521608481442,0.9565871552586556,0.883556991815567,0.24352768937953986,1.5457123935222623,0.7369880080223083,4.772240161895752,64,29.2734375,702.0734375,29.25305989583333,nan,71.234375,994.0075073242188,101,34.23339092021794,3352.4551351772043,71.41930359097495,57.09972398451149,47.20280715568609,nan,44.30094937047273,567.7918686294555,56.779186862945544,43.9335534443922,2026-08-25T19:55:57.841250+00:00,2026-08-25T19:56:07.877837+00:00,9.9438636302948
10000,78,1,7490,74.9,1787687767.9041247,1787687777.966114,10.061988650995772,70.51810106100038,7.051810106100037,993.8393240992538,0.9588185581445694,0.887672483921051,0.2353479968934172,1.5354725062847125,0.7407069802284241,3.8674209117889404,62,29.12741935483871,699.5225806451613,29.146774193548385,nan,70.70967741935483,994.0372353830645,101,34.07911070417153,3357.847343057319,71.33185521485126,57.092832474432036,47.17954851068642,nan,44.29405786039327,569.2389404177666,56.923894041776656,44.04578155046558,2026-08-25T19:56:07.904155+00:00,2026-08-25T19:56:17.966095+00:00,9.970409870147705
10000,79,1,7490,74.9,1787687777.9962797,1787687788.085053,10.088772296992829,70.28013479699985,7.028013479699984,991.2008820915415,0.9610566922605037,0.8885039985179901,0.24424948644284256,1.5511986672878264,0.725953996181488,4.414515972137451,64,28.8984375,695.2281250000001,28.96783854166667,nan,70.90625,994.0574951171875,101,34.10351590636591,3353.2381669778074,71.4293778149925,56.956262097337266,47.065266777535335,nan,44.1574874832985,569.6562375712394,56.96562375712395,44.05323148096701,2026-08-25T19:56:17.996298+00:00,2026-08-25T19:56:28.085034+00:00,10.001643657684326
10000,80,1,7490,74.9,1787687788.090697,1787687798.1556232,10.064925897997455,70.03774664299999,7.003774664299999,993.5492920012086,0.9593504570960999,0.8894365131855011,0.23769761636845985,1.5356058180332184,0.7308869957923889,3.9482600688934326,63,29.476190476190474,696.1412698412698,29.005886243386243,nan,71.38095238095238,994.0771949404761,101,34.24440896392181,3360.838904479671,71.74120320468695,57.239717132437264,47.27004774933649,nan,44.4409425183985,570.9360403347015,57.09360403347016,44.211732225923036,2026-08-25T19:56:28.090706+00:00,2026-08-25T19:56:38.155605+00:00,9.974473476409912
10000,81,1,7490,74.9,1787687798.1616447,1787687808.1563268,9.994681655007298,70.07215093800005,7.007215093800005,1000.5321174977131,0.9525670235157013,0.8799840211868286,0.24237363966485537,1.5296549499034882,0.7349269986152649,4.714900016784668,65,29.341538461538466,701.4769230769232,29.228205128205133,nan,70.2,994.1025841346154,100,34.27904023622646,3365.9098162834407,71.13291562419377,57.11117162944616,47.421299229138114,nan,44.3123970154074,566.1006491041184,56.610064910411836,43.8180971262612,2026-08-25T19:56:38.161655+00:00,2026-08-25T19:56:48.156312+00:00,9.912257671356201
10000,82,1,7490,74.9,1787687808.1621785,1787687817.9490497,9.786870548996376,69.0790948040003,6.907909480400031,1021.7770787849523,0.9330383781909942,0.8685869872570038,0.21980445369590415,1.4734268903732297,0.7335469722747803,3.9402050971984863,60,29.631666666666664,706.3666666666666,29.43194444444444,nan,72.46666666666667,994.1138671875,98,34.179830934487406,3397.8756951926584,72.0799930632941,57.30195821616677,47.936625154612734,nan,44.503183602128004,556.5022944545746,55.650229445457455,43.12423441211961,2026-08-25T19:56:48.162184+00:00,2026-08-25T19:56:57.949032+00:00,9.711750030517578
10000,83,1,7490,74.9,1787687818.1929634,1787687828.1420434,9.949078976991586,69.93426565499976,6.993426565499976,1005.1181645181604,0.9484824435293674,0.8775284886360168,0.23939335642063458,1.5270278990268702,0.7313849925994873,6.246531009674072,64,28.80625,696.53125,29.022135416666668,nan,70.390625,994.125732421875,99,34.19669887586649,3364.4290937291917,71.2371583384976,56.47552222449526,47.126944647714375,nan,43.676747610456495,557.2896427893638,55.72896427893639,42.99536233455772,2026-08-25T19:56:58.192985+00:00,2026-08-25T19:57:08.142028+00:00,9.86780858039856
10000,84,1,7490,74.9,1787687828.146027,1787687838.0174172,9.871389906998957,69.7260050699997,6.972600506999969,1013.0285698582179,0.9413325524151325,0.8719684779644012,0.2301850012100623,1.5120804607868186,0.7295439839363098,2.5584399700164795,63,29.534920634920635,706.968253968254,29.457010582010582,nan,70.11111111111111,994.1496155753969,99,34.278408930452976,3377.3138571623294,71.08026301293641,56.81922123334641,47.51492459626912,nan,44.02044661930765,556.6588683414459,55.665886834144594,43.031717379446924,2026-08-25T19:57:08.146035+00:00,2026-08-25T19:57:18.017403+00:00,9.797016859054565
10000,85,1,7490,74.9,1787687838.0210478,1787687847.8873444,9.866296240012161,69.37203927100018,6.937203927100017,1013.5515655252283,0.9399553595125675,0.8738405108451843,0.22833335300023594,1.505610382556915,0.724058985710144,4.958375930786133,59,28.845762711864406,703.8169491525424,29.325706214689266,nan,70.44067796610169,994.1738612288135,99,34.09850883524418,3382.60066273881,71.41869272244215,56.86268045868907,47.5636261767913,nan,44.06390584465031,557.2105983018876,55.72105983018875,43.09340964506338,2026-08-25T19:57:18.021054+00:00,2026-08-25T19:57:27.887328+00:00,9.799232006072998
10000,86,1,7490,74.9,1787687847.9181836,1787687857.871104,9.952919775008922,69.99899163600003,6.999899163600002,1004.7302928241512,0.9484834359884262,0.8770624995231628,0.23663667933319038,1.5272439599037169,0.7332370281219482,3.4498729705810547,63,28.36349206349206,702.3444444444444,29.264351851851853,nan,70.65079365079364,994.1970486111111,99,34.1660404453533,3358.812792571224,71.21662606660196,56.36048159820683,47.03259550990742,nan,43.56170698416807,556.1005868673325,55.61005868673325,42.87154099153839,2026-08-25T19:57:27.918199+00:00,2026-08-25T19:57:37.871089+00:00,9.86685299873352
10000,87,1,7490,74.9,1787687857.892226,1787687867.8847756,9.99254906999704,70.24273291400004,7.0242732914000054,1000.7456485778321,0.9522428882181645,0.8805239796638489,0.23936079924522305,1.5228933036327355,0.7327399849891663,4.714256763458252,64,29.392187500000002,701.859375,29.244140625,nan,70.296875,994.2128295898438,100,34.15656862755719,3351.887817770906,71.09907704516652,56.179491247085004,46.843955735800805,nan,43.38071663304624,556.3726450753212,55.63726450753212,42.84802617087065,2026-08-25T19:57:37.892243+00:00,2026-08-25T19:57:47.884760+00:00,9.903483152389526
10000,88,1,7490,74.9,1787687868.1734898,1787687878.041583,9.868092235003132,69.55659814899991,6.955659814899991,1013.3670989139093,0.9403520163357257,0.8740119934082031,0.22941194478294688,1.4885048389434805,0.7286329865455627,4.517819881439209,60,29.166666666666668,698.22,29.0925,nan,70.88333333333334,994.2361328125,98,34.13719111582972,3379.863767478553,70.80073797976553,56.60901245039806,47.31567815931743,nan,43.8102378363593,553.6773588848114,55.36773588848114,42.73778704984603,2026-08-25T19:57:48.173522+00:00,2026-08-25T19:57:58.041569+00:00,9.780728101730347
10000,89,1,7490,74.9,1787687878.0706477,1787687887.9814975,9.9108491329971,69.70418858100038,6.970418858100038,1008.9952804049939,0.9446641874492169,0.8758335113525391,0.2315285939392155,1.5080264508724213,0.735846996307373,4.698070049285889,61,29.45409836065574,702.3114754098359,29.262978142076495,nan,69.9672131147541,994.2500640368852,99,34.1253334651922,3367.5815585368236,70.99647007184538,56.453567561274966,47.15074258386047,nan,43.6547929472362,555.0874008488655,55.508740084886554,42.82406765618941,2026-08-25T19:57:58.070664+00:00,2026-08-25T19:58:07.981482+00:00,9.83263635635376
10000,90,1,7490,74.9,1787687887.9922998,1787687897.8330154,9.84071528998902,69.26139047700053,6.926139047700053,1016.1862939143275,0.9377915083944798,0.8699544966220856,0.22935597259522886,1.486559689044952,0.7270810008049011,4.922089099884033,60,29.218333333333337,703.6133333333333,29.317222222222224,nan,70.88333333333334,994.2848307291666,99,34.190193326463614,3385.748726865921,71.10991180623678,56.80896722040363,47.551493107267646,nan,44.01019260636487,553.992371737957,55.3992371737957,42.804327470046246,2026-08-25T19:58:07.992309+00:00,2026-08-25T19:58:17.833000+00:00,9.751847267150879
10000,91,1,7490,74.9,1787687897.8376396,1787687907.7505255,9.912885498997639,69.85118900599991,6.985118900599991,1008.7880063792899,0.943936115181446,0.8744350075721741,0.23099696110724807,1.4952313482761381,0.7217810153961182,3.370568037033081,63,29.401587301587305,704.615873015873,29.35899470899471,nan,70.36507936507937,994.3071056547619,99,34.312100022450764,3364.658845419571,70.99121932098585,56.4235408945124,47.170167596489186,nan,43.62476628047364,554.7361436748505,55.47361436748505,42.78633563984066,2026-08-25T19:58:17.837647+00:00,2026-08-25T19:58:27.750510+00:00,9.83164358139038
10000,92,1,7490,74.9,1787687907.7543645,1787687917.600389,9.846024553000461,69.55398405300002,6.955398405300002,1015.6383366881424,0.9384278907001019,0.8677880167961121,0.2318100950113438,1.5120212912559508,0.7253829836845398,2.8816890716552734,62,29.106451612903225,706.7806451612903,29.449193548387097,nan,70.41935483870968,994.3170992943549,98,34.33586858972604,3376.7149109158804,70.87734034800447,56.68748169694618,47.41350999881083,nan,43.888707082907416,552.8110693359375,55.28110693359375,42.67940202377929,2026-08-25T19:58:27.754371+00:00,2026-08-25T19:58:37.600372+00:00,9.751907348632812
10000,93,1,7490,74.9,1787687917.6311295,1787687927.4950075,9.863877152994974,69.59409254299953,6.959409254299954,1013.8001360817532,0.9403483703494072,0.8730870187282562,0.23280329790073984,1.5027274131774888,0.7338420152664185,4.7725701332092285,60,29.181666666666665,704.9699999999999,29.373749999999998,nan,70.03333333333333,994.3373046875,98,34.130948490806496,3374.194142144526,70.88997855582693,56.61200702296301,47.29751122595361,nan,43.81323240892425,553.2964228963851,55.32964228963852,42.70508823946361,2026-08-25T19:58:37.631153+00:00,2026-08-25T19:58:47.494992+00:00,9.773481845855713
