received_perf_counter_ns,seconds_since_first_sample,timestamp_local,system_cpu_percent,process_cpu_percent,process_rss_mib,process_vms_mib,process_threads,system_memory_percent,load1,load5,load15,frequency_mean_mhz,frequency_min_mhz,frequency_max_mhz,package_temperature_c,core_temperature_mean_c,core_temperature_max_c,fan_rpm,rapl_capture_perf_counter_ns,rapl_package_energy_uj,rapl_core_energy_uj,rapl_uncore_energy_uj,rapl_package_power_w,rapl_core_power_w,rapl_uncore_power_w
94097433821347,17.301208319,2026-09-01T16:13:15.599570-03:00,5.9,120.1,725.703125,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2285.610416666667,800.0,5100.0,82.0,61.875,77.0,919.0,94097442007410,155355116694,86448218999,13065884,62.05065032131505,52.84410365962659,0.0
94097535462265,17.402849237,2026-09-01T16:13:15.701211-03:00,6.1,108.2,725.73046875,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2408.39125,800.0,5100.0,82.0,61.875,77.0,919.0,94097537344559,155361160379,86453387016,13065884,63.39275994082852,54.207798892748514,0.0
94097637807062,17.505194034,2026-09-01T16:13:15.803561-03:00,5.7,117.3,725.75,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2313.3685416666667,800.0,5100.0,82.0,61.875,77.0,919.0,94097639554876,155367636010,86458909096,13065884,63.3559428252238,54.02663999173391,0.0
94097738332779,17.605719751,2026-09-01T16:13:15.904081-03:00,5.0,109.4,725.7734375,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2020.6087083333334,800.0,5100.0,82.0,61.9375,77.0,919.0,94097740395567,155374008552,86464363672,13065884,63.19415244784469,54.09102164918723,0.0
94097838047983,17.705434955,2026-09-01T16:13:16.003797-03:00,6.7,110.3,725.79296875,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,1922.6856666666665,800.0,5071.08,82.0,62.0,77.0,919.0,94097839665592,155380363150,86469860179,13065884,64.01326080052866,55.369251695061024,0.0
94097937768257,17.805155229,2026-09-01T16:13:16.103517-03:00,5.9,110.3,725.8125,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,1977.58325,800.0,5100.0,82.0,62.0,77.0,919.0,94097939533605,155386533789,86475100217,13065884,61.78794205107495,52.46963309463261,0.0
94098035470476,17.902857448,2026-09-01T16:13:16.201219-03:00,6.0,112.7,725.83203125,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2236.6212083333335,800.0,5104.211,82.0,62.1875,77.0,919.0,94098035976703,155392653524,86480277816,13065884,63.45435937779602,53.68553175261956,0.0
94098135787613,18.003174585,2026-09-01T16:13:16.301536-03:00,5.4,119.4,725.8515625,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2304.2642499999997,800.0,4980.651,82.0,62.1875,77.0,919.0,94098137796968,155399005375,86485751984,13065884,62.3829745483377,53.76305001759719,0.0
94098237364453,18.104751425,2026-09-01T16:13:16.403113-03:00,6.5,108.3,725.87890625,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2432.45375,800.0,5100.0,82.0,61.8125,81.0,919.0,94098238952760,155405271839,86491060442,13065884,61.94864254535222,52.47804297750938,0.0
94098337150911,18.204537883,2026-09-01T16:13:16.502899-03:00,5.5,110.2,725.90234375,9758.609375,107,27.6,0.3876953125,0.5263671875,0.42236328125,2366.588416666667,799.204,5100.0,82.0,61.8125,81.0,919.0,94098338825516,155411379855,86496245854,13065884,61.15797985989292,51.920185320609356,0.0
94098436910045,18.304297017,2026-09-01T16:13:16.602659-03:00,6.3,110.3,725.91796875,9758.609375,107,27.6,0.3876953125,0.5263671875,0.42236328125,2147.48675,800.0,5100.055,82.0,61.8125,81.0,919.0,94098438332536,155417692888,86501587149,13065884,63.44309175372753,53.67756968302337,0.0
94098533948267,18.401335239,2026-09-01T16:13:16.699697-03:00,6.0,112.2,725.94140625,9758.609375,107,27.6,0.3876953125,0.5263671875,0.42236328125,2058.905208333333,800.0,5102.156,82.0,61.8125,81.0,922.0,94098543366075,155424422180,86507357581,13065884,64.06803068874981,54.93894669206566,0.0
94098634386362,18.501773334,2026-09-01T16:13:16.800135-03:00,6.3,110.6,725.96484375,9758.609375,107,27.6,0.3876953125,0.5263671875,0.42236328125,2317.996791666667,800.0,5100.0,82.0,61.8125,81.0,922.0,94098635667576,155430190171,86512286279,13065884,62.490760578205546,53.39780985793503,0.0
94098734803995,18.602190967,2026-09-01T16:13:16.900552-03:00,7.1,109.6,725.98828125,9758.609375,107,27.6,0.3876953125,0.5263671875,0.42236328125,2516.9085,800.0,5051.668,82.0,61.8125,81.0,922.0,94098735705845,155436665618,86517830942,13065884,64.72969859164596,55.42541924630863,0.0
94098834909327,18.702296299,2026-09-01T16:13:17.000658-03:00,7.1,109.7,726.0078125,9758.609375,107,27.6,0.3876953125,0.5263671875,0.42236328125,2673.2447500000003,800.0,5100.0,82.0,61.75,81.0,922.0,94098836201479,155443023695,86523245235,13065884,63.26719626446658,53.8759027083704,0.0
94098934059372,18.801446344,2026-09-01T16:13:17.099808-03:00,5.9,121.1,726.03125,9758.609375,107,27.6,0.43701171875,0.53466796875,0.42578125,2523.848625,800.0,5100.0,82.0,61.875,81.0,922.0,94098934988050,155449354367,86528627118,13065884,64.08433794103452,54.479904966030254,0.0
94099034417391,18.901804363,2026-09-01T16:13:17.200166-03:00,5.8,99.6,726.05078125,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2659.7818333333335,800.0,5068.079,82.0,61.4375,81.0,922.0,94099035477784,155455634320,86533971282,13065884,62.49347818952332,53.18119361326999,0.0
94099134285669,19.001672641,2026-09-01T16:13:17.300034-03:00,5.9,110.3,726.0703125,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2237.1197916666665,800.0,5100.445,82.0,61.8125,81.0,922.0,94099134860403,155461725185,86539119340,13065884,61.28702444438499,51.80038573948227,0.0
94099233998491,19.101385463,2026-09-01T16:13:17.399747-03:00,5.9,120.4,726.08984375,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2164.068291666667,800.0,5083.99,82.0,61.8125,81.0,922.0,94099235882872,155467942516,86544375125,13065884,61.54404125680199,52.02590128736608,0.0
94099334674542,19.202061514,2026-09-01T16:13:17.500423-03:00,5.4,109.1,726.109375,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2270.6316666666667,800.0,5100.0,82.0,62.0625,82.0,922.0,94099335843504,155474083918,86549567739,13065884,61.43820699332913,51.946590333682565,0.0
94099434773299,19.302160271,2026-09-01T16:13:17.600521-03:00,6.3,109.9,726.1328125,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2385.1805833333333,799.695,5100.0,82.0,62.0625,82.0,922.0,94099437175344,155480221415,86554765601,13065884,60.56829719069544,51.29544672237275,0.0
94099534958919,19.402345891,2026-09-01T16:13:17.700708-03:00,5.0,109.8,726.15625,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2309.692833333333,800.0,5078.231,82.0,62.0625,82.0,922.0,94099535842457,155486611901,86560218407,13065884,64.76814620085216,55.264675677700225,0.0
94099634949208,19.50233618,2026-09-01T16:13:17.800697-03:00,5.4,110.0,726.17578125,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2573.534625,800.0,5110.099,82.0,62.0625,82.0,940.0,94099643023127,155493368049,86565959115,13065884,63.03513497349849,53.56103857160064,0.0
94099733908834,19.601295806,2026-09-01T16:13:17.899657-03:00,5.5,121.6,726.19921875,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2350.051875,798.75,5002.99,82.0,62.0625,82.0,940.0,94099734354886,155499099479,86570834652,13065884,62.75396491597189,53.38271214069139,0.0
94099834407282,19.701794254,2026-09-01T16:13:18.000156-03:00,6.6,99.5,726.21484375,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2616.447833333333,800.0,5100.0,82.0,62.0625,82.0,940.0,94099834848213,155505516516,86576302106,13065884,63.85535429631064,54.406139822597375,0.0
94099934427416,19.801814388,2026-09-01T16:13:18.100176-03:00,5.8,119.8,726.26171875,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2282.121625,800.0,5100.0,73.0,62.125,82.0,940.0,94099935073007,155511802755,86581642547,13065884,62.7213960649298,53.28462935029829,0.0
94100033292843,19.900679815,2026-09-01T16:13:18.199042-03:00,5.9,111.2,726.28125,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2210.721708333333,800.0,5100.064,73.0,62.125,82.0,940.0,94100033931842,155517681646,86586597978,13065884,59.467532669184294,50.12633418146188,0.0
94100135859297,20.003246269,2026-09-01T16:13:18.301608-03:00,5.3,107.2,726.3125,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,2016.1276666666665,800.0,5035.595,73.0,63.0,82.0,940.0,94100137787156,155524185109,86592131717,13065884,62.62041632265442,53.283156988962546,0.0
94100232927232,20.100314204,2026-09-01T16:13:18.398677-03:00,5.2,92.8,726.32421875,9758.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,1726.3617916666665,799.052,4684.3,73.0,62.5625,82.0,940.0,94100233591272,155529652013,86596689871,13065884,57.06335205890319,47.5778514568205,0.0
94100333462982,20.200849954,2026-09-01T16:13:18.499213-03:00,2.5,0.0,726.328125,9759.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,1293.54,799.863,2033.318,73.0,62.5625,82.0,940.0,94100334142698,155531208772,86597323232,13065884,15.48221702992059,6.298876358053838,0.0
94100433836997,20.301223969,2026-09-01T16:13:18.599587-03:00,1.7,0.0,726.33203125,9759.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,1161.786375,800.0,1811.974,73.0,59.875,66.0,940.0,94100434530571,155532584501,86597792591,13065884,13.704135359058759,4.675455171761633,0.0
94100533702838,20.40108981,2026-09-01T16:13:18.699454-03:00,2.1,0.0,726.33203125,9759.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,1054.5085000000001,800.0,1900.054,73.0,59.875,66.0,940.0,94100534391557,155534020899,86598327196,13065884,14.383975740035252,5.353492103512777,0.0
94100633429007,20.500815979,2026-09-01T16:13:18.799180-03:00,2.1,0.0,726.33203125,9759.609375,107,27.7,0.43701171875,0.53466796875,0.42578125,1100.5621250000002,800.0,1900.438,73.0,59.875,66.0,940.0,94100634126862,155535442648,86598846482,13065884,14.255222862154982,5.206641720301552,0.0
