received_perf_counter_ns,seconds_since_first_sample,timestamp_local,system_cpu_percent,process_cpu_percent,process_rss_mib,process_vms_mib,process_threads,system_memory_percent,load1,load5,load15,frequency_mean_mhz,frequency_min_mhz,frequency_max_mhz,package_temperature_c,core_temperature_mean_c,core_temperature_max_c,fan_rpm,rapl_capture_perf_counter_ns,rapl_package_energy_uj,rapl_core_energy_uj,rapl_uncore_energy_uj,rapl_package_power_w,rapl_core_power_w,rapl_uncore_power_w
96346829257818,8.802063095,2026-09-01T16:50:44.995006-03:00,5.0,110.1,724.59375,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1914.9894166666666,800.0,5100.0,75.0,54.5625,74.0,916.0,96346830391100,181602272462,94632110097,13410427,57.391303599449536,48.647111896684486,0.0
96346929277521,8.902082798,2026-09-01T16:50:45.095025-03:00,5.4,110.1,724.6171875,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,2268.6705,800.0,5100.0,75.0,54.5625,74.0,916.0,96346930258528,181607864245,94636834328,13410427,55.992059793509455,47.30502321537709,0.0
96347028947994,9.001753271,2026-09-01T16:50:45.194696-03:00,4.6,110.4,724.63671875,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1915.0262083333334,800.0,5100.0,75.0,54.5625,74.0,916.0,96347030028301,181613345920,94641430446,13410427,54.9432441827847,46.06723922284558,0.0
96347130101560,9.102906837,2026-09-01T16:50:45.295850-03:00,5.3,118.5,724.66015625,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,2056.9689583333334,798.214,5100.0,75.0,54.9375,74.0,916.0,96347131964791,181619092426,94646274062,13410427,56.37339484614391,47.51601708083141,0.0
96347231114855,9.203920132,2026-09-01T16:50:45.396863-03:00,5.0,99.0,724.6796875,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,2111.4060416666666,800.0,5100.0,75.0,54.9375,74.0,916.0,96347232153539,181624473150,94650764224,13410427,53.70587124214787,44.81702875456633,0.0
96347329576940,9.302382217,2026-09-01T16:50:45.495325-03:00,5.1,121.7,724.703125,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,2166.5315833333334,800.0,5100.0,75.0,54.875,74.0,916.0,96347330838562,181630041312,94655458059,13410427,56.42357706092849,47.56380307070506,0.0
96347429622999,9.402428276,2026-09-01T16:50:45.595371-03:00,4.6,110.2,724.7265625,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1833.3505416666667,800.0,5099.378,75.0,55.0625,74.0,916.0,96347430297569,181635459084,94660000284,13410427,54.47241193550223,45.66931781251345,0.0
96347529951875,9.502757152,2026-09-01T16:50:45.695700-03:00,5.4,109.5,724.75,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,2144.687375,800.0,5100.0,75.0,55.875,73.0,916.0,96347530933269,181640930017,94664592741,13410427,54.363739706684605,45.63447166363428,0.0
96347629658381,9.602463658,2026-09-01T16:50:45.795406-03:00,4.6,110.5,724.765625,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1878.886625,800.0,5100.58,70.0,55.875,73.0,915.0,96347637437510,181647009897,94669732559,13410427,57.08580186961757,48.25928011636645,0.0
96347732126345,9.704931622,2026-09-01T16:50:45.897875-03:00,5.3,107.2,724.79296875,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,2070.30375,799.091,5100.0,70.0,55.875,73.0,915.0,96347733587035,181652264278,94674148014,13410427,54.64801828194159,45.92279577044192,0.0
96347829627260,9.802432537,2026-09-01T16:50:45.995375-03:00,4.7,113.0,724.8125,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1603.5305416666667,800.0,5100.0,70.0,55.875,73.0,915.0,96347830466162,181657285383,94678320794,13410427,51.8285533270753,43.07202314075353,0.0
96347928988803,9.90179408,2026-09-01T16:50:46.094737-03:00,5.0,110.4,724.8359375,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1892.439625,800.0,5100.569,70.0,55.875,73.0,915.0,96347930132213,181662329498,94682500226,13410427,50.610162130332625,41.93435937378516,0.0
96348030092813,10.00289809,2026-09-01T16:50:46.195841-03:00,5.0,118.9,724.85546875,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1797.2865000000002,800.0,5100.402,70.0,55.875,73.0,915.0,96348031450442,181667809038,94687093354,13410427,54.08246920699729,45.33367830580615,0.0
96348130063655,10.102868932,2026-09-01T16:50:46.295812-03:00,5.4,110.0,724.87890625,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1996.2694166666668,800.0,5100.0,70.0,55.875,73.0,915.0,96348131153748,181672950504,94691357687,13410427,51.56765814766463,42.7702266963946,0.0
96348230549849,10.203355126,2026-09-01T16:50:46.396297-03:00,5.4,109.6,724.8984375,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1832.012375,800.0,5100.0,70.0,55.375,73.0,915.0,96348231414137,181678046926,94695574656,13410427,50.831859429549986,42.0601699440843,0.0
96348330286839,10.303092116,2026-09-01T16:50:46.496035-03:00,5.0,110.1,724.92578125,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,2119.3770833333333,800.0,5100.217,70.0,55.4375,73.0,915.0,96348331983561,181683359047,94700083189,13410427,52.82043775054335,44.830056896815876,0.0
96348431947286,10.404752563,2026-09-01T16:50:46.597695-03:00,4.5,118.1,724.9453125,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1571.5705416666667,800.0,5100.0,70.0,56.0625,73.0,915.0,96348433634998,181688822778,94704583849,13410427,53.74966809372306,44.27541934306349,0.0
96348532193343,10.50499862,2026-09-01T16:50:46.697942-03:00,5.4,99.8,724.96484375,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1680.1817083333333,800.0,5100.0,70.0,55.75,72.0,915.0,96348533296336,181693949535,94708840003,13410427,51.4417837737639,42.70616956798232,0.0
96348629309592,10.602114869,2026-09-01T16:50:46.795057-03:00,5.2,113.4,724.984375,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1776.6113333333333,799.738,5101.232,70.0,55.75,72.0,915.0,96348630525309,181699131101,94713171779,13410427,53.29240698654711,44.55231672559166,0.0
96348729565863,10.70237114,2026-09-01T16:50:46.895314-03:00,5.0,109.7,725.0078125,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1734.13875,800.0,5100.0,71.0,55.75,72.0,915.0,96348737352987,181705250104,94718386792,13410427,57.2791912597782,48.81705844060375,0.0
96348829581197,10.802386474,2026-09-01T16:50:46.995329-03:00,5.4,120.0,725.02734375,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1646.4820416666669,800.0,5100.0,71.0,55.75,72.0,915.0,96348830463922,181710529448,94722806520,13410427,56.699505809924474,47.46733560349276,0.0
96348929367133,10.90217241,2026-09-01T16:50:47.095115-03:00,4.6,110.1,725.05078125,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1394.7252916666666,800.0,5100.0,71.0,55.75,72.0,915.0,96348930361373,181715742753,94727151601,13410427,52.18656680239018,43.49541411221794,0.0
96349029477591,11.002282868,2026-09-01T16:50:47.195226-03:00,4.6,110.0,725.07421875,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1638.5615416666667,800.0,5100.0,71.0,55.75,72.0,915.0,96349030280498,181721155947,94731685403,13410427,54.175754641566364,45.37471680221379,0.0
96349129184879,11.101990156,2026-09-01T16:50:47.294933-03:00,5.0,110.3,725.09375,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1650.9072083333333,798.598,5100.0,71.0,55.75,72.0,915.0,96349130079020,181726170338,94735844267,13410427,50.24514290903026,41.67260112329119,0.0
96349229683443,11.20248872,2026-09-01T16:50:47.395432-03:00,5.4,109.4,725.11328125,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1682.207375,800.0,5100.0,71.0,55.75,72.0,915.0,96349230999346,181731880102,94740655839,13410427,56.576947640854826,47.67693675503981,0.0
96349329403543,11.30220882,2026-09-01T16:50:47.495151-03:00,5.0,110.3,725.13671875,9757.55078125,107,28.2,0.96728515625,0.39599609375,0.212890625,1607.3457083333333,800.0,5100.057,71.0,56.25,72.0,915.0,96349330393463,181737650351,94745552616,13410427,58.05423071468103,49.26626593000469,0.0
96349430732871,11.403538148,2026-09-01T16:50:47.596481-03:00,5.3,118.4,725.15625,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1491.0070416666667,800.0,5100.0,71.0,56.1875,72.0,915.0,96349432410732,181743113044,94750130485,13410427,53.546748051057904,44.873471372773174,0.0
96349532283057,11.505088334,2026-09-01T16:50:47.698031-03:00,4.9,108.3,725.18359375,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,2171.9665833333333,800.0,5100.0,71.0,56.25,68.0,915.0,96349534144074,181748687310,94754811931,13410427,54.79291145276639,46.01683094220969,0.0
96349633644861,11.606450138,2026-09-01T16:50:47.799393-03:00,4.6,108.5,725.19921875,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1927.1640416666667,800.0,5100.0,71.0,56.6875,68.0,915.0,96349635347517,181754093790,94759371551,13410427,53.421897909145244,45.05400078137658,0.0
96349732608011,11.705413288,2026-09-01T16:50:47.898357-03:00,5.1,111.2,725.2265625,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1536.7570833333332,800.0,5100.0,71.0,56.6875,68.0,915.0,96349734213184,181759245571,94763609882,13412075,52.10889843083747,42.869593951153945,0.01666908290822536
96349830910493,11.80371577,2026-09-01T16:50:47.996659-03:00,5.1,111.9,725.2421875,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,2076.8812083333332,800.0,5132.484,71.0,56.6875,68.0,916.0,96349839013020,181764768872,94768206306,13412075,52.703336291480454,43.85907626802011,0.0
96349929147277,11.901952554,2026-09-01T16:50:48.094895-03:00,4.7,112.1,725.26171875,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1773.7271666666666,800.0,5100.0,71.0,56.6875,68.0,916.0,96349929985311,181769234437,94771879819,13412075,49.08708960621867,40.38057038708633,0.0
96350029586793,12.00239207,2026-09-01T16:50:48.195336-03:00,5.0,109.5,725.2890625,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1560.0372916666665,800.0,5101.112,71.0,56.6875,68.0,916.0,96350030529282,181774207386,94775969958,13412075,49.460439552362615,40.68010204212046,0.0
96350129732304,12.102537581,2026-09-01T16:50:48.295480-03:00,5.0,109.8,725.3046875,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1764.0235416666667,798.996,5100.0,71.0,56.6875,68.0,916.0,96350130622226,181779117530,94780003273,13412075,49.05584553492602,40.29569756685346,0.0
96350229512722,12.202317999,2026-09-01T16:50:48.395261-03:00,5.0,120.2,725.328125,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1556.4986666666666,800.0,5100.055,71.0,56.6875,68.0,916.0,96350230793079,181784131189,94784142117,13412075,50.05107623472069,41.31784721849179,0.0
96350329256322,12.302061599,2026-09-01T16:50:48.495004-03:00,4.6,110.3,725.3515625,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1702.8262916666665,800.0,5100.0,71.0,56.6875,68.0,916.0,96350330248993,181789196544,94788342180,13412075,50.930656572116966,42.230399692470776,0.0
96350429692510,12.402497787,2026-09-01T16:50:48.595440-03:00,5.4,99.6,725.375,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1717.5667083333335,800.0,5102.101,71.0,56.5625,68.0,916.0,96350430683985,181794182738,94792444891,13412075,49.645983941533046,40.849418298355616,0.0
96350529801075,12.502606352,2026-09-01T16:50:48.695549-03:00,5.0,120.0,725.39453125,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1661.1362499999998,800.0,5100.0,71.0,56.625,68.0,916.0,96350530700005,181799058946,94796449276,13412075,48.75426956601552,40.03743600275236,0.0
96350629867815,12.602673092,2026-09-01T16:50:48.795616-03:00,4.6,109.9,725.41015625,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1765.9545833333334,800.0,5100.0,71.0,56.1875,72.0,916.0,96350630773324,181804002537,94800512925,13412075,49.39969064081906,40.60671756075163,0.0
96350729273566,12.702078843,2026-09-01T16:50:48.895021-03:00,5.4,110.7,725.4296875,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1797.7471666666668,800.0,5100.0,71.0,55.3125,72.0,916.0,96350730305782,181808934897,94804572607,13412075,49.55529180239877,40.78751878105934,0.0
96350830054739,12.802860016,2026-09-01T16:50:48.995803-03:00,5.4,109.0,725.45703125,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,2242.5807916666668,800.0,5100.054,72.0,55.3125,72.0,916.0,96350831380954,181813925119,94808682093,13412075,49.37139261064033,40.65771958320288,0.0
96350929601553,12.90240683,2026-09-01T16:50:49.095349-03:00,4.6,110.5,725.48046875,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1587.671875,800.0,5101.407,72.0,55.3125,72.0,916.0,96350937340639,181819376460,94813203139,13412075,51.44731224899357,42.667605136802734,0.0
96351029539670,13.002344947,2026-09-01T16:50:49.195288-03:00,5.0,120.1,725.5,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,2253.978583333333,800.0,5100.054,72.0,55.3125,72.0,916.0,96351030598398,181824242048,94817247257,13412075,52.17354622471681,43.36494939793696,0.0
96351129433578,13.102238855,2026-09-01T16:50:49.295182-03:00,5.0,100.2,725.52734375,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1839.2895416666668,800.0,5101.082,72.0,55.3125,72.0,916.0,96351130402159,181829391021,94821519768,13412075,51.59097160677141,42.80911818543592,0.0
96351229190897,13.201996174,2026-09-01T16:50:49.394938-03:00,5.0,120.0,725.546875,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1968.1719166666664,800.0,5101.731,72.0,55.3125,72.0,916.0,96351230449727,181834534685,94825787030,13412075,51.41218425219492,42.65233113912374,0.0
96351329800192,13.302605469,2026-09-01T16:50:49.495548-03:00,5.0,109.6,725.57421875,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1695.8612083333335,798.319,5102.35,72.0,55.3125,72.0,916.0,96351330947263,181839521611,94829971345,13412075,49.62237084101246,41.63599593128333,0.0
96351429759615,13.402564892,2026-09-01T16:50:49.595507-03:00,4.6,100.1,725.59375,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1774.2184583333335,800.0,5088.556,72.0,55.125,72.0,916.0,96351430680911,181844781546,94834283834,13412075,52.739823574888185,43.240060766653194,0.0
96351529514535,13.502319812,2026-09-01T16:50:49.695262-03:00,5.4,120.3,725.6171875,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1834.64825,800.0,5100.0,72.0,55.125,72.0,916.0,96351530504368,181850247963,94838949899,13412075,54.76084644113257,46.743171797786964,0.0
96351629592095,13.602397372,2026-09-01T16:50:49.795340-03:00,5.4,109.9,725.63671875,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1730.75875,800.0,5100.0,72.0,55.125,72.0,916.0,96351630450708,181855629541,94843377500,13412075,53.84467305155947,44.29978126262552,0.0
96351729902769,13.702708046,2026-09-01T16:50:49.895651-03:00,4.6,109.7,725.66015625,9757.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1544.9256249999999,800.0,5100.0,72.0,55.8125,76.0,916.0,96351730752750,181860845897,94847716295,13412075,52.00647859193136,43.25729480163525,0.0
96351830023815,13.802829092,2026-09-01T16:50:49.995772-03:00,5.4,109.7,725.68359375,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1874.7683333333334,800.0,5124.878,72.0,55.9375,76.0,916.0,96351830971722,181865962461,94851955908,13412075,51.05384637152335,42.30349718614156,0.0
96351929418513,13.90222379,2026-09-01T16:50:50.095167-03:00,4.6,110.7,725.69921875,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1471.399625,796.928,5100.0,69.0,55.9375,76.0,916.0,96351930461808,181871556197,94856724268,13412075,56.22405432436756,47.92799153877503,0.0
96352029227987,14.002033264,2026-09-01T16:50:50.194976-03:00,5.0,110.3,725.72265625,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1837.9385,800.0,5100.21,69.0,55.9375,76.0,916.0,96352036975565,181877230071,94861410779,13412075,53.26893126115155,43.999114593244514,0.0
96352130334821,14.103140098,2026-09-01T16:50:50.296083-03:00,5.4,118.7,725.7421875,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1794.5692499999998,799.804,5100.0,69.0,55.9375,76.0,916.0,96352131320346,181882031451,94865382205,13412075,50.8918453051473,42.094813914507895,0.0
96352229794749,14.202600026,2026-09-01T16:50:50.395542-03:00,5.0,110.7,725.765625,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1363.8675,800.0,5100.0,69.0,55.9375,76.0,916.0,96352230323426,181887149785,94869637504,13412075,51.69873502925363,42.98148098018769,0.0
96352329694428,14.302499705,2026-09-01T16:50:50.495443-03:00,4.6,109.9,725.7890625,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1846.0460416666667,800.0,5100.0,69.0,55.9375,76.0,916.0,96352330746584,181892607290,94874203898,13412075,54.345084427637694,45.47152361012188,0.0
96352429514721,14.402319998,2026-09-01T16:50:50.595262-03:00,5.4,110.3,725.80859375,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1442.0902083333333,799.707,5100.0,69.0,55.9375,76.0,916.0,96352430307968,181897899696,94878625579,13412075,53.15721605477079,44.411606411578205,0.0
96352529709783,14.50251506,2026-09-01T16:50:50.695457-03:00,5.0,109.6,725.828125,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1849.5266250000002,800.0,5101.908,69.0,55.8125,76.0,916.0,96352530724370,181903234216,94883075946,13412075,53.123990640493176,44.31912428011511,0.0
96352629165730,14.601971007,2026-09-01T16:50:50.794913-03:00,4.6,100.7,725.84765625,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1626.77525,800.0,5100.0,69.0,55.8125,76.0,916.0,96352630141071,181908531932,94887504584,13412075,53.28798830289088,44.546217642043864,0.0
96352730019258,14.702824535,2026-09-01T16:50:50.895767-03:00,5.4,119.0,725.87109375,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1639.9823333333334,799.809,5100.055,69.0,56.1875,76.0,916.0,96352731017259,181914070614,94892152949,13412075,54.90574247313945,46.07990341585866,0.0
96352830006863,14.80281214,2026-09-01T16:50:50.995755-03:00,4.6,109.9,725.89453125,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1752.3217083333332,800.0,5100.0,69.0,57.0,75.0,916.0,96352830931773,181919205123,94896404708,13412075,51.38902041799453,42.55396768481504,0.0
96352930250427,14.903055704,2026-09-01T16:50:51.095999-03:00,5.0,109.7,725.9140625,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1832.2967500000002,800.0,5100.677,77.0,57.0,75.0,916.0,96352931954446,181925027068,94901337069,13412075,57.6300827043054,48.82429709615781,0.0
96353033356152,15.006161429,2026-09-01T16:50:51.199105-03:00,5.2,116.4,725.93359375,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1751.0645416666666,800.0,5100.0,77.0,57.0,75.0,916.0,96353034979560,181930162492,94905562033,13412075,49.84633164298173,41.009068914983196,0.0
96353132847646,15.105652923,2026-09-01T16:50:51.298596-03:00,4.6,110.6,725.9609375,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1783.2125833333332,800.0,5100.055,77.0,57.0,75.0,916.0,96353141841124,181935633303,94910088389,13412075,51.195310972615,42.35719402347508,0.0
96353232721369,15.205526646,2026-09-01T16:50:51.398470-03:00,5.4,110.1,725.9765625,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1652.0625833333334,800.0,5100.187,77.0,57.0,75.0,916.0,96353234493566,181940203787,94913839966,13412075,49.32934201561574,40.4908593774571,0.0
96353333172855,15.305978132,2026-09-01T16:50:51.498921-03:00,5.4,119.3,726.00390625,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1914.8086666666668,800.0,5100.0,77.0,57.0,75.0,916.0,96353335082574,181945421425,94918168446,13412075,51.870856505514006,43.03134195338719,0.0
96353433131440,15.405936717,2026-09-01T16:50:51.598880-03:00,4.6,110.2,726.01953125,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1855.6625416666666,800.0,5100.0,77.0,57.0,75.0,916.0,96353435012842,181950330348,94922195902,13412075,49.123484788412654,40.302663853558364,0.0
96353532820261,15.505625538,2026-09-01T16:50:51.698574-03:00,5.0,110.3,726.0390625,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1484.6986666666664,800.0,5100.0,77.0,57.0625,75.0,916.0,96353534687345,181955371839,94926361296,13412075,50.579544901267276,41.789965082645054,0.0
96353631986833,15.60479211,2026-09-01T16:50:51.797735-03:00,5.1,111.2,726.06640625,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1645.802375,800.0,5101.187,77.0,57.0625,75.0,916.0,96353632587087,181960184693,94930311543,13412075,49.16104886159965,40.34992247477016,0.0
96353729576517,15.702381794,2026-09-01T16:50:51.895325-03:00,4.7,112.3,726.08203125,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1733.309375,800.0,5101.129,77.0,57.0625,75.0,916.0,96353730857218,181965159717,94934411752,13412075,50.62600354119809,41.72385808664486,0.0
96353830380204,15.803185481,2026-09-01T16:50:51.996128-03:00,5.0,119.3,726.109375,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1896.59875,800.0,5100.304,77.0,56.875,75.0,916.0,96353831267754,181970371068,94938742735,13412075,51.90044000960218,43.132754514924606,0.0
96353929643693,15.90244897,2026-09-01T16:50:52.095392-03:00,5.4,100.6,726.125,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1604.6166666666668,800.0,5100.0,77.0,56.75,74.0,916.0,96353930817838,181975622459,94943113329,13412075,52.75124629729092,43.90346873037294,0.0
96354029816999,16.002622276,2026-09-01T16:50:52.195565-03:00,4.6,109.8,726.15625,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1654.9295,799.489,5165.496,76.0,56.75,74.0,916.0,96354031143776,181980542978,94947198768,13412075,49.04533262375279,40.72166262726594,0.0
96354129562061,16.102367338,2026-09-01T16:50:52.295310-03:00,5.0,110.3,726.171875,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1445.7463333333333,800.0,5100.0,76.0,56.75,74.0,916.0,96354130474830,181985628048,94951358913,13412075,51.193154559700936,41.88161539089276,0.0
96354229737450,16.202542727,2026-09-01T16:50:52.395485-03:00,5.0,109.8,726.1875,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,1627.2333333333333,798.496,5101.533,76.0,56.75,74.0,916.0,96354237671673,181990983198,94955771255,13412075,49.95622865498007,41.16111889601077,0.0
96354329498678,16.302303955,2026-09-01T16:50:52.495247-03:00,5.4,120.3,726.21484375,9758.55078125,107,28.2,0.97021484375,0.40625,0.21728515625,2420.0515833333334,800.0,5104.838,76.0,56.75,74.0,916.0,96354330819176,181996024201,94959990727,13412075,54.11849848513921,45.29882030224686,0.0
96354429986218,16.402791495,2026-09-01T16:50:52.595734-03:00,5.0,99.6,726.23828125,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1967.5477916666666,800.0,5100.055,76.0,56.75,74.0,916.0,96354430883736,182001185870,94964344842,13412075,51.583387764859005,43.513057969774714,0.0
96354529593887,16.502399164,2026-09-01T16:50:52.695342-03:00,5.0,120.4,726.26171875,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1935.1738333333333,800.0,5100.055,76.0,56.75,74.0,916.0,96354530584342,182006462162,94968659833,13412075,52.92136338669797,43.279486184868325,0.0
96354629151684,16.601956961,2026-09-01T16:50:52.794899-03:00,5.4,110.5,726.27734375,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,2049.4006249999998,800.0,5103.717,76.0,56.75,74.0,916.0,96354630149287,182011315605,94972642001,13412075,48.746504103427164,39.99568321963117,0.0
96354729277817,16.702083094,2026-09-01T16:50:52.895026-03:00,4.6,109.9,726.296875,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1918.1312083333332,800.0,5100.0,76.0,56.75,74.0,916.0,96354730231820,182016617654,94977058982,13412075,52.976766685151745,44.13338539303357,0.0
96354828761751,16.801567028,2026-09-01T16:50:52.994509-03:00,5.4,110.6,726.31640625,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1822.903125,800.0,5100.053,76.0,56.75,74.0,916.0,96354829785405,182021875392,94981434764,13412075,52.813145804844694,43.95403741613122,0.0
96354929349505,16.902154782,2026-09-01T16:50:53.095097-03:00,5.0,109.2,726.34765625,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1699.0475416666668,800.0,5100.641,76.0,56.875,74.0,916.0,96354930298544,182026873365,94985545471,13412075,49.72457381915015,40.89721046320123,0.0
96355029342728,17.002148005,2026-09-01T16:50:53.195090-03:00,4.6,120.1,726.3671875,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1695.916125,800.0,5101.932,76.0,57.1875,62.0,916.0,96355030135601,182031968201,94989761952,13412075,51.03151227704959,42.233626738416376,0.0
96355130975626,17.103780903,2026-09-01T16:50:53.296724-03:00,5.3,108.1,726.38671875,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1666.09825,800.0,4911.856,71.0,57.1875,62.0,916.0,96355132043342,182036294239,94993188335,13412075,42.45053376269031,33.622401658378436,0.0
96355229441833,17.20224711,2026-09-01T16:50:53.395190-03:00,5.5,101.7,726.40234375,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1400.7155416666667,800.0,5100.212,71.0,57.1875,62.0,916.0,96355230438452,182041465796,94997499542,13412075,52.55908550739971,43.81525667281636,0.0
96355329449678,17.302254955,2026-09-01T16:50:53.495197-03:00,5.0,120.0,726.42578125,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1771.0490833333333,800.0,5100.0,71.0,57.1875,62.0,916.0,96355337170026,182047126121,95002212543,13412075,53.03327579522063,44.15751425159344,0.0
96355429352629,17.402157906,2026-09-01T16:50:53.595100-03:00,5.4,100.1,726.453125,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1638.4588333333334,800.0,5100.0,71.0,57.1875,62.0,916.0,96355430146809,182052070383,95006335762,13412075,53.17738300323856,44.346759125877696,0.0
96355529038743,17.50184402,2026-09-01T16:50:53.694787-03:00,5.0,120.2,726.47265625,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1634.6577083333332,800.0,5100.0,71.0,57.1875,62.0,916.0,96355529778196,182057375850,95010748410,13412075,53.25095996104119,44.28973773094216,0.0
96355629035483,17.60184076,2026-09-01T16:50:53.794783-03:00,4.6,110.2,726.49609375,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1639.32225,800.0,5100.0,71.0,57.1875,62.0,916.0,96355629827402,182062541975,95015014451,13412075,51.63584206755224,42.63942884264369,0.0
96355729375140,17.702180417,2026-09-01T16:50:53.895123-03:00,5.4,109.6,726.51171875,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1624.5893333333333,800.0,5100.0,71.0,57.5625,62.0,916.0,96355730417444,182067830413,95019402562,13412075,52.57417031399589,43.62371177854762,0.0
