passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
320,30,0.18068366666666666,0.4904743333333334,0.6953743333333333,21.69974,1382.505043839235
321,30,0.17650299999999997,0.48513666666666666,0.6890843333333333,21.48779,1396.1417158302459
322,30,0.17708699999999997,0.48516166666666666,0.6893683333333332,21.49828,1395.460474047226
323,30,0.17761633333333335,0.48584566666666673,0.6897489999999998,21.50895,1394.768224390312
324,30,0.18494433333333332,0.49947899999999995,0.708629,22.08951,1358.1107050360104
325,30,0.17816933333333337,0.4856906666666666,0.6894093333333334,21.51362,1394.4654595553886
326,30,0.17669233333333334,0.484329,0.689027,21.51208,1394.565286109014
327,30,0.17745233333333335,0.48539599999999994,0.6901896666666668,21.51907,1394.11229202749
328,30,0.18104866666666672,0.497812,0.7045633333333331,21.96419,1365.8596105752135
329,30,0.18156066666666665,0.491919,0.6978496666666665,21.76331,1378.4667865320118
330,30,0.1782103333333334,0.4855859999999999,0.69063,21.58921,1389.5830370819497
331,30,0.17699433333333334,0.485328,0.6901709999999999,21.52232,1393.9017726713475
332,30,0.17830866666666664,0.48662000000000005,0.6919376666666668,21.57283,1390.6381313902718
333,30,0.18683966666666668,0.5014523333333334,0.7091073333333333,22.10421,1357.207518386769
334,30,0.17906866666666668,0.486556,0.6954796666666667,21.68905,1383.1864466170716
335,30,0.17773733333333336,0.4857906666666667,0.6899086666666666,21.51216,1394.560099962068
336,30,0.1787903333333333,0.486366,0.6903976666666668,21.52819,1393.5217034037696
337,30,0.1818486666666667,0.492069,0.6986106666666666,21.80352,1375.9246213455442
338,30,0.182456,0.49472033333333326,0.701253,21.8643,1372.0997242079554
339,30,0.178872,0.4864616666666668,0.6900379999999999,21.51765,1394.2042927550174
340,30,0.17683699999999997,0.484882,0.6891876666666666,21.4925,1395.8357566592997
341,30,0.17673766666666665,0.48488366666666666,0.6889946666666666,21.48684,1396.2034435961732
342,30,0.18365466666666663,0.501222,0.7094413333333331,22.12942,1355.6613774784878
343,30,0.17750666666666667,0.48553566666666664,0.6895049999999999,21.5279,1393.5404753831076
344,30,0.17710100000000004,0.4847096666666667,0.6887943333333334,21.47978,1396.6623494281598
345,30,0.177066,0.4842283333333333,0.6899026666666667,21.51377,1394.4557369535883
346,30,0.17886466666666667,0.48827533333333334,0.6927476666666669,21.61411,1387.9822023668798
347,30,0.18299566666666667,0.49777999999999994,0.7056316666666668,22.03031,1361.7602294293633
348,30,0.17797500000000002,0.48497566666666675,0.689299,21.49659,1395.570181131054
349,30,0.177576,0.4863993333333333,0.6908753333333333,21.54187,1392.636758090175
350,30,0.17726199999999995,0.48647966666666664,0.6905940000000002,21.53369,1393.165778833075
351,30,0.18459133333333336,0.4991933333333333,0.7080613333333332,22.07366,1359.0858969468588
352,30,0.17774766666666666,0.4857526666666666,0.6893513333333333,21.50052,1395.315090053636
353,30,0.17864566666666665,0.48669299999999993,0.6899733333333333,21.51355,1394.4699968159603
354,30,0.17686366666666672,0.4858036666666667,0.6894209999999998,21.52122,1393.9730182582587
355,30,0.1778686666666667,0.4861806666666666,0.6903613333333334,21.52883,1393.4802773768943
356,30,0.18449500000000002,0.4986100000000001,0.7071363333333334,22.06406,1359.6772307544486
357,30,0.17727633333333337,0.48506966666666657,0.6889629999999999,21.48511,1396.3158671284436
358,30,0.17854933333333337,0.48587,0.6893346666666668,21.51163,1394.594458904323
359,30,0.177092,0.48587400000000003,0.6892833333333334,21.49354,1395.7682168688825
360,30,0.1838513333333333,0.4986576666666666,0.7079109999999998,22.0968,1357.6626479852287
361,30,0.17758966666666662,0.485468,0.6894969999999997,21.5053,1395.0049522675804
362,30,0.177969,0.48542899999999994,0.6902553333333333,21.52541,1393.7016762979197
363,30,0.17808866666666665,0.48521066666666673,0.689853,21.51253,1394.5361145341808
364,30,0.1780136666666667,0.48603066666666667,0.6902233333333334,21.54517,1392.423452681042
365,30,0.18580166666666673,0.5015606666666668,0.7095980000000001,22.12111,1356.1706442398236
366,30,0.17824533333333334,0.48536533333333337,0.6892490000000001,21.51172,1394.5886242476192
367,30,0.1787153333333333,0.48581066666666667,0.6892013333333333,21.50254,1395.1840108191868
368,30,0.17687900000000004,0.4852693333333332,0.6891996666666669,21.49215,1395.8584878665
369,30,0.18472733333333335,0.5000746666666667,0.7078516666666668,22.06239,1359.7801507452275
370,30,0.177601,0.48539733333333335,0.6892906666666666,21.49759,1395.50526361327
371,30,0.17775633333333335,0.4854779999999999,0.6893119999999999,21.5198,1394.0650006040948
372,30,0.17845433333333335,0.48532633333333336,0.6887813333333332,21.49484,1395.6838013216195
373,30,0.17649966666666667,0.48449333333333316,0.6885653333333333,21.47194,1397.1723095351422
374,30,0.1874213333333333,0.5025330000000001,0.7121313333333334,22.2033,1351.1505046547136
375,30,0.17847166666666672,0.48585599999999995,0.6898156666666667,21.51364,1394.4641632006485
376,30,0.17813133333333334,0.48554633333333336,0.6895,21.50635,1394.9368442343773
377,30,0.17898866666666663,0.4858349999999999,0.6889686666666669,21.49966,1395.37090353987
378,30,0.1852506666666667,0.4990726666666666,0.7116593333333335,22.2295,1349.5580197485324
379,30,0.17823499999999998,0.48568666666666666,0.6891793333333334,21.49519,1395.6610758034703
380,30,0.1773536666666667,0.4849713333333333,0.6888853333333333,21.48246,1396.4881116967053
381,30,0.17836899999999997,0.49105000000000004,0.6942810000000001,21.66328,1384.8318444852302
382,30,0.1765856666666667,0.485134,0.6885950000000001,21.47507,1396.9686711149254
383,30,0.18842766666666666,0.5028489999999999,0.7106506666666665,22.16683,1353.3734864209273
384,30,0.177099,0.48455866666666664,0.6877426666666668,21.45144,1398.5075127823588
385,30,0.17775566666666665,0.48507999999999996,0.6889373333333333,21.48468,1396.3438133591005
386,30,0.1787426666666667,0.48574999999999985,0.689427,21.50231,1395.1989344400672
387,30,0.18330433333333337,0.499467,0.7076703333333333,22.05947,1359.9601441013767
388,30,0.178168,0.4851296666666667,0.6891426666666666,21.53361,1393.1709546146697
389,30,0.17787466666666668,0.48566766666666655,0.6889026666666667,21.48297,1396.4549594399657
390,30,0.1776033333333333,0.4847853333333333,0.6888533333333334,21.48233,1396.4965625237112
391,30,0.17773566666666665,0.485387,0.6885823333333333,21.47146,1397.2035436807744
392,30,0.183627,0.5002816666666667,0.7083379999999999,22.08766,1358.2244565517578
393,30,0.17714866666666665,0.48449,0.6883060000000002,21.46835,1397.4059487571237
394,30,0.17826866666666671,0.48643833333333336,0.6898493333333333,21.51449,1394.4090703521208
395,30,0.17861766666666667,0.48595533333333335,0.6900186666666667,21.56819,1390.9373016465452
396,30,0.18646600000000008,0.5020330000000001,0.7094556666666667,22.11735,1356.4011963458552
397,30,0.22847399999999998,0.54851,0.7583386666666666,23.63347,1269.3861713916747
398,30,0.177202,0.4849346666666667,0.6886783333333334,21.51978,1394.066296216783
399,30,0.17819066666666664,0.485782,0.6896460000000001,21.5066,1394.920629016209
400,30,0.1780783333333333,0.48564333333333326,0.6891913333333334,21.50821,1394.8162120418203
401,30,0.18752399999999994,0.5016616666666666,0.710992,22.1593,1353.8333792132423
402,30,0.1778273333333333,0.4848676666666666,0.689305,21.49473,1395.690943780173
403,30,0.17752300000000004,0.4852939999999999,0.689609,21.49902,1395.4124420554983
404,30,0.17763833333333337,0.48555233333333336,0.6890616666666666,21.48779,1396.1417158302459
405,30,0.18469033333333326,0.4982410000000001,0.7069729999999999,22.05609,1360.1685520869746
406,30,0.17672833333333332,0.48524366666666663,0.6901833333333333,21.52908,1393.4640960041024
407,30,0.17733133333333334,0.48481366666666664,0.6889493333333333,21.48412,1396.380210127294
408,30,0.17802266666666663,0.48491233333333333,0.6893830000000001,21.49841,1395.4520357552024
409,30,0.17767033333333335,0.48567333333333335,0.6890370000000001,21.48548,1396.2918212672
410,30,0.18332333333333334,0.4999443333333333,0.7086563333333334,22.09048,1358.0510699631698
411,30,0.17687133333333332,0.4850433333333334,0.6894966666666668,21.50558,1394.9867894751037
412,30,0.1770486666666667,0.4855693333333333,0.6894483333333333,21.52504,1393.7256330301825
413,30,0.17812599999999998,0.4856206666666667,0.6890343333333335,21.48569,1396.278173984638
414,30,0.1851286666666667,0.501492,0.7092606666666668,22.10945,1356.8858565002747
415,30,0.17684400000000003,0.48518300000000003,0.6884850000000002,21.49793,1395.4831930330038
416,30,0.17705133333333337,0.484447,0.6887206666666668,21.48203,1396.5160648225517
417,30,0.17821166666666663,0.485268,0.688379,21.48307,1396.4484591820442
418,30,0.177205,0.484613,0.6887976666666665,21.47782,1396.7898045518584
419,30,0.1880576666666667,0.5020456666666668,0.7101426666666667,22.13493,1355.323915639218
420,30,0.17743433333333333,0.48491333333333336,0.6885456666666667,21.48793,1396.132619568288
421,30,0.1779413333333333,0.485291,0.6898303333333333,21.51059,1394.6618851458747
422,30,0.17725066666666667,0.4848326666666667,0.689001,21.50689,1394.9018198354108
423,30,0.18669499999999997,0.49982133333333334,0.7099580000000001,22.13073,1355.581130852891
424,30,0.17734366666666665,0.48636566666666675,0.689666,21.51045,1394.6709622532303
425,30,0.17752799999999996,0.4856433333333333,0.6898319999999999,21.51308,1394.5004620444863
426,30,0.1784213333333333,0.48550333333333345,0.6894203333333333,21.49604,1395.6058883403641
427,30,0.17740999999999998,0.4910936666666667,0.6946233333333331,21.65615,1385.287781992644
428,30,0.18514799999999998,0.5007566666666666,0.7092833333333333,22.10906,1356.909791732439
429,30,0.17781066666666662,0.48476099999999994,0.6894703333333333,21.53311,1393.203304120956
430,30,0.17710900000000002,0.4856723333333334,0.6890053333333334,21.48533,1396.3015694895075
431,30,0.17752666666666667,0.4853433333333333,0.6892570000000001,21.48932,1396.0423131118157
432,30,0.18393566666666666,0.49737966666666666,0.7054066666666667,22.0226,1362.2369747441264
433,30,0.17970666666666665,0.48729566666666657,0.6905456666666666,21.5388,1392.835255445986
434,30,0.17675999999999994,0.48479399999999995,0.6887113333333331,21.47346,1397.0734106194345
435,30,0.17802466666666664,0.4862053333333333,0.6897616666666667,21.50779,1394.843449745418
436,30,0.17778833333333333,0.4853033333333333,0.6883333333333334,21.4813,1396.5635226918298
437,30,0.18452900000000003,0.5038236666666668,0.7128496666666666,22.21555,1350.4054592391365
438,30,0.1769033333333333,0.4846536666666666,0.6886343333333332,21.47677,1396.8580936518854
439,30,0.17683800000000005,0.48401700000000003,0.6890400000000001,21.508,1394.8298307606472
440,30,0.17765699999999998,0.48511200000000004,0.6893533333333334,21.49472,1395.691593098212
441,30,0.18433000000000005,0.5019366666666667,0.7093330000000001,22.12044,1356.211720924177
442,30,0.178592,0.4867303333333333,0.6909553333333333,21.54875,1392.192122512907
443,30,0.17771999999999996,0.4845713333333333,0.6883296666666667,21.46648,1397.5276803649224
444,30,0.17707000000000003,0.4854696666666668,0.6893270000000001,21.49721,1395.5299315585605
445,30,0.1811376666666666,0.48821766666666666,0.6927543333333331,21.59894,1388.957050670079
446,30,0.1849893333333333,0.49768666666666667,0.7059680000000002,22.04009,1361.1559662415173
447,30,0.17894966666666665,0.486403,0.6896716666666666,21.55095,1392.0500024360877
448,30,0.17641800000000002,0.48558300000000004,0.6889066666666667,21.48487,1396.3314648866854
449,30,0.1776106666666667,0.485004,0.6891696666666667,21.50871,1394.7837875911666
450,30,0.184677,0.5022973333333333,0.7090709999999999,22.10156,1357.3702489779002
451,30,0.18120933333333336,0.4910653333333333,0.6959726666666666,21.70684,1382.0528460153573
452,30,0.1776343333333333,0.48608366666666664,0.6895623333333333,21.50803,1394.827885213104
453,30,0.17697200000000005,0.48505100000000007,0.6893793333333333,21.49503,1395.671464519938
454,30,0.17745633333333338,0.48665200000000003,0.6908166666666666,21.53964,1392.7809378429724
455,30,0.18895800000000001,0.503157,0.7116296666666667,22.19612,1351.5875747653195
456,30,0.178704,0.485859,0.689925,21.54391,1392.5048888525807
457,30,0.17760566666666663,0.48468533333333336,0.6880646666666668,21.48851,1396.0949363171296
458,30,0.1772433333333333,0.48569666666666667,0.6892286666666666,21.49394,1395.7422417667492
459,30,0.18295333333333336,0.49517500000000003,0.701957,21.88622,1370.7255067343742
460,30,0.18109133333333335,0.4920863333333333,0.6973726666666666,21.75171,1379.201911022168
461,30,0.1783096666666667,0.4861446666666666,0.6898493333333332,21.52732,1393.5780208590759
462,30,0.17675233333333332,0.4854616666666667,0.6891706666666668,21.49089,1395.9403263429297
463,30,0.1774533333333333,0.48557633333333333,0.6894696666666665,21.51688,1394.2541855510651
464,30,0.18419299999999997,0.5013776666666667,0.7093443333333332,22.13052,1355.5939941763681
465,30,0.17762033333333332,0.4849543333333333,0.6889013333333334,21.48801,1396.127421757529
466,30,0.17788833333333331,0.48514166666666664,0.6888853333333336,21.52276,1393.8732764756937
467,30,0.18071166666666666,0.4891423333333333,0.6931343333333334,21.61334,1388.0316508230565
468,30,0.17921599999999996,0.4890926666666667,0.6940166666666666,21.64318,1386.1179364585055
469,30,0.18306233333333335,0.5004770000000001,0.7073819999999998,22.05466,1360.2567439262268
470,30,0.17707066666666665,0.48467299999999996,0.6886093333333334,21.47337,1397.07926608632
471,30,0.17654799999999995,0.48509933333333344,0.6886103333333333,21.48697,1396.1949963163722
472,30,0.17720833333333336,0.4854896666666667,0.6895439999999998,21.50569,1394.9796542217432
473,30,0.18439566666666668,0.5077386666666667,0.7157686666666664,22.32756,1343.6309207096522
474,30,0.17693466666666666,0.48547566666666664,0.6894049999999999,21.50541,1394.9978168284167
475,30,0.17741533333333334,0.4849196666666666,0.6890596666666667,21.48953,1396.0286707061532
476,30,0.17692499999999997,0.4852166666666667,0.6885773333333335,21.47669,1396.8632969046907
477,30,0.17781899999999995,0.4868643333333333,0.6914133333333332,21.56435,1391.1849881865207
478,30,0.18364033333333335,0.4971366666666667,0.7046906666666667,21.98766,1364.4016689361215
479,30,0.1772903333333333,0.48482666666666663,0.6884150000000002,21.48703,1396.1910976063234
480,30,0.17736133333333334,0.4852633333333333,0.6890776666666667,21.51335,1394.4829605802909
481,30,0.17759433333333338,0.484741,0.6886603333333332,21.47685,1396.8528904378436
482,30,0.184694,0.5052326666666667,0.712379,22.22805,1349.6460553219918
483,30,0.17745833333333333,0.4848923333333334,0.6883873333333334,21.50861,1394.7902723606965
484,30,0.17742000000000005,0.4859396666666666,0.6895796666666666,21.50732,1394.8739312940897
485,30,0.177175,0.48445499999999997,0.6882033333333335,21.46562,1397.583671005077
486,30,0.17656733333333333,0.4856763333333334,0.6890000000000001,21.50357,1395.117182867775
487,30,0.1839273333333333,0.49733433333333327,0.706698,22.03637,1361.3857454744134
488,30,0.17754400000000004,0.4854786666666666,0.6889,21.48925,1396.046860639622
489,30,0.177539,0.484955,0.6887986666666667,21.48093,1396.5875779121295
490,30,0.17681700000000003,0.4839143333333334,0.6873313333333331,21.48942,1396.0358166949131
491,30,0.183666,0.500092,0.7078173333333333,22.06172,1359.8214463786142
492,30,0.17724866666666667,0.484545,0.6883926666666668,21.47262,1397.1280635525613
493,30,0.17698433333333335,0.48455200000000004,0.6889436666666667,21.48646,1396.2281362309102
494,30,0.17823266666666668,0.48577766666666666,0.689244,21.51127,1394.6177980193638
495,30,0.17656466666666665,0.4852813333333333,0.6893613333333334,21.49883,1395.4247742784141
496,30,0.18475766666666668,0.5022426666666666,0.7092726666666669,22.11339,1356.6440966310456
497,30,0.17769099999999996,0.48663633333333334,0.6900823333333335,21.5439,1392.5055352095023
498,30,0.17740799999999998,0.484548,0.6883806666666666,21.46807,1397.424174599766
499,30,0.1780386666666667,0.48570699999999994,0.689392,21.49962,1395.3734996246444
500,30,0.18425233333333335,0.500347,0.7078423333333332,22.08669,1358.2841068534942
501,30,0.17817266666666667,0.48657200000000006,0.6902986666666667,21.53242,1393.2479489068112
502,30,0.177431,0.48561566666666667,0.6890530000000001,21.49069,1395.953317459793
503,30,0.17851399999999998,0.4867086666666666,0.6907903333333335,21.53998,1392.7589533509315
504,30,0.17771299999999998,0.48846566666666663,0.6930383333333332,21.60811,1388.3676082730049
505,30,0.18440966666666667,0.49856833333333334,0.7075329999999999,22.0609,1359.8719907166071
506,30,0.17739933333333335,0.48445433333333326,0.6881950000000001,21.46808,1397.423523668628
507,30,0.17804933333333334,0.4853103333333333,0.6888603333333332,21.51754,1394.2114200786891
508,30,0.178093,0.48566366666666666,0.688835,21.49803,1395.4767018187247
509,30,0.18350799999999995,0.49726400000000004,0.7066556666666668,22.02943,1361.8146270693342
510,30,0.17680866666666667,0.48521866666666663,0.6898613333333333,21.51723,1394.2315065647392
511,30,0.17750066666666664,0.48530366666666663,0.689176,21.49338,1395.7786071804435
512,30,0.17835399999999998,0.48638299999999995,0.6897813333333332,21.52505,1393.7249855401033
513,30,0.17818533333333333,0.48627466666666663,0.6898026666666668,21.50874,1394.781842172066
514,30,0.1856803333333333,0.5070443333333333,0.7152826666666666,22.31753,1344.2347786695034
515,30,0.17747400000000002,0.48495466666666665,0.6896306666666666,21.52557,1393.6913168849883
516,30,0.17827633333333331,0.4853183333333334,0.6890506666666668,21.50715,1394.8849568631827
517,30,0.17902700000000002,0.48636899999999994,0.6900226666666666,21.55077,1392.0616293524547
518,30,0.183632,0.499467,0.7078070000000002,22.06525,1359.6039020631988
519,30,0.17722566666666664,0.48543099999999995,0.689104,21.49757,1395.5065619044385
520,30,0.17796266666666663,0.490562,0.6947599999999998,21.66199,1384.9143130432615
521,30,0.17775833333333332,0.48540866666666665,0.6895956666666666,21.50435,1395.0665795525092
522,30,0.178069,0.4858656666666666,0.6898616666666667,21.51684,1394.2567774821955
523,30,0.18311900000000003,0.5000396666666667,0.7077413333333333,22.06717,1359.4856068992988
524,30,0.17729133333333333,0.4856646666666667,0.6894566666666667,21.54611,1392.3627049151796
525,30,0.1774456666666667,0.4851616666666666,0.6890236666666667,21.49091,1395.939027244542
526,30,0.17781133333333338,0.48621300000000006,0.6895556666666667,21.5045,1395.0568485665792
527,30,0.183391,0.5039313333333333,0.7116493333333335,22.18113,1352.500977181956
528,30,0.17683466666666667,0.48452166666666663,0.6893403333333333,21.50441,1395.0626871418467
529,30,0.17777866666666667,0.4857743333333334,0.6891469999999998,21.52654,1393.6285162408822
530,30,0.17811966666666662,0.4853436666666667,0.6887650000000001,21.49573,1395.6260150271705
531,30,0.1782546666666667,0.4860933333333332,0.6894829999999998,21.52525,1393.7120358648565
532,30,0.18394833333333338,0.497589,0.7061406666666665,22.0578,1360.0631069281615
533,30,0.17652133333333336,0.4843196666666667,0.6899153333333334,21.5194,1394.0909133154269
534,30,0.17772133333333331,0.4855653333333334,0.6892663333333332,21.51723,1394.2315065647392
535,30,0.17804633333333336,0.485309,0.689461,21.51191,1394.5763067993498
536,30,0.18433166666666664,0.49834866666666666,0.70636,22.0229,1362.2184181011582
537,30,0.17801299999999998,0.4870696666666667,0.6907436666666666,21.54592,1392.3749832915003
538,30,0.17708466666666664,0.48554500000000006,0.689271,21.49595,1395.611731512215
539,30,0.1777973333333333,0.4857553333333333,0.6901103333333334,21.52137,1393.9633025220978
540,30,0.17772366666666667,0.4852963333333334,0.6893016666666666,21.49774,1395.495526506507
541,30,0.18446633333333334,0.49979133333333337,0.7087973333333332,22.13691,1355.2026908904631
542,30,0.17661566666666667,0.4852023333333334,0.6892773333333333,21.50387,1395.0977196197707
543,30,0.17763199999999996,0.4850663333333334,0.6890670000000001,21.48844,1396.099484187777
544,30,0.17778333333333332,0.4849546666666667,0.6886150000000001,21.49567,1395.6299105819915
545,30,0.18148466666666663,0.49716399999999994,0.7051733333333333,21.98376,1364.6437188178909
546,30,0.180633,0.4894540000000001,0.6940023333333335,21.64461,1386.026359449304
547,30,0.17727333333333334,0.485145,0.6890916666666668,21.49075,1395.9494200993452
548,30,0.17827400000000002,0.48649800000000004,0.6899976666666667,21.53876,1392.837842104188
549,30,0.1775143333333333,0.48553266666666667,0.6891333333333335,21.48825,1396.1118285574673
550,30,0.18534299999999998,0.5025876666666667,0.7103906666666667,22.14769,1354.5430697287165
551,30,0.17747466666666672,0.48550966666666656,0.6902576666666668,21.52955,1393.4336760406045
552,30,0.177531,0.48546866666666677,0.6889613333333332,21.53548,1393.0499807759104
553,30,0.17746866666666664,0.4858633333333333,0.6892023333333331,21.49316,1395.792894111429
554,30,0.18185866666666667,0.49766,0.7051656666666666,21.98287,1364.6989678781706
555,30,0.181272,0.4909299999999999,0.6960493333333334,21.71026,1381.8351323291386
556,30,0.17730433333333334,0.48546599999999995,0.6894653333333334,21.50155,1395.2482495448003
557,30,0.17760800000000007,0.4857116666666666,0.6905806666666666,21.53959,1392.7841709150453
558,30,0.17758833333333332,0.4858619999999999,0.6893680000000001,21.51667,1394.267793297011
559,30,0.18998633333333334,0.5059400000000001,0.7144086666666666,22.28498,1346.1982016586958
560,30,0.178066,0.4859159999999999,0.6893456666666665,21.50667,1394.916088822677
561,30,0.17761799999999997,0.48652500000000004,0.6900503333333332,21.51781,1394.19392586885
562,30,0.17796666666666666,0.48505799999999993,0.6891050000000001,21.48993,1396.0026859091677
563,30,0.180775,0.4933076666666666,0.6989839999999997,21.80757,1375.6690910541615
564,30,0.1816726666666667,0.4938563333333333,0.7004953333333332,21.84394,1373.378612100198
565,30,0.17728499999999997,0.48629399999999995,0.6906096666666668,21.56156,1391.3650032743456
566,30,0.1766406666666666,0.48916866666666664,0.6933246666666666,21.61526,1387.9083573364373
567,30,0.17794866666666664,0.48547400000000007,0.689145,21.50578,1394.9738163414675
568,30,0.18603300000000003,0.5001233333333334,0.7077993333333334,22.0784,1358.794115515617
569,30,0.17843199999999998,0.4855583333333333,0.689574,21.53138,1393.315245005197
570,30,0.17733533333333337,0.48492699999999994,0.6884700000000001,21.48708,1396.1878486979153
571,30,0.176343,0.48392799999999997,0.6886949999999997,21.47701,1396.8424841260492
572,30,0.18167899999999998,0.49676833333333337,0.7017840000000001,21.8901,1370.4825469047653
573,30,0.1819506666666667,0.4948593333333333,0.701245,21.86545,1372.0275594602442
574,30,0.17859566666666665,0.48609933333333344,0.6896853333333334,21.5219,1393.9289746723105
575,30,0.1767756666666667,0.485751,0.689456,21.52372,1393.8111070019495
576,30,0.17672966666666665,0.48499233333333336,0.6891229999999999,21.49302,1395.8019859470655
577,30,0.18617566666666663,0.5016763333333334,0.7091656666666666,22.10595,1357.100690085701
578,30,0.17784799999999998,0.48577666666666663,0.6899436666666666,21.52081,1393.999575294796
579,30,0.1769033333333333,0.48447566666666664,0.6885176666666667,21.47208,1397.1631998390467
580,30,0.17696233333333333,0.4858400000000001,0.689502,21.53297,1393.2123622519327
581,30,0.17907966666666666,0.4886746666666667,0.6929353333333332,21.60865,1388.332912976979
582,30,0.18365866666666666,0.49750066666666665,0.7052516666666666,22.02673,1361.981556045768
583,30,0.177679,0.48571000000000003,0.6891646666666668,21.54755,1392.2696547867392
584,30,0.17754033333333333,0.48511100000000007,0.6890883333333335,21.4926,1395.829262164652
585,30,0.17715566666666666,0.48525166666666664,0.68966,21.50463,1395.048415155248
586,30,0.18594433333333338,0.49971366666666667,0.7086686666666666,22.108,1356.9748507327665
587,30,0.17745933333333336,0.48547733333333337,0.6890226666666666,21.49107,1395.9286345444875
588,30,0.1776653333333333,0.4851406666666666,0.6893173333333333,21.4928,1395.816273356659
589,30,0.177353,0.48525599999999997,0.6891616666666667,21.49079,1395.9468218711365
590,30,0.181539,0.4889046666666667,0.6935756666666669,21.64042,1386.2947207124446
591,30,0.18395400000000003,0.498835,0.7075290000000002,22.05925,1359.9737071749946
592,30,0.17732299999999998,0.485424,0.689032,21.49047,1395.9676079676246
593,30,0.177469,0.485038,0.6892413333333334,21.5132,1394.4926835617202
594,30,0.17791866666666672,0.4850123333333334,0.6888283333333335,21.48166,1396.5401184079815
595,30,0.1826356666666667,0.49958300000000005,0.7083436666666666,22.08333,1358.4907710929465
596,30,0.17807133333333333,0.4856013333333333,0.6892766666666668,21.513,1394.5056477478734
597,30,0.17773933333333333,0.4856776666666666,0.6897760000000001,21.50827,1394.8123210281442
598,30,0.17683400000000002,0.4850746666666667,0.6893316666666667,21.49759,1395.50526361327
599,30,0.17757999999999996,0.48567133333333334,0.6895009999999999,21.52618,1393.6518230359497
600,30,0.1847136666666666,0.5032386666666666,0.7108286666666667,22.16347,1353.5786589374316
601,30,0.1774093333333333,0.485487,0.6889383333333332,21.48497,1396.3249657784024
602,30,0.17795799999999998,0.4851423333333333,0.6888023333333334,21.50042,1395.3215797644884
603,30,0.17648633333333336,0.486404,0.6900593333333334,21.53979,1392.771238716812
604,30,0.18386233333333332,0.5002623333333334,0.70789,22.07558,1358.9676919020926
605,30,0.17793166666666668,0.48652900000000004,0.690348,21.53235,1393.2524782478458
606,30,0.17811833333333332,0.48576700000000006,0.6894923333333333,21.51705,1394.2431699512713
607,30,0.1779713333333333,0.48657833333333333,0.6903783333333332,21.52787,1393.54241734087
608,30,0.17694433333333331,0.485428,0.68947,21.50448,1395.0581460235262
609,30,0.1860456666666667,0.5041206666666667,0.712443,22.20769,1350.8834102061044
610,30,0.17832133333333333,0.4862503333333334,0.689805,21.54494,1392.438317303274
611,30,0.177955,0.4858533333333333,0.6891456666666669,21.49268,1395.8240666124466
612,30,0.177086,0.4902953333333333,0.6937496666666668,21.62965,1386.9849951339943
613,30,0.18520499999999993,0.5031203333333335,0.7104536666666665,22.14629,1354.628698531447
614,30,0.177684,0.48574266666666666,0.6894166666666667,21.50751,1394.8616088054823
615,30,0.178303,0.48528366666666656,0.6888596666666669,21.48211,1396.5108641562679
616,30,0.17898466666666663,0.487132,0.690612,21.56909,1390.8792628710808
617,30,0.1768566666666667,0.48526733333333333,0.688705,21.47609,1396.9023225363649
618,30,0.18670466666666666,0.49956899999999993,0.7078660000000002,22.06823,1359.420306929917
619,30,0.17774366666666666,0.4850236666666667,0.689315,21.50144,1395.2553875461365
620,30,0.17839766666666668,0.4857296666666668,0.6899206666666667,21.53887,1392.8307288172498
621,30,0.17844600000000002,0.4860426666666667,0.6899983333333333,21.51779,1394.19522172119
622,30,0.18723133333333333,0.5021140000000001,0.7106309999999999,22.18351,1352.3558715460267
623,30,0.17840266666666665,0.4865136666666667,0.6904596666666667,21.5337,1393.1651318630798
624,30,0.17764466666666665,0.4857976666666667,0.6891033333333333,21.49171,1395.887065291687
625,30,0.17778200000000002,0.48552100000000004,0.6893673333333333,21.49805,1395.4754035831156
626,30,0.1775186666666667,0.48516933333333334,0.6889363333333332,21.4861,1396.2515300589682
627,30,0.18367333333333333,0.4999643333333333,0.7104299999999999,22.16493,1353.4894989517225
628,30,0.17936000000000002,0.4868693333333333,0.6907593333333332,21.54478,1392.4486580972282
629,30,0.1775803333333333,0.485448,0.6897286666666668,21.50961,1394.7254273787391
630,30,0.17821733333333337,0.4856553333333334,0.6898966666666669,21.51564,1394.3345398974886
631,30,0.185237,0.5064023333333335,0.714719,22.29115,1345.8255854902059
632,30,0.17766500000000002,0.4855733333333333,0.6892029999999998,21.49787,1395.487087790558
633,30,0.1775543333333333,0.4850773333333333,0.6890303333333333,21.48917,1396.052057850536
634,30,0.17871699999999996,0.48583666666666664,0.689591,21.52804,1393.5314129851117
635,30,0.17850166666666664,0.486636,0.6903376666666666,21.52677,1393.6136261965914
636,30,0.18358433333333332,0.49901666666666666,0.7077926666666665,22.06784,1359.4443316609147
637,30,0.17860966666666667,0.48602866666666666,0.6895336666666665,21.5444,1392.4732180984388
638,30,0.17844400000000002,0.4866913333333333,0.6907873333333331,21.5396,1392.78352429943
639,30,0.17912666666666663,0.4871603333333333,0.6904770000000002,21.53328,1393.1923051202605
640,30,0.18385833333333335,0.4998233333333333,0.7079823333333334,22.07068,1359.269401758351
641,30,0.17767766666666665,0.4863656666666667,0.6897203333333333,21.51232,1394.549727783893
642,30,0.1779263333333333,0.4871786666666667,0.6906839999999999,21.53874,1392.8391354368919
