passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
441,30,0.15173836666666668,0.148147,0.16914469999999998,0.24856923333333333,0.2450145,0.26575065,0.00748472,4008.165970136491
442,30,0.15484486666666666,0.15078750000000002,0.17286514999999997,0.2536397,0.24782949999999998,0.28012699999999996,0.007636107,3928.7034610698884
443,30,0.1513567666666667,0.14982099999999998,0.16527309999999998,0.24832283333333338,0.246418,0.2588867,0.007476612,4012.5126193521883
444,30,0.16496513333333332,0.15496949999999998,0.20260424999999999,0.2684784333333333,0.2548795,0.31574204999999994,0.008081808,3712.040672087236
445,30,0.15785316666666666,0.149812,0.19088449999999993,0.25490443333333335,0.2490965,0.27934149999999996,0.007674797,3908.898176720505
446,30,0.15031813333333333,0.14770250000000001,0.16236604999999996,0.2483817,0.24459,0.2650148499999999,0.007478306,4011.603697414896
447,30,0.15249100000000002,0.149349,0.16567294999999999,0.2493398666666667,0.247167,0.2618324,0.007506578,3996.4948076207297
448,30,0.18515086666666664,0.15919450000000002,0.33504459999999997,0.2805428666666667,0.2539395,0.4104848499999999,0.00844399,3552.822776909968
449,30,0.15454230000000002,0.1497035,0.17165755,0.2508669333333333,0.246728,0.2754272,0.00755245,3972.2209349284008
450,30,0.1656301,0.1527195,0.23278589999999988,0.263178,0.25054050000000005,0.32992004999999985,0.007923269,3786.3159763981257
451,30,0.14975833333333335,0.1476105,0.16271064999999998,0.24249559999999998,0.2448255,0.25695379999999995,0.007304818,4106.878501285042
452,30,0.16906100000000002,0.1540575,0.2866604999999999,0.2717932333333334,0.2518325,0.42177315,0.008183783,3665.7863484405684
453,30,0.2089053,0.196686,0.30956195,0.3193485666666666,0.2954365,0.43632574999999996,0.009615573,3119.938874157577
454,30,0.1573222,0.155352,0.16928864999999998,0.2526491333333334,0.254195,0.26818865,0.007609627,3942.3745736814694
455,30,0.16791546666666674,0.1600815,0.2126988,0.27149056666666666,0.26207749999999996,0.33211539999999995,0.008173591,3670.3573741333526
456,30,0.15838093333333336,0.1557415,0.17578324999999997,0.25498376666666667,0.250808,0.2755204,0.007678915,3906.8019375133076
457,30,0.15949353333333335,0.1555135,0.17572924999999998,0.2591846666666667,0.25515699999999997,0.27522169999999996,0.007804561,3843.906146675002
458,30,0.19078956666666666,0.166383,0.27095274999999996,0.29285310000000003,0.2711285,0.3766458,0.008817414,3402.3581063563533
459,30,0.1585539,0.1545725,0.17759549999999996,0.2564253666666667,0.2541105,0.28414295,0.007721195,3885.4089295763156
460,30,0.1577536666666667,0.1553655,0.17487654999999996,0.253238,0.25156,0.27231555,0.007626356,3933.7266710339773
461,30,0.16360500000000003,0.15866000000000002,0.19541034999999998,0.2633587666666667,0.2581465,0.28879004999999996,0.007929505,3783.338304219494
462,30,0.16030133333333332,0.1560685,0.18024454999999995,0.2551207,0.2526385,0.30354624999999985,0.007681807,3905.3311284701635
463,30,0.16178166666666668,0.1585675,0.18061224999999997,0.2584523666666666,0.257501,0.28054405,0.007782598,3854.753900946702
464,30,0.15667153333333333,0.15514,0.17154994999999998,0.25227130000000003,0.253196,0.2683196,0.007596382,3949.248471180096
465,30,0.16689769999999998,0.151669,0.25343374999999996,0.26989979999999997,0.249822,0.40991829999999957,0.008135194,3687.6809575776556
466,30,0.15293879999999999,0.14856350000000001,0.16925894999999996,0.25333636666666665,0.24488749999999998,0.2769945999999999,0.00762633,3933.740082057818
467,30,0.158055,0.151769,0.19101834999999995,0.2547273333333333,0.2496025,0.2813047999999999,0.007669247,3911.726927037296
468,30,0.15505333333333335,0.15119,0.17354684999999997,0.25253810000000004,0.2495705,0.27932755,0.007603489,3945.5570988529084
469,30,0.16608266666666663,0.151453,0.20361049999999986,0.2622831666666666,0.247987,0.29403474999999996,0.007895938,3799.421930617996
470,30,0.18398556666666674,0.153086,0.33577399999999996,0.2803485333333333,0.251037,0.4460474,0.008438112,3555.2976779639807
471,30,0.21796263333333335,0.21107599999999999,0.26997305,0.32444223333333333,0.3172205,0.3829566,0.009767112,3071.532301462295
472,30,0.2328362,0.221846,0.27056389999999997,0.34273053333333336,0.3336355,0.3858416,0.010318053,2907.525286020531
473,30,0.22979243333333332,0.21608850000000002,0.26737914999999995,0.3399475333333334,0.3259795,0.38117619999999997,0.010233863,2931.4443627005758
474,30,0.24078886666666666,0.2282615,0.29694065,0.34150083333333325,0.3314055,0.39647709999999997,0.010281733,2917.7960563652064
475,30,0.22781013333333336,0.217391,0.28672529999999996,0.2805500666666666,0.26767149999999995,0.3700084499999998,0.008451328,3549.7379820070882
476,30,0.16191229999999998,0.15571000000000002,0.18300919999999998,0.2044114666666667,0.196103,0.24010599999999999,0.006160244,4869.93697002911
477,30,0.1585026333333333,0.154638,0.1752737,0.20109246666666666,0.1949635,0.2246378,0.006060596,4950.00821701364
478,30,0.16080773333333337,0.15668100000000001,0.18160449999999997,0.20341090000000006,0.19809700000000002,0.23243404999999998,0.006131045,4893.129963978408
479,30,0.16080176666666668,0.158119,0.18032089999999998,0.2028496,0.19740649999999998,0.23177629999999994,0.006113942,4906.81789261331
480,30,0.16130346666666667,0.1568875,0.18116319999999997,0.20421236666666667,0.19682149999999998,0.23107614999999992,0.006155265,4873.876266903212
481,30,0.15753150000000005,0.154192,0.17456175,0.1989819333333334,0.1937595,0.22280624999999998,0.005997806,5001.829002138449
482,30,0.15891883333333331,0.1575295,0.17406449999999998,0.20060240000000004,0.1985855,0.22410114999999997,0.006046068,4961.9025125089565
483,30,0.1617629333333333,0.158258,0.18070714999999998,0.20312946666666667,0.19752750000000002,0.22979129999999995,0.006122073,4900.300927479957
484,30,0.16195529999999997,0.157995,0.17837334999999999,0.20467773333333333,0.19894499999999998,0.22793689999999997,0.00616885,4863.143049352797
485,30,0.15899526666666666,0.15480850000000002,0.17588925,0.2010045,0.1950665,0.22539149999999997,0.006057591,4952.463776441823
486,30,0.16302013333333334,0.1601785,0.18231075,0.20610753333333334,0.20031549999999998,0.23229284999999997,0.006211811,4829.509461894446
487,30,0.1604217,0.157322,0.17821224999999996,0.20450186666666667,0.1979615,0.24938994999999992,0.006163247,4867.564126506693
488,30,0.1786179,0.162886,0.22260579999999996,0.2656214333333333,0.253981,0.3277128999999999,0.007998419,3750.741240237602
489,30,0.17167516666666668,0.1555555,0.2781666,0.26562689999999994,0.2529725,0.36650655,0.007998393,3750.753432595773
490,30,0.15550570000000002,0.15286349999999999,0.17220264999999996,0.25025573333333334,0.24903599999999998,0.2704508,0.007534974,3981.4337780064006
491,30,0.15615803333333336,0.15369850000000002,0.17702479999999995,0.2535825,0.24943500000000002,0.27611415,0.007634673,3929.4413788252623
492,30,0.15055689999999997,0.147473,0.16756089999999996,0.24824713333333334,0.245321,0.2646943,0.0074753,4013.2168608617717
493,30,0.15426189999999995,0.1495545,0.17375829999999998,0.25307666666666667,0.247745,0.2798849,0.007621063,3936.458732856558
494,30,0.15403766666666663,0.15084,0.17218879999999998,0.2508747666666667,0.2479115,0.27789374999999994,0.007554413,3971.188760794518
495,30,0.15076096666666666,0.1493195,0.16950904999999997,0.24626983333333333,0.24657400000000002,0.27878145,0.007416374,4045.1034427336053
496,30,0.153643,0.14966000000000002,0.17198494999999997,0.25179076666666667,0.247353,0.2705181,0.007582808,3956.318028888507
497,30,0.154438,0.15,0.17368989999999998,0.25034093333333335,0.248579,0.2812331,0.007539413,3979.089618780666
498,30,0.15376573333333338,0.149952,0.17394214999999996,0.2503419333333333,0.24705,0.27209255,0.007539288,3979.1555913502707
499,30,0.15344056666666667,0.149046,0.17375405,0.24957576666666667,0.2458755,0.27115504999999995,0.0075156,3991.6972696790676
500,30,0.1530364,0.14941349999999998,0.17131859999999996,0.2505251,0.2466255,0.2787086,0.007544465,3976.425101050903
501,30,0.15315673333333332,0.1498965,0.17251759999999997,0.25066923333333335,0.24669950000000002,0.2774987,0.007547288,3974.937752474796
502,30,0.16692740000000003,0.15347850000000002,0.24949614999999994,0.26635216666666667,0.25340850000000004,0.3452070999999999,0.008020131,3740.587279684085
503,30,0.15395483333333335,0.15163,0.17231385,0.2517329333333333,0.2486735,0.269939,0.007579444,3958.0739695418292
504,30,0.15148966666666666,0.149255,0.16870609999999997,0.24665186666666666,0.245733,0.2612102,0.007426489,4039.5939454027334
505,30,0.15790099999999999,0.150051,0.20219589999999998,0.2614567,0.249115,0.34816745,0.007870875,3811.5203201677073
506,30,0.14960543333333334,0.14777200000000001,0.1592921,0.24576283333333337,0.2445295,0.25910419999999995,0.007399556,4054.2973118927675
507,30,0.15534313333333336,0.1507655,0.17325624999999997,0.2532751,0.2487805,0.28551095,0.00762542,3934.209525508103
508,30,0.1533378,0.150899,0.16690969999999997,0.2505355333333334,0.2486125,0.2632216,0.007543543,3976.9111145783886
509,30,0.16657783333333334,0.15790900000000002,0.21631494999999995,0.27151299999999995,0.2638185,0.33345045,0.008176354,3669.117066115288
510,30,0.16514303333333338,0.1569215,0.2188151999999999,0.26960913333333336,0.2586815,0.3487421999999999,0.008119083,3694.998560798061
511,30,0.1588482,0.15190900000000002,0.19520929999999992,0.25639566666666663,0.252027,0.28306655,0.007719477,3886.273642631489
512,30,0.15695366666666669,0.1556035,0.16844679999999995,0.2522502,0.252444,0.27707329999999997,0.007595885,3949.506871154579
513,30,0.16040993333333337,0.1572025,0.19424149999999993,0.26214806666666673,0.25720299999999996,0.30080365,0.007893556,3800.5684636936767
514,30,0.15865376666666667,0.15593649999999998,0.17464105,0.25563386666666665,0.254357,0.2778814,0.007697008,3897.61839925332
515,30,0.19050309999999998,0.159058,0.3018245499999999,0.2692211666666667,0.251676,0.46440514999999993,0.008107385,3700.330007764526
516,30,0.1612970333333333,0.1577135,0.17795314999999998,0.2037073666666667,0.197855,0.22786509999999996,0.006139849,4886.1136487232825
517,30,0.1600482666666667,0.1563965,0.1781177,0.20249226666666667,0.19679400000000002,0.22705069999999997,0.006102998,4915.616882063537
518,30,0.15895456666666666,0.1545165,0.17741899999999997,0.200692,0.19575150000000002,0.22636479999999998,0.006048566,4959.853294152696
519,30,0.15887496666666664,0.15469549999999999,0.17880094999999996,0.2002918333333333,0.192938,0.22828699999999996,0.006036727,4969.580370290059
520,30,0.15742403333333332,0.154449,0.17315705,0.1985928333333333,0.19446950000000002,0.21932669999999996,0.005985803,5011.858893451723
521,30,0.16658376666666666,0.157671,0.20788259999999997,0.20907379999999998,0.199689,0.2681839999999999,0.006301292,4760.928393732587
522,30,0.19094139999999996,0.165586,0.27827275,0.23696230000000001,0.208904,0.33624004999999996,0.007140361,4201.46824509293
523,30,0.16135483333333334,0.157408,0.18178594999999997,0.20423696666666669,0.19849,0.23220214999999994,0.006156098,4873.216768154113
524,30,0.1591275,0.15572000000000003,0.176693,0.20006406666666665,0.1956585,0.22443014999999997,0.006029303,4975.699512862432
525,30,0.16411830000000002,0.1606235,0.19113929999999996,0.20646399999999995,0.202862,0.23571985,0.006223047,4820.78955855548
526,30,0.15921580000000002,0.155515,0.17609365,0.20126123333333332,0.19584000000000001,0.22530029999999998,0.006066259,4945.387264210117
527,30,0.16141930000000004,0.1577315,0.18237624999999996,0.20453739999999998,0.200016,0.23177884999999995,0.006165183,4866.035606728949
528,30,0.1603873,0.1579515,0.17804124999999996,0.20200520000000002,0.19693650000000001,0.22664549999999994,0.006088739,4927.128589351588
529,30,0.16318343333333335,0.157887,0.20493139999999999,0.2123426,0.199548,0.281924,0.006398896,4688.308733256486
530,30,0.1565817333333333,0.1546045,0.17324499999999998,0.19775906666666668,0.19377850000000002,0.22045894999999996,0.005960199,5033.388985837553
531,30,0.17835743333333332,0.159983,0.27539515,0.22862623333333335,0.2037985,0.3413885,0.00689044,4353.858389304602
532,30,0.1594678,0.1580085,0.17915869999999998,0.20116506666666661,0.196493,0.22801214999999994,0.006062691,4948.297711362825
533,30,0.15979070000000004,0.1557155,0.1799825,0.20142653333333332,0.195056,0.22993514999999995,0.006071194,4941.367381770373
534,30,0.16050863333333332,0.1567035,0.17905649999999998,0.20274253333333334,0.19644899999999998,0.22918659999999996,0.0061107,4909.421179242967
535,30,0.15911369999999997,0.1560185,0.17939715,0.20358029999999996,0.19643549999999999,0.24656854999999991,0.006136561,4888.731652793805
536,30,0.16038806666666663,0.1559955,0.18188425,0.20219313333333336,0.195183,0.2306836,0.00609525,4921.865386981666
537,30,0.15918533333333332,0.155684,0.17702274999999998,0.20346983333333332,0.197017,0.24392354999999993,0.006133358,4891.284676355106
538,30,0.15935013333333342,0.156171,0.17801355,0.2007107333333333,0.1961825,0.22644804999999998,0.006050651,4958.144173246813
539,30,0.16205696666666664,0.159064,0.18339519999999998,0.2044897,0.2005535,0.23066379999999997,0.006165314,4865.932213671518
540,30,0.20213840000000002,0.1640585,0.3637786999999999,0.26753749999999993,0.2126185,0.5238949999999998,0.008057603,3723.1916241095523
541,30,0.1610317,0.1541255,0.19897704999999993,0.20352216666666664,0.1935825,0.26573524999999987,0.006137377,4888.081667461523
542,30,0.18539676666666668,0.16351,0.2952097499999997,0.2550412,0.20989600000000003,0.4109425,0.00768076,3905.863482259568
543,30,0.1600418333333333,0.151231,0.20423489999999989,0.20085113333333332,0.1899525,0.26417464999999984,0.00605322,4956.039925857643
544,30,0.15451026666666667,0.15058549999999998,0.17551754999999997,0.19470743333333332,0.189752,0.22382519999999997,0.005868174,5112.322845232606
545,30,0.15637313333333333,0.152698,0.18110454999999998,0.19687963333333333,0.1919345,0.22822214999999996,0.005933016,5056.45021014607
546,30,0.18005970000000002,0.1588695,0.26343824999999993,0.23459483333333334,0.2040155,0.3735946499999998,0.00706747,4244.800473153759
547,30,0.15395606666666667,0.1520735,0.1646478,0.19468089999999996,0.191628,0.2109853,0.005867781,5112.665247731638
548,30,0.1551508,0.151119,0.17452619999999996,0.19580973333333335,0.18931599999999998,0.22331474999999995,0.005901179,5083.729878385319
549,30,0.1565342666666667,0.1532935,0.1749721,0.1968832333333333,0.191201,0.22355434999999996,0.005933879,5055.714819934818
550,30,0.2066278333333333,0.1794135,0.37679169999999995,0.25543166666666667,0.2335815,0.4796919999999999,0.007692256,3900.026208176119
551,30,0.15521583333333336,0.1508195,0.17312529999999998,0.19521139999999998,0.188147,0.22195934999999997,0.005882812,5099.602027057808
552,30,0.15590573333333332,0.151858,0.17934084999999994,0.19629403333333334,0.19028250000000002,0.22868679999999994,0.005915879,5071.097634011784
553,30,0.15330683333333334,0.15070250000000002,0.16935685,0.19274639999999998,0.187714,0.21619,0.005808736,5164.634784572754
554,30,0.15556166666666665,0.15091949999999998,0.17412474999999997,0.19588253333333333,0.1891025,0.22399654999999996,0.005903064,5082.106512821138
555,30,0.15347049999999998,0.14972049999999998,0.17018369999999997,0.1927282,0.18755,0.21617174999999997,0.005808365,5164.964667337538
556,30,0.15125176666666668,0.148757,0.16796819999999998,0.19096116666666665,0.1870755,0.21593259999999997,0.005755242,5212.639190497985
557,30,0.15344066666666667,0.1496045,0.17321925,0.1975040333333333,0.189178,0.24556489999999997,0.005951777,5040.511430451779
558,30,0.1514835,0.149426,0.16407454999999999,0.19030613333333335,0.18635800000000002,0.20890469999999997,0.005735432,5230.643480735191
559,30,0.15111506666666666,0.149029,0.16807679999999997,0.1902988333333334,0.18698900000000002,0.21430819999999998,0.005735876,5230.238589537152
560,30,0.15302380000000002,0.14975149999999998,0.17150064999999998,0.19308669999999997,0.18703999999999998,0.21917479999999995,0.005818799,5155.703092682871
561,30,0.1545207,0.1508405,0.17519119999999996,0.19911836666666666,0.19034,0.2531341,0.006000295,4999.754178752878
562,30,0.15577503333333334,0.151982,0.17295969999999997,0.1965902666666666,0.190853,0.22278425,0.005924046,5064.106524493564
563,30,0.20754293333333335,0.1586515,0.4173475,0.25076060000000006,0.196552,0.4755422999999999,0.007551181,3972.888479298801
564,30,0.15300596666666666,0.14941100000000002,0.17125959999999996,0.1930358,0.1876535,0.22245094999999998,0.005818187,5156.245407718934
565,30,0.1719678,0.15154800000000002,0.2669505499999999,0.22694613333333333,0.18824249999999998,0.42392599999999975,0.006835833,4388.63851706149
566,30,0.15568563333333332,0.149793,0.18321054999999997,0.19583016666666672,0.1881385,0.23255779999999998,0.00590256,5082.540457022038
567,30,0.1578024666666667,0.1484305,0.19188654999999993,0.1972005,0.18555850000000002,0.2542252999999999,0.005942519,5048.364170144007
568,30,0.15377190000000004,0.149874,0.17432059999999996,0.1951535666666667,0.18895250000000002,0.23924634999999994,0.005881579,5100.671095296008
569,30,0.15426193333333332,0.151253,0.17300744999999995,0.19530926666666662,0.1879585,0.24086159999999993,0.005885636,5097.155175753309
570,30,0.15244196666666668,0.149482,0.17099399999999995,0.1935496333333333,0.1878235,0.23639974999999994,0.005833112,5143.05228495527
571,30,0.15027623333333334,0.1476205,0.16426305,0.18850243333333336,0.185751,0.21023044999999996,0.005680949,5280.807836859652
572,30,0.15480773333333336,0.150177,0.17709234999999995,0.1968305666666667,0.18824649999999998,0.24052269999999995,0.00593188,5057.418558703143
573,30,0.15388139999999997,0.149144,0.17580279999999995,0.1950139333333333,0.1866135,0.24001979999999995,0.005876228,5105.3158590851135
574,30,0.15465746666666666,0.1504165,0.18030254999999995,0.19644136666666664,0.1889465,0.2432672,0.005920117,5067.4674166068
575,30,0.15474540000000003,0.150415,0.1750781,0.1960350666666667,0.1882165,0.23900894999999994,0.005908043,5077.8235703430055
576,30,0.15466026666666668,0.1515065,0.17561479999999993,0.1945777,0.188021,0.2195005999999999,0.005863501,5116.397183184586
577,30,0.1549372,0.150229,0.17566744999999998,0.19501566666666667,0.1888475,0.22278134999999996,0.005877671,5104.0624764468785
578,30,0.15552476666666665,0.152116,0.17707254999999997,0.19613433333333333,0.1891755,0.22573874999999996,0.005910825,5075.433632360965
579,30,0.16346433333333332,0.15141,0.24093289999999998,0.23857493333333338,0.240986,0.35542199999999996,0.007185945,4174.816255899537
580,30,0.1522287333333333,0.1483595,0.17130474999999998,0.24975536666666662,0.245912,0.26826124999999995,0.007521098,3988.7792979163414
581,30,0.1533618,0.150186,0.17278709999999997,0.251197,0.24824849999999998,0.27221695,0.007564713,3965.7816496144665
582,30,0.15368853333333338,0.14953,0.16988854999999997,0.25199479999999996,0.24946000000000002,0.27002499999999996,0.007588814,3953.1868879643116
583,30,0.15354359999999997,0.14841949999999998,0.16894254999999997,0.2456196666666667,0.24591249999999998,0.2646045,0.007397555,4055.393978145482
584,30,0.1526103,0.1485765,0.16964315,0.25026306666666664,0.246622,0.26908585,0.007536952,3980.3888893016697
585,30,0.15205233333333334,0.1497655,0.16547599999999998,0.25060473333333333,0.247194,0.26940425,0.00754599,3975.6214890292727
586,30,0.15371796666666668,0.1499625,0.17102184999999995,0.2513148666666667,0.247571,0.27820439999999996,0.007567486,3964.3284440830153
587,30,0.18020173333333334,0.153701,0.3313373499999998,0.27699253333333335,0.250855,0.40143639999999997,0.008337366,3598.2587306350706
588,30,0.1620220666666667,0.1529305,0.22302694999999995,0.25986276666666663,0.2508535,0.33166504999999996,0.007823392,3834.653817679083
589,30,0.15426543333333334,0.151341,0.18368259999999995,0.25111166666666657,0.2491595,0.27121844999999994,0.007560067,3968.2188001772997
590,30,0.15397283333333334,0.149112,0.1761679,0.2513623,0.2472025,0.27875415,0.007567984,3964.0675773098887
591,30,0.15230649999999998,0.14814149999999998,0.17397794999999994,0.24964456666666662,0.246145,0.28048039999999996,0.007515937,3991.518289735531
592,30,0.18019086666666664,0.1556015,0.2873702999999999,0.2847072,0.25717500000000004,0.42133829999999983,0.008569333,3500.8559009201767
593,30,0.15492296666666666,0.1508265,0.17461734999999995,0.2530942666666666,0.249475,0.2723879,0.007620176,3936.9169426008007
594,30,0.15329289999999998,0.14937850000000003,0.17144184999999998,0.249245,0.246563,0.2732732,0.007504207,3997.7575245458984
595,30,0.15729176666666664,0.15048299999999998,0.20644604999999985,0.25116943333333336,0.24649549999999998,0.3002032499999999,0.00756266,3966.8582218425795
596,30,0.1524334333333333,0.14936,0.172091,0.25144306666666666,0.246242,0.27839555,0.007569941,3963.0427766874272
597,30,0.15238706666666665,0.14868599999999998,0.17043094999999997,0.24772339999999995,0.245747,0.267538,0.007458711,4022.142699991996
598,30,0.15127733333333332,0.14929599999999998,0.1651953,0.2487222666666667,0.246532,0.27261325,0.007489033,4005.857632086813
599,30,0.15314823333333333,0.1494355,0.17338869999999998,0.24807206666666662,0.2464625,0.27947439999999996,0.007469268,4016.4578376354953
600,30,0.15112086666666666,0.148387,0.16602964999999995,0.24503966666666668,0.2455755,0.25931515,0.007378271,4065.9932387953763
601,30,0.15544306666666668,0.152778,0.17621045,0.2526231,0.24981799999999998,0.27689214999999995,0.007606431,3944.0310442571554
602,30,0.15284936666666668,0.14797349999999998,0.1722029,0.2500137,0.24400349999999998,0.28054185,0.007526937,3985.6850137047777
603,30,0.1520681,0.14749099999999998,0.17129149999999996,0.2472885666666667,0.24418499999999999,0.27248779999999995,0.007445304,4029.3855025933126
604,30,0.15382706666666668,0.149636,0.17524684999999998,0.25383616666666664,0.247895,0.2802304,0.007643017,3925.151546830263
605,30,0.1904312,0.168958,0.3069598499999999,0.2991341333333334,0.268432,0.49033434999999986,0.009004029,3331.8417788303436
606,30,0.16573066666666664,0.1649025,0.19668505,0.2642536333333333,0.265299,0.28888575,0.007956097,3770.693092354203
607,30,0.16653393333333336,0.15184,0.20157374999999994,0.26804606666666664,0.2511025,0.303606,0.008069869,3717.5324655208155
608,30,0.16392733333333329,0.157852,0.2102133,0.26795840000000004,0.258385,0.3156536999999999,0.0080686,3718.11714547753
609,30,0.15765193333333333,0.15399400000000002,0.17702479999999998,0.2537630666666667,0.2501795,0.27767335,0.007641752,3925.80130839106
610,30,0.15803090000000003,0.1533115,0.17778204999999997,0.2558239,0.25257549999999995,0.275867,0.007702917,3894.628489441078
611,30,0.1568348,0.152747,0.17484194999999997,0.2539415,0.2510835,0.27597915,0.007646223,3923.505762256738
612,30,0.15796736666666666,0.155364,0.17667564999999996,0.25683673333333334,0.2552025,0.27596285,0.007733298,3879.328069343765
613,30,0.15764896666666667,0.1540465,0.17632699999999998,0.25352836666666667,0.2518295,0.2819037,0.007634444,3929.5592449168535
614,30,0.1574520666666666,0.15314,0.17714349999999995,0.252432,0.25084850000000003,0.2776851,0.007601714,3946.4783863218217
615,30,0.1604016333333333,0.15555950000000002,0.18985124999999994,0.2583819333333333,0.2545,0.28770005000000004,0.00778083,3855.62979784933
616,30,0.16254149999999998,0.15414850000000002,0.1998741,0.26658499999999996,0.25442750000000003,0.3406645,0.008026186,3737.765359536896
617,30,0.15746100000000002,0.1549515,0.17702169999999998,0.2536752333333333,0.25208200000000003,0.27458819999999995,0.007639034,3927.1981247890767
618,30,0.15468443333333334,0.1514975,0.16974944999999997,0.2502303666666667,0.24936750000000002,0.2672132,0.0075348,3981.525720656155
619,30,0.15969906666666667,0.1557965,0.1766798,0.2606073666666667,0.259222,0.2784801,0.007853329,3820.0360636871324
620,30,0.1644811,0.1599775,0.19688419999999995,0.26746223333333335,0.26449100000000003,0.30147114999999997,0.008058183,3722.9236417192315
621,30,0.16267966666666664,0.15353650000000002,0.2315577999999999,0.26610083333333334,0.25396799999999997,0.3634473,0.008013837,3743.525105389591
622,30,0.15744303333333332,0.153633,0.18015569999999995,0.2518685666666666,0.2516625,0.2727498,0.007586067,3954.618381303513
623,30,0.1586791,0.1573315,0.17936724999999998,0.2574896333333333,0.256402,0.27467664999999997,0.007754863,3868.540295295997
624,30,0.1579661,0.153493,0.1791688,0.2528138666666667,0.2530195,0.2821013,0.00761494,3939.6239497619154
625,30,0.15762559999999998,0.153611,0.17461585,0.2555387333333333,0.2523685,0.27513155,0.007696649,3897.8001985019714
626,30,0.15825559999999997,0.1538795,0.17573855,0.25568250000000003,0.25444999999999995,0.2763212,0.00770187,3895.157929178238
627,30,0.16081376666666666,0.1557245,0.19890494999999994,0.2592318333333334,0.255641,0.27836075,0.007808641,3841.897713059161
628,30,0.16100780000000003,0.1583675,0.17568834999999997,0.26122483333333324,0.26230699999999996,0.27594094999999996,0.007869994,3811.9469976724254
629,30,0.16238443333333336,0.15737,0.18590494999999999,0.2675095333333333,0.263225,0.29252374999999997,0.00805956,3722.2875690484343
630,30,0.1621500666666667,0.158304,0.18448724999999996,0.2648176,0.263544,0.28827625,0.007978332,3760.184459608851
631,30,0.1619699666666667,0.15602,0.20308164999999997,0.26518093333333337,0.255863,0.31173999999999996,0.007986024,3756.562715063216
632,30,0.15747023333333335,0.15329700000000002,0.17943009999999995,0.25441420000000003,0.251814,0.27875415,0.007660491,3916.198060933692
633,30,0.15602273333333333,0.1524145,0.17478654999999996,0.25544253333333333,0.2522275,0.27691004999999996,0.007691882,3900.215837944472
634,30,0.15598676666666667,0.15318500000000002,0.17638695,0.2552451333333333,0.251054,0.2845135,0.007686369,3903.0132433142358
635,30,0.15527716666666666,0.1526165,0.16975374999999998,0.25166363333333336,0.25179450000000003,0.2666878,0.007577851,3958.906027579587
636,30,0.1563881,0.15249000000000001,0.17646229999999996,0.2553468,0.25155099999999997,0.27597964999999997,0.007688875,3901.7411519890748
637,30,0.1575314333333333,0.1543605,0.17537059999999996,0.25523486666666667,0.253027,0.2744172,0.007686059,3903.1706626243695
638,30,0.15882576666666665,0.156116,0.17409894999999997,0.2603302,0.25595199999999996,0.2761016,0.007838291,3827.3649192151706
639,30,0.15937513333333336,0.156806,0.17780474999999996,0.2592945,0.2558025,0.27620165,0.007808024,3842.201304709104
640,30,0.15897146666666664,0.1554255,0.17706619999999998,0.25870173333333335,0.25505999999999995,0.27692395,0.007789958,3851.1119058665017
641,30,0.16317263333333332,0.159783,0.19768824999999995,0.2597645333333333,0.2582045,0.29235084999999994,0.007821775,3835.4465578465247
642,30,0.1581343333333333,0.1545935,0.17589865,0.2583755666666667,0.254137,0.27688714999999997,0.007779052,3856.511050446764
643,30,0.16544283333333337,0.153581,0.21406355,0.2689549333333333,0.2538435,0.3588367,0.008097537,3704.830246530519
644,30,0.15812886666666662,0.15297650000000002,0.1915208499999999,0.2569881,0.2520965,0.28224505,0.007739392,3876.2734850489546
645,30,0.15684046666666665,0.1523805,0.17623859999999997,0.25376516666666665,0.2494285,0.2860057,0.00764295,3925.1859556846507
646,30,0.1608748,0.15735500000000002,0.19541289999999997,0.2597198,0.2571595,0.29395734999999995,0.007820904,3835.87370462545
647,30,0.1554819666666667,0.152748,0.17398919999999996,0.2518749,0.25089300000000003,0.26842134999999995,0.007584234,3955.5741555442514
648,30,0.16254293333333333,0.158414,0.20084054999999995,0.25987553333333335,0.258563,0.29968359999999994,0.00782545,3833.6453494687207
649,30,0.1756437333333333,0.156489,0.21127585,0.2742327666666667,0.254666,0.30898835,0.008256307,3633.585815062352
650,30,0.15439956666666665,0.15177449999999998,0.16542145,0.2529282666666666,0.250776,0.2931057499999999,0.007616067,3939.0409774493846
651,30,0.15656143333333336,0.1539465,0.17315669999999997,0.25550096666666666,0.2536615,0.28260029999999997,0.007693318,3899.4878412669277
652,30,0.15664846666666668,0.15221600000000002,0.17626519999999996,0.25528543333333326,0.2507905,0.2817611,0.007687449,3902.4649139135754
653,30,0.15824846666666664,0.1541655,0.17946809999999996,0.2563439333333334,0.253489,0.27354765,0.007719063,3886.48207690493
654,30,0.1569689,0.15279,0.17819595,0.2565227,0.25247549999999996,0.2940327999999999,0.007724753,3883.6193209025582
655,30,0.1603765333333333,0.15406550000000002,0.1969945,0.26789353333333327,0.252164,0.34391964999999997,0.008065512,3719.54068136034
656,30,0.1563824666666667,0.1523185,0.17527089999999998,0.25696576666666665,0.252262,0.28438279999999994,0.007737728,3877.1070784602402
657,30,0.15747556666666665,0.154866,0.17410769999999998,0.25217490000000004,0.251383,0.2771423,0.007593536,3950.728619710238
