passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
1757,30,0.10840929999999999,0.1042715,0.12235389999999997,0.1315472,0.1269355,0.15145259999999997,0.003968696,7559.157970275375
1758,30,0.10553946666666666,0.102882,0.11524229999999999,0.12810890000000003,0.1241195,0.1417474,0.003868672,7754.598994176813
1759,30,0.10852240000000002,0.10477800000000001,0.12526724999999997,0.13169566666666668,0.12642199999999998,0.15458419999999998,0.003973579,7549.868770697652
1760,30,0.10730203333333334,0.1036285,0.12255379999999999,0.1302034,0.126117,0.15108914999999998,0.003928697,7636.119558214848
1761,30,0.110384,0.106518,0.12925539999999996,0.13321693333333334,0.12835049999999998,0.15656409999999996,0.004018643,7465.206538625103
1762,30,0.1084334,0.1043425,0.12331019999999997,0.13175739999999997,0.126956,0.15248484999999995,0.003974817,7547.517281927696
1763,30,0.1105094,0.1079495,0.12678574999999997,0.13374616666666667,0.1291075,0.15704119999999996,0.00403515,7434.667856213523
1764,30,0.10897456666666665,0.10567,0.12847399999999998,0.13241070000000002,0.1268555,0.15720419999999993,0.003995736,7508.003531764862
1765,30,0.10904816666666667,0.105507,0.12511104999999997,0.13231686666666667,0.127137,0.15459944999999994,0.003993233,7512.70962651065
1766,30,0.17924786666666667,0.153867,0.29605204999999996,0.2228686666666667,0.19295299999999999,0.3703893,0.006726024,4460.287385236806
1767,30,0.21506773333333337,0.20363,0.24856164999999994,0.2722695666666667,0.260461,0.3136132,0.008216755,3651.0763677388463
1768,30,0.11592813333333332,0.1073035,0.15438669999999993,0.1423214333333333,0.13099300000000003,0.2034014999999999,0.004296039,6983.176828701974
1769,30,0.10907019999999999,0.106624,0.12655534999999998,0.1326110666666667,0.129741,0.15614829999999996,0.004002575,7495.174981105913
1770,30,0.10974249999999999,0.107042,0.12384149999999998,0.13275766666666666,0.12883099999999997,0.15212034999999996,0.004006263,7488.275233053845
1771,30,0.10962373333333333,0.106723,0.12368289999999997,0.13371676666666668,0.13021549999999998,0.15217169999999997,0.00403596,7433.175750007434
1772,30,0.1129141,0.10974,0.12757644999999998,0.13778250000000003,0.1343605,0.15657724999999995,0.004158116,7214.80593614993
1773,30,0.1094935,0.106456,0.12806874999999998,0.13331010000000001,0.1288985,0.15765495,0.004022685,7457.705487752583
1774,30,0.1083459,0.10539899999999999,0.12382924999999997,0.1319712666666667,0.127244,0.15605779999999994,0.00398251,7532.9377704010785
1775,30,0.10920969999999999,0.1048615,0.1256472,0.13220949999999998,0.126078,0.15488514999999997,0.00399331,7512.564764568741
1776,30,0.10854803333333334,0.1038965,0.12572,0.1320054333333333,0.127093,0.15391299999999997,0.003982611,7532.746733236061
1777,30,0.10866726666666666,0.1063055,0.12275089999999997,0.13202893333333335,0.1284335,0.15131244999999996,0.00398766,7523.209100073728
1778,30,0.11015936666666667,0.1082115,0.12407224999999997,0.13367403333333333,0.129614,0.15360884999999994,0.004032358,7439.815611609883
1779,30,0.10839599999999999,0.1050865,0.12426429999999997,0.13185436666666667,0.126528,0.15370159999999997,0.003978151,7541.191875320972
1780,30,0.10565500000000001,0.104225,0.11512504999999998,0.12776763333333332,0.12553150000000002,0.14121894999999995,0.003855075,7781.949767514251
1781,30,0.10907703333333334,0.1057405,0.12507829999999995,0.13225209999999998,0.1274675,0.15464969999999995,0.003989875,7519.032551145086
1782,30,0.11144383333333333,0.105841,0.14874999999999994,0.13521556666666668,0.1273785,0.18316859999999988,0.004079708,7353.467454043281
1783,30,0.10976536666666667,0.1062135,0.13656959999999993,0.13274483333333334,0.127539,0.1678406999999999,0.004004544,7491.489667737451
1784,30,0.10880113333333336,0.1050015,0.12186384999999998,0.13208256666666668,0.126946,0.15048404999999998,0.003984478,7529.217127061563
1785,30,0.10825336666666668,0.1048925,0.12561834999999996,0.13160146666666667,0.12652449999999998,0.15458349999999996,0.003971106,7554.570439570235
1786,30,0.10813089999999997,0.104339,0.12507299999999996,0.13119193333333332,0.1258195,0.15589979999999995,0.003957884,7579.807796287107
1787,30,0.10792550000000004,0.104614,0.12324284999999999,0.13131303333333336,0.12643,0.15234044999999996,0.003961321,7573.231252907804
1788,30,0.10782200000000002,0.103615,0.12501329999999997,0.13097013333333335,0.12527,0.15399004999999996,0.003951884,7591.315939435469
1789,30,0.10811520000000001,0.104951,0.12101864999999998,0.13067703333333333,0.12619350000000001,0.14801434999999996,0.003942893,7608.626457781126
1790,30,0.1083588,0.105351,0.12600984999999998,0.131318,0.1267145,0.15351594999999996,0.00396179,7572.3347274842945
1791,30,0.10592193333333332,0.103156,0.12040264999999997,0.12823776666666664,0.1241365,0.14686744999999998,0.003869457,7753.025812148836
1792,30,0.10768193333333334,0.103995,0.12562304999999999,0.13052866666666663,0.1253235,0.15353185,0.003941041,7612.201953747754
1793,30,0.1080736,0.1037025,0.12669304999999995,0.13130353333333336,0.126405,0.15599009999999994,0.003961355,7573.166252456546
1794,30,0.10910170000000001,0.1057315,0.12686059999999996,0.1322307,0.1274525,0.15404279999999995,0.003989319,7520.080494941618
1795,30,0.1101364,0.10770650000000001,0.12503574999999997,0.1343393333333333,0.131214,0.15470434999999996,0.00405357,7400.883665509661
1796,30,0.1122,0.108638,0.13115899999999997,0.13672376666666666,0.1334305,0.15837694999999996,0.004124864,7272.96706024732
1797,30,0.10910616666666667,0.10491,0.12843975,0.13270356666666666,0.127,0.15758489999999997,0.004003327,7493.76705924847
1798,30,0.1114723,0.10680400000000001,0.13937064999999996,0.13583256666666668,0.131188,0.1696241,0.004099265,7318.385125138287
1799,30,0.11102363333333334,0.10453799999999999,0.13380034999999998,0.134918,0.1276175,0.16229894999999997,0.004069538,7371.844174940742
1800,30,0.10859166666666667,0.104734,0.12767009999999995,0.13184196666666667,0.12690400000000002,0.15758624999999996,0.003977372,7542.668877841952
1801,30,0.10945170000000001,0.106463,0.12636394999999997,0.13284876666666667,0.1280165,0.15543885,0.004008392,7484.297942915762
1802,30,0.10910626666666666,0.1060285,0.12665034999999994,0.13245713333333334,0.12766650000000002,0.15567784999999992,0.003995889,7507.716055175707
1803,30,0.10811993333333333,0.10502,0.12589689999999998,0.1311502,0.1263605,0.15546559999999995,0.003956773,7581.936087817016
1804,30,0.10853936666666668,0.1057,0.12448829999999997,0.1316206,0.12723299999999998,0.15356644999999997,0.003971368,7554.072047717562
1805,30,0.10813233333333334,0.1045595,0.11842899999999998,0.13069913333333333,0.12666,0.14493909999999996,0.003943319,7607.804491597053
1806,30,0.10849893333333335,0.104705,0.12430704999999999,0.13201026666666665,0.126858,0.15337644999999997,0.003982443,7533.064503371424
1807,30,0.10865766666666664,0.1068395,0.12302924999999998,0.1317125,0.128929,0.15190314999999996,0.003974599,7547.931250422999
1808,30,0.10560466666666667,0.10397999999999999,0.11956439999999997,0.1281708666666667,0.12485099999999999,0.14734179999999997,0.003867523,7756.902803163679
1809,30,0.10647863333333334,0.1036025,0.12267599999999998,0.12916216666666666,0.12452450000000001,0.15332289999999998,0.003901578,7689.196525098306
1810,30,0.10456586666666669,0.10177249999999999,0.11948004999999998,0.1267106,0.12338650000000001,0.14393839999999997,0.003824465,7844.2344223309665
1811,30,0.10533783333333334,0.102571,0.12098319999999994,0.12757846666666667,0.123489,0.14887369999999994,0.003850457,7791.282956802271
1812,30,0.10377316666666665,0.100889,0.11436419999999997,0.1262614,0.12289,0.14170554999999996,0.003810669,7872.633387995651
1813,30,0.10703876666666666,0.10420199999999999,0.12453399999999995,0.1295748,0.12549149999999998,0.15392004999999995,0.003910726,7671.20989811099
1814,30,0.10720436666666668,0.105202,0.12056729999999999,0.13020363333333332,0.12706849999999997,0.14908159999999998,0.003929176,7635.18865024117
1815,30,0.10725570000000001,0.10255900000000001,0.12425644999999998,0.13034383333333335,0.12460550000000001,0.15317549999999996,0.003932856,7628.044352501082
1816,30,0.10579429999999998,0.1029525,0.11875639999999997,0.12829226666666668,0.124274,0.14350439999999995,0.003870726,7750.484017726907
1817,30,0.10658659999999999,0.1032425,0.12120409999999997,0.12976356666666666,0.12545499999999998,0.15034289999999995,0.003915251,7662.3439978688475
1818,30,0.10857373333333334,0.10685900000000001,0.12429184999999997,0.131875,0.1283185,0.1544891,0.00397916,7539.279646960666
1819,30,0.10976313333333332,0.10707349999999999,0.12591079999999996,0.13279116666666665,0.12985649999999999,0.15443404999999996,0.004006095,7488.589262111856
1820,30,0.11452719999999998,0.10939099999999999,0.13398449999999998,0.13905206666666667,0.1338855,0.16130825,0.004195744,7150.102580138349
1821,30,0.1879194,0.14884950000000002,0.38217769999999984,0.22758629999999996,0.18104900000000002,0.4997661999999994,0.006863212,4371.131184640662
1822,30,0.15292093333333334,0.14605400000000002,0.2006907999999999,0.18703076666666665,0.1754715,0.26027449999999985,0.005645374,5314.085479544845
1823,30,0.12381676666666667,0.12445999999999999,0.15919424999999995,0.15020100000000003,0.148916,0.18884349999999994,0.004531334,6620.566923559376
1824,30,0.1194277,0.11590249999999999,0.14658739999999998,0.14518193333333332,0.139377,0.18297324999999995,0.004380504,6848.527018808794
1825,30,0.12204223333333332,0.1140965,0.16487184999999996,0.14797260000000004,0.13657750000000002,0.20959779999999992,0.004464387,6719.84754009901
1826,30,0.11125333333333334,0.10764850000000001,0.12768784999999996,0.13546246666666664,0.1308985,0.15781354999999994,0.004086444,7341.346167964128
1827,30,0.11494050000000003,0.1108285,0.13436410000000001,0.13952780000000004,0.1341035,0.16838165,0.004213809,7119.4494102604085
1828,30,0.11202363333333333,0.1091565,0.13052429999999995,0.13533596666666667,0.13098749999999998,0.15975679999999995,0.004082268,7348.856077063045
1829,30,0.11138283333333333,0.1078295,0.13215195,0.13543223333333335,0.1298135,0.15894275,0.004085956,7342.222970585097
1830,30,0.11654473333333332,0.108308,0.15888304999999997,0.1419219333333333,0.1307265,0.19525084999999992,0.004280746,7008.124284879317
1831,30,0.10801596666666667,0.10407150000000001,0.12816449999999996,0.13082676666666665,0.125066,0.15643529999999994,0.003946248,7602.1577964689495
1832,30,0.10732696666666668,0.1027655,0.1263528,0.12918163333333335,0.1234425,0.15387499999999998,0.003897124,7697.984462388161
1833,30,0.10760180000000003,0.1053055,0.12268114999999997,0.1298753,0.126776,0.15074539999999995,0.003917672,7657.608906513869
1834,30,0.1069979,0.10386,0.12273464999999997,0.12948933333333332,0.1256675,0.15068684999999996,0.003906231,7680.037355701698
1835,30,0.1063587,0.1028415,0.12105099999999999,0.12899036666666666,0.123599,0.15546739999999998,0.003891328,7709.450347028059
1836,30,0.12093316666666667,0.1094375,0.19005029999999995,0.14584570000000002,0.1331,0.22097279999999997,0.004400278,6817.751060273919
1837,30,0.10920766666666666,0.103912,0.13177424999999998,0.13195826666666666,0.1247985,0.16037344999999997,0.003981119,7535.5697732220515
1838,30,0.11654030000000001,0.1157265,0.13171855,0.14147450000000003,0.141889,0.1636607,0.004267683,7029.575533140582
1839,30,0.13189830000000002,0.122452,0.18905389999999994,0.16209023333333333,0.1469945,0.23126979999999991,0.004889721,6135.319377117836
1840,30,0.19337166666666664,0.158467,0.37921184999999974,0.23272800000000007,0.19254549999999998,0.4277055999999997,0.007015909,4275.996168137301
1841,30,0.2817595666666667,0.278833,0.44025149999999996,0.34889543333333334,0.362299,0.5288503,0.010521712,2851.2470213972783
1842,30,0.1384192,0.1344455,0.19762669999999993,0.1666177666666667,0.1598415,0.23314769999999996,0.005025133,5969.9912420228475
1843,30,0.12117946666666667,0.121734,0.1425649,0.14789236666666664,0.1465285,0.18185449999999997,0.0044617,6723.894479682633
1844,30,0.11582869999999999,0.112595,0.1332804,0.13983883333333333,0.1351705,0.16128734999999997,0.004224018,7102.242462034962
1845,30,0.12768793333333334,0.117814,0.1687888,0.15488360000000004,0.1433605,0.22054069999999998,0.004672637,6420.357498346222
1846,30,0.11299763333333332,0.103754,0.15070114999999995,0.13679489999999997,0.12464349999999999,0.18403599999999995,0.00412674,7269.660797627183
1847,30,0.11415466666666667,0.111576,0.1298501,0.1379942,0.1345515,0.15812254999999997,0.004163379,7205.685574145424
1848,30,0.10499576666666668,0.10147400000000001,0.11928869999999997,0.12713356666666667,0.12245900000000001,0.14782539999999994,0.003835896,7820.858542567369
1849,30,0.10589306666666665,0.10179099999999999,0.11969579999999998,0.12808743333333333,0.122866,0.14659429999999996,0.003864856,7762.255566572209
1850,30,0.11373953333333332,0.10900499999999999,0.13570985,0.13736749999999998,0.1315155,0.1640629,0.004148525,7231.485889563158
1851,30,0.11243566666666666,0.10827400000000001,0.13604819999999998,0.1365265,0.1313335,0.16801204999999997,0.004119096,7283.151448764486
1852,30,0.10547793333333333,0.10279450000000001,0.12381879999999997,0.12747056666666665,0.123652,0.15116044999999995,0.003846801,7798.687792791985
1853,30,0.11160256666666667,0.10681399999999999,0.13920094999999996,0.13513539999999996,0.1289385,0.17220054999999992,0.004078267,7356.065701436419
1854,30,0.11074516666666669,0.10689799999999999,0.13175655,0.13407116666666666,0.129135,0.16112525,0.004048277,7410.5600975427315
1855,30,0.11072166666666666,0.1089195,0.1280977,0.1341552,0.131681,0.15553479999999997,0.004049454,7408.406170313331
1856,30,0.11105743333333333,0.107207,0.1291608,0.13471946666666668,0.130162,0.15861645,0.00406577,7378.6761179309215
1857,30,0.10704396666666667,0.103643,0.12346829999999999,0.12987223333333334,0.125015,0.15079259999999997,0.003918751,7655.500438787767
1858,30,0.12728073333333337,0.118755,0.1652989,0.15423916666666665,0.143699,0.20076709999999998,0.004653605,6446.615043605979
1859,30,0.11109783333333335,0.10684650000000001,0.1272292,0.13453649999999998,0.1280645,0.15484249999999997,0.004058308,7392.243269855319
1860,30,0.11081466666666666,0.105849,0.132155,0.13445200000000002,0.1265815,0.16015065,0.004056375,7395.765924008505
1861,30,0.11823773333333333,0.1151075,0.15691709999999998,0.14290953333333334,0.137258,0.19001839999999998,0.004314764,6952.871582315975
1862,30,0.12488526666666666,0.1139645,0.19475199999999995,0.15220313333333335,0.136268,0.2344982999999999,0.004591776,6533.419748698543
1863,30,0.11777919999999999,0.11243449999999999,0.14383274999999998,0.14328966666666665,0.1356185,0.17543859999999997,0.004322786,6939.968807153534
1864,30,0.10756946666666667,0.1043035,0.12195554999999997,0.13046023333333331,0.1255405,0.14997004999999997,0.003936809,7620.384936124663
1865,30,0.1312949,0.1217535,0.17818394999999998,0.15911449999999996,0.149637,0.211297,0.0048049,6243.626298153968
1866,30,0.11561016666666668,0.1140905,0.1370318,0.14009,0.1398285,0.16284395,0.00422741,7096.543746643926
1867,30,0.11567723333333334,0.113605,0.1310189,0.14120326666666663,0.13673,0.1623751,0.004260428,7041.546060630528
1868,30,0.10892986666666665,0.1050385,0.12134009999999999,0.1319097,0.126806,0.15110544999999997,0.003983228,7531.579914581842
1869,30,0.13341863333333334,0.123098,0.17303769999999996,0.1637846,0.1483025,0.22339759999999992,0.004941048,6071.586432675821
1870,30,0.1164378666666667,0.1108435,0.15063884999999996,0.1411319,0.13474350000000002,0.18895324999999993,0.004257801,7045.89059000174
1871,30,0.11088296666666667,0.10540450000000001,0.12950009999999995,0.1346139333333333,0.127261,0.16069764999999994,0.004061059,7387.235693940916
1872,30,0.11424496666666667,0.110902,0.1513498,0.13722853333333335,0.133987,0.17473429999999998,0.004141694,7243.412960976838
1873,30,0.11083539999999999,0.10497400000000001,0.1321704,0.13309429999999997,0.12661899999999998,0.15898869999999998,0.004015347,7471.3343579023185
1874,30,0.1091582,0.107459,0.1168521,0.13228413333333336,0.1287335,0.14373875,0.003991078,7516.766146890639
1875,30,0.10564449999999999,0.1005865,0.12094624999999998,0.12756813333333333,0.1205715,0.15072469999999996,0.003848637,7794.96741313873
1876,30,0.10941296666666665,0.10711499999999999,0.12781089999999998,0.13226946666666667,0.12817800000000001,0.15562985,0.00399002,7518.759304464638
1877,30,0.10575403333333333,0.10186,0.12285315,0.12753553333333334,0.12230150000000001,0.15003194999999997,0.003847633,7797.001429190362
1878,30,0.15832693333333336,0.127243,0.31147269999999994,0.191769,0.159189,0.3460652999999999,0.00578871,5182.501800919376
1879,30,0.11077416666666666,0.103462,0.13903034999999994,0.13337259999999998,0.124488,0.17020274999999996,0.004023414,7456.354230511699
1880,30,0.1220716,0.11794299999999999,0.1527519,0.14724463333333335,0.140992,0.18241549999999998,0.004443101,6752.0409731851705
1881,30,0.12722013333333335,0.122058,0.1592333,0.1536424,0.14686749999999998,0.19671194999999994,0.0046354,6471.933382232386
1882,30,0.10743280000000002,0.1036105,0.12518224999999997,0.12952666666666665,0.12483849999999999,0.15350914999999996,0.003907673,7677.203286968996
1883,30,0.13347699999999998,0.1357865,0.1570315,0.16190346666666666,0.164879,0.19629429999999998,0.004884523,6141.848446613927
1884,30,0.14343879999999995,0.14108949999999998,0.16460009999999997,0.1746671333333333,0.171358,0.20108739999999994,0.005268837,5693.8561583894125
1885,30,0.13439136666666665,0.12986550000000002,0.1916887,0.16249050000000004,0.15419,0.23840324999999996,0.004901061,6121.123568957823
1886,30,0.12731563333333334,0.1234455,0.14698294999999997,0.15191583333333333,0.1485325,0.1736619,0.004581424,6548.182399184184
1887,30,0.15484339999999996,0.1480205,0.1936822,0.18520596666666667,0.178089,0.2265248,0.005585136,5371.400087661249
1888,30,0.11535623333333335,0.1048705,0.15571144999999997,0.13951430000000004,0.127587,0.18717174999999994,0.004208647,7128.181574743617
1889,30,0.10718893333333333,0.10271649999999999,0.12360025,0.12979100000000002,0.12527549999999998,0.15085625,0.003915789,7661.291249349747
1890,30,0.10711236666666667,0.104228,0.12317274999999998,0.13027713333333332,0.126739,0.15299195,0.003930133,7633.329457298265
1891,30,0.10694203333333334,0.103125,0.12222584999999997,0.12938696666666666,0.1236095,0.15104264999999997,0.003903284,7685.835824398122
1892,30,0.10881226666666664,0.106134,0.12205469999999997,0.13215123333333334,0.130554,0.14949394999999996,0.00398816,7522.265907084971
1893,30,0.10687070000000001,0.1021975,0.12353054999999999,0.12976523333333334,0.1241165,0.14838344999999997,0.003916434,7660.029506433659
1894,30,0.12981603333333333,0.10623250000000001,0.2623454499999999,0.15737713333333334,0.1267215,0.31066665,0.004747185,6319.534629469886
1895,30,0.10856353333333334,0.10328899999999999,0.14190229999999993,0.1319699,0.1236715,0.17900609999999986,0.003986706,7525.0093686366645
1896,30,0.10736373333333334,0.10127549999999999,0.13290644999999998,0.1292706,0.1223555,0.1559928,0.003901437,7689.474416734142
1897,30,0.10494200000000001,0.10131399999999999,0.12151884999999997,0.12680176666666668,0.123275,0.14966704999999997,0.00382735,7838.3215540778865
1898,30,0.1058592,0.1032785,0.12104349999999997,0.12794623333333333,0.12401200000000001,0.14897604999999997,0.003861611,7768.778367370509
1899,30,0.10836713333333331,0.1026045,0.14961239999999995,0.13092093333333332,0.1227405,0.17805535,0.003951035,7592.947164477156
1900,30,0.10861080000000002,0.104439,0.13597894999999996,0.13114493333333332,0.125591,0.16243869999999996,0.003957585,7580.380459295253
1901,30,0.10692073333333332,0.103497,0.12354889999999999,0.12926353333333332,0.12422749999999999,0.15020404999999998,0.003900267,7691.781101139999
1902,30,0.10640236666666668,0.1031065,0.12216374999999997,0.12882406666666668,0.12427350000000001,0.15147574999999996,0.003886599,7718.830782388407
1903,30,0.20863759999999998,0.15648299999999998,0.5052802499999995,0.24971246666666672,0.1904075,0.5821873999999996,0.007532816,3982.574378559094
1904,30,0.14614743333333335,0.12711499999999998,0.24434584999999986,0.17552063333333334,0.1546945,0.29266190000000003,0.005293928,5666.869666531165
1905,30,0.1208175333333333,0.119228,0.13553764999999998,0.14675873333333334,0.144537,0.165951,0.004428581,6774.17890741978
1906,30,0.13465356666666667,0.13285,0.15619859999999994,0.16285993333333335,0.159848,0.18811714999999998,0.004912962,6106.29595750995
1907,30,0.12131826666666666,0.1173005,0.15867839999999997,0.1474898666666667,0.14105600000000001,0.19534639999999998,0.00444921,6742.77006479802
1908,30,0.1186919,0.1140645,0.13353284999999998,0.1439690333333333,0.137182,0.16390784999999997,0.004343095,6907.516413985879
1909,30,0.12135853333333332,0.11755499999999999,0.13922224999999996,0.1472438666666667,0.14223550000000001,0.16906854999999998,0.004441992,6753.72670639659
1910,30,0.14543779999999998,0.137956,0.1909357,0.17004846666666668,0.162109,0.22756074999999998,0.005125052,5853.599143969662
1911,30,0.1300496,0.126039,0.14835129999999996,0.15282893333333333,0.147382,0.17735349999999994,0.004606841,6512.054572753867
1912,30,0.15047333333333332,0.13924999999999998,0.23118314999999995,0.17502026666666667,0.163407,0.26760724999999996,0.005278569,5683.358501139229
1913,30,0.12849086666666668,0.126332,0.14586159999999998,0.15079816666666665,0.147984,0.17007345,0.004546248,6598.848105074778
1914,30,0.17103863333333333,0.150619,0.2598937499999999,0.19891436666666665,0.17978850000000002,0.3263898499999999,0.005992902,5005.922005732782
1915,30,0.11448830000000002,0.1130335,0.14073419999999995,0.13784613333333334,0.1355785,0.16742844999999998,0.004158281,7214.519653674199
1916,30,0.11075613333333333,0.105734,0.13103079999999998,0.13402043333333333,0.128483,0.16019669999999997,0.004045243,7416.118141728446
1917,30,0.11651743333333334,0.113216,0.14685754999999998,0.1413715,0.1355535,0.18325579999999997,0.004265122,7033.796454122532
1918,30,0.11160003333333333,0.1078105,0.12389964999999997,0.1348202,0.129336,0.15356439999999996,0.00406719,7376.09996090667
1919,30,0.10674789999999999,0.1030845,0.12103139999999996,0.1288059,0.124699,0.14900384999999997,0.003885296,7721.4194233849885
1920,30,0.10639826666666669,0.1018825,0.12273919999999999,0.12828716666666665,0.1231205,0.14687574999999997,0.003870215,7751.507345199168
1921,30,0.11680180000000001,0.10502349999999999,0.19339004999999995,0.1410142666666667,0.125974,0.2515312499999999,0.004253472,7053.061592976279
1922,30,0.10886073333333336,0.10310849999999999,0.14077559999999997,0.13164386666666666,0.12438750000000001,0.17079354999999996,0.003971907,7553.046936899579
1923,30,0.10671589999999999,0.1042805,0.12125179999999998,0.12841976666666668,0.12488550000000001,0.1476283,0.003874643,7742.648806612635
1924,30,0.11959743333333332,0.115996,0.140122,0.14388053333333334,0.1403875,0.16880019999999998,0.004346652,6901.86377929496
1925,30,0.11240303333333332,0.10676150000000001,0.15260094999999999,0.13580356666666668,0.12723800000000002,0.1801216,0.004096408,7323.489261811811
1926,30,0.10373263333333331,0.09978,0.12134059999999997,0.12587526666666665,0.1204015,0.14905579999999996,0.003797459,7900.019460381271
1927,30,0.10722196666666668,0.1033245,0.12508249999999996,0.12964966666666666,0.125929,0.15203039999999995,0.003911376,7669.935081669469
1928,30,0.11872773333333332,0.115037,0.14313739999999991,0.14334803333333337,0.1394775,0.16788984999999998,0.004324282,6937.5679014458365
1929,30,0.11519650000000001,0.1127525,0.1412947,0.13943746666666668,0.138099,0.16884494999999997,0.004208965,7127.643019127029
1930,30,0.10472693333333331,0.1015185,0.12313689999999997,0.12626323333333334,0.1214305,0.14979339999999997,0.003809873,7874.278223972295
1931,30,0.10548150000000002,0.10327149999999999,0.1163973,0.12712813333333334,0.12391250000000001,0.14134594999999997,0.003836036,7820.573112452542
1932,30,0.10430576666666665,0.101661,0.1240925,0.1257761666666667,0.121787,0.14731039999999998,0.003795023,7905.090430281977
1933,30,0.10792556666666668,0.103754,0.13341469999999991,0.13040996666666665,0.125907,0.16484184999999987,0.003934404,7625.043081493411
1934,30,0.10572403333333334,0.1021235,0.12455304999999996,0.12799796666666666,0.12484600000000001,0.15268434999999994,0.003862033,7767.929481700441
1935,30,0.1071435,0.104331,0.12234144999999995,0.12913893333333334,0.12472849999999999,0.14965429999999993,0.003896929,7698.3696649335925
1936,30,0.10608606666666669,0.1029925,0.12222979999999997,0.12886833333333333,0.12498,0.15114884999999995,0.003889484,7713.10538878679
1937,30,0.13524243333333333,0.1047565,0.2754939999999999,0.16413799999999998,0.125843,0.32095989999999996,0.004951443,6058.839816998802
1938,30,0.11044703333333332,0.10248,0.15335289999999993,0.13337106666666668,0.122895,0.19403659999999986,0.004028743,7446.4913746049315
1939,30,0.10776716666666665,0.1047475,0.11998569999999997,0.12995273333333335,0.1266875,0.14644754999999998,0.003923239,7646.742908092012
1940,30,0.10697613333333332,0.103573,0.12162299999999997,0.12897823333333333,0.1242265,0.14988769999999996,0.003894566,7703.0405955374745
1941,30,0.10654993333333332,0.1013385,0.12487529999999998,0.1286327,0.1217065,0.15468249999999995,0.003882418,7727.143239084509
1942,30,0.1053632,0.10087650000000001,0.12551394999999996,0.12713343333333335,0.12045700000000001,0.15325569999999994,0.003837231,7818.137610167331
1943,30,0.13880203333333335,0.119458,0.25784775,0.16435339999999996,0.1451935,0.2883956999999999,0.004956601,6052.534791483115
1944,30,0.10832346666666666,0.1060355,0.12399744999999998,0.13099276666666668,0.126564,0.15332689999999996,0.003952466,7590.198119351311
1945,30,0.18435820000000003,0.16669499999999998,0.3058578,0.22507463333333336,0.19958550000000003,0.36120664999999996,0.006788582,4419.185037464378
1946,30,0.24980236666666664,0.240386,0.2975843499999999,0.3029409666666666,0.288818,0.35366904999999993,0.00914947,3278.8784486970285
1947,30,0.17175656666666672,0.159641,0.24914194999999995,0.20805926666666666,0.190882,0.30760814999999986,0.006275474,4780.515384176558
1948,30,0.13269193333333335,0.1090795,0.2666455999999999,0.15771999999999997,0.133418,0.29843544999999994,0.004755593,6308.361543975694
1949,30,0.12356416666666667,0.122068,0.14343119999999998,0.14958046666666666,0.145953,0.16666445,0.004516298,6642.608614400555
1950,30,0.11237836666666665,0.10889499999999999,0.12949665,0.13615826666666664,0.131015,0.16194809999999998,0.004108665,7301.6417741529185
1951,30,0.1276301,0.1143635,0.16961825,0.15410906666666666,0.139029,0.2189076,0.004649913,6451.733613080502
1952,30,0.12092496666666668,0.114247,0.14927939999999995,0.14617253333333333,0.1359835,0.18362734999999994,0.004410055,6802.636248300758
1953,30,0.12069053333333331,0.118475,0.13780775,0.14615656666666668,0.1415895,0.1696557,0.004408772,6804.615888505915
1954,30,0.10679759999999999,0.101676,0.12653539999999996,0.12920246666666665,0.1225215,0.15580484999999994,0.003898735,7694.803570901844
1955,30,0.11502143333333333,0.10985249999999999,0.14832004999999998,0.1389128666666667,0.1330155,0.17335155,0.004191273,7157.729883021221
1956,30,0.11284593333333334,0.104821,0.14625969999999994,0.1364485,0.12457599999999999,0.17632994999999999,0.004117095,7286.691222816087
1957,30,0.11543116666666665,0.11122499999999999,0.12910409999999994,0.13939893333333336,0.133131,0.15946304999999994,0.004205462,7133.580091794908
1958,30,0.10920456666666666,0.105083,0.12961604999999995,0.13217146666666665,0.12758799999999998,0.15787034999999996,0.003987846,7522.8582046548445
1959,30,0.12195176666666666,0.1177295,0.14581889999999997,0.14744506666666668,0.1420985,0.18091864999999996,0.004449104,6742.930711442124
1960,30,0.10807486666666667,0.1006735,0.12964264999999997,0.13045310000000002,0.12174499999999999,0.15868234999999997,0.003935198,7623.504586046242
1961,30,0.11837733333333333,0.11401149999999999,0.1499281499999999,0.1421801666666667,0.137155,0.18853269999999986,0.004288527,6995.408913130312
1962,30,0.153913,0.11253,0.3310090499999998,0.18536576666666665,0.1354205,0.36509444999999985,0.005588287,5368.371381069011
1963,30,0.1070218,0.1018895,0.13168939999999998,0.12939313333333333,0.1218175,0.16075269999999997,0.00390766,7677.228827482431
1964,30,0.1189436,0.112793,0.1563582,0.14325843333333335,0.1352845,0.18742304999999995,0.00432357,6938.710371290393
1965,30,0.15241093333333333,0.146919,0.17260885,0.1853001333333333,0.17715999999999998,0.21132579999999998,0.005591494,5365.2923529918835
1966,30,0.19338786666666669,0.187703,0.24070724999999998,0.23342373333333333,0.226031,0.2913941,0.007040919,4260.80743152989
1967,30,0.1707476,0.1685375,0.19914079999999992,0.20612823333333335,0.204319,0.23690779999999992,0.006219555,4823.496214761346
