received_perf_counter_ns,seconds_since_first_sample,timestamp_local,system_cpu_percent,process_cpu_percent,process_rss_mib,process_vms_mib,process_threads,system_memory_percent,load1,load5,load15,frequency_mean_mhz,frequency_min_mhz,frequency_max_mhz,package_temperature_c,core_temperature_mean_c,core_temperature_max_c,fan_rpm,rapl_capture_perf_counter_ns,rapl_package_energy_uj,rapl_core_energy_uj,rapl_uncore_energy_uj,rapl_package_power_w,rapl_core_power_w,rapl_uncore_power_w
94351256434033,17.701072588,2026-09-01T16:17:29.422182-03:00,5.1,120.4,726.21875,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2479.5943333333335,800.0,5100.219,82.0,61.8125,73.0,1081.0,94351257399120,160586583709,89488536106,13101712,63.30362619821859,54.190225428751745,0.0
94351356582459,17.801221014,2026-09-01T16:17:29.522331-03:00,5.9,109.8,726.2421875,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2212.2284999999997,800.0,5100.391,82.0,61.8125,73.0,1081.0,94351357834983,160593011549,89494041341,13101712,63.99945007691127,54.813438502539675,0.0
94351456615713,17.901254268,2026-09-01T16:17:29.622364-03:00,6.3,110.0,726.2578125,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2610.9640833333333,800.0,5100.0,82.0,61.875,73.0,1081.0,94351457790550,160599291989,89499404242,13101712,62.83231828398312,53.65284957064973,0.0
94351556136431,18.000774986,2026-09-01T16:17:29.721885-03:00,5.9,120.6,726.28125,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2417.168458333333,800.0,5100.0,82.0,62.125,73.0,1081.0,94351557377143,160605501507,89504695672,13101712,62.352951466067324,53.13395950798317,0.0
94351656410277,18.101048832,2026-09-01T16:17:29.822159-03:00,5.8,109.7,726.296875,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2439.335375,800.0,5064.488,82.0,62.875,73.0,1081.0,94351657521228,160611846706,89510111856,13101712,63.36069674010202,54.083913193674896,0.0
94351756730910,18.201369465,2026-09-01T16:17:29.922479-03:00,8.3,99.7,726.32421875,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2255.1595833333336,800.0,5100.0,82.0,63.1875,82.0,1081.0,94351757937972,160618689767,89516015223,13101712,68.14661307879092,58.7886717378528,0.0
94351856045370,18.300683925,2026-09-01T16:17:30.021793-03:00,5.9,110.6,726.34375,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2473.7469583333336,799.059,5100.0,82.0,63.1875,82.0,1081.0,94351857202657,160624203119,89520611036,13101712,55.54192812882044,46.29857033243998,0.0
94351956513735,18.40115229,2026-09-01T16:17:30.122262-03:00,5.4,119.5,726.37109375,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2274.456875,800.0,5100.0,82.0,63.1875,82.0,1100.0,94351965114214,160630126444,89525544068,13101712,54.8905526402515,45.71365789856966,0.0
94352056453190,18.501091745,2026-09-01T16:17:30.222201-03:00,5.9,110.1,726.39453125,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2371.57425,800.0,5062.163,82.0,63.1875,82.0,1100.0,94352057634823,160635439785,89530012745,13101712,57.42872920345779,48.29926054637189,0.0
94352156618524,18.601257079,2026-09-01T16:17:30.322367-03:00,5.4,99.8,726.4140625,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,1892.6558750000002,800.0,5100.0,82.0,63.1875,82.0,1100.0,94352157801753,160641385143,89535021033,13101712,59.35449953392801,49.99941597491308,0.0
94352256413259,18.701051814,2026-09-01T16:17:30.422161-03:00,5.0,120.3,726.43359375,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,1510.2444583333333,800.0,5100.0,82.0,63.1875,82.0,1100.0,94352257546793,160646658018,89539388759,13101712,52.86353085827626,43.78890419012314,0.0
94352356284422,18.800922977,2026-09-01T16:17:30.522032-03:00,5.0,110.3,726.45703125,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,1683.990125,800.0,5100.055,82.0,63.1875,82.0,1100.0,94352357212328,160652055221,89543871841,13101712,54.15315334433313,44.98126659331132,0.0
94352456293516,18.900932071,2026-09-01T16:17:30.622041-03:00,5.0,109.9,726.4765625,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,1680.64425,800.0,5101.342,82.0,63.1875,82.0,1100.0,94352457320876,160657384126,89548340824,13101712,53.231268522644044,44.64137268278029,0.0
94352556041070,19.000679625,2026-09-01T16:17:30.721789-03:00,5.0,110.4,726.5,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,1637.680375,800.0,5100.0,82.0,63.125,82.0,1100.0,94352556926127,160662633929,89552633781,13101712,52.706086750386284,43.099705657084286,0.0
94352656414974,19.101053529,2026-09-01T16:17:30.822163-03:00,5.4,119.6,726.546875,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,1908.4577083333334,800.0,5101.16,82.0,62.875,82.0,1100.0,94352657436340,160667892522,89557030682,13101712,52.31899170286307,43.74581317422937,0.0
94352756392002,19.201030557,2026-09-01T16:17:30.922140-03:00,4.6,99.9,726.56640625,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2151.845041666667,800.0,5101.236,82.0,62.875,82.0,1100.0,94352757256605,160673492178,89561667755,13101712,56.09738663787358,46.45422450040581,0.0
94352857034290,19.301672845,2026-09-01T16:17:31.022782-03:00,5.4,109.3,726.59375,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2429.0870833333333,800.0,5100.0,82.0,62.125,78.0,1100.0,94352858260018,160679337072,89566584490,13101712,57.868282134188874,48.678899593224635,0.0
94352956990663,19.401629218,2026-09-01T16:17:31.122739-03:00,5.4,120.1,726.609375,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,2508.6212083333335,800.0,5100.0,82.0,62.125,78.0,1100.0,94352957971593,160685216940,89571557622,13101712,58.968760647898705,49.875172466185596,0.0
94353054855823,19.499494378,2026-09-01T16:17:31.220606-03:00,4.3,71.6,726.6171875,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,1296.7461666666666,800.0,4379.082,82.0,62.125,78.0,1139.0,94353063892427,160689581553,89574955074,13101712,41.20636927764372,32.07538943660508,0.0
94353155251128,19.599889683,2026-09-01T16:17:31.321000-03:00,0.4,0.0,726.62109375,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,1184.6142499999999,800.0,2020.516,82.0,62.125,78.0,1139.0,94353155636563,160690855781,89575392634,13101712,13.888931277308012,4.76935114414288,0.0
94353255236702,19.699875257,2026-09-01T16:17:31.420986-03:00,1.7,0.0,726.62109375,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,987.1483333333334,800.0,2000.273,82.0,62.125,78.0,1139.0,94353255651236,160692147587,89575782343,13101712,12.916164811137262,3.8965182638751417,0.0
94353354661949,19.799300504,2026-09-01T16:17:31.520412-03:00,0.4,0.0,726.62109375,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,1027.4339166666666,800.0,2000.265,82.0,62.125,78.0,1139.0,94353355219212,160693331788,89576076348,13101712,11.893392309189855,2.9528068341973728,0.0
94353455213078,19.899851633,2026-09-01T16:17:31.620963-03:00,1.2,9.9,726.625,9758.48828125,107,27.6,0.78857421875,0.6064453125,0.47802734375,878.077875,800.0,1598.516,82.0,62.125,78.0,1139.0,94353455736074,160694523801,89576378960,13101712,11.858836182132308,3.010559561638524,0.0
