received_perf_counter_ns,seconds_since_first_sample,timestamp,index,name,uuid,pci.bus_id,driver_version,pstate,temperature.gpu,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw.instant,power.draw.average,power.limit,clocks.current.sm,clocks.current.memory,fan.speed
100942543162790,19.198646231,2026/09/03 17:33:42.366,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.61,28.55,120.0,1755.0,6801.0,31.0
100942644558058,19.300041499,2026/09/03 17:33:42.468,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.61,28.55,120.0,1755.0,6801.0,31.0
100942745638452,19.401121893,2026/09/03 17:33:42.569,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.61,28.55,120.0,1755.0,6801.0,31.0
100942846890712,19.502374153,2026/09/03 17:33:42.670,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.61,28.55,120.0,1755.0,6801.0,31.0
100942948123394,19.603606835,2026/09/03 17:33:42.772,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.4,28.49,120.0,1755.0,6801.0,31.0
100943049287713,19.704771154,2026/09/03 17:33:42.873,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.4,28.49,120.0,1755.0,6801.0,31.0
100943150720732,19.806204173,2026/09/03 17:33:42.974,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.4,28.49,120.0,1755.0,6801.0,31.0
100943251794439,19.90727788,2026/09/03 17:33:43.075,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.4,28.49,120.0,1755.0,6801.0,31.0
100943353275474,20.008758915,2026/09/03 17:33:43.177,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.4,28.49,120.0,1755.0,6801.0,31.0
100943454352264,20.109835705,2026/09/03 17:33:43.278,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.51,28.48,120.0,1755.0,6801.0,31.0
100943555736000,20.211219441,2026/09/03 17:33:43.379,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.51,28.48,120.0,1755.0,6801.0,31.0
100943656928603,20.312412044,2026/09/03 17:33:43.480,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.51,28.48,120.0,1755.0,6801.0,31.0
100943758098325,20.413581766,2026/09/03 17:33:43.582,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.51,28.48,120.0,1755.0,6801.0,31.0
100943859388575,20.514872016,2026/09/03 17:33:43.683,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.51,28.48,120.0,1755.0,6801.0,31.0
100943960792375,20.616275816,2026/09/03 17:33:43.784,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.36,28.45,120.0,1755.0,6801.0,31.0
100944062067026,20.717550467,2026/09/03 17:33:43.885,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.36,28.45,120.0,1755.0,6801.0,31.0
100944163125562,20.818609003,2026/09/03 17:33:43.987,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.36,28.45,120.0,1755.0,6801.0,31.0
100944264401326,20.919884767,2026/09/03 17:33:44.088,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.36,28.45,120.0,1755.0,6801.0,31.0
100944365897731,21.021381172,2026/09/03 17:33:44.189,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.36,28.45,120.0,1755.0,6801.0,31.0
100944467138677,21.122622118,2026/09/03 17:33:44.291,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.42,28.38,120.0,1755.0,6801.0,31.0
100944568580136,21.224063577,2026/09/03 17:33:44.392,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.42,28.38,120.0,1755.0,6801.0,31.0
100944669682958,21.325166399,2026/09/03 17:33:44.493,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.42,28.38,120.0,1755.0,6801.0,31.0
100944770862299,21.42634574,2026/09/03 17:33:44.594,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.42,28.38,120.0,1755.0,6801.0,31.0
100944872099236,21.527582677,2026/09/03 17:33:44.696,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.38,28.35,120.0,1755.0,6801.0,31.0
100944973403508,21.628886949,2026/09/03 17:33:44.797,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.38,28.35,120.0,1755.0,6801.0,31.0
100945074514690,21.729998131,2026/09/03 17:33:44.898,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.38,28.35,120.0,1755.0,6801.0,31.0
100945175638743,21.831122184,2026/09/03 17:33:44.999,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.38,28.35,120.0,1755.0,6801.0,31.0
100945276862678,21.932346119,2026/09/03 17:33:45.100,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.38,28.35,120.0,1755.0,6801.0,31.0
100945378110484,22.033593925,2026/09/03 17:33:45.202,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.41,28.38,120.0,1755.0,6801.0,31.0
100945479407247,22.134890688,2026/09/03 17:33:45.303,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.41,28.38,120.0,1755.0,6801.0,31.0
100945580467129,22.23595057,2026/09/03 17:33:45.404,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.41,28.38,120.0,1755.0,6801.0,31.0
100945681458149,22.33694159,2026/09/03 17:33:45.505,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.41,28.38,120.0,1755.0,6801.0,31.0
100945782491464,22.437974905,2026/09/03 17:33:45.606,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.41,28.38,120.0,1755.0,6801.0,31.0
100945883809027,22.539292468,2026/09/03 17:33:45.707,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.37,28.39,120.0,1755.0,6801.0,31.0
100945985113137,22.640596578,2026/09/03 17:33:45.808,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.37,28.39,120.0,1755.0,6801.0,31.0
100946086168443,22.741651884,2026/09/03 17:33:45.910,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.37,28.39,120.0,1755.0,6801.0,31.0
100946187301088,22.842784529,2026/09/03 17:33:46.011,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.37,28.39,120.0,1755.0,6801.0,31.0
100946288285007,22.943768448,2026/09/03 17:33:46.112,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.37,28.39,120.0,1755.0,6801.0,31.0
100946389498167,23.044981608,2026/09/03 17:33:46.213,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.36,28.38,120.0,1755.0,6801.0,31.0
100946490629848,23.146113289,2026/09/03 17:33:46.314,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.36,28.38,120.0,1755.0,6801.0,31.0
100946592102264,23.247585705,2026/09/03 17:33:46.415,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.36,28.38,120.0,1755.0,6801.0,31.0
100946693380801,23.348864242,2026/09/03 17:33:46.517,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.36,28.38,120.0,1755.0,6801.0,31.0
100946794472506,23.449955947,2026/09/03 17:33:46.618,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.36,28.38,120.0,1755.0,6801.0,31.0
100946895787118,23.551270559,2026/09/03 17:33:46.719,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.4,28.42,120.0,1755.0,6801.0,31.0
100946997016781,23.652500222,2026/09/03 17:33:46.820,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.4,28.42,120.0,1755.0,6801.0,31.0
100947098409655,23.753893096,2026/09/03 17:33:46.922,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.4,28.42,120.0,1755.0,6801.0,31.0
100947199648371,23.855131812,2026/09/03 17:33:47.023,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.4,28.42,120.0,1755.0,6801.0,31.0
100947300692187,23.956175628,2026/09/03 17:33:47.124,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.4,28.42,120.0,1755.0,6801.0,31.0
100947402181568,24.057665009,2026/09/03 17:33:47.225,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.32,28.4,120.0,1755.0,6801.0,31.0
100947503759375,24.159242816,2026/09/03 17:33:47.327,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.32,28.4,120.0,1755.0,6801.0,31.0
100947605142843,24.260626284,2026/09/03 17:33:47.429,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.32,28.4,120.0,1755.0,6801.0,31.0
100947706359434,24.361842875,2026/09/03 17:33:47.530,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.32,28.4,120.0,1755.0,6801.0,31.0
100947807509693,24.462993134,2026/09/03 17:33:47.631,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.32,28.4,120.0,1755.0,6801.0,31.0
100947908759229,24.56424267,2026/09/03 17:33:47.732,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.32,28.35,120.0,1755.0,6801.0,31.0
100948010089667,24.665573108,2026/09/03 17:33:47.833,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.32,28.35,120.0,1755.0,6801.0,31.0
100948111257829,24.76674127,2026/09/03 17:33:47.935,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.32,28.35,120.0,1755.0,6801.0,31.0
100948212584546,24.868067987,2026/09/03 17:33:48.036,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.32,28.35,120.0,1755.0,6801.0,31.0
100948313575142,24.969058583,2026/09/03 17:33:48.137,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.32,28.35,120.0,1755.0,6801.0,31.0
100948414929791,25.070413232,2026/09/03 17:33:48.238,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.43,28.36,120.0,1755.0,6801.0,31.0
100948516254281,25.171737722,2026/09/03 17:33:48.340,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.43,28.36,120.0,1755.0,6801.0,31.0
100948617473170,25.272956611,2026/09/03 17:33:48.441,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.43,28.36,120.0,1755.0,6801.0,31.0
100948718652793,25.374136234,2026/09/03 17:33:48.542,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.43,28.36,120.0,1755.0,6801.0,31.0
100948819807451,25.475290892,2026/09/03 17:33:48.643,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.43,28.36,120.0,1755.0,6801.0,31.0
100948921088499,25.57657194,2026/09/03 17:33:48.745,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.42,28.41,120.0,1755.0,6801.0,31.0
100949022348356,25.677831797,2026/09/03 17:33:48.846,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.42,28.41,120.0,1755.0,6801.0,31.0
100949123718679,25.77920212,2026/09/03 17:33:48.947,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.42,28.41,120.0,1755.0,6801.0,31.0
100949224875923,25.880359364,2026/09/03 17:33:49.048,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.42,28.41,120.0,1755.0,6801.0,31.0
100949326197875,25.981681316,2026/09/03 17:33:49.150,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.42,28.41,120.0,1755.0,6801.0,31.0
100949427697758,26.083181199,2026/09/03 17:33:49.251,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.37,28.41,120.0,1755.0,6801.0,31.0
100949528900139,26.18438358,2026/09/03 17:33:49.352,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.37,28.41,120.0,1755.0,6801.0,31.0
100949629997223,26.285480664,2026/09/03 17:33:49.453,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.37,28.41,120.0,1755.0,6801.0,31.0
100949731189807,26.386673248,2026/09/03 17:33:49.555,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.37,28.41,120.0,1755.0,6801.0,31.0
100949832340085,26.487823526,2026/09/03 17:33:49.656,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.37,28.41,120.0,1755.0,6801.0,31.0
100949933564698,26.589048139,2026/09/03 17:33:49.757,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.4,28.41,120.0,1755.0,6801.0,31.0
100950034758974,26.690242415,2026/09/03 17:33:49.858,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.4,28.41,120.0,1755.0,6801.0,31.0
100950135921650,26.791405091,2026/09/03 17:33:49.959,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.4,28.41,120.0,1755.0,6801.0,31.0
100950237142420,26.892625861,2026/09/03 17:33:50.061,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.4,28.41,120.0,1755.0,6801.0,31.0
100950338270216,26.993753657,2026/09/03 17:33:50.162,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.4,28.41,120.0,1755.0,6801.0,31.0
100950439585277,27.095068718,2026/09/03 17:33:50.263,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.3,28.39,120.0,1755.0,6801.0,31.0
100950540891657,27.196375098,2026/09/03 17:33:50.364,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.3,28.39,120.0,1755.0,6801.0,31.0
100950642293161,27.297776602,2026/09/03 17:33:50.466,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.3,28.39,120.0,1755.0,6801.0,31.0
100950743734453,27.399217894,2026/09/03 17:33:50.567,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.3,28.39,120.0,1755.0,6801.0,31.0
100950844830977,27.500314418,2026/09/03 17:33:50.668,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.3,28.39,120.0,1755.0,6801.0,31.0
100950945926889,27.60141033,2026/09/03 17:33:50.769,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.33,28.35,120.0,1755.0,6801.0,31.0
100951047211792,27.702695233,2026/09/03 17:33:50.871,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.33,28.35,120.0,1755.0,6801.0,31.0
100951148396896,27.803880337,2026/09/03 17:33:50.972,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.33,28.35,120.0,1755.0,6801.0,31.0
100951249644517,27.905127958,2026/09/03 17:33:51.073,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.33,28.35,120.0,1755.0,6801.0,31.0
100951350991862,28.006475303,2026/09/03 17:33:51.174,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.33,28.35,120.0,1755.0,6801.0,31.0
100951452162548,28.107645989,2026/09/03 17:33:51.276,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.45,28.39,120.0,1755.0,6801.0,31.0
100951553554668,28.209038109,2026/09/03 17:33:51.377,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.45,28.39,120.0,1755.0,6801.0,31.0
100951654798042,28.310281483,2026/09/03 17:33:51.478,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.45,28.39,120.0,1755.0,6801.0,31.0
100951755954029,28.41143747,2026/09/03 17:33:51.580,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.45,28.39,120.0,1755.0,6801.0,31.0
100951857096626,28.512580067,2026/09/03 17:33:51.681,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.45,28.39,120.0,1755.0,6801.0,31.0
100951958601395,28.614084836,2026/09/03 17:33:51.782,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.52,28.46,120.0,1755.0,6801.0,31.0
100952059617886,28.715101327,2026/09/03 17:33:51.883,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.52,28.46,120.0,1755.0,6801.0,31.0
