received_perf_counter_ns,seconds_since_first_sample,timestamp_local,system_cpu_percent,process_cpu_percent,process_rss_mib,process_vms_mib,process_threads,system_memory_percent,load1,load5,load15,frequency_mean_mhz,frequency_min_mhz,frequency_max_mhz,package_temperature_c,core_temperature_mean_c,core_temperature_max_c,fan_rpm,rapl_capture_perf_counter_ns,rapl_package_energy_uj,rapl_core_energy_uj,rapl_uncore_energy_uj,rapl_package_power_w,rapl_core_power_w,rapl_uncore_power_w
94884591936589,8.901623592,2026-09-01T16:26:22.757684-03:00,4.6,109.8,724.08203125,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2034.5520416666668,800.0,5100.055,72.0,54.125,72.0,906.0,94884592932087,166522163545,91124274350,13185391,49.28354123708789,40.62342862590307,0.0
94884691675863,9.001362866,2026-09-01T16:26:22.857424-03:00,4.6,110.3,724.09765625,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2023.5612083333333,800.0,5100.0,72.0,54.125,72.0,906.0,94884692736036,166527231648,91128483690,13185391,50.780585846357646,42.176086639617836,0.0
94884791705863,9.101392866,2026-09-01T16:26:22.957454-03:00,5.4,120.1,724.12109375,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2264.353541666667,800.0,5100.69,72.0,54.125,72.0,906.0,94884792652861,166532475165,91132853369,13185391,52.47881925791777,43.73316506003869,0.0
94884891723163,9.201410166,2026-09-01T16:26:23.057472-03:00,4.6,110.0,724.140625,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1809.7866666666666,800.0,5100.0,72.0,54.125,72.0,906.0,94884892812001,166537422051,91136927638,13185391,49.39026033969541,40.67795510225028,0.0
94884992050106,9.301737109,2026-09-01T16:26:23.157798-03:00,5.4,99.5,724.1640625,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1811.1748333333333,800.0,5101.165,72.0,54.0625,72.0,906.0,94884993234541,166542457561,91141094070,13185391,50.14322481785464,41.489012327312174,0.0
94885091945555,9.401632558,2026-09-01T16:26:23.257693-03:00,5.0,110.2,724.1875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1911.2135416666667,800.0,5100.0,72.0,54.3125,72.0,906.0,94885092825025,166547391935,91145176213,13185391,49.5466414240943,40.98928769138224,0.0
94885191685541,9.501372544,2026-09-01T16:26:23.357433-03:00,5.0,120.3,724.20703125,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2259.9239583333333,800.0,5100.055,67.0,54.25,66.0,906.0,94885192502756,166552379655,91149297357,13185391,50.038458439628805,41.344681090302906,0.0
94885291960799,9.601647802,2026-09-01T16:26:23.457709-03:00,5.0,109.7,724.23046875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1608.6303333333333,800.0,5101.267,67.0,54.25,66.0,906.0,94885299561805,166557686037,91153683149,13185391,49.565002207333265,40.96610273457594,0.0
94885391933535,9.701620538,2026-09-01T16:26:23.557681-03:00,5.4,109.9,724.25,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2299.054791666667,800.0,5101.415,67.0,54.25,66.0,906.0,94885392993722,166562228506,91157462803,13185391,48.61795782269992,40.45356363607524,0.0
94885491906732,9.801593735,2026-09-01T16:26:23.657655-03:00,4.6,110.2,724.2734375,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2001.3680833333335,800.0,5100.0,67.0,54.25,66.0,906.0,94885492718079,166567294167,91161622216,13185391,50.796627347519525,41.709098209577824,0.0
94885591715691,9.901402694,2026-09-01T16:26:23.757464-03:00,5.4,120.2,724.29296875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2138.338458333333,800.0,5100.0,67.0,54.25,66.0,906.0,94885592662629,166572227626,91165692762,13185391,49.36196120748955,40.72804370023178,0.0
94885691918145,10.001605148,2026-09-01T16:26:23.857666-03:00,4.6,99.8,724.3125,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2128.214,800.0,5100.726,67.0,54.25,66.0,906.0,94885692764749,166577091872,91169689029,13185391,48.592836994860846,39.921901753928886,0.0
94885791732293,10.101419296,2026-09-01T16:26:23.957480-03:00,5.4,110.2,724.33984375,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2095.4342083333336,800.0,5100.405,67.0,54.25,66.0,906.0,94885792650341,166582016053,91173748528,13185391,49.29821109735226,40.64148711257575,0.0
94885891589259,10.201276262,2026-09-01T16:26:24.057337-03:00,5.0,110.2,724.359375,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1905.5879166666666,800.0,5100.383,67.0,54.25,66.0,906.0,94885892403892,166586844593,91177719770,13185391,48.404692881559676,39.81053265963434,0.0
94885992047966,10.301734969,2026-09-01T16:26:24.157796-03:00,5.4,119.4,724.37890625,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2406.7190833333334,800.0,5103.758,67.0,54.25,66.0,906.0,94885992992355,166591757667,91181760287,13185391,48.8433151622965,40.16879152433217,0.0
94886091682645,10.401369648,2026-09-01T16:26:24.257431-03:00,4.6,110.4,724.40234375,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1623.3738333333333,798.611,5100.0,67.0,54.1875,66.0,906.0,94886092573789,166596526087,91185670983,13185391,47.88462877527954,39.27133646217627,0.0
94886191855836,10.501542839,2026-09-01T16:26:24.357604-03:00,5.0,99.7,724.421875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1909.9264583333334,800.0,5100.0,67.0,53.9375,66.0,906.0,94886192890470,166601352491,91189621778,13185391,48.11167945239337,39.38323079089907,0.0
94886291981121,10.601668124,2026-09-01T16:26:24.457729-03:00,5.0,120.0,724.44921875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1582.9286249999998,800.0,5103.987,70.0,53.9375,71.0,906.0,94886292950716,166606283508,91193688479,13185391,49.28048048172898,40.642524504686904,0.0
94886391700299,10.701387302,2026-09-01T16:26:24.557448-03:00,5.4,110.0,724.46875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1715.590875,800.0,5100.0,70.0,53.9375,71.0,906.0,94886400032890,166611432360,91197946159,13185391,48.08318516207936,39.76086626705954,0.0
94886492006782,10.801693785,2026-09-01T16:26:24.657755-03:00,5.0,109.8,724.48828125,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1910.0835,800.0,5101.725,70.0,53.9375,71.0,906.0,94886493315519,166616086462,91201749494,13185391,49.89248319748793,40.77216777413081,0.0
94886591557057,10.90124406,2026-09-01T16:26:24.757305-03:00,5.0,110.7,724.5078125,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1851.1847500000001,800.0,5101.432,70.0,53.9375,71.0,906.0,94886592463499,166620970604,91205776217,13185391,49.261134720041696,40.613263124473136,0.0
94886691940441,11.001627444,2026-09-01T16:26:24.857688-03:00,5.0,119.4,724.53125,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2145.7969166666667,800.0,5100.0,70.0,53.9375,71.0,906.0,94886692943810,166626104686,91210030600,13185391,51.09540315813712,42.34046409350783,0.0
94886791625438,11.101312441,2026-09-01T16:26:24.957373-03:00,5.0,100.4,724.546875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2140.1569166666663,800.0,5100.0,70.0,53.9375,71.0,906.0,94886792739148,166631182065,91214288097,13186062,50.87791776405427,42.662283482621206,0.006723760983704469
94886891641606,11.201328609,2026-09-01T16:26:25.057390-03:00,5.0,109.9,724.578125,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2054.9487916666667,800.0,5100.0,70.0,53.9375,71.0,906.0,94886892856855,166636212509,91218398377,13186062,50.24529776735698,41.05447600792535,0.0
94886991608271,11.301295274,2026-09-01T16:26:25.157356-03:00,5.0,120.2,724.59375,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2181.2232916666667,800.0,5100.0,70.0,53.9375,71.0,906.0,94886992546177,166641069857,91222394765,13186062,48.724857412512044,40.08842591987936,0.0
94887091607655,11.401294658,2026-09-01T16:26:25.257356-03:00,5.4,109.9,724.6171875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2270.8364166666665,800.0,5099.697,70.0,53.9375,71.0,906.0,94887092570908,166646499287,91226951944,13186062,54.28087579660674,45.56052242719853,0.0
94887192097709,11.501784712,2026-09-01T16:26:25.357846-03:00,5.4,109.4,724.63671875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2083.243375,799.73,5100.0,70.0,54.25,71.0,906.0,94887193478626,166651848272,91231425016,13186062,53.0086806640499,44.32834364562679,0.0
94887292279901,11.601966904,2026-09-01T16:26:25.458028-03:00,5.0,109.8,724.66015625,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2300.494208333333,800.0,5126.02,73.0,54.6875,71.0,906.0,94887293516694,166657140434,91235848833,13186062,52.90148146403627,44.22133582187933,0.0
94887392435809,11.702122812,2026-09-01T16:26:25.558184-03:00,5.4,119.8,724.68359375,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2073.921208333333,800.0,5100.055,73.0,55.0,72.0,906.0,94887393323352,166662167154,91240011053,13186062,50.36457587829461,41.70282908380722,0.0
94887492057825,11.801744828,2026-09-01T16:26:25.657806-03:00,5.0,100.5,724.69921875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2139.9358333333334,800.0,5100.918,73.0,55.0,72.0,906.0,94887499775153,166667779017,91244700250,13186062,52.717407759028895,44.04995458930751,0.0
94887591899770,11.901586773,2026-09-01T16:26:25.757648-03:00,5.0,120.1,724.7265625,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1966.1287499999999,800.0,5100.055,73.0,55.0,72.0,906.0,94887592828448,166672417372,91248530319,13186062,49.846219846379434,41.15995032739034,0.0
94887692031679,12.001718682,2026-09-01T16:26:25.857781-03:00,5.4,109.8,724.7421875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2287.735416666667,800.0,5100.968,73.0,55.0,72.0,906.0,94887693221780,166677983154,91253225497,13186062,55.43975769227382,46.76782717003555,0.0
94887793005385,12.102692388,2026-09-01T16:26:25.958753-03:00,5.3,109.1,724.76953125,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1927.6999166666667,800.0,5104.156,73.0,55.0,72.0,906.0,94887793983801,166683472520,91257834738,13186062,54.47852222019247,45.74383239097596,0.0
94887891895235,12.201582238,2026-09-01T16:26:26.057643-03:00,5.5,111.2,724.7890625,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2320.811041666667,800.0,5100.055,73.0,55.0,72.0,906.0,94887892818194,166688954989,91262453867,13186062,55.471266970800336,46.73604865464191,0.0
94887992221577,12.30190858,2026-09-01T16:26:26.157969-03:00,4.6,109.7,724.8125,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1935.0815,800.0,5100.165,73.0,55.0,72.0,906.0,94887993152332,166694219929,91266848387,13186062,52.47406421132556,43.798851393929354,0.0
94888092034822,12.401721825,2026-09-01T16:26:26.257783-03:00,5.4,110.2,724.83203125,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2359.2554166666664,800.0,5100.0,73.0,55.0,72.0,906.0,94888092984513,166699481329,91271236987,13186062,52.70244471569744,43.95977285120116,0.0
94888191669126,12.501356129,2026-09-01T16:26:26.357417-03:00,5.0,120.4,724.85546875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1847.9812083333334,800.0,5100.0,73.0,55.0,72.0,906.0,94888192715868,166704681694,91275571998,13186062,52.14373152756222,43.466881604085295,0.0
94888291910473,12.601597476,2026-09-01T16:26:26.457659-03:00,5.4,99.8,724.875,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2238.3044999999997,800.0,5100.0,73.0,55.0625,72.0,906.0,94888292788423,166710124368,91280142298,13186062,54.387279309496996,45.66986423000792,0.0
94888392810529,12.702497532,2026-09-01T16:26:26.558559-03:00,4.6,118.7,724.8984375,9757.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1690.9929166666668,800.0,5100.0,72.0,55.25,72.0,906.0,94888394557652,166715393336,91284522658,13186062,51.77368495146996,43.04208691607558,0.0
94888494541834,12.804228837,2026-09-01T16:26:26.660290-03:00,5.3,108.2,724.9296875,9758.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2168.7415416666668,800.0,5100.0,72.0,55.4375,73.0,906.0,94888496195121,166720666028,91288901858,13186062,51.877442953641435,43.08647237171953,0.0
94888594873000,12.904560003,2026-09-01T16:26:26.760621-03:00,5.4,109.6,724.94921875,9758.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2098.561708333333,800.0,5100.0,72.0,55.4375,73.0,908.0,94888603960937,166726199461,91293497061,13186062,51.34682968484181,42.64063661894417,0.0
94888691939425,13.001626428,2026-09-01T16:26:26.857688-03:00,4.8,113.4,724.96875,9758.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2102.0687083333332,800.0,5100.0,72.0,55.4375,73.0,908.0,94888693309435,166731108567,91297621807,13186062,54.94335226541805,46.16469322181555,0.0
94888791722777,13.10140978,2026-09-01T16:26:26.957470-03:00,5.0,110.4,724.9921875,9758.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2020.7530416666666,800.0,5101.148,72.0,55.4375,73.0,908.0,94888792532662,166736328097,91301966705,13186062,52.603912993073685,43.78912207723298,0.0
94888892099618,13.201786621,2026-09-01T16:26:27.057848-03:00,5.0,119.2,725.015625,9758.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,1675.4335,800.0,5100.0,72.0,55.4375,73.0,908.0,94888893409029,166741533711,91306346638,13186062,51.603900445780326,43.418821774182256,0.0
94888991580333,13.301267336,2026-09-01T16:26:27.157328-03:00,5.0,110.8,725.03515625,9758.6171875,107,27.5,0.30029296875,0.2451171875,0.322265625,2142.71175,800.0,5100.0,72.0,55.4375,73.0,908.0,94888992434019,166746487983,91310378610,13186062,50.030522598386526,40.71671201380581,0.0
94889092370235,13.402057238,2026-09-01T16:26:27.258118-03:00,5.4,109.1,725.0546875,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2028.7388333333336,800.0,5112.592,72.0,55.4375,73.0,908.0,94889093481697,166751985772,91314989316,13186062,54.40787070832048,45.62901484980189,0.0
94889191937214,13.501624217,2026-09-01T16:26:27.357685-03:00,5.4,110.5,725.078125,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1896.7255416666667,800.0,5100.366,72.0,55.4375,73.0,908.0,94889192980549,166757112346,91319240709,13186062,51.523951251216445,42.72806082224949,0.0
94889291740142,13.601427145,2026-09-01T16:26:27.457488-03:00,5.0,110.1,725.1015625,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1668.349375,800.0,5100.0,72.0,55.4375,73.0,908.0,94889292852552,166762076078,91323335181,13186062,49.700935706676475,40.997195179914435,0.0
94889391630122,13.701317125,2026-09-01T16:26:27.557378-03:00,5.4,110.3,725.125,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1565.712125,800.0,5100.0,72.0,55.25,73.0,908.0,94889392583586,166766880570,91327271450,13186062,48.174493006860835,39.468847781122975,0.0
94889491473196,13.801160199,2026-09-01T16:26:27.657221-03:00,5.4,110.2,725.140625,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1552.122875,800.0,5100.0,71.0,55.1875,73.0,908.0,94889492553202,166771848087,91331366532,13186062,49.690267890996,40.96326627882616,0.0
94889591654796,13.901341799,2026-09-01T16:26:27.757402-03:00,4.6,109.8,725.16796875,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1583.0531666666666,800.0,5100.0,71.0,54.9375,72.0,908.0,94889592383118,166776917959,91335569036,13186062,50.78509732493414,42.09663964857989,0.0
94889691637603,14.001324606,2026-09-01T16:26:27.857386-03:00,5.9,119.9,725.18359375,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2050.1860416666664,799.191,5100.0,71.0,54.9375,72.0,908.0,94889699562063,166782840918,91340593926,13186062,55.26233720624886,46.88318213992496,0.0
94889792234520,14.101921523,2026-09-01T16:26:27.957983-03:00,5.0,109.3,725.21484375,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2153.4791250000003,800.0,5100.0,71.0,54.9375,72.0,908.0,94889793907978,166787682153,91344559797,13186062,51.31366842962941,42.0354288789292,0.0
94889895756927,14.20544393,2026-09-01T16:26:28.061505-03:00,4.9,106.2,725.23046875,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1999.5272916666665,800.0,5100.0,71.0,54.9375,72.0,908.0,94889897400259,166792799877,91348862276,13186062,49.45029668444548,41.572945908883774,0.0
94889995351567,14.30503857,2026-09-01T16:26:28.161100-03:00,5.0,110.4,725.25,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2354.235166666667,800.0,5100.0,71.0,54.9375,72.0,908.0,94889997044995,166797681639,91352777794,13186062,48.991669765676335,39.294780207958,0.0
94890096190403,14.405877406,2026-09-01T16:26:28.261939-03:00,5.0,109.1,725.2734375,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2006.2901666666667,800.0,5100.0,71.0,54.9375,72.0,908.0,94890097843619,166802634507,91356849744,13186062,49.136265987123,40.3968808145635,0.0
94890195942820,14.505629823,2026-09-01T16:26:28.361691-03:00,4.6,120.3,725.29296875,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2140.27025,800.0,5100.0,71.0,54.9375,72.0,908.0,94890197777366,166807374058,91360711428,13186062,47.42693176510233,38.642441776950484,0.0
94890295699225,14.605386228,2026-09-01T16:26:28.461447-03:00,5.0,110.3,725.31640625,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1871.5565,800.0,5100.0,71.0,54.9375,72.0,908.0,94890297422360,166812403037,91364859367,13186062,50.468957828428394,41.627168947393386,0.0
94890394898887,14.70458589,2026-09-01T16:26:28.560647-03:00,4.6,110.9,725.3359375,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2268.2163333333333,800.0,5100.055,71.0,54.9375,72.0,908.0,94890396570607,166817413644,91369004498,13186062,50.536516293626455,41.80740583340823,0.0
94890495603675,14.805290678,2026-09-01T16:26:28.661352-03:00,5.4,109.2,725.35546875,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1962.8315833333334,800.0,5100.0,72.0,55.375,72.0,908.0,94890497441681,166822424557,91373126313,13186062,49.67641169360405,40.86220991361706,0.0
94890594874772,14.904561775,2026-09-01T16:26:28.760623-03:00,5.0,110.8,725.37890625,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1816.2462500000001,800.0,5100.0,72.0,56.0,73.0,908.0,94890596731155,166827263961,91377096762,13186062,48.74035287970203,39.98861953886471,0.0
94890694917361,15.004604364,2026-09-01T16:26:28.860666-03:00,5.0,120.0,725.40234375,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2209.921291666667,800.0,5183.602,72.0,56.0,73.0,908.0,94890696594763,166832170869,91381194469,13186062,49.136097706383694,41.03303577815855,0.0
94890795282148,15.104969151,2026-09-01T16:26:28.961030-03:00,4.6,109.7,725.421875,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1954.1592083333333,800.0,5201.237,72.0,56.0,73.0,908.0,94890803819075,166837457355,91385473022,13186062,49.30305358359399,39.9028253965388,0.0
94890893308820,15.202995823,2026-09-01T16:26:29.059057-03:00,5.1,112.3,725.4453125,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1919.060125,800.0,5101.165,72.0,56.0,73.0,908.0,94890894506356,166841906562,91389128958,13186062,49.06098132989565,40.31365765613813,0.0
94890992063247,15.30175025,2026-09-01T16:26:29.157811-03:00,5.1,111.3,725.4609375,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2401.9193333333333,800.0,5101.156,72.0,56.0,73.0,908.0,94890993180060,166846917353,91393280314,13186062,50.7814219683088,42.07155332893959,0.0
94891092188596,15.401875599,2026-09-01T16:26:29.257937-03:00,5.4,119.8,725.48828125,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1896.7959166666667,800.0,5100.312,72.0,56.0,73.0,908.0,94891093403161,166851992047,91397480316,13186062,50.63397509522281,41.906526121158436,0.0
94891192007843,15.501694846,2026-09-01T16:26:29.357756-03:00,4.6,100.2,725.5078125,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1910.1087083333332,800.0,5164.313,72.0,56.0,73.0,908.0,94891192809149,166856922515,91401550435,13186062,49.59930582853821,40.9444046771106,0.0
94891292064788,15.601751791,2026-09-01T16:26:29.457813-03:00,5.4,110.1,725.53125,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1891.0614166666667,799.205,5112.468,72.0,56.0,73.0,908.0,94891292995108,166861820574,91405573313,13186062,48.889675248804075,40.15410981892183,0.0
94891391876714,15.701563717,2026-09-01T16:26:29.557624-03:00,5.0,110.2,725.55078125,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1688.7508333333333,800.0,5101.014,72.0,56.0,73.0,908.0,94891392690295,166866716679,91409595214,13186062,49.110745938016045,40.34197759215798,0.0
94891492089487,15.80177649,2026-09-01T16:26:29.657837-03:00,5.0,119.8,725.57421875,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2258.2191666666668,800.0,5187.15,72.0,56.0625,73.0,908.0,94891493463881,166871630790,91413681446,13186062,48.76387945547557,40.54864138703966,0.0
94891591888204,15.901575207,2026-09-01T16:26:29.757636-03:00,4.6,100.2,725.6015625,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,1644.0047083333332,800.0,5185.436,73.0,56.3125,73.0,908.0,94891592916668,166876547099,91417683877,13186062,49.4335970695321,40.24453331810601,0.0
94891691983491,16.001670494,2026-09-01T16:26:29.857731-03:00,5.4,119.9,725.62109375,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2250.158625,800.0,5100.0,73.0,56.3125,73.0,908.0,94891692923967,166881633939,91421896696,13186062,50.864687386467665,42.12511528783514,0.0
94891792617054,16.102304057,2026-09-01T16:26:29.958365-03:00,5.0,109.2,725.640625,9758.6171875,107,27.5,0.3564453125,0.2578125,0.326171875,2377.1843750000003,800.0,5100.0,73.0,56.3125,73.0,908.0,94891793611757,166886630996,91426013995,13186062,49.62922515232483,40.891740696662424,0.0
94891891604762,16.201291765,2026-09-01T16:26:30.057353-03:00,8.9,111.1,725.66015625,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,2213.397375,800.0,5100.0,73.0,56.3125,73.0,908.0,94891899366074,166893143370,91431577580,13186062,61.58021899002005,52.60858523628875,0.0
94891993164174,16.302851177,2026-09-01T16:26:30.158912-03:00,4.9,118.2,725.68359375,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1519.6844583333334,800.0,5115.752,73.0,56.3125,73.0,908.0,94891994842439,166897828477,91435422846,13186062,49.07085643656417,40.27453286475664,0.0
94892096093795,16.405780798,2026-09-01T16:26:30.261842-03:00,4.9,116.6,725.703125,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1960.8999166666665,800.0,5100.0,73.0,56.3125,73.0,908.0,94892097918160,166903067722,91439747786,13186062,50.82908903445846,41.95886245607731,0.0
94892195227405,16.504914408,2026-09-01T16:26:30.360976-03:00,5.0,100.9,725.72265625,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,2117.1190833333335,800.0,5100.055,73.0,56.3125,73.0,908.0,94892197030652,166908086630,91443896762,13186062,50.63850074519365,41.861282228682136,0.0
94892294654757,16.60434176,2026-09-01T16:26:30.460403-03:00,5.5,120.7,725.74609375,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,2343.8382916666665,800.0,5100.0,73.0,56.3125,73.0,908.0,94892296517805,166913083016,91448052330,13186062,50.22141904090873,41.76989565677892,0.0
94892395601170,16.705288173,2026-09-01T16:26:30.561350-03:00,5.0,109.0,725.76953125,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1666.4010833333334,800.0,5100.0,73.0,56.3125,73.0,908.0,94892397334434,166918131099,91452174573,13186062,50.07192811416061,40.88852246785597,0.0
94892494647463,16.804334466,2026-09-01T16:26:30.660396-03:00,5.1,111.1,725.796875,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,2248.447166666667,799.038,5100.0,73.0,56.25,73.0,908.0,94892495772764,166922958235,91456131899,13186062,49.03715859462468,40.201068018931245,0.0
94892591734587,16.90142159,2026-09-01T16:26:30.757482-03:00,5.2,113.4,725.8125,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1485.5890416666668,800.0,5100.0,73.0,56.25,73.0,908.0,94892592754792,166927601411,91459930840,13186062,47.87666432382709,39.17159785522324,0.0
94892691852653,17.001539656,2026-09-01T16:26:30.857600-03:00,4.6,109.9,725.83203125,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1779.6332916666668,799.799,5100.0,72.0,55.5,73.0,908.0,94892692741656,166932421223,91463927106,13186062,48.20445213683269,39.96791018468186,0.0
94892792099721,17.101786724,2026-09-01T16:26:30.957848-03:00,4.6,109.6,725.859375,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1556.734875,800.0,5100.0,72.0,55.3125,73.0,908.0,94892793183895,166937283332,91467857638,13186062,48.407015299609164,39.13226187640043,0.0
94892891834979,17.201521982,2026-09-01T16:26:31.057583-03:00,5.0,110.4,725.87890625,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1383.1227916666667,800.0,5100.0,72.0,55.3125,73.0,908.0,94892892765553,166942359186,91472053367,13186062,50.97177634861231,42.13355234555343,0.0
94892991519999,17.301207002,2026-09-01T16:26:31.157268-03:00,4.6,120.4,725.90234375,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1425.8616250000002,800.0,5154.372,72.0,55.3125,73.0,907.0,94892999325197,166947575847,91476330761,13186062,48.95531557894469,40.14084356362902,0.0
94893091764457,17.40145146,2026-09-01T16:26:31.257512-03:00,5.4,109.6,725.921875,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,2179.7592916666667,800.0,5100.153,72.0,55.3125,73.0,907.0,94893092844824,166952210723,91480145082,13186062,49.56046285342862,40.78631536885835,0.0
94893191985563,17.501672566,2026-09-01T16:26:31.357734-03:00,5.4,99.9,725.94921875,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,2045.3499166666668,800.0,5100.0,72.0,55.3125,73.0,907.0,94893192838784,166957198809,91484303519,13186062,49.88387298592835,41.5868818476636,0.0
94893291738248,17.601425251,2026-09-01T16:26:31.457486-03:00,5.0,110.3,725.96875,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1733.4320416666667,800.0,5100.0,72.0,55.3125,73.0,907.0,94893292543578,166962119023,91488294842,13186062,49.347817718774884,40.03140510976834,0.0
94893392096006,17.701783009,2026-09-01T16:26:31.557844-03:00,4.6,119.6,725.98828125,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1522.1850833333335,800.0,5099.943,72.0,55.3125,73.0,907.0,94893392979026,166967130363,91492429658,13186062,49.896128307208826,41.168890888006,0.0
94893492473281,17.802160284,2026-09-01T16:26:31.658221-03:00,5.0,109.5,726.01171875,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1487.8639999999998,800.0,5100.0,72.0,55.3125,73.0,907.0,94893493449027,166972079203,91496500997,13186062,49.25689211449296,40.522931815239055,0.0
