passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
806,30,0.1770833333333333,0.48399633333333336,0.687764,21.44034,1399.2315420371133
807,30,0.18630166666666664,0.49896566666666664,0.706296,22.02072,1362.3532745523307
808,30,0.2061986666666667,0.561868,0.8005553333333334,24.90597,1204.5304800415322
809,30,0.18713833333333332,0.5128336666666666,0.7206243333333334,22.47337,1334.9132773589365
810,30,0.17636366666666664,0.4836926666666666,0.6877893333333334,21.44343,1399.0299126585626
811,30,0.1867236666666667,0.5019293333333333,0.7085766666666665,22.0854,1358.3634437230023
812,30,0.17638300000000004,0.4833696666666666,0.6872373333333334,21.43327,1399.6930939609308
813,30,0.17660733333333328,0.485623,0.6896856666666668,21.52314,1393.8486670625198
814,30,0.17574833333333334,0.48264166666666675,0.6866106666666666,21.40928,1401.261509027861
815,30,0.17748300000000003,0.48513666666666666,0.6893990000000001,21.50106,1395.2800466581648
816,30,0.18489000000000003,0.4967430000000001,0.7051593333333332,21.9865,1364.4736542878586
817,30,0.17611233333333337,0.4824143333333334,0.687831,21.45391,1398.3465018730851
818,30,0.17682666666666672,0.4824366666666667,0.6859730000000002,21.40465,1401.5646132966435
819,30,0.17578666666666662,0.4823733333333334,0.6869166666666667,21.45381,1398.353019813264
820,30,0.18526800000000002,0.4969716666666667,0.7055070000000001,21.99236,1364.110081864793
821,30,0.17701799999999998,0.4834496666666666,0.6871180000000001,21.43035,1399.8838096437996
822,30,0.1761346666666667,0.48343600000000003,0.687105,21.43751,1399.416256832067
823,30,0.1763883333333333,0.4814546666666667,0.6856549999999999,21.41726,1400.739403639868
824,30,0.17603200000000002,0.48202600000000007,0.6870423333333334,21.42244,1400.4007013206713
825,30,0.18566233333333332,0.4967579999999999,0.7040179999999999,21.97145,1365.4082912142803
826,30,0.17625100000000002,0.4824216666666667,0.6873683333333335,21.43326,1399.6937470081546
827,30,0.17609066666666662,0.48165633333333335,0.6856526666666666,21.39293,1402.3324528243677
828,30,0.17565599999999998,0.4819293333333334,0.6855886666666667,21.37448,1403.5429165996084
829,30,0.18792466666666666,0.5022466666666666,0.7101396666666667,22.13099,1355.5652051715717
830,30,0.17612100000000003,0.48123633333333327,0.6856643333333332,21.39987,1401.8776749578385
831,30,0.17610500000000004,0.4823813333333334,0.6859366666666668,21.45625,1398.1939994174193
832,30,0.17623399999999997,0.4818050000000001,0.6855386666666666,21.37043,1403.808907916219
833,30,0.17603500000000005,0.4820149999999999,0.6875246666666666,21.43353,1399.6761149470012
834,30,0.18644,0.49891133333333326,0.706842,22.02754,1361.9314730560016
835,30,0.17588499999999999,0.483286,0.6888866666666669,21.48236,1396.4946123237858
836,30,0.17610466666666666,0.48227033333333336,0.6856516666666667,21.40159,1401.765009048393
837,30,0.17608400000000002,0.48201799999999995,0.6860413333333335,21.38559,1402.8137638475255
838,30,0.18541966666666665,0.4982723333333334,0.7047553333333332,21.96294,1365.9373471857593
839,30,0.17633033333333328,0.4840696666666667,0.6876786666666667,21.46204,1397.8167965393782
840,30,0.1761296666666667,0.48325999999999997,0.6871413333333333,21.42251,1400.3961253840005
841,30,0.17652233333333334,0.48237266666666667,0.6863523333333333,21.3995,1401.901913596112
842,30,0.17623066666666667,0.48155633333333336,0.6864319999999999,21.42621,1400.1542970035298
843,30,0.18650933333333333,0.5028986666666667,0.710722,22.15099,1354.341273234289
844,30,0.17548133333333332,0.48247500000000004,0.6870113333333333,21.42588,1400.175862088278
845,30,0.17631499999999997,0.48280599999999996,0.6861470000000001,21.39227,1402.3757179579352
846,30,0.1764626666666667,0.4818166666666667,0.6853023333333332,21.38643,1402.7586651909644
847,30,0.18675533333333333,0.49879433333333345,0.7072090000000001,22.0658,1359.570013323786
848,30,0.17678700000000003,0.483,0.6869806666666667,21.44928,1398.6483462381952
849,30,0.17553133333333332,0.4819016666666666,0.6867063333333334,21.41208,1401.0782698364662
850,30,0.17620399999999997,0.48246933333333336,0.6858316666666667,21.39704,1402.0630891001747
851,30,0.17644633333333332,0.482874,0.6878810000000002,21.44092,1399.1936913154848
852,30,0.18483966666666665,0.4977903333333334,0.7055596666666665,21.99413,1364.0003037174008
853,30,0.17595199999999997,0.48176233333333335,0.6865173333333333,21.43016,1399.8962210268146
854,30,0.176169,0.4818226666666667,0.6854273333333335,21.40692,1401.4159907170206
855,30,0.17562899999999998,0.4821923333333334,0.6856013333333332,21.37281,1403.6525847560522
856,30,0.18127833333333332,0.4912053333333333,0.6976113333333331,21.74094,1379.885138361083
857,30,0.1806583333333333,0.489255,0.6941066666666666,21.66739,1384.569161306461
858,30,0.17564233333333332,0.4822366666666667,0.6873210000000001,21.43095,1399.8446172474855
859,30,0.17639266666666664,0.48266233333333336,0.6862863333333333,21.43105,1399.8380853947892
860,30,0.17606133333333335,0.4822963333333333,0.6867916666666667,21.41051,1401.1810087662554
861,30,0.18577533333333332,0.5012946666666667,0.708209,22.07728,1358.8630483465354
862,30,0.17648566666666665,0.48242366666666664,0.6863443333333333,21.40329,1401.653671001047
863,30,0.17570566666666668,0.48151300000000014,0.6875013333333334,21.43413,1399.636934179274
864,30,0.17628866666666668,0.48236133333333336,0.6862143333333335,21.39543,1402.1685939473991
865,30,0.17901266666666663,0.4880343333333333,0.69374,21.65749,1385.2020709694427
866,30,0.18211833333333333,0.49648333333333333,0.702789,21.92859,1368.0770172637638
867,30,0.17837333333333336,0.483811,0.6872530000000001,21.44885,1398.676385913464
868,30,0.17624700000000001,0.48173333333333335,0.6866829999999999,21.42317,1400.3529823084073
869,30,0.17650733333333335,0.48193266666666656,0.6859593333333333,21.38621,1402.77309537314
870,30,0.18601100000000004,0.4977413333333333,0.7047813333333334,21.99084,1364.2043687280704
871,30,0.17618066666666668,0.4825160000000001,0.686372,21.40459,1401.5685420743869
872,30,0.175282,0.48302366666666663,0.6873256666666666,21.44226,1399.1062509269077
873,30,0.17627833333333334,0.482048,0.6857236666666665,21.38973,1402.5422480788677
874,30,0.17708399999999996,0.4829780000000001,0.6867856666666667,21.42159,1400.4562686523268
875,30,0.18387000000000003,0.4979240000000001,0.7060289999999999,22.01041,1362.9914208776665
876,30,0.17629099999999998,0.4831213333333333,0.686739,21.43686,1399.4586893789483
877,30,0.17599,0.4819183333333333,0.6861596666666667,21.39651,1402.0978187564233
878,30,0.176779,0.4824536666666666,0.6863683333333334,21.39501,1402.1961195624588
879,30,0.18442366666666662,0.49691566666666664,0.7035983333333334,21.93048,1367.9591144379879
880,30,0.17598366666666665,0.4837766666666666,0.6878466666666666,21.45059,1398.562929970691
881,30,0.176447,0.482686,0.687661,21.44134,1399.166283450568
882,30,0.17621599999999998,0.48226433333333335,0.6863759999999999,21.41902,1400.6243049401887
883,30,0.17725333333333332,0.4836073333333334,0.6872090000000001,21.42178,1400.4438473366824
884,30,0.184417,0.49728500000000003,0.7052143333333333,21.98054,1364.8436298653264
885,30,0.1772143333333333,0.4850636666666667,0.6890236666666667,21.48526,1396.3061187064993
886,30,0.17691599999999996,0.4839413333333333,0.6872666666666667,21.4245,1400.2660505496044
887,30,0.17672766666666667,0.482388,0.6858586666666665,21.41546,1400.857137787374
888,30,0.19521533333333332,0.51173,0.7191976666666666,22.40353,1339.0746904617263
889,30,0.17611833333333332,0.48186933333333337,0.6857679999999999,21.38812,1402.6478250542825
890,30,0.17596366666666668,0.48378233333333337,0.6876786666666668,21.44094,1399.1923861547116
891,30,0.17589199999999997,0.483558,0.6873706666666666,21.45896,1398.017424889184
892,30,0.17619300000000004,0.4819773333333333,0.6866603333333335,21.42464,1400.2569004660056
893,30,0.1853196666666667,0.49892500000000006,0.7058643333333336,22.02918,1361.8300817370416
894,30,0.17605033333333334,0.48174833333333333,0.6868133333333333,21.41397,1400.9546104715753
895,30,0.17670366666666665,0.48253933333333326,0.6857766666666668,21.38245,1403.0197662101396
896,30,0.1757836666666667,0.4822036666666668,0.6854289999999998,21.38778,1402.6701228458494
897,30,0.18450833333333336,0.49819766666666665,0.7051903333333331,21.98211,1364.7461503922964
898,30,0.17670966666666665,0.48234299999999997,0.6864589999999998,21.40914,1401.2706722455923
899,30,0.17594699999999996,0.48256633333333343,0.6862606666666669,21.41385,1400.9624612108516
900,30,0.17600166666666667,0.48139433333333326,0.6849200000000001,21.35515,1404.8133588385003
901,30,0.17526366666666665,0.48209233333333323,0.685211,21.40993,1401.2189670867676
902,30,0.18530066666666667,0.4953503333333334,0.7028110000000002,21.90949,1369.2696635111085
903,30,0.17663299999999998,0.48231233333333334,0.6858693333333332,21.388,1402.6556947821207
904,30,0.1760586666666667,0.48273200000000005,0.6866586666666668,21.44412,1398.9848965590568
905,30,0.17653833333333335,0.481511,0.685236,21.36653,1404.065143006375
906,30,0.18343600000000002,0.4976893333333334,0.7047973333333334,21.96532,1365.789344293641
907,30,0.17850133333333335,0.48559633333333346,0.6897230000000002,21.51167,1394.5918657175384
908,30,0.17645333333333338,0.48233966666666667,0.686559,21.40769,1401.36558404947
909,30,0.1760286666666667,0.481902,0.685814,21.38534,1402.8301630930348
910,30,0.17631033333333335,0.4829673333333332,0.686353,21.45591,1398.216155828394
911,30,0.184069,0.496443,0.7034790000000001,21.92844,1368.0863755014036
912,30,0.17613600000000004,0.4820359999999999,0.6859643333333332,21.39154,1402.4235749272843
913,30,0.175185,0.48135866666666666,0.6857326666666669,21.37884,1403.256678098531
914,30,0.17615099999999997,0.48251033333333343,0.686343,21.39862,1401.959565616848
915,30,0.17988466666666666,0.4906106666666667,0.6982940000000001,21.76717,1378.2223412597964
916,30,0.1810896666666667,0.490185,0.6966493333333335,21.7443,1379.6719140188463
917,30,0.17604433333333333,0.4834373333333334,0.6871356666666666,21.42614,1400.158871359937
918,30,0.17562100000000005,0.4810776666666667,0.685659,21.3735,1403.6072706856621
919,30,0.1757906666666667,0.48203366666666675,0.6856296666666668,21.3742,1403.5613028791722
920,30,0.18628566666666663,0.4996183333333333,0.708178,22.06781,1359.446179752318
921,30,0.1759156666666667,0.48174566666666674,0.6854879999999999,21.40055,1401.8331304569274
922,30,0.17590133333333333,0.4821823333333333,0.6872406666666667,21.42461,1400.2588611881383
923,30,0.17493633333333333,0.48096999999999995,0.6843073333333334,21.33796,1405.9450856595477
924,30,0.17674633333333334,0.4828813333333333,0.6887326666666668,21.47363,1397.062350427012
925,30,0.18498699999999998,0.4948539999999999,0.7018673333333332,21.88614,1370.730517121795
926,30,0.17526499999999998,0.48182900000000006,0.6874283333333333,21.43198,1399.7773420841193
927,30,0.17475833333333332,0.4808839999999999,0.6844036666666666,21.34368,1405.5682993748032
928,30,0.175834,0.48265233333333324,0.6861386666666666,21.4141,1400.9461056033176
929,30,0.18364100000000003,0.49963133333333326,0.7068536666666666,22.03131,1361.6984192043053
930,30,0.17643266666666665,0.48207799999999995,0.6857883333333332,21.40062,1401.8285451542993
931,30,0.17608133333333337,0.4823713333333333,0.6859103333333334,21.39713,1402.0571917822624
932,30,0.175772,0.4813283333333333,0.6854166666666667,21.37013,1403.8286149873677
933,30,0.17563900000000002,0.482946,0.6864629999999998,21.42338,1400.3392555236383
934,30,0.184832,0.5025196666666667,0.7093563333333334,22.10217,1357.3327867806645
935,30,0.1757456666666667,0.48265800000000003,0.6860986666666665,21.42904,1399.9693873360636
936,30,0.17511,0.48130566666666663,0.685093,21.36249,1404.3306749353656
937,30,0.17509599999999997,0.48083899999999996,0.6843606666666667,21.33908,1405.871293420335
938,30,0.18771433333333334,0.5035876666666668,0.7108956666666665,22.18653,1352.1717907216675
939,30,0.17530833333333332,0.48083733333333334,0.6846676666666666,21.35178,1405.0350837260405
940,30,0.17567266666666667,0.48251533333333335,0.6858993333333335,21.40016,1401.8586776921293
941,30,0.17589699999999994,0.4812123333333334,0.684609,21.34157,1405.7072652105726
942,30,0.17500333333333332,0.48218133333333335,0.6853446666666668,21.38245,1403.0197662101396
943,30,0.18736066666666668,0.498856,0.7054899999999998,22.03447,1361.503135768639
944,30,0.17576599999999995,0.48123966666666657,0.6846679999999998,21.36529,1404.14663222451
945,30,0.1769033333333333,0.4825626666666667,0.6863063333333332,21.4333,1399.6911348229157
946,30,0.17518099999999995,0.4806766666666666,0.6846446666666666,21.34129,1405.725708239755
947,30,0.18448133333333333,0.495994,0.7027433333333334,21.90289,1369.6822656736165
948,30,0.17529833333333336,0.48144866666666675,0.6861336666666665,21.39906,1401.9307390137697
949,30,0.17481999999999998,0.48072599999999993,0.68526,21.36835,1403.9455549913773
950,30,0.17610899999999996,0.48125300000000004,0.6849810000000001,21.37913,1403.2376434401212
951,30,0.175115,0.480739,0.6856053333333332,21.3775,1403.3446380540288
952,30,0.1851283333333333,0.49802,0.704699,21.96404,1365.8689385012958
953,30,0.1751116666666667,0.48251033333333343,0.686114,21.39777,1402.0152567300238
954,30,0.17561900000000003,0.48352799999999996,0.6869393333333333,21.4152,1400.8741454667713
955,30,0.17554499999999998,0.48108699999999993,0.6848246666666669,21.37302,1403.638793207511
956,30,0.1849086666666667,0.4956636666666666,0.7021613333333333,21.90394,1369.6166077883704
957,30,0.17873299999999998,0.486301,0.690056,21.51977,1394.06694402403
958,30,0.17652400000000001,0.48323433333333327,0.6868466666666667,21.43398,1399.6467291655588
959,30,0.17592233333333332,0.48118066666666676,0.6848826666666666,21.37966,1403.2028572952047
960,30,0.1761916666666667,0.4821566666666667,0.6859586666666665,21.38449,1402.885923395882
961,30,0.1870956666666667,0.5048860000000001,0.7122103333333333,22.19213,1351.830581381778
962,30,0.17725899999999997,0.482788,0.6862010000000002,21.42603,1400.16605969468
963,30,0.17615566666666668,0.48267433333333337,0.6860299999999999,21.39938,1401.909774956097
964,30,0.17617333333333335,0.48170833333333335,0.6854433333333333,21.36862,1403.9278156474306
965,30,0.18138866666666667,0.49129733333333336,0.6965106666666667,21.70932,1381.8949649275057
966,30,0.18115833333333328,0.48989333333333324,0.6960846666666666,21.70309,1382.2916460282843
967,30,0.17576566666666668,0.48355566666666666,0.68856,21.48917,1396.052057850536
968,30,0.17570499999999994,0.4820113333333333,0.6867150000000001,21.40981,1401.2268207891616
969,30,0.17620900000000003,0.4820710000000001,0.6860839999999999,21.38833,1402.6340532430536
970,30,0.18610566666666664,0.4989376666666666,0.7073783333333332,22.04363,1360.9373773738716
971,30,0.1780243333333333,0.48325300000000004,0.687094,21.42421,1400.2850046746182
972,30,0.17693600000000007,0.48375766666666664,0.6879366666666666,21.47012,1397.2907463954557
973,30,0.17624399999999998,0.48224200000000006,0.6858326666666666,21.38403,1402.9161014083875
974,30,0.17914099999999997,0.485742,0.6920226666666666,21.56981,1390.83283533791
975,30,0.1832206666666667,0.49426200000000003,0.700078,21.82892,1374.3236037330294
976,30,0.17557266666666665,0.48314266666666666,0.6894646666666666,21.4961,1395.601992919646
977,30,0.17573966666666668,0.4819636666666666,0.6852613333333333,21.36906,1403.8989080474294
978,30,0.1753053333333333,0.481521,0.6852003333333333,21.36462,1404.190666625477
979,30,0.184797,0.49982433333333337,0.7072533333333334,22.06745,1359.468357241095
980,30,0.17616633333333334,0.4843816666666667,0.6881126666666666,21.46374,1397.7060847736695
981,30,0.17600933333333335,0.4821803333333333,0.6869959999999999,21.4381,1399.377743363451
982,30,0.17633966666666667,0.48211666666666664,0.6862153333333334,21.39385,1402.2721483043024
983,30,0.1750863333333333,0.48104866666666674,0.6858433333333334,21.40168,1401.7591142377607
984,30,0.186029,0.5043146666666666,0.7115936666666667,22.20347,1351.1401596236985
985,30,0.17604633333333333,0.481622,0.6849436666666667,21.36222,1404.3484244615024
986,30,0.17595666666666665,0.4820073333333334,0.6858946666666667,21.41822,1400.6766201859912
987,30,0.17640766666666666,0.48185933333333336,0.6858456666666668,21.38556,1402.815731736742
988,30,0.18612066666666668,0.5010563333333334,0.7089543333333335,22.09419,1357.8230294932741
989,30,0.1752043333333333,0.48081566666666664,0.6850090000000003,21.36626,1404.0828858209156
990,30,0.1754233333333333,0.4824946666666667,0.6875256666666666,21.46152,1397.850664817776
991,30,0.175923,0.4818686666666666,0.6855136666666667,21.37306,1403.636166276612
992,30,0.17690733333333336,0.48391566666666663,0.6875733333333333,21.43347,1399.6800331444233
993,30,0.18729099999999999,0.4987166666666667,0.7053443333333335,21.98696,1364.4451074636968
994,30,0.17586066666666664,0.48154699999999995,0.6853619999999998,21.37493,1403.5133682309136
995,30,0.17517100000000002,0.4813916666666666,0.6864226666666666,21.40728,1401.3924235120014
996,30,0.17598433333333333,0.48195233333333337,0.6856483333333333,21.39922,1401.92025690656
997,30,0.18481833333333333,0.4975636666666667,0.7058393333333333,22.00043,1363.6097112647342
998,30,0.1761693333333333,0.48162133333333335,0.6856829999999999,21.38811,1402.6484808615628
999,30,0.17615766666666666,0.481835,0.6866746666666668,21.42463,1400.2575540394396
1000,30,0.17543299999999998,0.48152500000000004,0.6851376666666664,21.40184,1401.7486346968299
1001,30,0.1764483333333333,0.4826976666666666,0.6863913333333335,21.44359,1399.0194738847367
1002,30,0.184793,0.49721466666666664,0.7050243333333335,21.97261,1365.3362072143454
1003,30,0.17588866666666664,0.48163833333333333,0.6855490000000001,21.37793,1403.3164108966585
1004,30,0.1762606666666667,0.48369399999999996,0.6869843333333332,21.41609,1400.8159285845363
1005,30,0.17676666666666666,0.4825486666666667,0.6862389999999999,21.39589,1402.138448085123
1006,30,0.18590699999999996,0.49773700000000004,0.7056353333333333,22.00026,1363.6202481243404
1007,30,0.17653533333333332,0.48301433333333327,0.6865586666666665,21.43261,1399.7361963848546
1008,30,0.17513399999999998,0.48133200000000015,0.686305,21.39818,1401.9883934054205
1009,30,0.17538233333333333,0.48137233333333335,0.6859183333333333,21.38469,1402.8728029258314
1010,30,0.1761476666666667,0.48180166666666674,0.6857883333333331,21.38032,1403.1595411107037
1011,30,0.18556233333333336,0.49950066666666665,0.7069313333333334,22.03307,1361.589646835416
1012,30,0.17645666666666668,0.481625,0.6857513333333335,21.3854,1402.8262272391446
1013,30,0.17570833333333333,0.48265699999999995,0.6868390000000001,21.43728,1399.4312711314121
1014,30,0.17626866666666666,0.4819596666666667,0.6860536666666667,21.38808,1402.6504482870832
1015,30,0.18140466666666663,0.49235533333333326,0.6989423333333333,21.78446,1377.1284668061546
1016,30,0.1797016666666667,0.4869516666666666,0.691554,21.604,1388.631734863914
1017,30,0.17533466666666667,0.4824716666666666,0.6859669999999999,21.40778,1401.3596925977376
1018,30,0.17645266666666667,0.4821796666666666,0.6864939999999999,21.41977,1400.575262946334
1019,30,0.17515466666666668,0.48172600000000004,0.685586,21.37714,1403.3682709660882
1020,30,0.184431,0.49955800000000006,0.7058113333333332,22.00375,1363.403965233199
1021,30,0.17665133333333335,0.48213266666666665,0.6856726666666666,21.40757,1401.3734393955035
1022,30,0.17655533333333334,0.4833743333333333,0.6874926666666668,21.43651,1399.4815387392819
1023,30,0.17593633333333333,0.4813626666666667,0.6852466666666666,21.36582,1404.1118009980426
1024,30,0.17803599999999997,0.4874376666666666,0.6925363333333334,21.60762,1388.399092542353
1025,30,0.1826286666666667,0.4945236666666667,0.700292,21.88575,1370.7549432850142
1026,30,0.177096,0.48301366666666656,0.6880056666666666,21.45025,1398.58509807578
1027,30,0.176102,0.4816276666666667,0.6857576666666667,21.38429,1402.8990441113547
1028,30,0.17592299999999997,0.4812813333333333,0.6862270000000001,21.42755,1400.0667365144404
1029,30,0.18679033333333334,0.5040023333333333,0.7112186666666668,22.16349,1353.57743748841
1030,30,0.17626366666666665,0.48210833333333336,0.685809,21.42486,1400.2425220048112
1031,30,0.176124,0.4817563333333333,0.6872050000000002,21.43119,1399.8289409034217
1032,30,0.176698,0.4824793333333332,0.6858029999999999,21.38301,1402.9830225024446
1033,30,0.17870033333333335,0.48490666666666665,0.691025,21.54178,1392.6425764259036
1034,30,0.18523733333333334,0.49707866666666667,0.7035709999999998,21.93204,1367.8618131281905
1035,30,0.176238,0.48218733333333336,0.686198,21.42,1400.5602240896358
1036,30,0.17589100000000005,0.4816460000000001,0.685694,21.4156,1400.8479799772128
1037,30,0.17598966666666666,0.4823156666666666,0.6862596666666667,21.396,1402.1312394840159
1038,30,0.1840856666666667,0.4949780000000001,0.7041310000000001,21.96594,1365.7507941840868
1039,30,0.17637633333333333,0.4833083333333333,0.6867046666666666,21.41524,1400.8715288738301
1040,30,0.17579766666666669,0.48166133333333333,0.6865543333333334,21.40473,1401.5593749605812
1041,30,0.17585666666666666,0.48205066666666674,0.6856916666666667,21.40176,1401.753874447709
1042,30,0.1761846666666667,0.483021,0.6879626666666667,21.44411,1398.985548945608
1043,30,0.18538466666666664,0.5016903333333333,0.7096566666666667,22.134,1355.3808620222283
1044,30,0.17585766666666666,0.4813873333333334,0.6854230000000001,21.3739,1403.5810029989846
1045,30,0.17596066666666665,0.4821993333333333,0.6864373333333333,21.43626,1399.497860167772
1046,30,0.17529466666666674,0.4807310000000001,0.6848266666666665,21.35034,1405.1298480492583
1047,30,0.18422800000000003,0.5029473333333333,0.7114510000000001,22.19473,1351.6722212885672
1048,30,0.17651733333333336,0.48228899999999997,0.6856899999999999,21.38418,1402.9062606094787
1049,30,0.176175,0.48175100000000004,0.6869773333333332,21.42075,1400.511186583103
1050,30,0.1760743333333333,0.4811166666666667,0.6849550000000001,21.35531,1404.802833580969
1051,30,0.17594133333333334,0.4821013333333333,0.686764,21.41289,1401.0252702928003
1052,30,0.18505266666666667,0.5007216666666667,0.7077953333333333,22.08445,1358.4218760258916
1053,30,0.1759596666666666,0.482137,0.6862146666666665,21.39854,1401.9648069447728
1054,30,0.17572900000000002,0.4821396666666667,0.6869696666666666,21.4172,1400.7433277926152
1055,30,0.175128,0.4814049999999999,0.6851486666666666,21.36283,1404.3083243184542
1056,30,0.18457733333333334,0.49669166666666664,0.7052233333333332,21.98011,1364.8703304942514
1057,30,0.17582766666666663,0.4818066666666666,0.6871986666666666,21.43387,1399.6539122426327
1058,30,0.17588999999999996,0.4817186666666667,0.6866633333333333,21.42495,1400.2366399921586
1059,30,0.1755823333333333,0.48231466666666667,0.6857976666666666,21.38327,1402.9659635780683
1060,30,0.17507100000000003,0.4812396666666667,0.684532,21.34106,1405.740858232909
1061,30,0.18355733333333332,0.49969666666666673,0.7063476666666666,22.01631,1362.626162149788
1062,30,0.17588666666666664,0.48332,0.6873499999999999,21.43525,1399.5638026148517
1063,30,0.17572066666666666,0.4835553333333333,0.6867263333333332,21.41485,1400.8970410719664
1064,30,0.1752916666666667,0.4812933333333333,0.6971310000000003,21.77112,1377.9722862213794
1065,30,0.18285600000000002,0.4992243333333334,0.7067623333333334,22.02238,1362.2505832702914
1066,30,0.17749233333333334,0.4855176666666667,0.689312,21.49257,1395.8312105067007
1067,30,0.17717733333333335,0.4836536666666667,0.6874956666666665,21.43728,1399.4312711314121
1068,30,0.17522933333333332,0.48124766666666663,0.684455,21.35447,1404.8580929426016
1069,30,0.175855,0.48201,0.68553,21.40572,1401.494553792164
1070,30,0.185814,0.5098659999999999,0.7172266666666667,22.34208,1342.757702058179
1071,30,0.175437,0.48277333333333333,0.6871123333333334,21.43172,1399.794323554059
1072,30,0.17591966666666664,0.48378600000000005,0.6874253333333334,21.43024,1399.8909951545106
1073,30,0.1756896666666667,0.4824313333333333,0.68594,21.38553,1402.8176996314799
1074,30,0.1820983333333333,0.4917946666666667,0.6986583333333332,21.77701,1377.5995878222034
1075,30,0.18144133333333337,0.49191933333333326,0.6971570000000001,21.77008,1378.0381146968682
1076,30,0.17569566666666672,0.48242166666666664,0.6864983333333332,21.42228,1400.4111607167865
1077,30,0.17651466666666668,0.4815683333333334,0.6857296666666667,21.37548,1403.4772552476015
1078,30,0.1757566666666667,0.48159599999999997,0.6849916666666666,21.36811,1403.9613236734556
1079,30,0.18857166666666667,0.5015033333333334,0.7103353333333333,22.13494,1355.3233033385227
1080,30,0.176549,0.482682,0.6865323333333333,21.41052,1401.1803543304882
1081,30,0.17606266666666673,0.4818646666666666,0.6868096666666667,21.44043,1399.2256685150437
1082,30,0.17540766666666666,0.48147133333333336,0.6849179999999998,21.35192,1405.0258712097086
1083,30,0.1797296666666667,0.49437533333333333,0.6997633333333335,21.8112,1375.4401408450706
1084,30,0.181437,0.49158399999999997,0.6967660000000001,21.72869,1380.66307724948
1085,30,0.17574433333333336,0.481226,0.6847473333333334,21.39363,1402.286568478561
1086,30,0.17586933333333335,0.4819956666666668,0.6875526666666667,21.43135,1399.8184902024373
1087,30,0.17616366666666664,0.4816916666666666,0.685616,21.39772,1402.0185328156458
1088,30,0.18597000000000002,0.498474,0.7058456666666667,21.99628,1363.8669811440843
1089,30,0.17646333333333336,0.48233600000000004,0.6861926666666667,21.39949,1401.9025687060766
1090,30,0.17581733333333333,0.484747,0.6884156666666666,21.45652,1398.1764051206812
1091,30,0.1759663333333333,0.48168333333333335,0.6848576666666666,21.35358,1404.9166462953754
1092,30,0.18105233333333334,0.4870286666666666,0.6911299999999999,21.56944,1390.8566935441997
1093,30,0.18444200000000002,0.4960466666666667,0.7020083333333333,21.88499,1370.80254548894
1094,30,0.17603333333333335,0.4822196666666666,0.6864880000000001,21.4188,1400.6386912432067
1095,30,0.17570199999999997,0.48150366666666666,0.6868046666666666,21.41353,1400.9833969457627
1096,30,0.175959,0.48120033333333334,0.6854653333333333,21.40809,1401.3394001987099
1097,30,0.18681266666666668,0.5019776666666667,0.7107353333333333,22.14676,1354.5999505119485
1098,30,0.175891,0.48231666666666667,0.6861733333333332,21.42184,1400.4399248617299
1099,30,0.17454833333333333,0.48216833333333337,0.6854149999999998,21.37575,1403.459527735869
1100,30,0.17591099999999998,0.48167499999999996,0.6849873333333334,21.36922,1403.8883964880326
1101,30,0.17705300000000002,0.4827786666666667,0.68622,21.39327,1402.3101657670848
1102,30,0.1845006666666667,0.4982123333333333,0.7058123333333335,21.99583,1363.894883712049
1103,30,0.17574599999999999,0.482238,0.6854336666666668,21.37572,1403.4614974372791
1104,30,0.17526466666666665,0.48205299999999995,0.6865823333333333,21.4326,1399.7368494722991
1105,30,0.1760036666666667,0.4819133333333333,0.6856336666666667,21.37613,1403.4345786632098
1106,30,0.18422799999999998,0.4959556666666668,0.7040233333333333,21.9439,1367.1225260778622
1107,30,0.1757703333333333,0.4811693333333333,0.6847423333333335,21.35837,1404.601568378111
1108,30,0.1768230000000001,0.48348,0.686747,21.42956,1399.9354163127941
1109,30,0.175612,0.48201033333333326,0.6854069999999999,21.38925,1402.5737227813038
1110,30,0.17568266666666668,0.4808226666666667,0.6844909999999998,21.34091,1405.750738839159
1111,30,0.185871,0.49917633333333317,0.7067593333333332,22.03076,1361.732414133693
1112,30,0.17576566666666665,0.48125433333333334,0.6849289999999998,21.36186,1404.3720911943062
1113,30,0.176115,0.4824666666666666,0.686386,21.40089,1401.8108592680026
1114,30,0.17598900000000003,0.481448,0.6852969999999999,21.37958,1403.208107923542
1115,30,0.185464,0.5016383333333333,0.7084923333333334,22.10474,1357.1749769506448
1116,30,0.177185,0.4829326666666666,0.6871306666666667,21.42817,1400.0262271579888
1117,30,0.17494766666666667,0.48153166666666664,0.6853820000000003,21.37301,1403.6394499417722
1118,30,0.17476366666666668,0.48072066666666663,0.6855523333333334,21.37456,1403.5376634653533
1119,30,0.17518633333333333,0.48157966666666663,0.6849836666666665,21.37022,1403.8227028079264
1120,30,0.18653066666666665,0.5001193333333334,0.7072609999999998,22.04063,1361.122617638425
1121,30,0.17550733333333338,0.48132433333333335,0.6848576666666666,21.38472,1402.8708348764912
1122,30,0.17712866666666663,0.48329500000000003,0.6866033333333335,21.40726,1401.3937327803744
1123,30,0.17500566666666667,0.48195799999999994,0.6852336666666667,21.3993,1401.9150159117355
1124,30,0.1823953333333333,0.4927313333333334,0.6986366666666666,21.78863,1376.8649061460037
