passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
825,30,0.16141843333333336,0.1596035,0.1747307,0.26042233333333337,0.2628745,0.2777281,0.0078452,3823.9942895018607
826,30,0.18154496666666667,0.16293000000000002,0.21561874999999997,0.2865862333333333,0.2646755,0.4145255999999998,0.008629836,3476.3117167000623
827,30,0.16711733333333337,0.1628,0.19777084999999994,0.26555253333333334,0.26578999999999997,0.29592784999999994,0.007998369,3750.7646871505926
828,30,0.20099846666666668,0.1678355,0.3249084999999999,0.30089116666666665,0.267399,0.4781213999999996,0.009060298,3311.1493683761837
829,30,0.17245659999999993,0.1630915,0.22719079999999994,0.27131020000000006,0.2653745,0.33593089999999987,0.008172187,3670.9879497373227
830,30,0.18356166666666668,0.1644465,0.26525969999999977,0.27936076666666665,0.2628355,0.40348789999999957,0.008414254,3565.378463735466
831,30,0.16620616666666663,0.1604815,0.20393379999999994,0.25983176666666663,0.25862549999999995,0.31240785000000004,0.0078263,3833.2289843220938
832,30,0.20400199999999996,0.19322450000000002,0.2705234,0.282447,0.260687,0.42146434999999977,0.008505811,3527.0005411594498
833,30,0.20473943333333336,0.2005855,0.24668909999999997,0.26018136666666664,0.2471075,0.32029504999999997,0.00784117,3825.9596463282905
834,30,0.184248,0.1745595,0.2634892,0.2628353666666667,0.2292455,0.3568299,0.007918237,3788.7221612588764
835,30,0.16341930000000002,0.159749,0.1818147,0.23449416666666661,0.22978700000000002,0.2771881,0.007064573,4246.54115683991
836,30,0.21456593333333335,0.1745265,0.28804759999999996,0.2992228333333333,0.22644599999999998,0.48718914999999974,0.00900761,3330.5171960153693
837,30,0.15929403333333336,0.1567485,0.17827815,0.2013880666666667,0.197722,0.22813879999999995,0.006070686,4941.780879459093
838,30,0.1890214,0.1572645,0.2687263499999997,0.23262823333333335,0.19918950000000002,0.3302781499999999,0.007008034,4280.801149081183
839,30,0.16280683333333335,0.159967,0.17699104999999998,0.20526226666666667,0.19997150000000002,0.22663404999999998,0.006186328,4849.403394065106
840,30,0.1632213,0.1592545,0.18457414999999996,0.20627646666666666,0.199742,0.23425164999999995,0.006217404,4825.164972390406
841,30,0.16160296666666663,0.15903450000000002,0.17915144999999996,0.22209436666666665,0.1989165,0.309347,0.006690895,4483.705094759371
842,30,0.15932933333333335,0.156352,0.1723381,0.2007139666666667,0.19513399999999997,0.21968819999999997,0.006049388,4959.1793417780445
843,30,0.16255066666666668,0.15950399999999998,0.17734024999999998,0.2267150666666667,0.2052965,0.3087095499999999,0.006829908,4392.445696193858
844,30,0.15894183333333334,0.156309,0.17407545,0.20115966666666674,0.1960555,0.22355799999999998,0.006063366,4947.746845563999
845,30,0.15974016666666663,0.1550275,0.17898774999999997,0.2019824666666667,0.195492,0.22775969999999998,0.006087427,4928.190514646007
846,30,0.15979663333333335,0.156101,0.1763078,0.2236463666666667,0.1993175,0.3062815999999999,0.006737985,4452.369662443594
847,30,0.16182963333333336,0.159284,0.18310684999999996,0.20606523333333332,0.2006475,0.24747344999999996,0.006210304,4830.681396595079
848,30,0.1613466,0.1543895,0.18241455,0.20214899999999997,0.194453,0.24285169999999995,0.006091508,4924.8888780906145
849,30,0.17460679999999998,0.157911,0.17903464999999996,0.21701883333333336,0.198218,0.22745954999999995,0.006539041,4587.828704545514
850,30,0.16250453333333334,0.1593735,0.18268079999999998,0.205092,0.199876,0.23320305,0.006181548,4853.153287817227
851,30,0.16433353333333336,0.15829300000000002,0.18455209999999994,0.22316573333333334,0.202308,0.29302624999999977,0.0067261,4460.23698725859
852,30,0.16448406666666665,0.16110449999999998,0.1887737,0.21311436666666664,0.207252,0.24543625,0.006426961,4667.83601145238
853,30,0.1633363,0.1606645,0.184524,0.21141356666666666,0.20498,0.24312234999999996,0.006375369,4705.609981163443
854,30,0.17602986666666667,0.15704,0.1833268,0.2227613333333333,0.196747,0.23342994999999997,0.006711478,4469.954308127062
855,30,0.15671363333333332,0.15559299999999998,0.17029539999999999,0.19765173333333333,0.1948595,0.2180222,0.005957659,5035.534930750485
856,30,0.17651186666666668,0.15722150000000001,0.21714014999999995,0.2192056666666667,0.19776149999999998,0.2701851,0.006604904,4542.079642641286
857,30,0.15870973333333335,0.1570995,0.17412324999999998,0.20007756666666662,0.1973205,0.22199385,0.006030634,4974.601343739315
858,30,0.16019626666666667,0.1557655,0.18358734999999993,0.20230196666666664,0.196834,0.23346649999999994,0.006096728,4920.672203188333
859,30,0.16715003333333334,0.159278,0.21123069999999997,0.22789986666666665,0.20194499999999999,0.29541125,0.006866107,4369.288157029886
860,30,0.1569604666666667,0.1542975,0.16925239999999997,0.19821196666666668,0.194823,0.21831534999999996,0.005974118,5021.661775010136
861,30,0.17519633333333337,0.159136,0.2003262499999999,0.223779,0.201329,0.3118258499999999,0.006742206,4449.5822287245455
862,30,0.15796423333333334,0.15564899999999998,0.16859605,0.19925059999999997,0.19548549999999998,0.21729959999999998,0.006005229,4995.646294254557
863,30,0.16162063333333335,0.15862700000000002,0.17863144999999997,0.20462776666666674,0.19969,0.22945919999999995,0.00616713,4864.4993700473315
864,30,0.17485106666666667,0.1576775,0.19741684999999992,0.22164126666666667,0.19815,0.30931459999999983,0.006677993,4492.36769190983
865,30,0.16057083333333333,0.155969,0.18176319999999999,0.20298256666666661,0.196903,0.23114574999999998,0.006118283,4903.336442593452
866,30,0.1716652333333333,0.158771,0.18956154999999997,0.2179443666666666,0.1981305,0.30191569999999984,0.006566969,4568.3175906571205
867,30,0.16281843333333337,0.159221,0.18759884999999998,0.20571336666666667,0.20024399999999998,0.23962440000000002,0.006201897,4837.229641188817
868,30,0.16161599999999998,0.15747299999999997,0.17990819999999996,0.20418613333333333,0.198723,0.23007509999999995,0.00615546,4873.721866440526
869,30,0.1652576,0.15784150000000002,0.19462439999999995,0.2220931,0.1996885,0.3091824999999998,0.00669161,4483.226009884019
870,30,0.1590762,0.1569525,0.17525884999999997,0.20125006666666667,0.197883,0.22528154999999997,0.006067408,4944.450744040948
871,30,0.16561713333333333,0.15857549999999998,0.19608004999999992,0.20834466666666665,0.20012400000000002,0.25795599999999985,0.006280686,4776.548294246839
872,30,0.17320340000000004,0.1592585,0.18276024999999996,0.2165646,0.2007055,0.23329819999999996,0.00652762,4595.855763662714
873,30,0.16317503333333333,0.1602345,0.18562849999999997,0.20607333333333333,0.20112,0.23498144999999995,0.006212972,4828.606985513536
874,30,0.17575316666666668,0.1569665,0.23801024999999976,0.21778216666666672,0.19747150000000002,0.2896026999999998,0.006564168,4570.26694015144
875,30,0.16131949999999998,0.1563945,0.18124619999999997,0.20427633333333334,0.19730999999999999,0.23300384999999996,0.006158708,4871.151546720514
876,30,0.1617590666666667,0.1581205,0.17913924999999997,0.20507133333333333,0.199261,0.22991404999999995,0.006181529,4853.168204824406
877,30,0.16086636666666668,0.1569315,0.18279189999999998,0.22488863333333334,0.19802999999999998,0.3219413999999997,0.006774618,4428.293964323892
878,30,0.161791,0.158204,0.181979,0.20428556666666664,0.199303,0.23230314999999999,0.00615712,4872.407879008368
879,30,0.17579483333333334,0.16553099999999998,0.2257858,0.23421259999999997,0.210175,0.3111874999999998,0.007057798,4250.617543885501
880,30,0.16517356666666666,0.1562295,0.22691084999999994,0.2123128,0.19711499999999998,0.31546549999999984,0.00639833,4688.72346377883
881,30,0.15812740000000006,0.155966,0.1713179,0.201614,0.19542500000000002,0.24395774999999986,0.006076381,4937.14926697322
882,30,0.17296689999999998,0.161518,0.23881159999999993,0.22991146666666668,0.20299,0.3725733999999996,0.006926001,4331.503850490348
883,30,0.16384816666666666,0.158299,0.17948654999999997,0.20694063333333335,0.198919,0.23021204999999997,0.006236923,4810.064193513372
884,30,0.17160899999999998,0.1620065,0.19647219999999993,0.22653203333333333,0.204372,0.33841464999999965,0.006824298,4396.056561422141
885,30,0.16134086666666667,0.15767,0.17791035,0.20389039999999997,0.19944699999999999,0.22612079999999998,0.006146235,4881.036927484875
886,30,0.16373833333333332,0.1607025,0.18410859999999996,0.2071915666666667,0.203244,0.23424479999999995,0.006245133,4803.740769011645
887,30,0.16667083333333335,0.157024,0.22235189999999994,0.22273563333333338,0.198386,0.30894169999999993,0.006715087,4467.551946832558
888,30,0.16297863333333334,0.157731,0.18850969999999997,0.2055295666666667,0.199851,0.2338255,0.006194465,4843.033256302199
889,30,0.17307320000000004,0.16047250000000002,0.2582697499999999,0.23150223333333336,0.20284950000000002,0.3488848499999998,0.006974213,4301.560620531664
890,30,0.18388366666666667,0.16213699999999998,0.30183584999999996,0.2419637,0.205131,0.4028109999999997,0.007288647,4115.990251688688
891,30,0.1638124333333333,0.15679749999999998,0.18626124999999993,0.20560403333333335,0.198445,0.24965404999999988,0.006196712,4841.277115993126
892,30,0.16368939999999998,0.157136,0.18442799999999998,0.21445503333333335,0.197188,0.24550099999999997,0.006462319,4642.296364509397
893,30,0.1593495,0.15728399999999998,0.17888424999999997,0.2012351666666667,0.199202,0.2298816,0.006064949,4946.455444225499
894,30,0.17943586666666667,0.1580565,0.23754114999999976,0.22274386666666665,0.20132650000000002,0.2891268499999998,0.006711482,4469.951644063114
895,30,0.1617518666666667,0.158131,0.1777799,0.2049877666666667,0.19929950000000002,0.22618115,0.006177353,4856.449032457754
896,30,0.15983366666666665,0.15701900000000002,0.17419104999999996,0.2024544,0.198736,0.22093319999999994,0.006102328,4916.15658810867
897,30,0.17869383333333339,0.1564975,0.23747969999999985,0.2218436666666667,0.19819199999999998,0.28896449999999985,0.00668329,4488.807159348165
898,30,0.1624776,0.157253,0.18189189999999997,0.20626623333333338,0.19930350000000002,0.23291269999999997,0.006217222,4825.306221975024
899,30,0.18475136666666667,0.164401,0.2838200999999999,0.2466527666666667,0.2066315,0.4402118999999995,0.007428519,4038.4900408816347
900,30,0.16219963333333334,0.15772799999999998,0.18075639999999998,0.2052822333333333,0.19922099999999998,0.22952899999999998,0.006187477,4848.502871202591
901,30,0.16187483333333333,0.1591935,0.17970409999999995,0.2038373666666667,0.19801649999999998,0.22835599999999995,0.00614381,4882.963503103123
902,30,0.17047086666666672,0.16055550000000002,0.24202179999999973,0.22821693333333332,0.201132,0.3683034499999999,0.006875543,4363.29174292125
903,30,0.16298446666666663,0.158343,0.18286814999999995,0.20584696666666663,0.1988015,0.23320824999999995,0.006204223,4835.416135106684
904,30,0.16983446666666666,0.1590945,0.24183619999999975,0.2250212666666667,0.20093,0.35444644999999986,0.006778448,4425.79186268007
905,30,0.1613126,0.1575965,0.1814802,0.20412526666666667,0.19796249999999999,0.23137844999999999,0.006152874,4875.770249805213
906,30,0.16211690000000004,0.15852850000000002,0.1775898,0.20545519999999998,0.19903949999999998,0.22742924999999997,0.006192626,4844.471473006766
907,30,0.17234,0.15822799999999998,0.26804899999999976,0.2284064333333333,0.198572,0.3721043499999999,0.006880822,4359.9442043407025
908,30,0.16231943333333335,0.157374,0.18933834999999993,0.20538070000000005,0.1981655,0.23929934999999994,0.006190383,4846.226800506528
909,30,0.1736082,0.157329,0.26355684999999973,0.222874,0.1966445,0.32596079999999983,0.006714399,4468.009720601948
910,30,0.16148033333333334,0.15814,0.17604255,0.20399703333333336,0.1997965,0.22498329999999997,0.006149689,4878.295471527097
911,30,0.16860626666666667,0.16449750000000002,0.18736329999999995,0.2212803,0.21489350000000002,0.24972359999999993,0.006673978,4495.0702564497515
912,30,0.1934253666666667,0.1818245,0.27396054999999975,0.2691310333333333,0.2435835,0.39449969999999984,0.008109996,3699.1386925468278
913,30,0.16290229999999997,0.1579215,0.18393584999999996,0.20652153333333334,0.19958399999999998,0.23600659999999996,0.006225434,4818.9411372765335
914,30,0.1783552333333333,0.16114250000000002,0.20675214999999988,0.2333947,0.202,0.3219644499999999,0.007032594,4265.851263417169
915,30,0.1634238666666667,0.161715,0.17760289999999998,0.20635180000000003,0.20175,0.22799599999999998,0.006220905,4822.44946675765
916,30,0.1607243,0.15749999999999997,0.18033339999999998,0.22790923333333338,0.19941,0.3392522499999996,0.006867745,4368.246054563761
917,30,0.16883403333333336,0.160083,0.22358704999999998,0.26289616666666665,0.254999,0.31350874999999995,0.007918172,3788.753262748018
918,30,0.1617624,0.1571605,0.19317584999999995,0.27681513333333335,0.2595195,0.29985959999999995,0.008334778,3599.37601217453
919,30,0.1774006333333333,0.164169,0.24502614999999997,0.2795511,0.268428,0.3536609499999999,0.008419047,3563.3486783005246
920,30,0.18068243333333334,0.1613425,0.21674369999999996,0.2826213333333333,0.26490349999999996,0.30534544999999996,0.008507977,3526.102621104876
921,30,0.1726603333333333,0.1694795,0.2010343,0.27349903333333336,0.274036,0.3013116,0.008236628,3642.2671996355793
922,30,0.17585083333333335,0.157684,0.2033608499999999,0.27754819999999997,0.257684,0.31960699999999986,0.008355309,3590.5314812414476
923,30,0.15996393333333334,0.15704400000000002,0.1791799,0.2574376666666667,0.25517049999999997,0.28226924999999997,0.00775187,3870.0339401976553
924,30,0.1731808,0.16169499999999998,0.25147934999999993,0.2875066,0.26271,0.35954679999999994,0.008660041,3464.1868323718095
925,30,0.16531126666666668,0.1564685,0.21269119999999997,0.25681040000000005,0.2548545,0.31048899999999996,0.00773336,3879.29696794149
926,30,0.18414993333333335,0.169738,0.2304203499999999,0.28661566666666677,0.274436,0.36833489999999985,0.008628717,3476.7625360757575
927,30,0.15951043333333328,0.15628,0.17790289999999995,0.2576882,0.257559,0.27674075,0.007760298,3865.830925564972
928,30,0.16410860000000002,0.1573525,0.19685884999999992,0.26042020000000005,0.257517,0.28603044999999994,0.007840323,3826.3729695830134
929,30,0.1568399666666667,0.1528985,0.17197929999999997,0.25523923333333337,0.2500715,0.28084984999999996,0.0076848,3903.8101186758277
930,30,0.16051610000000002,0.1561165,0.17636,0.2555458666666667,0.2517545,0.28497449999999996,0.007697153,3897.544975395448
931,30,0.15964679999999998,0.1571185,0.17846084999999995,0.2600319666666667,0.2568045,0.28194155,0.007829798,3831.516470795287
932,30,0.15502443333333335,0.1527305,0.17291104999999996,0.2511077666666666,0.2509665,0.27022689999999994,0.007561164,3967.643077177006
933,30,0.1591332666666667,0.156309,0.17286305,0.2581887333333333,0.2548005,0.2753441,0.007774206,3858.914981156918
934,30,0.156405,0.15370699999999998,0.17005199999999998,0.25098879999999996,0.25166849999999996,0.26967935,0.007557864,3969.3754743403692
935,30,0.161177,0.158773,0.17607954999999997,0.261134,0.2590475,0.27754905,0.007862596,3815.533699047999
936,30,0.16003616666666665,0.1565745,0.18015099999999998,0.25666859999999997,0.2546965,0.28287495,0.007728723,3881.624428770445
937,30,0.15961423333333336,0.1565235,0.17563294999999998,0.25384666666666666,0.252948,0.27594684999999997,0.007644667,3924.3043549182717
938,30,0.1579815,0.1560545,0.17367914999999998,0.25708000000000003,0.2543765,0.27989794999999995,0.007740955,3875.4908147638116
939,30,0.15901096666666667,0.154352,0.17397294999999996,0.25362369999999995,0.25281600000000004,0.28301804999999997,0.007637203,3928.1396605537393
940,30,0.15426843333333334,0.1518755,0.1678215,0.2519383333333333,0.2503535,0.2697603,0.007587487,3953.878273531144
941,30,0.1649980666666667,0.157302,0.2104545,0.2665999333333333,0.2552915,0.33426274999999994,0.008027869,3736.981756927025
942,30,0.15871709999999997,0.154814,0.17664784999999997,0.2582086333333333,0.2555085,0.28415409999999997,0.007775406,3858.319424091809
943,30,0.15855423333333332,0.1548675,0.17801564999999997,0.25733506666666667,0.254909,0.27471684999999996,0.007748976,3871.4792767457275
944,30,0.15925276666666668,0.155993,0.17830064999999995,0.25996916666666664,0.255008,0.28627854999999996,0.007827017,3832.877838389772
945,30,0.15807716666666666,0.1550535,0.17770054999999998,0.2540504666666667,0.2528995,0.2751445,0.007650431,3921.3476992342
946,30,0.15786033333333332,0.1551725,0.17648864999999997,0.25578330000000005,0.25420600000000004,0.27655114999999997,0.007702314,3894.9333927440507
947,30,0.15734889999999999,0.153708,0.1754588,0.25555903333333335,0.2519705,0.28339185,0.007694446,3898.916179280484
948,30,0.15825916666666665,0.154827,0.17870429999999998,0.2514445,0.2522295,0.279765,0.007572038,3961.9452517274744
949,30,0.16005076666666665,0.155009,0.17987674999999997,0.2597398,0.2554065,0.28681654999999995,0.007821408,3835.6265265793577
950,30,0.16517909999999994,0.1619235,0.19462655,0.2665264,0.26121300000000003,0.29421264999999996,0.008024635,3738.4877941488926
951,30,0.1581818666666667,0.15516049999999998,0.17585259999999997,0.2534954,0.251373,0.27625554999999996,0.007633502,3930.0441658363357
952,30,0.1594817666666667,0.15478150000000002,0.17754929999999997,0.2595187333333333,0.25417500000000004,0.2868862,0.007814968,3838.787311733074
953,30,0.1592314,0.155023,0.17540699999999998,0.25785583333333334,0.2549245,0.28329499999999996,0.007764469,3863.75423741147
954,30,0.15956450000000003,0.1561685,0.17622644999999998,0.2588122666666667,0.255494,0.2817224,0.007794632,3848.8026118487696
955,30,0.16032266666666667,0.1563735,0.1793564,0.2606852666666667,0.25697349999999997,0.2824741,0.007851884,3820.7390735777553
956,30,0.15957773333333333,0.15628,0.17635639999999997,0.26061833333333334,0.2559525,0.28612445,0.007849565,3821.867835988364
957,30,0.16037336666666666,0.157891,0.17796644999999997,0.2590115666666667,0.258981,0.2830697,0.007802471,3844.935790213126
958,30,0.16032899999999997,0.1579735,0.17361999999999997,0.2587793333333333,0.25822999999999996,0.27744519999999995,0.007795293,3848.4762535545487
959,30,0.16058466666666665,0.156688,0.17693449999999997,0.26027873333333335,0.25800999999999996,0.28674229999999995,0.007839893,3826.582837291274
960,30,0.15916833333333333,0.15650150000000002,0.17580359999999998,0.2594092,0.25549299999999997,0.2850138,0.007812701,3839.901207021746
961,30,0.15940273333333332,0.1559075,0.17490084999999997,0.2565243333333334,0.2544825,0.27608005,0.007724806,3883.5926753370895
962,30,0.15913923333333335,0.15553899999999998,0.17657679999999998,0.25377406666666663,0.253437,0.2846425,0.007641884,3925.7334971323826
963,30,0.1670200333333333,0.160321,0.21371754999999998,0.26703663333333333,0.2608355,0.30981365,0.008039782,3731.444459563704
964,30,0.15924829999999998,0.156121,0.17144744999999997,0.2533064333333333,0.25897950000000003,0.27096995,0.007630171,3931.759851777896
965,30,0.1640805333333333,0.160767,0.18316,0.2697982,0.269204,0.29101105,0.008129065,3690.4613261180716
966,30,0.1655630333333333,0.1562055,0.22225534999999996,0.2696228666666666,0.2568875,0.3519586999999999,0.008117462,3695.7364259912765
967,30,0.15784369999999998,0.1564045,0.17171835,0.2549282,0.2557175,0.27444065,0.007676818,3907.869119731639
968,30,0.1561116,0.153385,0.1701189,0.2511468333333333,0.251688,0.26858055,0.007563103,3966.6258677159362
969,30,0.1586716,0.155159,0.17340204999999997,0.2591600333333333,0.2541065,0.28230134999999995,0.007803822,3844.2701537784947
970,30,0.1735048333333333,0.1575415,0.24726304999999982,0.2759501,0.2577575,0.3815347999999996,0.008307763,3611.0803834919225
971,30,0.15841159999999999,0.153823,0.17199699999999998,0.25194963333333337,0.25124199999999997,0.27897449999999996,0.007586936,3954.165423301317
972,30,0.15967686666666667,0.1570685,0.1741441,0.25623840000000003,0.255566,0.27950264999999996,0.007714837,3888.6109972252166
973,30,0.15853283333333332,0.1563,0.17542454999999998,0.25459366666666666,0.253733,0.27599705,0.007667014,3912.866208409167
974,30,0.1583095,0.1560465,0.17216364999999997,0.2582006333333333,0.2565625,0.27539105,0.007775188,3858.4276032939656
975,30,0.1654597,0.15476099999999998,0.22617759999999987,0.2636646333333334,0.252907,0.33449065,0.007937982,3779.2980634120863
976,30,0.16009416666666668,0.1548895,0.18268809999999996,0.25603423333333336,0.2523705,0.29097959999999995,0.007709574,3891.2655874371267
977,30,0.15619836666666667,0.1539625,0.16770759999999998,0.2519523,0.2508045,0.27345695,0.007586938,3954.164380939979
978,30,0.15655736666666664,0.15441749999999999,0.16808214999999999,0.2508065,0.25219899999999995,0.27060199999999995,0.007552142,3972.3829345369827
979,30,0.15922086666666665,0.156588,0.17644449999999998,0.2573645333333333,0.256693,0.27217225,0.007750377,3870.779447244953
980,30,0.1597352,0.157255,0.177129,0.25430080000000005,0.253757,0.27888904999999997,0.007657514,3917.7205552611463
981,30,0.1574955,0.15434399999999998,0.17487835,0.2505223333333333,0.252838,0.2760135,0.007543859,3976.744528231506
982,30,0.15690006666666667,0.1543995,0.17109689999999997,0.25116856666666665,0.2534105,0.27387229999999996,0.007564694,3965.7916103414095
983,30,0.15918773333333333,0.15846100000000002,0.17767249999999996,0.2591214333333333,0.2582605,0.27515239999999996,0.007802938,3844.7056736834256
984,30,0.15849043333333332,0.15426800000000002,0.17828054999999998,0.25959366666666667,0.253474,0.28437365,0.007816792,3837.891554489361
985,30,0.15933426666666667,0.1561455,0.17967314999999995,0.25770773333333336,0.25557850000000004,0.27989895,0.007760442,3865.759192582072
986,30,0.15933546666666668,0.1565095,0.17853174999999996,0.2540227333333333,0.257294,0.27820525,0.007650287,3921.4215100688375
987,30,0.1586461,0.155682,0.17661665,0.2562573333333333,0.25491,0.27520269999999997,0.007716527,3887.7593508063924
988,30,0.15986896666666664,0.1563475,0.17764149999999998,0.2576880666666667,0.256622,0.27895105,0.007759818,3866.0700547358197
989,30,0.15788346666666667,0.1545405,0.17606059999999998,0.25678133333333336,0.2551955,0.27845315,0.007732088,3879.93514817731
990,30,0.15782810000000003,0.155627,0.17439694999999997,0.2574249333333334,0.254285,0.27460745,0.007751218,3870.3594712469708
991,30,0.15645959999999998,0.153496,0.17075105,0.2520428,0.250844,0.2751467,0.007589231,3952.969675056669
992,30,0.15804073333333335,0.1546905,0.17423784999999997,0.2562101333333333,0.253738,0.2746224,0.007715211,3888.4224942130554
993,30,0.15829463333333338,0.15432200000000001,0.17696849999999997,0.2553227,0.250813,0.2805995,0.007688365,3901.999970084667
994,30,0.15935366666666664,0.1560765,0.17724769999999998,0.25896393333333334,0.25572150000000005,0.28197869999999997,0.007798231,3847.026331997603
995,30,0.15901216666666665,0.1558485,0.17721319999999996,0.25847433333333336,0.255993,0.2745818,0.007782589,3854.758358690148
996,30,0.15916516666666666,0.156702,0.18021174999999995,0.25783906666666667,0.25488500000000003,0.2749357,0.00776416,3863.9080080781437
997,30,0.16319203333333332,0.1615,0.17756529999999995,0.26596970000000003,0.2664935,0.2776259,0.008014303,3743.307434221042
998,30,0.16399746666666667,0.1599595,0.17933309999999997,0.2676748,0.266643,0.28576135,0.008066,3719.3156459211505
999,30,0.1801873,0.16286050000000002,0.26905964999999976,0.2890520666666667,0.2686855,0.4137097499999995,0.008708465,3444.923990622917
1000,30,0.17861260000000004,0.163611,0.2892482999999999,0.29412696666666666,0.26592550000000004,0.48001649999999996,0.008857962,3386.7835513405903
1001,30,0.18998500000000001,0.1922635,0.21069605,0.2801662333333333,0.27523949999999997,0.32239695,0.008441991,3553.6640586326143
1002,30,0.18449256666666664,0.16344,0.2925022,0.29044480000000006,0.266659,0.4355022999999997,0.008748024,3429.345872850829
1003,30,0.16474193333333337,0.1571505,0.20798194999999994,0.26214743333333335,0.257883,0.3126521,0.00789636,3799.218880598149
1004,30,0.1608211,0.1586185,0.17667084999999996,0.2592772666666667,0.2584575,0.2775473,0.00780851,3841.962166917888
1005,30,0.15984816666666662,0.156274,0.17755364999999998,0.25915713333333334,0.257337,0.2790415,0.007804251,3844.0588340892677
1006,30,0.15661826666666664,0.1547635,0.17387044999999995,0.2506784333333333,0.25471,0.26946359999999997,0.007548932,3974.0720939067937
1007,30,0.1590072,0.156125,0.17666234999999997,0.25857756666666665,0.2562125,0.2756219,0.007786073,3853.0334868424684
1008,30,0.1576854,0.1542885,0.17365830000000002,0.2525430666666667,0.2544705,0.27323329999999996,0.00760553,3944.498279541334
1009,30,0.15830173333333336,0.1560865,0.17611754999999998,0.25765683333333333,0.2561775,0.28395875,0.007758835,3866.559863690876
1010,30,0.1612474,0.1567915,0.19103874999999992,0.2610492,0.2574395,0.28588494999999997,0.007861137,3816.2418489844404
1011,30,0.1603289,0.1558975,0.1803967,0.2591284666666666,0.256032,0.2851883,0.00780405,3844.1578411209566
1012,30,0.15989603333333333,0.1564875,0.17767554999999996,0.2601411666666667,0.257733,0.28529659999999996,0.007832235,3830.324294406386
1013,30,0.16079076666666664,0.15929100000000002,0.17380859999999995,0.25893263333333333,0.25914950000000003,0.28340459999999995,0.00779682,3847.722533032698
1014,30,0.15940096666666667,0.156674,0.1748699,0.2598493333333333,0.258488,0.27512145,0.007825048,3833.8422971974105
1015,30,0.15578,0.152644,0.16806014999999996,0.25013389999999996,0.2498955,0.26511399999999996,0.00753185,3983.0851649993033
1016,30,0.16731153333333335,0.157493,0.21723745,0.23475473333333335,0.2020465,0.31590134999999997,0.007071723,4242.24761066009
1017,30,0.16021086666666665,0.157076,0.1797234,0.20224293333333337,0.195353,0.22907129999999998,0.00609553,4921.639299617917
1018,30,0.16062826666666666,0.15544049999999998,0.18128365,0.23273633333333335,0.2356905,0.2605879,0.007014577,4276.80813825267
1019,30,0.1600671,0.157189,0.18098764999999997,0.26020603333333336,0.256443,0.2818116,0.007835063,3828.941771112753
1020,30,0.15974049999999998,0.156736,0.17981719999999998,0.25936376666666666,0.2555505,0.28498195,0.00780943,3841.509559596539
1021,30,0.17097869999999998,0.1564535,0.2604323999999998,0.2760260666666667,0.25767300000000004,0.41212344999999995,0.008310923,3609.7073694462097
1022,30,0.15568656666666666,0.153968,0.16847235,0.250513,0.25217,0.26633209999999996,0.007544081,3976.627504397156
1023,30,0.1724606666666667,0.15764699999999998,0.23883739999999992,0.27364226666666674,0.259019,0.36010389999999987,0.0082404,3640.5999708752
1024,30,0.16787186666666665,0.156405,0.2400602499999998,0.2652127333333334,0.255711,0.3347690499999998,0.007985489,3756.8143917047532
1025,30,0.17086016666666662,0.1584395,0.23935744999999986,0.2283950666666667,0.19981,0.35224445,0.006880612,4360.077272196136
1026,30,0.16198893333333333,0.15645900000000001,0.18592474999999997,0.20473760000000002,0.19806449999999998,0.23632894999999995,0.00617124,4861.259649600404
1027,30,0.16066180000000002,0.158075,0.17809664999999997,0.2034695333333333,0.1998705,0.22988599999999992,0.006133125,4891.4704983185575
1028,30,0.1611338333333333,0.15796300000000002,0.1813628,0.20506003333333336,0.199944,0.23089334999999997,0.006182869,4852.116388039274
1029,30,0.1608509,0.157383,0.17946929999999997,0.2037623333333333,0.198981,0.22981824999999995,0.006142221,4884.226731665956
1030,30,0.1623926666666667,0.1586885,0.17860249999999997,0.20550883333333336,0.2002895,0.22888039999999996,0.006194553,4842.964456030968
1031,30,0.20323466666666665,0.16328399999999998,0.3615668499999999,0.26071440000000007,0.2080825,0.45907339999999985,0.007857976,3817.776994992095
1032,30,0.16221030000000003,0.1587805,0.18153614999999998,0.20524203333333338,0.2000855,0.23223439999999995,0.006186661,4849.142372598078
1033,30,0.16047853333333334,0.158549,0.17915084999999997,0.20379636666666665,0.19887349999999998,0.23145284999999993,0.006142919,4883.671752793745
1034,30,0.15950043333333333,0.158664,0.16935055,0.20180463333333334,0.199421,0.21982865,0.006082937,4931.828161297742
1035,30,0.1631893,0.160801,0.18064614999999998,0.20680470000000004,0.2029105,0.23156119999999997,0.006233751,4812.511760575615
1036,30,0.17437696666666666,0.16406300000000001,0.2293190999999999,0.23131233333333331,0.208138,0.2965927,0.006969016,4304.768420678041
1037,30,0.1600402,0.1569065,0.17768904999999996,0.20209643333333333,0.197421,0.22696149999999995,0.006091558,4924.848454204983
1038,30,0.16437079999999998,0.158743,0.20109184999999996,0.20793090000000003,0.2006895,0.25620469999999995,0.006268412,4785.901118177937
1039,30,0.16171736666666667,0.1571365,0.18440079999999995,0.20517399999999997,0.19926549999999998,0.23505829999999994,0.006189761,4846.7137907263295
