passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
653,30,0.1624743333333333,0.1538585,0.19867754999999998,0.2602857,0.252621,0.2964778499999999,0.007836622,3828.180050026657
654,30,0.17626816666666667,0.1604155,0.25681209999999977,0.2691959666666667,0.2579165,0.33761949999999996,0.008108264,3699.9288627010665
655,30,0.17383006666666667,0.1704415,0.20063645,0.26789063333333335,0.2665945,0.3064379,0.00806817,3718.3153057012933
656,30,0.18311296666666668,0.1718915,0.22634014999999996,0.2750921333333334,0.27041550000000003,0.3247192,0.008285981,3620.573110172471
657,30,0.17346160000000002,0.1682375,0.2269637,0.2713313,0.2709075,0.30904729999999997,0.008170931,3671.5522380497405
658,30,0.15355259999999996,0.148516,0.17247544999999995,0.2510471,0.24684050000000002,0.2783565499999999,0.007559455,3968.540060096925
659,30,0.1541648666666667,0.1522665,0.17297539999999997,0.2538477666666667,0.25055,0.2775672,0.007643881,3924.707880721848
660,30,0.16297106666666666,0.1523915,0.21382869999999998,0.259528,0.251847,0.32266434999999993,0.007815601,3838.4764012390087
661,30,0.1572485,0.153253,0.17591864999999998,0.2542986,0.253363,0.27605635,0.007661506,3915.679241130921
662,30,0.20024080000000002,0.20211099999999999,0.22397809999999999,0.2627964666666667,0.2580735,0.3138919,0.007920963,3787.4182722479577
663,30,0.16288523333333332,0.155286,0.20098679999999997,0.25820099999999996,0.2529855,0.30203294999999997,0.007776573,3857.740421134091
664,30,0.1545936,0.1511585,0.17359489999999997,0.2500441,0.247786,0.27381695,0.007530904,3983.585503148095
665,30,0.1511185,0.14848699999999998,0.16216415,0.25013326666666663,0.24596600000000002,0.26691529999999997,0.007533596,3982.162037890006
666,30,0.15475300000000003,0.15177449999999998,0.17535654999999997,0.2525226,0.2494145,0.27225635000000004,0.007606323,3944.0870444234356
667,30,0.15200433333333332,0.148874,0.1732647,0.2496128666666667,0.24661899999999998,0.2688614,0.007518185,3990.3247924864845
668,30,0.1541573,0.150819,0.17227494999999998,0.25196953333333333,0.249084,0.26972904999999997,0.007587869,3953.6792213993153
669,30,0.1523519333333333,0.148898,0.16318295,0.24965136666666668,0.2479345,0.26404215,0.007516942,3990.9846317824454
670,30,0.15272323333333335,0.1503135,0.17348494999999997,0.2513109333333333,0.24628250000000002,0.28095154999999994,0.007566897,3964.6370236042594
671,30,0.1547335333333333,0.150688,0.17285755,0.25259333333333334,0.249371,0.27991959999999994,0.007606053,3944.227051796773
672,30,0.15963979999999997,0.15297850000000002,0.1974068,0.2532248,0.247763,0.29199224999999995,0.007624686,3934.5882571426546
673,30,0.15822633333333333,0.15127849999999998,0.1945477499999999,0.25694290000000003,0.2483975,0.29182365,0.007737961,3876.990333758467
674,30,0.20013453333333334,0.205977,0.22140365,0.26817050000000003,0.2681915,0.29370995,0.008081808,3712.040672087236
675,30,0.21607520000000002,0.21041900000000002,0.27093579999999995,0.28106053333333336,0.2817425,0.3534525499999999,0.008471283,3541.3762000395927
676,30,0.2454487,0.24291400000000002,0.27589929999999996,0.30552456666666666,0.3021285,0.34253554999999997,0.009217072,3254.829733346989
677,30,0.1863105,0.17636800000000002,0.24405824999999995,0.28177456666666667,0.27964449999999996,0.31343515,0.008486777,3534.9108383547727
678,30,0.15278060000000002,0.149192,0.17323724999999998,0.24978626666666667,0.246357,0.27034405,0.007520983,3988.840288563343
679,30,0.15017273333333334,0.1485285,0.15929374999999998,0.24339903333333338,0.24448150000000002,0.25939605,0.007328918,4093.3736739857095
680,30,0.14919663333333333,0.14700950000000002,0.16501794999999997,0.24617836666666668,0.24364449999999999,0.26964295,0.007412133,4047.4179294947894
681,30,0.1533292,0.14934350000000002,0.17105225,0.24862403333333338,0.245389,0.2728296,0.007486701,4007.1053992940283
682,30,0.15034470000000003,0.1485175,0.16507764999999996,0.24682926666666663,0.2457955,0.25708794999999995,0.007431686,4036.7690454090766
683,30,0.1532216,0.14918399999999998,0.17206419999999997,0.2492998,0.247422,0.270801,0.007506481,3996.546450993482
684,30,0.15316573333333333,0.14989550000000001,0.17095129999999997,0.2490975,0.2470565,0.26639095,0.007501198,3999.3611687093185
685,30,0.16187169999999998,0.151346,0.2160983999999998,0.2590782666666666,0.24824200000000002,0.3244051499999998,0.007800587,3845.8644202032488
686,30,0.15140546666666665,0.1484495,0.1675385,0.24823383333333332,0.245556,0.2656466,0.00747479,4013.4906800057256
687,30,0.15221866666666667,0.149283,0.17012095,0.24853856666666668,0.2476085,0.26715729999999993,0.007484802,4008.1220585394244
688,30,0.15243899999999996,0.1484255,0.16906759999999996,0.24963686666666668,0.246104,0.27568519999999996,0.007517238,3990.8274821151067
689,30,0.1525167,0.14930100000000002,0.16780884999999998,0.25023950000000006,0.2468765,0.27016365,0.007535562,3981.1231066773785
690,30,0.1529982,0.149708,0.17060204999999998,0.2505224333333334,0.247362,0.2688328,0.007543538,3976.9137505504714
691,30,0.15138600000000002,0.14857949999999998,0.165409,0.24887356666666666,0.24570350000000002,0.27117405,0.007493806,4003.306197144682
692,30,0.15398020000000004,0.14997749999999999,0.17164974999999996,0.2536335,0.247697,0.28055169999999996,0.007636763,3928.3659843836977
693,30,0.15050780000000002,0.1480505,0.16820209999999994,0.24666509999999997,0.24572,0.25857884999999997,0.007427397,4039.1001046530837
694,30,0.17172423333333336,0.1559955,0.28634149999999997,0.2780519,0.2553275,0.46335009999999993,0.008371941,3583.39840187598
695,30,0.1640186,0.16283550000000002,0.1772574,0.2643917666666667,0.26446349999999996,0.2785795,0.007963954,3766.9730387694353
696,30,0.15347200000000003,0.1494235,0.17050479999999998,0.2511551333333333,0.2490165,0.2734559,0.007563346,3966.4984254323417
697,30,0.1546488,0.1485625,0.18223129999999993,0.2532551333333333,0.2456815,0.29815209999999986,0.007625775,3934.0263776468623
698,30,0.17444120000000002,0.1550665,0.29868104999999984,0.27234720000000007,0.2559645,0.3983723499999999,0.008201124,3658.0351668868802
699,30,0.17643656666666666,0.172208,0.21032749999999997,0.2534493333333333,0.25603549999999997,0.279126,0.007636787,3928.3536387750505
700,30,0.30034330000000004,0.3003025,0.35526789999999986,0.3784984666666666,0.377714,0.4355526499999999,0.011413855,2628.384537914666
701,30,0.3378484666666666,0.329141,0.3975505499999999,0.42281383333333333,0.413064,0.5286862499999997,0.012746803,2353.5313129103824
702,30,0.21792486666666672,0.204584,0.30197339999999995,0.2954444333333333,0.281817,0.39002749999999986,0.008901807,3370.102272493664
703,30,0.1580366666666667,0.15125850000000002,0.19356459999999995,0.25541620000000004,0.249608,0.2903012,0.007692463,3899.9212605897487
704,30,0.1629238333333333,0.15518500000000002,0.2060447,0.25643223333333337,0.253077,0.28062814999999997,0.007724859,3883.566030137249
705,30,0.2412741,0.241587,0.26650305,0.30094903333333334,0.30057849999999997,0.33150615,0.00907517,3305.7231985736903
706,30,0.18435976666666673,0.168652,0.24651644999999991,0.2693271666666667,0.265443,0.31291694999999986,0.008115459,3696.64858142959
707,30,0.15394623333333332,0.150427,0.17602034999999996,0.24873196666666667,0.2464765,0.27089569999999996,0.007491698,4004.4326399702713
708,30,0.15270073333333334,0.148021,0.17068989999999998,0.2503837666666667,0.2464915,0.27486055,0.007541874,3977.7911961934133
709,30,0.17144483333333332,0.1536265,0.2462497,0.26933219999999997,0.251675,0.34724165,0.008109578,3699.329360911259
710,30,0.15338310000000002,0.149961,0.1714155,0.2508036666666667,0.2477705,0.26941319999999996,0.007552646,3972.1178511477965
711,30,0.15123626666666665,0.14842,0.16726924999999998,0.24844376666666668,0.24601800000000001,0.2638821,0.007480932,4010.1955210928263
712,30,0.15412193333333335,0.150446,0.17466985,0.25212636666666666,0.2470165,0.27691945,0.007591575,3951.7491429644047
713,30,0.1529574,0.15001399999999998,0.17023909999999998,0.2506232333333333,0.2480235,0.27034405,0.00754752,3974.815568557619
714,30,0.15304243333333337,0.147871,0.17191584999999995,0.24719473333333333,0.244669,0.26950925,0.00744371,4030.2483573379404
715,30,0.152453,0.148321,0.1727955,0.24965526666666665,0.245438,0.26937279999999997,0.007517343,3990.7717394297424
716,30,0.1535509333333333,0.1489,0.17284164999999999,0.25130716666666664,0.24628299999999997,0.2763408,0.007567262,3964.4457929433393
717,30,0.1519116666666667,0.1490235,0.1653314,0.25063726666666664,0.2466875,0.27108945,0.007546761,3975.2153274762513
718,30,0.15295406666666667,0.1488445,0.18233429999999998,0.2522872666666667,0.246251,0.28530855,0.007596455,3949.210519906983
719,30,0.16627079999999997,0.149369,0.2392965,0.2599632333333333,0.245749,0.33946909999999997,0.00782685,3832.959619770406
720,30,0.15315046666666665,0.1491095,0.1758468,0.25201909999999994,0.24663000000000002,0.2829101,0.007588734,3953.2285622344916
721,30,0.15158690000000002,0.14717000000000002,0.16870605,0.24875830000000002,0.2437115,0.266453,0.0074903,4005.180032842476
722,30,0.15702056666666667,0.14976499999999998,0.19009699999999996,0.2706686000000001,0.2468215,0.3195913499999999,0.008148301,3681.7491155518187
723,30,0.1532307333333333,0.1488275,0.17028499999999996,0.2510858,0.24791649999999998,0.2764562,0.007559812,3968.3526521559
724,30,0.15184856666666668,0.1483985,0.16733464999999997,0.24937029999999996,0.246608,0.26946064999999997,0.007509412,3994.986558201894
725,30,0.15308706666666666,0.1496115,0.17058489999999996,0.2509394,0.249023,0.26806054999999995,0.007556746,3969.962732636508
726,30,0.15246783333333333,0.14857949999999998,0.16847034999999996,0.24716326666666666,0.246945,0.26536775,0.007442861,4030.708083894083
727,30,0.16027436666666664,0.151793,0.20946544999999997,0.26089840000000003,0.250253,0.32395309999999994,0.007855762,3818.852964231859
728,30,0.15259816666666665,0.1481175,0.17117865,0.24874386666666665,0.2447915,0.27117535,0.00748952,4005.5971544237814
729,30,0.1552013666666667,0.15015450000000002,0.18943439999999995,0.2525979,0.24916,0.28086374999999997,0.007605674,3944.423597435283
730,30,0.1526367333333333,0.150042,0.17023514999999997,0.24949866666666665,0.246637,0.2678273,0.007511727,3993.7553641126733
731,30,0.14993599999999999,0.147341,0.16288414999999998,0.24728160000000002,0.2449015,0.2671869499999999,0.007446166,4028.91904370652
732,30,0.15202566666666667,0.147897,0.17548385,0.2489002,0.2445315,0.27992914999999996,0.007494416,4002.9803523049695
733,30,0.1751489333333333,0.1532885,0.24968409999999996,0.26923166666666665,0.252592,0.34222874999999997,0.008104348,3701.7166587614447
734,30,0.15407249999999997,0.1492635,0.17684739999999996,0.25167466666666666,0.24618800000000002,0.28346104999999994,0.007578169,3958.739901419459
735,30,0.15710636666666666,0.153962,0.17436505,0.25291876666666663,0.250849,0.27450755,0.007615785,3939.1868336619273
736,30,0.1550645,0.15168700000000002,0.17269759999999998,0.25121519999999997,0.2493585,0.27259075,0.00756448,3965.9038030373536
737,30,0.15333793333333331,0.150285,0.16920439999999998,0.24975836666666668,0.2484265,0.26774169999999997,0.007520814,3988.92992168135
738,30,0.15555603333333334,0.15207949999999998,0.17520384999999997,0.25211316666666667,0.2480805,0.27576515,0.007591153,3951.968824762194
739,30,0.15515753333333335,0.1505575,0.17413705,0.2516365666666667,0.2470725,0.28075479999999997,0.007577872,3958.8950565541354
740,30,0.15317756666666665,0.150681,0.164458,0.2498962333333333,0.2481455,0.26142115,0.00752471,3986.8646100647065
741,30,0.15514813333333338,0.1522995,0.17466729999999997,0.25224203333333334,0.24902200000000002,0.27068135,0.0075946,3950.1751244305165
742,30,0.15324566666666667,0.15087899999999999,0.16892844999999998,0.2515934,0.2474315,0.27510009999999996,0.007575536,3960.1158254676634
743,30,0.1552742,0.15073999999999999,0.17526974999999997,0.2519648,0.2483375,0.27831255,0.007587214,3954.020540345903
744,30,0.15674803333333334,0.152887,0.1752857,0.25315763333333335,0.2496805,0.27124585,0.00762215,3935.897351797065
745,30,0.15672023333333335,0.1554885,0.17154994999999995,0.25432360000000004,0.251277,0.27299805,0.007658609,3917.160413855832
746,30,0.15627946666666667,0.1546845,0.17337789999999997,0.2560517,0.251465,0.28266984999999994,0.007711707,3890.1892927207946
747,30,0.15465826666666666,0.1510035,0.17272194999999996,0.2511621,0.24894149999999998,0.26980155,0.007563764,3966.2792228842677
748,30,0.15565520000000002,0.151314,0.17577155,0.25199540000000004,0.2484845,0.28243650000000003,0.007589723,3952.7134257732464
749,30,0.1558993333333333,0.15237499999999998,0.17196834999999996,0.25127306666666666,0.250088,0.26848665,0.007568816,3963.6318282806715
750,30,0.15482699999999996,0.15242050000000001,0.17522419999999997,0.25438246666666664,0.250394,0.28147599999999995,0.007660815,3916.032432580607
751,30,0.1533904,0.150647,0.16694404999999995,0.2523306,0.248712,0.2744714999999999,0.007599028,3947.8733332736765
752,30,0.15649536666666666,0.1525685,0.17763664999999995,0.2546794333333333,0.2532915,0.2735217,0.007669197,3911.7524298828157
753,30,0.15676613333333334,0.1532555,0.17683114999999996,0.25570006666666667,0.25077550000000004,0.2811179,0.00770004,3896.083656708277
754,30,0.1551029333333333,0.1525455,0.1724173,0.2520957333333333,0.24976700000000002,0.2726589,0.00759008,3952.5275095914667
755,30,0.15741270000000004,0.1530545,0.1762789,0.25517470000000003,0.24986399999999998,0.28094709999999995,0.007682866,3904.792820804111
756,30,0.15550923333333333,0.1522435,0.17269524999999997,0.24996833333333332,0.246857,0.27429749999999997,0.007526083,3986.1372775187306
757,30,0.15610090000000001,0.15219349999999998,0.17728389999999994,0.25241773333333334,0.249866,0.27011155,0.007600552,3947.0817382737464
758,30,0.15569006666666668,0.1519855,0.17388559999999997,0.2507951666666666,0.24827349999999998,0.2730921,0.007551891,3972.5149634707386
759,30,0.15510240000000003,0.153006,0.17019834999999997,0.2509536333333333,0.247858,0.26741729999999997,0.00755568,3970.5228384473667
760,30,0.15588123333333334,0.15222750000000002,0.17362649999999996,0.2522197,0.250743,0.2786186,0.007594726,3950.109589207036
761,30,0.2553391666666667,0.277864,0.38511285,0.3506625666666668,0.36769399999999997,0.48624845,0.010570596,2838.061354345583
762,30,0.16902833333333334,0.16680250000000002,0.17963729999999997,0.24265616666666665,0.24836599999999998,0.2839967,0.007311497,4103.126897268781
763,30,0.16356473333333332,0.16072199999999998,0.1773942,0.24818906666666665,0.25937449999999995,0.27952764999999996,0.007475523,4013.0971438386314
764,30,0.15992313333333333,0.15692,0.1727025,0.24360986666666665,0.255602,0.2672577,0.007338068,4088.2695554197644
765,30,0.16241513333333338,0.1598755,0.1789112,0.2521517666666666,0.260804,0.28147819999999996,0.007595307,3949.80742713889
766,30,0.1638555,0.16156700000000002,0.18185525,0.2508319333333333,0.260726,0.2777693,0.007555897,3970.4088078490217
767,30,0.15893486666666667,0.1570265,0.17304949999999997,0.2445615,0.25350799999999996,0.2632578,0.007367059,4072.1813141444914
768,30,0.1583848,0.15541850000000001,0.17080235,0.2527514,0.255855,0.27548805,0.007613012,3940.6216619650672
769,30,0.16148313333333333,0.15855,0.17965839999999997,0.2512004333333333,0.2564465,0.2832599,0.007566648,3964.767490175306
770,30,0.16203866666666666,0.1576185,0.18556314999999998,0.2528894666666667,0.259649,0.27392605000000003,0.007616922,3938.5988198382497
771,30,0.16223223333333336,0.1588835,0.17818384999999998,0.2526647,0.2593625,0.27822294999999997,0.007610939,3941.694973511153
772,30,0.16080176666666665,0.157412,0.17852689999999996,0.24912016666666664,0.25349449999999996,0.27242705,0.007503248,3998.2684831955444
773,30,0.16207823333333335,0.15775250000000002,0.18016829999999998,0.24857699999999996,0.256523,0.2794665,0.007487854,4006.4883743726837
774,30,0.1622312,0.1583925,0.19174944999999996,0.24846736666666666,0.2566395,0.278784,0.007484265,4008.40964343192
775,30,0.16281743333333332,0.158993,0.18034229999999998,0.24594533333333332,0.257133,0.283537,0.007408853,4049.209776466074
776,30,0.1623942666666667,0.159381,0.17848659999999997,0.24143929999999997,0.2539185,0.2731047,0.007274009,4124.273148411007
777,30,0.16237013333333333,0.158171,0.17914329999999998,0.24452376666666664,0.2570825,0.27242915,0.00736693,4072.252620833916
778,30,0.162822,0.1603835,0.17776879999999998,0.2495017,0.25897800000000004,0.27312885000000003,0.007515525,3991.7371041943175
779,30,0.16165516666666666,0.158532,0.17853484999999997,0.24670586666666672,0.25798,0.2730555,0.007431102,4037.0862894897687
780,30,0.16163973333333334,0.1582335,0.18032664999999998,0.25029286666666667,0.254683,0.27736435,0.007539125,3979.241622867375
781,30,0.16199833333333336,0.1578475,0.1825927,0.25102593333333334,0.256815,0.27945559999999997,0.007561885,3967.264775912355
782,30,0.16209823333333337,0.1594755,0.18126924999999997,0.25076766666666667,0.25619349999999996,0.27812505,0.007553433,3971.7039920788334
783,30,0.16064843333333334,0.157241,0.1793661,0.2510207,0.256091,0.26868705,0.00756021,3968.1437420389116
784,30,0.16162910000000003,0.158725,0.1767276,0.24580190000000002,0.2546935,0.27684675,0.007404319,4051.689291074574
785,30,0.16366313333333338,0.1605655,0.19228679999999995,0.25391353333333333,0.2577815,0.2765879,0.007647325,3922.9403745754234
786,30,0.16787076666666667,0.161213,0.22120689999999996,0.2671284,0.261438,0.3574111,0.008043774,3729.592601681748
787,30,0.16361049999999996,0.158673,0.18224944999999998,0.24672890000000003,0.258062,0.27390059999999994,0.007432519,4036.3166242830994
788,30,0.1610594333333333,0.1580385,0.1772625,0.2485988,0.25909649999999995,0.28337775,0.00749281,4003.8383463613786
789,30,0.16097606666666667,0.157109,0.17513069999999997,0.25024579999999996,0.25737699999999997,0.2782396,0.00753987,3978.848441684008
790,30,0.1585713666666667,0.15673,0.16996309999999998,0.25073660000000003,0.2583115,0.2698087,0.007553333,3971.756574216972
791,30,0.16305976666666666,0.16109800000000002,0.18045555,0.2533009333333333,0.26078250000000003,0.28016325,0.007632469,3930.576069159272
792,30,0.16081186666666664,0.1585735,0.17530364999999998,0.25685306666666663,0.259781,0.2768462,0.007737765,3877.088539132424
793,30,0.16199606666666666,0.1581905,0.18164895,0.2540483333333333,0.2568505,0.28212145,0.007654314,3919.3584167046192
794,30,0.16352686666666666,0.160022,0.18429569999999998,0.25633390000000006,0.260729,0.28246144999999995,0.007722776,3884.613512032461
795,30,0.16262576666666667,0.16042,0.17824169999999995,0.2537481,0.25976,0.27706164999999994,0.007643554,3924.875784222889
796,30,0.16021280000000002,0.15839399999999998,0.1744605,0.25125163333333334,0.2552545,0.27184735,0.007568007,3964.0555300754877
797,30,0.162991,0.160729,0.18091504999999997,0.25045246666666665,0.2605925,0.27918835,0.007543873,3976.7371481465816
798,30,0.1593432333333333,0.1572015,0.17789164999999998,0.24542113333333335,0.2532875,0.28032319999999994,0.007392398,4058.2230556309337
799,30,0.16101916666666669,0.156702,0.17918329999999996,0.24851940000000003,0.255733,0.28071875,0.007485439,4007.780973166704
800,30,0.16566266666666665,0.15955049999999998,0.20253724999999995,0.2502861666666667,0.254832,0.2884698499999999,0.007539025,3979.294404780459
801,30,0.15887143333333334,0.1554345,0.17366634999999997,0.25217513333333336,0.2541645,0.27302795,0.007595553,3949.6795032567084
802,30,0.16046536666666666,0.15685749999999998,0.17746554999999997,0.25126370000000003,0.2565515,0.2790627,0.007569338,3963.3584865677817
803,30,0.15808453333333333,0.15492850000000002,0.17387905,0.2575928333333333,0.2577505,0.28027235,0.007758191,3866.8808231197195
804,30,0.17359496666666668,0.16315249999999998,0.2681377499999997,0.25949586666666663,0.2642015,0.34985939999999965,0.007815939,3838.3104064655577
805,30,0.16768950000000002,0.15005649999999998,0.2857668,0.26671540000000005,0.24572,0.40072449999999993,0.008029497,3736.224074808173
806,30,0.15542656666666668,0.15341,0.17045109999999997,0.2528852,0.25136749999999997,0.27196034999999996,0.007613712,3940.259363632352
807,30,0.18879823333333334,0.1871665,0.2054266,0.27730533333333335,0.284422,0.30801049999999996,0.008352009,3591.9501523525655
808,30,0.15803163333333334,0.1520915,0.18957939999999998,0.25483706666666667,0.247602,0.29897834999999995,0.007673576,3909.5201507093957
809,30,0.15409046666666668,0.14965,0.17185709999999998,0.25167473333333334,0.2483745,0.2727807,0.007577611,3959.0314150462464
810,30,0.15388549999999998,0.15047,0.17175074999999995,0.2501434333333334,0.2470385,0.2672357,0.007531477,3983.2824291968227
811,30,0.15324786666666668,0.150544,0.1683033,0.24994390000000002,0.24659599999999998,0.27348585,0.007525516,3986.4376077334764
812,30,0.15132333333333337,0.14872400000000002,0.16586335,0.24686566666666668,0.2452935,0.26870094999999994,0.007431859,4036.6750768549296
813,30,0.15285163333333335,0.149436,0.17383735,0.23987893333333335,0.2426615,0.26337099999999997,0.007222971,4153.415540502655
814,30,0.1651347333333333,0.159465,0.19277529999999998,0.2513430666666666,0.25822849999999997,0.28775185,0.007571694,3962.125252288325
815,30,0.17570993333333332,0.17357699999999998,0.19254885,0.23724796666666664,0.23032350000000001,0.2832955,0.007151587,4194.873109982442
816,30,0.16274076666666668,0.16044399999999998,0.1789343,0.23915193333333334,0.2551365,0.2695428,0.007204832,4163.872245737305
817,30,0.16684966666666667,0.16114499999999998,0.20680205,0.25621479999999996,0.258954,0.29942214999999994,0.007717425,3887.3069709132255
818,30,0.1628534666666667,0.159157,0.18125479999999997,0.24949103333333333,0.25829599999999997,0.2780021,0.007515577,3991.709485512556
819,30,0.16447680000000003,0.1600995,0.18634134999999996,0.2521421333333333,0.26238700000000004,0.28387969999999996,0.007595518,3949.697703303448
820,30,0.1638352,0.160999,0.18428645,0.25199953333333336,0.260004,0.282102,0.007590801,3952.152085135679
821,30,0.16221739999999998,0.15771449999999998,0.18378945,0.251237,0.2588845,0.28316125,0.007567831,3964.1477194720655
822,30,0.16085376666666665,0.1577815,0.17672639999999998,0.25088493333333334,0.257613,0.27268095,0.007555472,3970.6321458143184
823,30,0.16150669999999995,0.1574895,0.18326874999999995,0.2514959666666667,0.258127,0.27712645,0.007574697,3960.5544617824316
824,30,0.16372806666666664,0.1609605,0.18046815000000002,0.25616646666666665,0.26156599999999997,0.28057275,0.007716253,3887.8974030530103
825,30,0.1599300333333333,0.15692650000000002,0.17766225,0.24714809999999998,0.255378,0.27066455,0.007446944,4028.4981329253987
826,30,0.16246656666666665,0.1594955,0.1834902,0.22802380000000003,0.21254699999999999,0.27556315,0.006870735,4366.34508535113
827,30,0.16769099999999998,0.161946,0.2069816,0.24577796666666665,0.2606385,0.28096009999999993,0.007404232,4051.7368985736803
828,30,0.16287580000000007,0.1599815,0.18157914999999997,0.2378644666666667,0.2545625,0.27510065,0.007166643,4186.060335362037
829,30,0.16225740000000002,0.15823500000000001,0.17955954999999996,0.2436455666666667,0.256491,0.2812434,0.007340546,4086.8894493679354
830,30,0.16138663333333333,0.158808,0.17793620000000002,0.25088113333333334,0.25713050000000004,0.27195125,0.007558829,3968.868722919912
831,30,0.16293876666666668,0.159875,0.18253934999999996,0.2504461666666667,0.2600715,0.27634804999999996,0.007545669,3975.790615782378
832,30,0.16318769999999996,0.1597855,0.17967049999999998,0.25597949999999997,0.26041800000000004,0.27677245,0.007711827,3890.1287593718066
833,30,0.16301973333333333,0.1607425,0.18033634999999998,0.2543746333333333,0.262448,0.2775691,0.007663986,3914.412160982549
834,30,0.16129073333333338,0.15761950000000002,0.17997649999999996,0.25029843333333335,0.25801799999999997,0.27348605,0.007541449,3978.0153654821506
835,30,0.1713336,0.16550900000000002,0.2110124,0.2601366666666667,0.258602,0.3161577499999999,0.007838437,3827.2936300948772
836,30,0.15337019999999998,0.15063549999999998,0.16847289999999998,0.24986073333333333,0.2484805,0.26288904999999996,0.007526233,3986.057832650145
837,30,0.15578146666666665,0.15080949999999999,0.18258324999999997,0.24995583333333335,0.2479805,0.2866397,0.007528137,3985.04968759203
838,30,0.15462236666666668,0.151574,0.17314364999999995,0.25216943333333336,0.2495925,0.28093535,0.007594035,3950.4690194343325
839,30,0.16101006666666667,0.15805049999999998,0.18182215,0.2506602666666667,0.255524,0.27291754999999995,0.007548003,3974.561218377894
840,30,0.16014663333333337,0.149988,0.2064551,0.25811436666666665,0.246169,0.3060947,0.007770431,3860.789703943063
841,30,0.15570016666666664,0.150824,0.18442834999999994,0.25081739999999997,0.246725,0.27867444999999996,0.007551952,3972.482875950483
842,30,0.15467826666666668,0.149903,0.17387265,0.2501431,0.2459055,0.2797028,0.007531321,3983.364936908147
843,30,0.15468219999999996,0.1520535,0.1716214,0.25199299999999997,0.24878450000000002,0.26912305,0.007587917,3953.654211030511
844,30,0.1553787,0.15241149999999998,0.17347649999999998,0.25228920000000005,0.25019,0.27160775,0.007595667,3949.6202242673353
845,30,0.1514825333333333,0.1495325,0.16258364999999997,0.24766700000000003,0.2454295,0.26291375,0.007456659,4023.249554525693
846,30,0.15405023333333331,0.15064650000000002,0.17042664999999996,0.2485179666666667,0.2482445,0.2649996,0.00748206,4009.5909415321453
847,30,0.15448363333333331,0.15081450000000002,0.17334154999999996,0.2487585,0.2472695,0.27819179999999993,0.007489767,4005.4650565231204
848,30,0.15503123333333332,0.15096749999999998,0.17406765,0.2523213666666667,0.248973,0.27454660000000003,0.007597097,3948.8767880678633
849,30,0.15702733333333332,0.15317350000000002,0.17230809999999996,0.2529929333333334,0.2496855,0.27727644999999995,0.007615406,3939.3828772884863
850,30,0.15192893333333332,0.1507335,0.16634214999999997,0.24896686666666668,0.2483155,0.25755735,0.007489753,4005.472543620597
851,30,0.15282850000000003,0.150672,0.16756344999999997,0.2499154666666667,0.24802049999999998,0.26418814999999995,0.007517914,3990.468632655282
852,30,0.1523533,0.1504835,0.16467020000000002,0.24925199999999997,0.247712,0.26337879999999997,0.007497864,4001.139524536588
853,30,0.17557606666666667,0.159234,0.2772076,0.2745621,0.2589275,0.38993979999999995,0.008265985,3629.3315315718573
854,30,0.17345086666666668,0.159664,0.2644958999999999,0.26959666666666665,0.2588795,0.35412589999999994,0.008119661,3694.735531446448
855,30,0.17546903333333336,0.17522549999999998,0.19397819999999996,0.26294056666666665,0.2722415,0.2910378,0.007919403,3788.1643351146545
856,30,0.21282483333333332,0.20489449999999998,0.2604889499999998,0.2823685666666667,0.254853,0.44955194999999976,0.008507883,3526.1415795210155
857,30,0.23440389999999997,0.21975250000000002,0.3250502999999999,0.29577613333333325,0.275077,0.40443824999999994,0.008916096,3364.7013221930315
858,30,0.1878306,0.17729,0.24942365,0.27465886666666667,0.2736675,0.31768389999999996,0.008274489,3625.60153261428
859,30,0.1652287666666667,0.1576015,0.20112019999999994,0.2630383333333333,0.259223,0.29222215,0.007920477,3787.6506680090097
860,30,0.15842603333333335,0.15449000000000002,0.17685399999999998,0.25606053333333334,0.2526635,0.2733286,0.007712762,3889.657168210299
861,30,0.1571618,0.1512325,0.18679344999999997,0.25481000000000004,0.2493085,0.29613064999999994,0.007671928,3910.3599512404185
862,30,0.15542456666666668,0.150388,0.17510229999999996,0.2519197333333333,0.24714550000000002,0.2734502,0.007584243,3955.5694615797515
863,30,0.15558099999999994,0.1524945,0.17263499999999996,0.2522507666666667,0.24994300000000003,0.2679552,0.007595319,3949.8011867572645
864,30,0.1667249,0.152639,0.2333184999999999,0.2675345333333333,0.248773,0.38147524999999993,0.008053248,3725.2050352851415
865,30,0.15179033333333333,0.149474,0.16507179999999996,0.24806129999999998,0.24610700000000002,0.2630574,0.007468275,4016.9918756339316
866,30,0.14991773333333333,0.147788,0.16816164999999997,0.2483392,0.244537,0.2737814499999999,0.007476886,4012.365575722299
867,30,0.15112946666666666,0.1471495,0.16964544999999998,0.24720313333333335,0.244061,0.26541375,0.007443965,4030.110297401989
868,30,0.1533501,0.14917550000000002,0.174979,0.2505363,0.2452345,0.28285010000000005,0.007543263,3977.058734396507
869,30,0.15210040000000002,0.148833,0.17119194999999995,0.24817996666666664,0.246063,0.2619448,0.007472207,4014.878067483944
870,30,0.1530855,0.14869549999999998,0.16982319999999995,0.2484561,0.24711450000000001,0.2672414,0.007481492,4009.8953524243557
