received_perf_counter_ns,seconds_since_first_sample,timestamp_local,system_cpu_percent,process_cpu_percent,process_rss_mib,process_vms_mib,process_threads,system_memory_percent,load1,load5,load15,frequency_mean_mhz,frequency_min_mhz,frequency_max_mhz,package_temperature_c,core_temperature_mean_c,core_temperature_max_c,fan_rpm,rapl_capture_perf_counter_ns,rapl_package_energy_uj,rapl_core_energy_uj,rapl_uncore_energy_uj,rapl_package_power_w,rapl_core_power_w,rapl_uncore_power_w
93813563807926,8.802258045,2026-09-01T16:08:31.729556-03:00,5.2,103.1,723.8984375,9756.6796875,107,27.5,2.404296875,0.8154296875,0.44921875,2341.565916666667,800.0,5100.0,70.0,56.6875,72.0,920.0,93813565215360,150936339187,84434151035,13024685,56.93165433316218,47.715472173483164,0.0
93813664337715,8.902787834,2026-09-01T16:08:31.830086-03:00,8.3,109.3,723.91015625,9756.6796875,107,27.5,2.404296875,0.8154296875,0.44921875,2932.1173333333336,800.0,4321.638,70.0,56.6875,72.0,920.0,93813666486607,150942249390,84439145895,13024685,58.36012861577581,49.321600631618566,0.0
93813765089823,9.003539942,2026-09-01T16:08:31.930838-03:00,6.6,119.3,723.92578125,9756.6796875,107,27.5,2.404296875,0.8154296875,0.44921875,2354.8748333333333,800.0,5100.0,70.0,56.6875,72.0,920.0,93813766769253,150948053452,84444032907,13024685,57.877032881641355,48.73237987757124,0.0
93813866775941,9.10522606,2026-09-01T16:08:32.032525-03:00,5.8,108.1,723.9375,9756.6796875,107,27.5,2.4521484375,0.85205078125,0.46337890625,2153.5620833333332,800.0,5100.056,70.0,56.6875,72.0,920.0,93813868563322,150954163116,84449217586,13024685,60.01984260988722,50.93301653949996,0.0
93813967868766,9.206318885,2026-09-01T16:08:32.133617-03:00,7.1,118.7,723.9609375,9756.6796875,107,27.4,2.4521484375,0.85205078125,0.46337890625,2969.4947916666665,800.0,4697.075,70.0,56.9375,72.0,920.0,93813969616249,150960234146,84454395673,13024685,60.07772540819129,51.241336136656386,0.0
93814067468916,9.305919035,2026-09-01T16:08:32.233218-03:00,5.9,110.5,723.9765625,9756.6796875,107,27.4,2.4521484375,0.85205078125,0.46337890625,2197.922916666667,800.0,5100.0,77.0,57.8125,76.0,920.0,93814069232937,150965955811,84459202485,13024685,57.43681219355536,48.25307984541706,0.0
93814167219995,9.405670114,2026-09-01T16:08:32.332969-03:00,5.5,110.2,723.9921875,9756.6796875,107,27.4,2.4521484375,0.85205078125,0.46337890625,2416.077875,800.0,5100.0,77.0,57.8125,76.0,920.0,93814168877835,150971166979,84463556721,13024685,52.29738907455151,43.69753080584216,0.0
93814263362391,9.50181251,2026-09-01T16:08:32.429112-03:00,1.7,10.4,723.9921875,9756.6796875,107,27.5,2.4521484375,0.85205078125,0.46337890625,1157.83775,800.0,2054.022,77.0,57.8125,76.0,920.0,93814264113042,150972917707,84464430621,13024685,18.383201498160233,9.17622828288702,0.0
93814362344036,9.600794155,2026-09-01T16:08:32.528094-03:00,2.5,0.0,724.0,9756.6796875,107,27.5,2.4521484375,0.85205078125,0.46337890625,1177.5609166666666,800.0,1832.066,77.0,56.8125,76.0,920.0,93814371906557,150974398233,84464958695,13024685,13.734833677146533,4.898940349055321,0.0
93814462025392,9.700475511,2026-09-01T16:08:32.627775-03:00,2.9,10.0,724.0,9756.6796875,107,27.5,2.4521484375,0.85205078125,0.46337890625,1130.2198333333333,800.0,1708.137,77.0,56.8125,76.0,920.0,93814462501541,150975586768,84465354935,13024685,13.119214194022044,4.373752083227919,0.0
93814562185834,9.800635953,2026-09-01T16:08:32.727935-03:00,1.3,0.0,724.0,9756.6796875,107,27.5,2.4521484375,0.85205078125,0.46337890625,1133.9524583333334,800.0,1882.619,77.0,56.8125,76.0,920.0,93814562735274,150976874118,84465761062,13024685,12.843480547611652,4.051799607224047,0.0
93814662665783,9.901115902,2026-09-01T16:08:32.828415-03:00,2.5,0.0,724.0,9756.6796875,107,27.5,2.4521484375,0.85205078125,0.46337890625,1169.9679583333334,800.0,1900.041,77.0,56.8125,76.0,920.0,93814663136240,150978171173,84466185377,13024685,12.918750204056801,4.2262043574361625,0.0
