passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
628,30,0.178044,0.4833363333333333,0.6857626666666666,21.41065,1401.171846721141
629,30,0.18473766666666666,0.49437366666666666,0.6988796666666667,21.81249,1375.358796726096
630,30,0.18223766666666666,0.4907906666666666,0.694472,21.67138,1384.3142430246712
631,30,0.17668166666666663,0.4824076666666666,0.6860759999999999,21.42988,1399.9145118871409
632,30,0.17779000000000003,0.4845170000000001,0.687349,21.44219,1399.1108184378554
633,30,0.17809200000000003,0.48436033333333334,0.687022666666667,21.44481,1398.9398833563923
634,30,0.18678166666666662,0.49865533333333334,0.7041486666666668,21.97549,1365.1572729436296
635,30,0.1778843333333334,0.4837493333333334,0.687075,21.43576,1399.5305041668687
636,30,0.17708733333333335,0.4833246666666667,0.6858606666666667,21.40146,1401.7735238623907
637,30,0.17769866666666664,0.48422733333333334,0.6880553333333332,21.49712,1395.5357740943903
638,30,0.1800993333333333,0.487331,0.6915526666666667,21.57296,1390.6297513183172
639,30,0.18548733333333328,0.49655699999999997,0.7023360000000001,21.91518,1368.914149918002
640,30,0.176989,0.483316,0.6861903333333335,21.41451,1400.9192832336578
641,30,0.17693233333333336,0.482532,0.6850693333333334,21.40417,1401.596044135325
642,30,0.1774976666666667,0.483473,0.686587,21.41725,1400.740057663799
643,30,0.18756,0.5042143333333333,0.7113953333333334,22.21051,1350.7118927030492
644,30,0.17793366666666668,0.4848390000000001,0.6876503333333335,21.45643,1398.1822698370606
645,30,0.17752133333333334,0.48293366666666665,0.685653,21.4081,1401.3387456149776
646,30,0.17746099999999998,0.4832816666666666,0.6866926666666667,21.41833,1400.669426607957
647,30,0.17830733333333332,0.4839423333333333,0.6870733333333335,21.43625,1399.4985130328298
648,30,0.18581066666666668,0.4983636666666666,0.7058743333333334,22.04416,1360.9046568342817
649,30,0.17784599999999998,0.4839656666666667,0.6870116666666666,21.43475,1399.5964496903393
650,30,0.17609533333333335,0.48220633333333324,0.6848823333333333,21.36736,1404.0106030880747
651,30,0.176977,0.4832993333333333,0.6872626666666667,21.43754,1399.4142984689474
652,30,0.18740233333333334,0.5012363333333333,0.7068246666666665,22.03957,1361.1880812556687
653,30,0.1780756666666667,0.48545366666666667,0.688456,21.4796,1396.6740535205497
654,30,0.177219,0.4836540000000001,0.687076,21.45438,1398.3158683681374
655,30,0.17722633333333335,0.4833110000000001,0.6871306666666667,21.43494,1399.5840436222354
656,30,0.17850900000000003,0.4845866666666667,0.6872280000000001,21.43619,1399.50243023597
657,30,0.186985,0.5039773333333334,0.7099533333333332,22.1501,1354.395691215841
658,30,0.17799333333333334,0.484474,0.6880610000000001,21.46585,1397.5686963246271
659,30,0.17695999999999995,0.48278099999999996,0.6855936666666665,21.41,1401.2143858010277
660,30,0.17702166666666666,0.4828263333333333,0.6854456666666666,21.43993,1399.2582998172102
661,30,0.18716266666666667,0.5009636666666667,0.7064656666666665,22.03171,1361.6736966853684
662,30,0.17815133333333336,0.48408499999999993,0.6871983333333334,21.44439,1398.9672823521676
663,30,0.177709,0.483176,0.6862163333333335,21.40527,1401.524017216321
664,30,0.1768933333333333,0.48300599999999994,0.6862469999999999,21.4102,1401.2012965782665
665,30,0.17855466666666667,0.48395033333333337,0.6875093333333333,21.47609,1396.9023225363649
666,30,0.18719866666666668,0.5046213333333334,0.7111296666666668,22.21574,1350.3939099035188
667,30,0.17743,0.4838833333333333,0.6880006666666666,21.46863,1397.387723389895
668,30,0.1780756666666667,0.4855946666666667,0.68819,21.47259,1397.1300155221145
669,30,0.17664433333333335,0.48292833333333324,0.6858313333333332,21.4105,1401.1816632026344
670,30,0.1877936666666667,0.5004116666666666,0.7065433333333334,22.03742,1361.3208805749493
671,30,0.1782983333333333,0.4844493333333334,0.6871706666666666,21.47044,1397.269920877262
672,30,0.17770333333333335,0.48424566666666663,0.6879616666666665,21.46261,1397.7796735811721
673,30,0.1775443333333334,0.4828836666666667,0.6853703333333333,21.39788,1402.0080493955475
674,30,0.17717533333333332,0.4844346666666667,0.6871023333333334,21.44883,1398.6776901117685
675,30,0.1885116666666667,0.5039403333333333,0.7098913333333332,22.13596,1355.2608515736385
676,30,0.17836300000000002,0.4841406666666666,0.6867776666666666,21.44388,1399.0005540042196
677,30,0.17888800000000002,0.484472,0.6871203333333332,21.47837,1396.7540367355623
678,30,0.17758233333333334,0.48508866666666667,0.6879843333333331,21.46732,1397.4729961634707
679,30,0.18619966666666668,0.4977153333333334,0.7041243333333332,21.96128,1366.040595083711
680,30,0.17862499999999998,0.48594833333333337,0.6889559999999999,21.4992,1395.400759098013
681,30,0.17878533333333335,0.4844373333333334,0.6877353333333333,21.45516,1398.265032747367
682,30,0.17754466666666663,0.48404566666666665,0.6874216666666666,21.47275,1397.1196050808583
683,30,0.1769593333333333,0.48268999999999995,0.685634,21.3943,1402.2426534170315
684,30,0.18766066666666664,0.5015113333333333,0.7072419999999998,22.05657,1360.1389517953153
685,30,0.17901399999999998,0.484552,0.6877046666666666,21.47198,1397.1697067527073
686,30,0.17782100000000003,0.4837453333333333,0.6877646666666667,21.47476,1396.9888371278655
687,30,0.17839500000000003,0.4839596666666666,0.6868033333333332,21.43973,1399.2713527642372
688,30,0.18427633333333335,0.4999563333333334,0.705157,22.00301,1363.4498189111398
689,30,0.181529,0.4889086666666667,0.6926243333333333,21.66711,1384.5870538341292
690,30,0.17843366666666668,0.48490033333333327,0.6875819999999998,21.45622,1398.1959543666126
691,30,0.17830000000000004,0.48400566666666667,0.6879373333333334,21.46285,1397.764043451825
692,30,0.17713199999999998,0.4836196666666666,0.6860506666666666,21.40649,1401.4441414729831
693,30,0.18734566666666666,0.4993413333333333,0.7050773333333334,21.99174,1364.148539406159
694,30,0.17878733333333335,0.484294,0.6870036666666668,21.47787,1396.7865528564985
695,30,0.17777933333333334,0.48409466666666673,0.6879933333333333,21.4645,1397.656595774418
696,30,0.17845466666666662,0.4838496666666667,0.6871009999999999,21.43977,1399.2687421553496
697,30,0.18143833333333334,0.496004,0.7012343333333334,21.88041,1371.0894814128255
698,30,0.18213633333333334,0.49190166666666674,0.6959676666666667,21.71968,1381.235819312255
699,30,0.17800933333333335,0.484484,0.6874433333333333,21.47373,1397.0558445132726
700,30,0.17756799999999998,0.4844746666666668,0.6871816666666667,21.4394,1399.2928906592535
701,30,0.17865266666666668,0.4842976666666666,0.6872820000000002,21.44405,1398.9894632776925
702,30,0.18656566666666663,0.5024270000000001,0.7078779999999999,22.07442,1359.039104991207
703,30,0.17801866666666663,0.4844526666666667,0.6886223333333332,21.48562,1396.2827230491835
704,30,0.1781493333333333,0.48423566666666673,0.6864433333333333,21.41536,1400.8636791536542
705,30,0.17818299999999995,0.48587533333333327,0.6895006666666669,21.51558,1394.3384282459501
706,30,0.18205333333333334,0.4882916666666666,0.6922283333333331,21.62613,1387.2107492186535
707,30,0.184699,0.49921666666666664,0.7056283333333333,22.01185,1362.9022549217807
708,30,0.1778496666666667,0.48355399999999993,0.6864293333333334,21.41619,1400.8093876641922
709,30,0.1779376666666667,0.4836853333333334,0.6861583333333332,21.4194,1400.5994565674107
710,30,0.182226,0.4876623333333333,0.6906356666666666,21.53989,1392.764772707753
711,30,0.18754433333333329,0.5014026666666667,0.708454,22.11843,1356.3349659085206
712,30,0.17678166666666667,0.48284466666666676,0.6860793333333334,21.41193,1401.0880850068163
713,30,0.17784133333333332,0.48478800000000005,0.6883130000000002,21.50885,1394.7747090151263
714,30,0.1769586666666667,0.483686,0.6866036666666667,21.41984,1400.570685868802
715,30,0.17759233333333332,0.48419666666666666,0.6873663333333333,21.44151,1399.15519009622
716,30,0.1869153333333333,0.5004966666666667,0.7074716666666667,22.09065,1358.0406189949142
717,30,0.1774176666666666,0.48402733333333336,0.6867486666666667,21.42431,1400.278468711478
718,30,0.17752166666666666,0.4834533333333333,0.6859090000000001,21.39692,1402.0709522678965
719,30,0.1774083333333333,0.4830940000000001,0.6865186666666665,21.4196,1400.5863788306037
720,30,0.18657333333333334,0.5031126666666667,0.7090403333333336,22.11089,1356.7974875728655
721,30,0.17672133333333334,0.4835853333333333,0.6862259999999999,21.41128,1401.1306190008256
722,30,0.17766133333333334,0.4831226666666667,0.6858473333333334,21.41275,1401.0344304211276
723,30,0.17786866666666662,0.4835896666666667,0.6866996666666666,21.45537,1398.2513468656098
724,30,0.17734333333333335,0.48385433333333333,0.6866389999999999,21.41974,1400.5772245601488
725,30,0.18902066666666664,0.5007913333333334,0.7070596666666666,22.0542,1360.2851157602634
726,30,0.177182,0.4827563333333334,0.6866936666666668,21.42656,1400.1314256698229
727,30,0.17781033333333332,0.4833480000000001,0.6863363333333333,21.41127,1401.1312733901352
728,30,0.1774843333333333,0.4837676666666667,0.6864836666666666,21.43073,1399.8589875379887
729,30,0.18698933333333337,0.49850133333333335,0.7052799999999999,22.0,1363.6363636363637
730,30,0.17716200000000001,0.4834636666666666,0.6867893333333333,21.43464,1399.6036322513464
731,30,0.177878,0.48393633333333336,0.6860759999999998,21.40443,1401.5790189227184
732,30,0.17772133333333334,0.4832153333333334,0.6855526666666666,21.40649,1401.4441414729831
733,30,0.17745999999999998,0.48246500000000003,0.6856446666666667,21.44212,1399.1153859786255
734,30,0.18777399999999997,0.5016463333333333,0.7075319999999999,22.06938,1359.3494697177719
735,30,0.17654766666666666,0.48192966666666665,0.6844823333333333,21.37654,1403.4076609217395
736,30,0.17744033333333334,0.48334499999999997,0.6874996666666664,21.44871,1398.6855153526717
737,30,0.17781266666666665,0.48373233333333326,0.6865083333333335,21.42091,1400.5007256927927
738,30,0.19142566666666666,0.5043066666666667,0.7108076666666668,22.1629,1353.6134711612651
739,30,0.17769433333333332,0.48316066666666674,0.6855446666666666,21.41454,1400.9173206615692
740,30,0.17756133333333332,0.48273999999999995,0.6864790000000002,21.44668,1398.8179056152283
741,30,0.17771733333333334,0.4834426666666667,0.6863509999999999,21.41598,1400.823123667467
742,30,0.17754166666666668,0.48345466666666664,0.6871083333333333,21.43637,1399.4906786923345
743,30,0.1856606666666666,0.4986606666666667,0.7054379999999998,22.00216,1363.5024924825564
744,30,0.177311,0.48344833333333337,0.6860136666666669,21.42112,1400.486996011413
745,30,0.17825033333333332,0.48348066666666667,0.6863013333333332,21.43532,1399.5592321458228
746,30,0.17439733333333335,0.48044366666666666,0.6873156666666667,21.44504,1398.924879599199
747,30,0.18638766666666665,0.502368,0.7074286666666667,22.06149,1359.8356230698832
748,30,0.179998,0.4877856666666667,0.690739,21.55661,1391.6844995572123
749,30,0.17699733333333334,0.48275433333333334,0.6852343333333334,21.39817,1401.9890485962117
750,30,0.17771433333333334,0.483392,0.6869203333333332,21.43046,1399.8766242068534
751,30,0.17735666666666666,0.48294533333333334,0.6857116666666665,21.41105,1401.1456701095929
752,30,0.18947000000000003,0.5017083333333333,0.7078839999999998,22.09205,1357.9545583139636
753,30,0.178222,0.48363066666666665,0.6865726666666665,21.42675,1400.1190101158597
754,30,0.1766626666666667,0.4842476666666666,0.6869453333333335,21.4536,1398.3667076854235
755,30,0.17790666666666669,0.483318,0.6858073333333332,21.39553,1402.1620403888103
756,30,0.18505166666666664,0.498248,0.7042573333333333,21.96543,1365.7825045992724
757,30,0.18088599999999996,0.48837,0.6917000000000001,21.60945,1388.281515725759
758,30,0.17735766666666664,0.48475799999999997,0.6877363333333333,21.4586,1398.0408787152935
759,30,0.17693933333333337,0.48234899999999997,0.6846999999999999,21.39437,1402.238065434972
760,30,0.17809633333333336,0.48349833333333336,0.6866616666666666,21.42419,1400.286311874568
761,30,0.18673733333333334,0.4988486666666666,0.703693,21.94758,1366.8932975754046
762,30,0.178609,0.4854306666666667,0.68782,21.50392,1395.0944757979012
763,30,0.17695466666666668,0.48202833333333334,0.6847663333333334,21.36648,1404.06842867894
764,30,0.178462,0.4841550000000001,0.6870283333333335,21.43739,1399.4240903393556
765,30,0.180485,0.4878966666666667,0.6917130000000001,21.57735,1390.3468220147518
766,30,0.18656633333333333,0.49704733333333334,0.7021433333333333,21.90285,1369.6847670508632
767,30,0.1773556666666667,0.4837166666666667,0.6863616666666668,21.41064,1401.1725011489614
768,30,0.17713566666666664,0.4838306666666666,0.6865103333333331,21.44187,1399.1316988676829
769,30,0.17777966666666664,0.483021,0.6857206666666668,21.42446,1400.2686648811687
770,30,0.18984066666666666,0.5047769999999999,0.7109306666666665,22.16844,1353.275196630886
771,30,0.17864566666666665,0.4851183333333333,0.6878533333333333,21.48114,1396.573924847564
772,30,0.17797299999999996,0.4842006666666666,0.6872383333333333,21.44214,1399.1140809639337
773,30,0.17662733333333333,0.4829003333333334,0.6867413333333333,21.42232,1400.4085458531101
774,30,0.18046766666666667,0.48609033333333335,0.6892023333333335,21.54815,1392.2308875703948
775,30,0.1873143333333333,0.5000553333333333,0.7054356666666667,22.01095,1362.9579822770029
776,30,0.1774913333333333,0.48338966666666666,0.6871966666666666,21.44886,1398.6757338152238
777,30,0.1777026666666667,0.4836526666666667,0.686413,21.4176,1400.7171671896012
778,30,0.1771506666666667,0.4839,0.686657,21.42577,1400.1830505974815
779,30,0.18748899999999993,0.4995753333333333,0.7056936666666667,22.05397,1360.2993021211148
780,30,0.178254,0.4836213333333334,0.6868993333333332,21.45018,1398.589662184653
781,30,0.17819800000000002,0.4844633333333332,0.6876903333333332,21.463,1397.7542747984905
782,30,0.17722333333333334,0.4828676666666667,0.6854223333333332,21.39211,1402.3862068772085
783,30,0.17739,0.48372,0.686129,21.42169,1400.4497310903107
784,30,0.1883463333333334,0.4999463333333333,0.7055786666666669,22.01205,1362.8898716839187
785,30,0.17814466666666667,0.4847539999999999,0.6873266666666666,21.46986,1397.307667586095
786,30,0.17837033333333333,0.4836973333333333,0.6861010000000001,21.41988,1400.5680704093581
787,30,0.17621833333333334,0.4819906666666666,0.6858806666666665,21.41736,1400.7328634341488
788,30,0.18658966666666663,0.5040856666666665,0.7104079999999999,22.15404,1354.1548178120108
789,30,0.177759,0.48453333333333337,0.6870333333333333,21.44005,1399.2504681658859
790,30,0.17767299999999997,0.48395200000000005,0.686709,21.44134,1399.166283450568
791,30,0.177937,0.48399966666666666,0.6867653333333334,21.45147,1398.5055569618305
792,30,0.17676899999999998,0.48334300000000013,0.6864106666666667,21.41873,1400.6432687652348
793,30,0.18662666666666666,0.5000946666666666,0.7068340000000001,22.05034,1360.523239097447
794,30,0.177558,0.4838043333333334,0.6863306666666665,21.41773,1400.7086652040157
795,30,0.17716200000000001,0.4841106666666667,0.6866893333333334,21.42298,1400.3654020122317
796,30,0.1769716666666667,0.48324600000000006,0.6857459999999999,21.42205,1400.4261963724293
797,30,0.1886826666666667,0.5013373333333333,0.7066263333333332,22.03689,1361.3536211325645
798,30,0.17837133333333335,0.4841336666666667,0.6865483333333334,21.43727,1399.4319239343442
799,30,0.17792266666666665,0.48381799999999997,0.6869776666666669,21.44454,1398.95749687333
800,30,0.17784566666666668,0.4833286666666667,0.6861053333333332,21.40873,1401.2975080726414
801,30,0.17721100000000004,0.4839269999999999,0.6879563333333334,21.46819,1397.416363466133
802,30,0.1883663333333333,0.500418,0.7061040000000001,22.0409,1361.1059439496573
803,30,0.1806196666666667,0.4870226666666667,0.6908333333333335,21.55677,1391.6741701099006
804,30,0.1809763333333333,0.48649633333333336,0.689735,21.52429,1393.7741965007904
805,30,0.18067933333333333,0.4865860000000001,0.6891696666666665,21.49948,1395.3825859974286
806,30,0.21239099999999997,0.5223293333333332,0.7275906666666666,22.67323,1323.146283083619
807,30,0.17815233333333336,0.4830976666666667,0.6861933333333333,21.41672,1400.7747218061402
808,30,0.18046066666666666,0.4863773333333334,0.6896693333333332,21.54316,1392.5533672868792
809,30,0.17930200000000002,0.48612333333333324,0.6891816666666667,21.51217,1394.5594516964118
810,30,0.18015133333333333,0.486921,0.6902523333333331,21.5342,1393.1327841294312
811,30,0.20840933333333336,0.518379,0.7241340000000002,22.58953,1328.048879281685
812,30,0.180072,0.4858946666666666,0.6887323333333335,21.49124,1395.9175924702342
813,30,0.18083533333333335,0.4863326666666667,0.6892266666666667,21.53641,1392.9898251379873
814,30,0.17970299999999997,0.4861683333333333,0.6888043333333335,21.49119,1395.9208401209985
815,30,0.20872233333333332,0.51827,0.725164,22.5982,1327.5393615420699
816,30,0.177885,0.48472533333333334,0.6873846666666666,21.4512,1398.523159543522
817,30,0.17824433333333334,0.48324533333333336,0.6864286666666664,21.42745,1400.0732705011562
818,30,0.17767833333333333,0.48392999999999997,0.6867893333333334,21.42685,1400.1124757022146
819,30,0.177687,0.48320166666666664,0.686283,21.43409,1399.6395461622117
820,30,0.18793633333333334,0.5058163333333333,0.7114156666666667,22.19046,1351.9323168604888
821,30,0.178245,0.485246,0.6881400000000001,21.47854,1396.742981599308
822,30,0.17733966666666665,0.4840863333333333,0.687841,21.48849,1396.0962357057197
823,30,0.1787683333333333,0.48563200000000006,0.688583,21.49984,1395.3592212779258
824,30,0.18882600000000002,0.4992243333333333,0.7052046666666666,21.99703,1363.8204794010828
825,30,0.1774226666666667,0.4837563333333333,0.6883733333333334,21.50467,1395.045820279967
826,30,0.1778433333333333,0.48424266666666665,0.6868353333333332,21.42915,1399.9622010205724
827,30,0.177494,0.4844186666666666,0.6870193333333334,21.44928,1398.6483462381952
828,30,0.1777453333333333,0.4835386666666668,0.6865766666666667,21.42552,1400.1993883929072
829,30,0.18739366666666674,0.4990699999999999,0.7050903333333337,21.99667,1363.842799841976
830,30,0.17726933333333333,0.483984,0.6864410000000002,21.4465,1398.8296458629613
831,30,0.17782533333333334,0.4833176666666666,0.6862086666666668,21.41443,1400.9245167861109
832,30,0.17756966666666668,0.48296466666666665,0.6863473333333333,21.41796,1400.6936234823486
833,30,0.18355299999999997,0.4965823333333334,0.70245,21.91426,1368.9716193930344
834,30,0.17943299999999998,0.4870339999999999,0.6910466666666667,21.57199,1390.6922819823299
835,30,0.17871766666666666,0.48510499999999995,0.6873323333333334,21.44407,1398.988158497897
836,30,0.17738733333333334,0.48304233333333335,0.685646,21.42981,1399.9190846769056
837,30,0.17727933333333332,0.48307700000000003,0.686140666666667,21.42385,1400.308534647134
838,30,0.18798633333333334,0.5016083333333332,0.7079863333333333,22.0851,1358.381895486097
839,30,0.17684733333333336,0.48352266666666666,0.6871279999999997,21.44622,1398.8479088622612
840,30,0.17801533333333336,0.4845216666666667,0.6871566666666666,21.44031,1399.233499888761
841,30,0.17776366666666668,0.48375533333333337,0.6864106666666666,21.41855,1400.6550396735538
842,30,0.181526,0.488766,0.6926209999999998,21.63706,1386.50999719925
843,30,0.18682766666666664,0.49668033333333333,0.7014653333333336,21.89938,1369.9017963065621
844,30,0.17673766666666665,0.483588,0.6859983333333334,21.40854,1401.3099445361524
845,30,0.1775483333333333,0.4838416666666667,0.686583,21.43779,1399.3979789894386
846,30,0.1794906666666667,0.484624,0.6879250000000001,21.46417,1397.6780839883395
847,30,0.1874596666666667,0.5028159999999999,0.7096483333333333,22.13104,1355.5621425834483
848,30,0.17750266666666664,0.48310566666666666,0.6862283333333333,21.44549,1398.895525352883
849,30,0.17737,0.48392033333333323,0.686797,21.44996,1398.6040067207584
850,30,0.1779093333333333,0.48441666666666666,0.687109,21.44003,1399.2517734350185
851,30,0.17802299999999996,0.4837106666666667,0.6871220000000001,21.45307,1398.401254459152
852,30,0.18776100000000004,0.49839933333333336,0.704468,21.98432,1364.6089576570937
853,30,0.1764373333333333,0.4825183333333334,0.6848970000000001,21.40196,1401.7407751439587
854,30,0.178,0.484055,0.686618,21.42593,1400.1725946084955
855,30,0.17818133333333327,0.48331033333333334,0.6857283333333332,21.41297,1401.0200359875346
856,30,0.19000800000000004,0.507004,0.7137803333333335,22.26098,1347.6495643947392
857,30,0.18194099999999996,0.49173833333333333,0.6969453333333334,21.76082,1378.6245187451575
858,30,0.17566766666666667,0.4822383333333334,0.6854126666666667,21.39293,1402.3324528243677
859,30,0.17768899999999999,0.483991,0.6867409999999999,21.45083,1398.547282319612
860,30,0.17757533333333336,0.48483033333333336,0.6874739999999999,21.45272,1398.4240693021677
861,30,0.19260333333333332,0.5058016666666667,0.7126203333333335,22.22569,1349.7893653695342
862,30,0.17799133333333333,0.4838676666666667,0.6877093333333334,21.46131,1397.864342856983
863,30,0.17720666666666668,0.48424066666666665,0.6872263333333334,21.44616,1398.8518224241543
864,30,0.178338,0.4837003333333333,0.6865076666666666,21.45328,1398.3875659106673
865,30,0.18770033333333333,0.5013396666666666,0.7070723333333332,22.08067,1358.6544248883752
866,30,0.17822733333333332,0.48457933333333336,0.6872373333333334,21.45006,1398.5974864405973
867,30,0.17646900000000001,0.48240466666666665,0.6849243333333334,21.37583,1403.4542752258042
868,30,0.17783866666666667,0.4846163333333333,0.68716,21.43583,1399.5259339153185
869,30,0.17745599999999997,0.48329233333333327,0.6855466666666666,21.3944,1402.236099166137
870,30,0.18741933333333333,0.5057153333333333,0.7116883333333331,22.22997,1349.5294865445162
871,30,0.17697966666666667,0.4829703333333333,0.6850976666666667,21.38124,1403.0991654366164
872,30,0.17665166666666668,0.4827273333333333,0.6861363333333336,21.41326,1401.001061958805
873,30,0.177479,0.483269,0.6858653333333332,21.39939,1401.9091198393971
874,30,0.18704199999999999,0.4988043333333334,0.7048276666666665,21.98695,1364.4457280341292
875,30,0.17766333333333337,0.48376433333333335,0.687789,21.46816,1397.4183162413547
876,30,0.17703600000000003,0.4845133333333333,0.6873326666666666,21.47287,1397.111797351728
877,30,0.17708833333333335,0.48340866666666665,0.686781,21.42809,1400.0314540400007
878,30,0.177965,0.4836376666666667,0.6865309999999999,21.41833,1400.669426607957
879,30,0.1866723333333333,0.4993023333333333,0.7048053333333334,21.98347,1364.6617208293321
880,30,0.17795633333333333,0.484158,0.686868,21.43391,1399.6513002060753
881,30,0.17653733333333327,0.48245333333333323,0.6849349999999998,21.3677,1403.988262658124
882,30,0.1768493333333333,0.48337366666666665,0.6865730000000002,21.44353,1399.0233884066663
883,30,0.18612433333333334,0.49857100000000004,0.7040443333333335,21.95616,1366.3591447684842
884,30,0.178419,0.4848116666666667,0.6876710000000001,21.45829,1398.0610756961528
885,30,0.17735400000000004,0.4833293333333334,0.6858850000000001,21.39817,1401.9890485962117
886,30,0.17618100000000003,0.4829483333333334,0.6853843333333333,21.38295,1402.9869592362138
887,30,0.17773899999999998,0.4838423333333334,0.686309,21.43339,1399.6852574417767
888,30,0.18659533333333328,0.4978593333333333,0.7033013333333334,21.95756,1366.2720265821886
889,30,0.17794633333333332,0.4841213333333333,0.6866696666666667,21.44083,1399.1995645690954
890,30,0.17753599999999997,0.482914,0.6852730000000001,21.40098,1401.8049640717388
891,30,0.17794566666666667,0.4877826666666667,0.6904420000000001,21.5629,1391.278538601023
892,30,0.18562233333333336,0.5007273333333333,0.705897,22.01858,1362.485682546286
893,30,0.17968533333333334,0.4860176666666666,0.6888206666666667,21.53989,1392.764772707753
894,30,0.17843766666666666,0.48451533333333324,0.6871043333333333,21.43937,1399.2948486825874
895,30,0.17709600000000003,0.4831526666666666,0.6855806666666666,21.39417,1402.2511740347954
896,30,0.17637099999999997,0.48184866666666665,0.6852633333333334,21.3767,1403.3971567173605
897,30,0.19044699999999998,0.5068966666666667,0.7122063333333334,22.22051,1350.104025515166
898,30,0.17798266666666665,0.48393333333333327,0.6864086666666667,21.43543,1399.552050040517
899,30,0.17761866666666665,0.48333433333333337,0.6866563333333334,21.44516,1398.9170516797262
900,30,0.17626433333333338,0.4819353333333334,0.6849406666666668,21.37381,1403.586913142767
901,30,0.18192433333333333,0.49152066666666666,0.6963809999999999,21.7255,1380.8658028583923
902,30,0.18439933333333333,0.4938946666666666,0.6985930000000002,21.79635,1376.3772374732466
903,30,0.177514,0.483957,0.686589,21.42995,1399.9099391272496
904,30,0.17723300000000003,0.48314333333333337,0.6861196666666666,21.43181,1399.7884453062995
905,30,0.17597366666666667,0.48193500000000006,0.685595,21.39377,1402.2773919697183
906,30,0.18595466666666666,0.49664400000000003,0.7023896666666667,21.90975,1369.2534145757027
907,30,0.177854,0.4834290000000001,0.6862323333333331,21.41413,1400.9441429560761
908,30,0.17829633333333336,0.4833283333333333,0.6862233333333332,21.41124,1401.133236561731
909,30,0.17715066666666662,0.4831396666666667,0.6860183333333334,21.40387,1401.615689125378
910,30,0.17798066666666665,0.4840663333333333,0.687077,21.48837,1396.1040320880552
911,30,0.187141,0.49861466666666665,0.7045346666666668,21.97566,1365.1467123171726
912,30,0.1780576666666667,0.48398300000000005,0.68691,21.43468,1399.6010204024506
913,30,0.17808666666666664,0.48418199999999995,0.6865756666666665,21.41762,1400.715859185101
914,30,0.17694900000000002,0.4827706666666666,0.6856336666666667,21.39558,1402.1587636324884
915,30,0.19210133333333335,0.5038750000000001,0.710155,22.1454,1354.6831396136445
916,30,0.17767533333333332,0.4835149999999999,0.6865513333333335,21.455,1398.2754602656723
917,30,0.1771203333333333,0.4837586666666667,0.6870440000000001,21.43239,1399.7505644494152
918,30,0.1774323333333333,0.48342933333333327,0.6857906666666664,21.39574,1402.1482781151763
919,30,0.17710666666666666,0.483378,0.6857316666666667,21.39857,1401.9628414422086
920,30,0.18657833333333335,0.5038576666666666,0.7099489999999999,22.15838,1353.8895894013913
921,30,0.17776000000000003,0.4840566666666666,0.6869270000000001,21.45528,1398.2572122107006
922,30,0.17762933333333333,0.48455166666666666,0.6871646666666665,21.4417,1399.1427918495267
923,30,0.17741566666666667,0.4827596666666666,0.6856286666666668,21.38908,1402.5848704105085
924,30,0.18860666666666656,0.5012420000000001,0.7065846666666665,22.04894,1360.6096256781505
925,30,0.1786886666666666,0.4852773333333333,0.6882899999999998,21.49303,1395.8013365263064
926,30,0.1775353333333333,0.48388900000000007,0.6867966666666666,21.42841,1400.010546746119
927,30,0.17795733333333336,0.4857663333333334,0.6886493333333334,21.50768,1394.8505836054842
928,30,0.17780233333333326,0.4835623333333333,0.6857979999999999,21.39559,1402.1581082830621
929,30,0.1862566666666666,0.503506,0.7099530000000002,22.1515,1354.3100918673679
930,30,0.17770299999999997,0.48403299999999994,0.6869056666666666,21.43218,1399.7642796952994
931,30,0.1775703333333333,0.484457,0.6868863333333334,21.44155,1399.1525799207614
932,30,0.17806866666666668,0.4834273333333334,0.6865813333333333,21.42099,1400.4954953062393
933,30,0.18644266666666667,0.5037653333333333,0.7093870000000001,22.14105,1354.9492910227834
934,30,0.17860533333333334,0.48425933333333326,0.6870213333333334,21.45279,1398.419506274009
935,30,0.17805866666666667,0.48402133333333336,0.6870583333333334,21.43349,1399.6787270761786
936,30,0.17765433333333336,0.4837896666666667,0.6871273333333333,21.4379,1399.390798539036
937,30,0.17704666666666666,0.484356,0.686916,21.42873,1399.9896400766634
938,30,0.18674966666666665,0.499685,0.7051949999999999,22.0606,1359.8904834863965
939,30,0.178455,0.484533,0.6873703333333334,21.46222,1397.8050732869199
940,30,0.177473,0.48310099999999995,0.686352,21.41349,1400.9860139566226
941,30,0.17769000000000004,0.48471066666666673,0.6875713333333333,21.45232,1398.450144320055
942,30,0.1875133333333334,0.4984563333333334,0.7042126666666667,21.96367,1365.8919479303777
943,30,0.17698933333333333,0.48247900000000005,0.6852986666666666,21.4175,1400.7237072487453
944,30,0.177578,0.4831810000000001,0.6863636666666667,21.41259,1401.0448992858876
945,30,0.1775413333333334,0.48364233333333334,0.6860776666666667,21.43072,1399.8596407400219
946,30,0.17774933333333331,0.48378233333333326,0.686321,21.41159,1401.1103332354112
947,30,0.18739500000000006,0.5051293333333333,0.710768,22.16735,1353.3417390892462
948,30,0.17695333333333335,0.4837426666666666,0.686686,21.43046,1399.8766242068534
949,30,0.17756633333333335,0.48350000000000004,0.6860686666666669,21.40649,1401.4441414729831
950,30,0.1773596666666667,0.48320433333333335,0.6864486666666666,21.44295,1399.0612299147274
