passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
1479,30,0.17700766666666665,0.48375533333333326,0.6877276666666668,21.47046,1397.2686193029865
1480,30,0.18710966666666667,0.500651,0.7068929999999998,22.05425,1360.2820318079282
1481,30,0.17928899999999998,0.4858576666666667,0.6902076666666664,21.53872,1392.8404287719975
1482,30,0.17929933333333334,0.4860426666666667,0.6893250000000002,21.48719,1396.1807011526403
1483,30,0.17851999999999996,0.4840166666666667,0.6885739999999999,21.46372,1397.7073871630828
1484,30,0.18675933333333333,0.4995469999999999,0.7070616666666667,22.04253,1361.0052929495841
1485,30,0.17778933333333333,0.483823,0.6876306666666667,21.44165,1399.1460545247219
1486,30,0.17984533333333333,0.48687199999999997,0.69051,21.52604,1393.660887000117
1487,30,0.17868066666666665,0.48503466666666656,0.6882260000000001,21.45489,1398.2826292747247
1488,30,0.17804366666666663,0.4854613333333334,0.6887100000000002,21.52282,1393.8693907211043
1489,30,0.18580233333333332,0.4970456666666667,0.7031046666666666,21.93813,1367.482096240655
1490,30,0.179124,0.48589233333333337,0.6889086666666666,21.47794,1396.7820005084286
1491,30,0.17892433333333332,0.48531799999999997,0.6884669999999999,21.46054,1397.914497957647
1492,30,0.1787986666666667,0.48642066666666656,0.689619,21.49466,1395.6954890191332
1493,30,0.18698599999999996,0.49857233333333334,0.704255,21.98958,1364.282537456377
1494,30,0.17878466666666665,0.4852916666666667,0.6886329999999998,21.47032,1397.277730373837
1495,30,0.178783,0.48606766666666673,0.6892396666666667,21.48607,1396.2534795800257
1496,30,0.17952500000000002,0.4850683333333333,0.6881526666666665,21.46291,1397.7601359741059
1497,30,0.17789566666666665,0.4842256666666666,0.6886653333333331,21.4659,1397.5654410017748
1498,30,0.18532533333333331,0.49812700000000004,0.7047323333333334,21.99249,1364.1020184617566
1499,30,0.1788633333333333,0.4850756666666667,0.6886236666666666,21.46642,1397.5315865430753
1500,30,0.17877466666666667,0.4860573333333334,0.689688,21.49636,1395.5851130144824
1501,30,0.17916033333333334,0.48564799999999997,0.6884653333333334,21.45753,1398.1105933441547
1502,30,0.1865613333333333,0.4984543333333333,0.7049850000000001,21.99283,1364.0809300121903
1503,30,0.17885033333333336,0.486115,0.689359,21.49128,1395.9149943605032
1504,30,0.17890899999999998,0.4853146666666667,0.6885366666666667,21.47869,1396.7332272126464
1505,30,0.17849966666666667,0.48579966666666674,0.6890949999999999,21.50063,1395.3079514414228
1506,30,0.178449,0.48551966666666674,0.6892980000000001,21.4883,1396.1085800179633
1507,30,0.185035,0.49737566666666666,0.7047179999999998,22.00363,1363.4114007552391
1508,30,0.178201,0.48342433333333334,0.6869696666666666,21.42074,1400.511840393936
1509,30,0.17979266666666666,0.48684633333333327,0.689719,21.50118,1395.2722594759914
1510,30,0.17851333333333338,0.4846933333333333,0.6881000000000002,21.48472,1396.3412136625473
1511,30,0.18710733333333335,0.500408,0.7063763333333333,22.01265,1362.8527233204543
1512,30,0.17814333333333338,0.484135,0.6876796666666666,21.44307,1399.0534004692424
1513,30,0.17872766666666667,0.48566,0.6904056666666666,21.52072,1394.0054050236238
1514,30,0.17811000000000002,0.4840793333333334,0.6881266666666666,21.45374,1398.357582407543
1515,30,0.17881366666666665,0.48565733333333333,0.689055,21.50237,1395.1950412907972
1516,30,0.1864563333333334,0.4994426666666667,0.7063646666666668,22.01781,1362.533330971609
1517,30,0.17792333333333335,0.4846233333333333,0.6879243333333335,21.45012,1398.5935743016823
1518,30,0.1786063333333333,0.48481133333333326,0.6884420000000001,21.49922,1395.3994610037016
1519,30,0.17865533333333336,0.48527833333333337,0.6882153333333332,21.45159,1398.4977337344226
1520,30,0.18495833333333336,0.4966456666666667,0.7035130000000002,21.93035,1367.9672235053247
1521,30,0.17796,0.48562399999999994,0.6905076666666667,21.52924,1393.4537401227353
1522,30,0.17782033333333336,0.48501833333333333,0.688281,21.49278,1395.8175722265803
1523,30,0.17913299999999996,0.4858793333333332,0.6889603333333333,21.4744,1397.0122564541966
1524,30,0.17919566666666664,0.484271,0.6877359999999999,21.44096,1399.1910809963733
1525,30,0.186085,0.4981016666666666,0.7058009999999998,22.0053,1363.307930362231
1526,30,0.17815666666666669,0.48491,0.6880153333333335,21.47047,1397.2679685167582
1527,30,0.1778236666666667,0.48488799999999993,0.6881459999999999,21.47057,1397.2614606878158
1528,30,0.17949466666666666,0.4851206666666666,0.6886963333333334,21.47019,1397.2861907603053
1529,30,0.18305666666666667,0.4951233333333333,0.7039013333333334,21.94104,1367.3007295916693
1530,30,0.17990533333333333,0.4882653333333333,0.6927016666666668,21.60015,1388.8792438941398
1531,30,0.17912333333333333,0.48509366666666665,0.6903623333333333,21.5403,1392.7382626982912
1532,30,0.17869200000000002,0.48546233333333333,0.6889576666666667,21.5251,1393.7217480987313
1533,30,0.1786383333333333,0.48528699999999997,0.6886343333333333,21.46861,1397.3890251860742
1534,30,0.18655799999999997,0.49957366666666675,0.7078843333333334,22.06391,1359.68647442815
1535,30,0.17818033333333327,0.4846836666666667,0.689603,21.50165,1395.2417605160533
1536,30,0.18019899999999997,0.4867213333333334,0.6907993333333332,21.53521,1393.0674462891238
1537,30,0.17969633333333332,0.48659166666666664,0.690011,21.52636,1393.640169540972
1538,30,0.18051666666666666,0.4909283333333333,0.6956030000000001,21.68682,1383.3286761267905
1539,30,0.18578333333333333,0.5012416666666667,0.7068293333333333,22.0671,1359.4899193822478
1540,30,0.179792,0.486548,0.6899573333333333,21.51185,1394.5801964963498
1541,30,0.17817633333333333,0.4838883333333334,0.6876016666666666,21.43766,1399.406465071281
1542,30,0.17890099999999995,0.48576300000000006,0.6889126666666666,21.47416,1397.02786977465
1543,30,0.188166,0.5001346666666666,0.7055546666666668,21.99811,1363.7535224617022
1544,30,0.17948366666666668,0.48637366666666665,0.6901396666666669,21.54535,1392.4118197198002
1545,30,0.178731,0.4851783333333333,0.6891693333333334,21.48397,1396.3899595838197
1546,30,0.17885866666666667,0.48534666666666665,0.6891616666666666,21.48431,1396.3678610111285
1547,30,0.181031,0.4907303333333334,0.6948373333333335,21.66059,1385.0038249188965
1548,30,0.18566133333333332,0.503456,0.7095299999999998,22.11675,1356.437993828207
1549,30,0.17978433333333335,0.48577033333333325,0.6893299999999999,21.50671,1394.9134944396424
1550,30,0.2185903333333333,0.555137,0.7635626666666666,23.79243,1260.9052543182852
1551,30,0.17981000000000008,0.48509766666666665,0.6885323333333334,21.46808,1397.423523668628
1552,30,0.18759266666666666,0.5020513333333334,0.7081083333333332,22.07127,1359.2330663346513
1553,30,0.17896233333333333,0.4854526666666667,0.6884423333333333,21.46717,1397.4827608855755
1554,30,0.1777186666666667,0.48492366666666675,0.6893886666666665,21.52812,1393.5262345248912
1555,30,0.17905066666666666,0.48574233333333333,0.6890109999999999,21.49153,1395.898756393798
1556,30,0.18480966666666668,0.49451,0.7001356666666666,21.84012,1373.6188262701853
1557,30,0.1819583333333333,0.49032499999999996,0.6951293333333332,21.67812,1383.8838423258105
1558,30,0.17958966666666668,0.48950400000000005,0.6928973333333333,21.60214,1388.751299639758
1559,30,0.177867,0.48471033333333335,0.6877996666666668,21.44326,1399.04100402644
1560,30,0.17904466666666666,0.48511733333333334,0.6884383333333333,21.45908,1398.0096071220203
1561,30,0.18712866666666667,0.49861766666666674,0.704883,22.02701,1361.9642429907644
1562,30,0.17932800000000002,0.48536533333333337,0.6885110000000001,21.48343,1396.4250587545844
1563,30,0.17859866666666668,0.4861126666666667,0.690234,21.51707,1394.2418740097978
1564,30,0.17804300000000003,0.483349,0.6865526666666667,21.42152,1400.4608449820555
1565,30,0.18014833333333335,0.4873633333333333,0.6928903333333332,21.6025,1388.7281564633722
1566,30,0.1852966666666667,0.4971903333333333,0.7027943333333334,21.93175,1367.8799001447674
1567,30,0.1790266666666667,0.4851126666666667,0.6890920000000001,21.5086,1394.790920840966
1568,30,0.17849600000000002,0.4846686666666667,0.6893063333333332,21.52348,1393.8266488504646
1569,30,0.17851766666666663,0.485682,0.6889066666666668,21.47603,1396.9062252194656
1570,30,0.18675233333333338,0.49993999999999994,0.7069543333333334,22.03666,1361.3678297890879
1571,30,0.18074300000000001,0.48590900000000004,0.6895109999999999,21.49777,1395.4935791014602
1572,30,0.17984933333333333,0.48759533333333327,0.6913116666666667,21.56549,1391.1114470387643
1573,30,0.1791133333333333,0.48577633333333325,0.6891349999999999,21.51538,1394.3513895641165
1574,30,0.17840500000000004,0.4859263333333334,0.6904243333333332,21.52282,1393.8693907211043
1575,30,0.187312,0.4985776666666667,0.7062020000000001,22.01414,1362.7604803094737
1576,30,0.17969099999999996,0.486006,0.6898786666666665,21.50921,1394.751364647981
1577,30,0.179357,0.4859586666666667,0.6922953333333334,21.57851,1390.2720808804686
1578,30,0.17862133333333333,0.4840886666666667,0.687292,21.46965,1397.3213350008034
1579,30,0.18841833333333333,0.5015326666666667,0.7076546666666667,22.05719,1360.1007199919845
1580,30,0.17920699999999998,0.484889,0.6886706666666667,21.47329,1397.0844709869798
1581,30,0.18007333333333328,0.4874803333333333,0.6905739999999999,21.5408,1392.7059347842235
1582,30,0.17862966666666666,0.48482366666666665,0.6883866666666666,21.45846,1398.0499998601952
1583,30,0.179324,0.48519599999999996,0.6900923333333334,21.51282,1394.5173157215095
1584,30,0.18584566666666674,0.5046299999999999,0.7114213333333335,22.22322,1349.9393877214914
1585,30,0.179888,0.486241,0.6895139999999998,21.49918,1395.4020571947397
1586,30,0.17934933333333333,0.48584666666666665,0.6892856666666667,21.48494,1396.3269155045348
1587,30,0.17838666666666664,0.48485966666666663,0.6885743333333334,21.46529,1397.6051569766819
1588,30,0.18624333333333337,0.5003646666666667,0.7068670000000001,22.03364,1361.554423145699
1589,30,0.1797153333333333,0.48643866666666663,0.690195,21.52076,1394.002814027014
1590,30,0.17959833333333333,0.4867916666666667,0.6905540000000001,21.57469,1390.5182415135512
1591,30,0.180319,0.4855063333333333,0.6889753333333334,21.47888,1396.7208718517913
1592,30,0.17740866666666666,0.48488366666666655,0.68934,21.48897,1396.0650510471187
1593,30,0.18693166666666663,0.5041656666666667,0.7097463333333331,22.12483,1355.9426219320103
1594,30,0.17970133333333338,0.48673333333333335,0.6899320000000001,21.50937,1394.7409896245217
1595,30,0.17915933333333334,0.48683966666666667,0.689862,21.52823,1393.51911420493
1596,30,0.17914433333333335,0.486233,0.6897666666666665,21.49977,1395.363764356549
1597,30,0.18469300000000002,0.49856433333333333,0.704772,21.97194,1365.3778410099428
1598,30,0.179876,0.48551133333333335,0.6890533333333334,21.48507,1396.3184667306182
1599,30,0.17968133333333333,0.4872020000000001,0.6903796666666666,21.51812,1394.1738404656169
1600,30,0.17948266666666665,0.48519666666666666,0.6890539999999999,21.48114,1396.573924847564
1601,30,0.17748966666666663,0.485071,0.6893353333333333,21.51485,1394.3857382226695
1602,30,0.18567166666666662,0.4989563333333333,0.7058526666666667,22.00459,1363.3519188496582
1603,30,0.17957166666666666,0.48564866666666656,0.6893019999999999,21.49051,1395.965009671711
1604,30,0.17947900000000003,0.4857700000000001,0.6910576666666668,21.53893,1392.8268488731799
1605,30,0.17998333333333333,0.48669433333333334,0.6899093333333334,21.5062,1394.9465735462331
1606,30,0.18528166666666665,0.49726733333333334,0.7044676666666666,21.96205,1365.9927010456674
1607,30,0.17972733333333332,0.4871543333333333,0.6903593333333333,21.53534,1393.0590369132783
1608,30,0.18109166666666668,0.48691700000000004,0.6903076666666669,21.51783,1394.192630018919
1609,30,0.1795586666666667,0.48539766666666667,0.6888796666666668,21.47469,1396.9933908242679
1610,30,0.18002266666666664,0.4854436666666666,0.6896090000000001,21.49761,1395.5039653245174
1611,30,0.18474633333333335,0.5031936666666667,0.7098993333333332,22.12295,1356.0578494278566
1612,30,0.17969333333333337,0.485258,0.6885063333333333,21.50312,1395.1463787580592
1613,30,0.1800546666666666,0.48517333333333323,0.688956,21.53301,1393.2097742024919
1614,30,0.17990333333333333,0.48612299999999997,0.6894413333333332,21.49136,1395.9097981700552
1615,30,0.18693733333333332,0.49829566666666664,0.705318,21.98366,1364.6499263543924
1616,30,0.17850333333333337,0.4851016666666667,0.6883050000000001,21.46351,1397.7210623984613
1617,30,0.1812703333333333,0.48681199999999997,0.6897000000000001,21.51864,1394.1401501210114
1618,30,0.180148,0.48538566666666655,0.6884696666666668,21.50447,1395.0587947529048
1619,30,0.17941933333333335,0.48524033333333333,0.6889616666666669,21.47908,1396.7078664449314
1620,30,0.18943800000000005,0.5013526666666668,0.7095563333333333,22.12415,1355.9842977018327
1621,30,0.17788566666666666,0.48380733333333326,0.6883193333333332,21.46402,1397.6878515767316
1622,30,0.17831733333333333,0.4870873333333332,0.6907476666666666,21.53195,1393.2783607615659
1623,30,0.17934299999999997,0.48532400000000003,0.6890996666666668,21.48236,1396.4946123237858
1624,30,0.18829166666666666,0.49902833333333335,0.7065453333333332,22.03369,1361.5513334352984
1625,30,0.17795733333333327,0.48578133333333334,0.6894956666666665,21.49999,1395.3494862090633
1626,30,0.17853166666666667,0.4865056666666667,0.6896353333333334,21.50069,1395.3040576837302
1627,30,0.17864333333333332,0.48502700000000004,0.6886776666666667,21.4699,1397.3050642993214
1628,30,0.17818966666666666,0.48446333333333325,0.6875633333333334,21.43643,1399.486761554979
1629,30,0.18690600000000004,0.50245,0.7086106666666668,22.12352,1356.0229113631103
1630,30,0.1765786666666667,0.4827936666666667,0.6861780000000001,21.39961,1401.894707426911
1631,30,0.17907399999999998,0.4855823333333334,0.6890306666666669,21.481,1396.5830268609468
1632,30,0.17895233333333335,0.4843126666666667,0.6875560000000001,21.45189,1398.4781760488236
1633,30,0.18456500000000003,0.49636499999999995,0.7026963333333335,21.90187,1369.746053647474
1634,30,0.18014566666666668,0.48918066666666665,0.6933823333333333,21.62152,1387.5065212806498
1635,30,0.17886333333333332,0.4847353333333333,0.6882800000000001,21.48267,1396.4744605768278
1636,30,0.178427,0.4857903333333333,0.6889126666666667,21.47826,1396.761190152275
1637,30,0.17883366666666664,0.484928,0.688741,21.47056,1397.2621114679823
1638,30,0.1874726666666667,0.5020663333333334,0.7085260000000001,22.08824,1358.1887918639059
1639,30,0.17859499999999998,0.4849490000000001,0.6880673333333334,21.45402,1398.3393322090685
1640,30,0.178605,0.48423800000000006,0.6891323333333333,21.49815,1395.468912441303
1641,30,0.17897333333333335,0.4859786666666667,0.6891773333333334,21.51156,1394.5989970044013
1642,30,0.18145533333333339,0.490101,0.6950136666666665,21.66678,1384.6081420497185
1643,30,0.1834276666666667,0.49994766666666673,0.7064326666666667,22.03623,1361.3943945947196
1644,30,0.17740033333333335,0.48304100000000005,0.6867209999999999,21.42872,1399.9902934006325
1645,30,0.18028966666666665,0.4865493333333334,0.6897439999999998,21.49974,1395.3657113993006
1646,30,0.17874966666666664,0.485781,0.689633,21.50099,1395.2845892212404
1647,30,0.186105,0.5028186666666666,0.7102816666666667,22.17447,1352.9071946251702
1648,30,0.17825133333333332,0.4863883333333333,0.6905856666666668,21.52988,1393.412318136469
1649,30,0.17813966666666667,0.4847706666666666,0.6887913333333332,21.4734,1397.077314258571
1650,30,0.17901233333333336,0.4855576666666667,0.6887730000000002,21.47048,1397.267317731136
1651,30,0.17933233333333334,0.48715633333333336,0.6916220000000001,21.55891,1391.5360284912363
1652,30,0.18574,0.4986763333333334,0.7049356666666665,21.99969,1363.6555787831558
1653,30,0.178264,0.48455866666666664,0.68795,21.4639,1397.6956657457404
1654,30,0.17938866666666667,0.4871233333333333,0.6904666666666667,21.52445,1393.763836009747
1655,30,0.17845566666666665,0.48474733333333336,0.6886620000000001,21.46472,1397.6422706655387
1656,30,0.184899,0.5040326666666667,0.7098216666666665,22.157,1353.9739134359345
1657,30,0.17830233333333334,0.48472899999999997,0.6901943333333331,21.51705,1394.2431699512713
1658,30,0.1774906666666667,0.4856103333333333,0.6895913333333336,21.51156,1394.5989970044013
1659,30,0.17869733333333332,0.48501133333333335,0.688538,21.46292,1397.7594847299436
1660,30,0.17844300000000005,0.4842606666666667,0.688187,21.45145,1398.5068608415747
1661,30,0.1869683333333333,0.49992233333333336,0.7063960000000001,22.03784,1361.2949363458488
1662,30,0.17825933333333335,0.485295,0.689123,21.48629,1396.2391832186943
1663,30,0.17889133333333332,0.4848706666666667,0.6888503333333332,21.47508,1396.9680206080723
1664,30,0.17922266666666667,0.48483133333333334,0.6877703333333334,21.4775,1396.8106157606799
1665,30,0.18621733333333332,0.5006536666666668,0.708243,22.07303,1359.124687457952
1666,30,0.17884433333333327,0.4847196666666666,0.688602,21.47172,1397.186625011876
1667,30,0.1783716666666667,0.4857673333333334,0.6910213333333335,21.5384,1392.8611224603499
1668,30,0.17773333333333333,0.4839273333333333,0.6873256666666668,21.42715,1400.0928728272308
1669,30,0.179245,0.48510733333333333,0.6882786666666668,21.49917,1395.4027062440084
1670,30,0.1893886666666667,0.50075,0.7088216666666667,22.09411,1357.8279460000879
1671,30,0.17935966666666664,0.485947,0.6896260000000001,21.49982,1395.360519297371
1672,30,0.178621,0.4860489999999999,0.6893946666666666,21.49101,1395.9325317888736
1673,30,0.17925700000000006,0.48537299999999994,0.6885413333333332,21.4825,1396.4855114628185
1674,30,0.18523933333333334,0.49828466666666665,0.7043146666666668,21.95702,1366.3056279950558
1675,30,0.178913,0.487152,0.6910403333333334,21.55886,1391.5392557862522
1676,30,0.17868266666666668,0.48622566666666667,0.6892869999999998,21.51968,1394.0727743163468
1677,30,0.17623766666666668,0.483302,0.6866943333333334,21.41045,1401.184935393698
1678,30,0.17853233333333335,0.48496233333333344,0.6881959999999999,21.4526,1398.4318917054343
1679,30,0.18621999999999997,0.49872599999999995,0.7049776666666667,21.97498,1365.1889558033727
1680,30,0.1788246666666667,0.4850156666666667,0.6887326666666667,21.47314,1397.0942302802478
1681,30,0.17908466666666667,0.4857376666666667,0.6895466666666668,21.51864,1394.1401501210114
1682,30,0.1775533333333333,0.48390033333333343,0.6872949999999999,21.42558,1400.1954672872332
1683,30,0.18560233333333329,0.4973556666666667,0.7048016666666668,21.98782,1364.3917405181594
1684,30,0.179038,0.4849773333333333,0.6888196666666665,21.47911,1396.705915654792
1685,30,0.18000499999999997,0.48569033333333334,0.6902096666666667,21.53705,1392.9484307275138
1686,30,0.177267,0.4844036666666666,0.6888093333333334,21.48936,1396.0397145377992
1687,30,0.17777500000000002,0.48456666666666665,0.6879866666666667,21.44798,1398.733120788065
1688,30,0.18760000000000004,0.5008589999999999,0.7076230000000001,22.05834,1360.0298118534758
1689,30,0.17915500000000004,0.4863303333333333,0.6901120000000002,21.5159,1394.317690638086
1690,30,0.18102633333333334,0.487768,0.6913936666666666,21.56583,1391.0895152192147
1691,30,0.17711833333333332,0.48450033333333326,0.68799,21.44925,1398.650302458128
1692,30,0.18643100000000004,0.49888833333333327,0.7049886666666666,22.03866,1361.2442861771087
1693,30,0.17927566666666667,0.486039,0.6895706666666667,21.52349,1393.8260012665232
1694,30,0.17901466666666666,0.4863693333333334,0.6897993333333333,21.50587,1394.9679785100534
1695,30,0.1781043333333333,0.48534733333333324,0.6896793333333334,21.49699,1395.5442133991783
1696,30,0.17688933333333337,0.4840350000000001,0.6874549999999999,21.42914,1399.9628543189322
1697,30,0.184999,0.500345,0.7078096666666667,22.08263,1358.533834058715
1698,30,0.17924333333333337,0.48564299999999994,0.6895946666666666,21.51726,1394.2295626859554
1699,30,0.179879,0.485743,0.6890866666666665,21.49818,1395.466965110535
1700,30,0.17756466666666668,0.4853656666666666,0.6895646666666667,21.49611,1395.6013436849737
1701,30,0.18422233333333332,0.4954773333333334,0.702049,21.88535,1370.7799966644352
1702,30,0.181017,0.489095,0.6930223333333332,21.62823,1387.0760575414633
1703,30,0.17949466666666666,0.48664266666666667,0.6903616666666665,21.54647,1392.339441217053
1704,30,0.17844,0.4870996666666667,0.6911446666666665,21.54639,1392.3446108605665
1705,30,0.17737766666666666,0.4833923333333333,0.6874393333333334,21.44969,1398.6216117808694
1706,30,0.186826,0.5045620000000001,0.7124273333333334,22.20365,1351.1292062341101
1707,30,0.17884799999999998,0.485817,0.690117,21.52054,1394.0170646275603
1708,30,0.180314,0.486353,0.6894633333333332,21.49295,1395.8065319093005
1709,30,0.1792053333333333,0.48661299999999996,0.6898813333333333,21.5424,1392.602495543672
1710,30,0.187489,0.5032246666666667,0.7090093333333333,22.09801,1357.5883077254466
1711,30,0.180372,0.489434,0.6930203333333332,21.60978,1388.2603154682743
1712,30,0.17859766666666665,0.4846866666666666,0.6884716666666667,21.46603,1397.556977233331
1713,30,0.17892866666666665,0.48572099999999996,0.6910576666666668,21.54005,1392.7544272181353
1714,30,0.1782996666666667,0.48568233333333327,0.6888953333333333,21.47391,1397.044134021238
1715,30,0.18577933333333332,0.4983086666666667,0.7045523333333333,22.01287,1362.8391027612483
1716,30,0.17920633333333333,0.48506733333333335,0.688004,21.46709,1397.4879687931618
1717,30,0.180203,0.4868823333333333,0.6906710000000001,21.52858,1393.4964591254975
1718,30,0.17884333333333333,0.4858386666666667,0.6897606666666667,21.50113,1395.275504124667
1719,30,0.18330033333333334,0.49334900000000004,0.6993643333333335,21.80363,1375.9176797624982
1720,30,0.18255033333333334,0.49173133333333335,0.6961336666666665,21.7323,1380.433732278682
1721,30,0.17917866666666665,0.4866500000000001,0.690127,21.51374,1394.4576814631023
1722,30,0.178787,0.486538,0.690661,21.52957,1393.432381603534
1723,30,0.17623933333333336,0.48402733333333336,0.6873413333333335,21.4575,1398.1125480601188
1724,30,0.18386166666666667,0.4956953333333333,0.7020453333333333,21.89106,1370.4224464233343
1725,30,0.17844466666666667,0.48448166666666664,0.6882636666666666,21.46032,1397.9288286474757
1726,30,0.17892833333333333,0.4849036666666666,0.6890273333333333,21.53115,1393.3301286740375
1727,30,0.17941500000000005,0.4859926666666667,0.6891010000000001,21.49615,1395.5987467523255
1728,30,0.18017666666666668,0.48767399999999994,0.6922043333333332,21.5822,1390.03438018367
1729,30,0.18310166666666666,0.49621733333333334,0.701703,21.87545,1371.4003597640276
1730,30,0.17901500000000004,0.485692,0.6891083333333332,21.48225,1396.501763083476
1731,30,0.17933033333333334,0.4853426666666667,0.6889926666666667,21.47588,1396.9159820226225
1732,30,0.17910700000000002,0.48461333333333323,0.6876126666666665,21.47692,1396.848337657355
1733,30,0.18370533333333333,0.49715899999999996,0.7057576666666668,22.00321,1363.4374257210652
1734,30,0.17909499999999998,0.48512000000000005,0.688407,21.48216,1396.5076137595101
1735,30,0.17907233333333336,0.4866623333333333,0.6900549999999998,21.51195,1394.573713680071
1736,30,0.17916666666666667,0.48486866666666667,0.6893346666666667,21.48888,1396.0708980644874
1737,30,0.17959066666666665,0.4853286666666667,0.6886403333333333,21.49363,1395.7623723866095
1738,30,0.18487966666666672,0.4990476666666666,0.7077783333333333,22.06529,1359.6014373706396
1739,30,0.17901500000000004,0.48617266666666664,0.6893833333333332,21.49388,1395.7461379704362
1740,30,0.17892333333333335,0.4854893333333334,0.6903039999999998,21.51574,1394.3280593649115
1741,30,0.17952099999999996,0.4849280000000001,0.6881443333333334,21.47135,1397.2107017025012
1742,30,0.18930199999999997,0.510716,0.7169423333333332,22.33316,1343.2940076549846
1743,30,0.177985,0.483807,0.6874776666666668,21.43917,1399.3079023115167
1744,30,0.17939933333333333,0.48642166666666664,0.6907733333333334,21.57121,1390.7425684511902
1745,30,0.17885199999999996,0.48648366666666665,0.6892896666666668,21.48564,1396.2814233134316
1746,30,0.17913833333333334,0.48657333333333336,0.6899376666666667,21.50553,1394.9900327962157
1747,30,0.18433866666666668,0.49803800000000004,0.7046333333333333,21.99958,1363.662397191219
1748,30,0.1783856666666667,0.4849676666666667,0.688483,21.46726,1397.4769020359377
1749,30,0.17987166666666668,0.48693033333333335,0.6904516666666666,21.54882,1392.1876000634838
1750,30,0.1786833333333333,0.4856143333333333,0.6898316666666666,21.50332,1395.133402655962
1751,30,0.18652966666666665,0.5048253333333333,0.7111010000000001,22.15506,1354.0924736832128
1752,30,0.17794999999999997,0.48384466666666676,0.6877179999999999,21.44444,1398.964020510678
1753,30,0.17821266666666666,0.4846463333333334,0.6895193333333333,21.49624,1395.5929036892032
1754,30,0.17841333333333334,0.484944,0.688837,21.50999,1394.7007878664751
1755,30,0.17839800000000003,0.4853083333333333,0.6896770000000001,21.49716,1395.5331774057595
1756,30,0.186657,0.500495,0.7071933333333332,22.04691,1360.7349057078748
1757,30,0.177666,0.48465066666666673,0.6885569999999999,21.46809,1397.4228727380964
1758,30,0.1780503333333333,0.4854346666666666,0.6893376666666666,21.48765,1396.150812210735
1759,30,0.1789166666666667,0.4852216666666666,0.6885923333333334,21.46285,1397.764043451825
1760,30,0.18542166666666668,0.5018870000000001,0.7099596666666667,22.14555,1354.6739638437518
1761,30,0.17948166666666665,0.4867553333333332,0.6904260000000001,21.54501,1392.4337932542153
1762,30,0.177424,0.483801,0.6872593333333333,21.42624,1400.1523365742194
1763,30,0.1787256666666667,0.48616466666666663,0.6904196666666667,21.52185,1393.932213076478
1764,30,0.17860333333333334,0.4852633333333333,0.688527,21.46496,1397.6266436089327
1765,30,0.18956166666666668,0.5015953333333333,0.7071626666666666,22.07304,1359.124071718259
1766,30,0.17818733333333336,0.48473700000000003,0.6880143333333333,21.50509,1395.0185746723216
1767,30,0.17845000000000005,0.4848343333333334,0.6893976666666666,21.50311,1395.1470275695006
1768,30,0.177935,0.4850416666666667,0.6884446666666666,21.46076,1397.9001675616335
1769,30,0.1859233333333333,0.49759000000000003,0.7034253333333333,21.96492,1365.8142164870167
1770,30,0.17936900000000006,0.4848373333333334,0.688759666666667,21.47526,1396.9563115883113
1771,30,0.17730433333333329,0.4844426666666667,0.6876460000000001,21.47142,1397.20614658928
1772,30,0.17835266666666663,0.486067,0.689164,21.48663,1396.217089417931
1773,30,0.17931699999999998,0.48579200000000006,0.6891766666666667,21.49953,1395.379340850707
1774,30,0.18658966666666663,0.49736566666666665,0.7054136666666667,21.9913,1364.1758331703902
1775,30,0.178644,0.4849936666666667,0.6889056666666665,21.49464,1395.6967876642736
1776,30,0.17705866666666667,0.48521600000000004,0.6885806666666668,21.47112,1397.225668712205
1777,30,0.17847433333333337,0.4847016666666667,0.6887296666666666,21.46986,1397.307667586095
1778,30,0.18772633333333333,0.49830133333333326,0.704229,21.98823,1364.3662996066532
1779,30,0.1787333333333333,0.48618466666666654,0.6902769999999999,21.52125,1393.9710751001917
1780,30,0.17775766666666673,0.4835156666666666,0.6888926666666669,21.49247,1395.837705019479
1781,30,0.178387,0.485083,0.6887033333333333,21.5187,1394.1362628783336
1782,30,0.1782306666666667,0.4858243333333333,0.6897953333333333,21.50462,1395.0490638755766
1783,30,0.1858036666666667,0.5040036666666666,0.7103666666666667,22.19526,1351.639944744959
1784,30,0.17961333333333335,0.4854996666666666,0.6896406666666669,21.51629,1394.2924175124986
1785,30,0.1772113333333333,0.4852296666666667,0.6896223333333334,21.49666,1395.5656367082142
1786,30,0.177676,0.48457433333333333,0.6886576666666667,21.46607,1397.554373017511
1787,30,0.18239133333333332,0.5008776666666667,0.7072380000000001,22.0399,1361.1677003979146
1788,30,0.18176000000000003,0.4891353333333334,0.6934850000000001,21.64494,1386.00522801172
1789,30,0.1791333333333334,0.48698433333333335,0.690713,21.5332,1393.1974810989543
1790,30,0.17802400000000002,0.48701833333333333,0.6906983333333335,21.5272,1393.5857891411795
1791,30,0.17852099999999999,0.48498566666666665,0.6896506666666667,21.49743,1395.5156500102569
1792,30,0.18742899999999998,0.5049336666666667,0.7113246666666665,22.18385,1352.33514471113
1793,30,0.17901433333333333,0.48587,0.6898663333333335,21.50838,1394.8051875594535
1794,30,0.17780500000000005,0.48626733333333333,0.691438,21.55162,1392.006726176501
