passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
1767,30,0.17586800000000002,0.48221533333333333,0.685983,21.39046,1402.494383009996
1768,30,0.1760336666666667,0.48226433333333324,0.6850863333333331,21.3795,1403.2133585911738
1769,30,0.18232266666666666,0.49392899999999995,0.7014076666666667,21.86596,1371.9955583930457
1770,30,0.17600966666666668,0.48280399999999996,0.6866286666666664,21.41619,1400.8093876641922
1771,30,0.17601466666666665,0.48352366666666674,0.6868750000000001,21.44019,1399.2413313501418
1772,30,0.20125666666666667,0.5284143333333333,0.7474080000000001,23.33828,1285.4417720586093
1773,30,0.18406966666666666,0.49584833333333334,0.7026999999999999,21.91261,1369.0747017356673
1774,30,0.1784653333333333,0.48666199999999993,0.6900760000000001,21.53827,1392.8695294468866
1775,30,0.17596033333333327,0.4824143333333334,0.6861026666666667,21.39678,1402.080126075045
1776,30,0.17577700000000004,0.482175,0.6864096666666668,21.44747,1398.766381302783
1777,30,0.17624766666666672,0.48293200000000003,0.6859856666666667,21.39897,1401.9366352679592
1778,30,0.1833113333333333,0.5004253333333334,0.7068263333333333,22.03206,1361.6520652176873
1779,30,0.1761723333333333,0.48368699999999987,0.6871763333333334,21.43089,1399.8485363883626
1780,30,0.1759936666666667,0.48296533333333325,0.6865003333333333,21.4101,1401.207841159079
1781,30,0.17559633333333333,0.4819543333333334,0.6853703333333333,21.39659,1402.0925764339083
1782,30,0.182864,0.49520733333333333,0.700237,21.82887,1374.3267516825194
1783,30,0.178267,0.4867410000000001,0.6914256666666666,21.58021,1390.1625609760054
1784,30,0.17521466666666663,0.48350399999999993,0.6872803333333333,21.43788,1399.392104069992
1785,30,0.17887533333333336,0.4859683333333333,0.6889953333333333,21.48726,1396.1761527528404
1786,30,0.17648033333333332,0.4829160000000001,0.686633,21.41172,1401.101826476341
1787,30,0.18244900000000003,0.497076,0.702461,21.95264,1366.5782338707327
1788,30,0.17671366666666669,0.48315433333333335,0.6864949999999997,21.43781,1399.396673447521
1789,30,0.1756643333333333,0.48232099999999994,0.6852699999999999,21.37312,1403.632225898699
1790,30,0.17552966666666667,0.4828336666666667,0.6861193333333333,21.39598,1402.1325501332494
1791,30,0.1777356666666666,0.48544500000000007,0.6895953333333332,21.50334,1395.1321050590282
1792,30,0.181438,0.4929733333333334,0.6985036666666667,21.7984,1376.2477980035233
1793,30,0.17569699999999996,0.48338766666666666,0.6863290000000002,21.41797,1400.6929695017782
1794,30,0.1758893333333333,0.48311933333333335,0.6862313333333332,21.40131,1401.7833487763132
1795,30,0.17530400000000004,0.48222499999999996,0.6856819999999999,21.38311,1402.9764613285906
1796,30,0.18223133333333338,0.4990346666666666,0.7052130000000001,21.98055,1364.8430089328974
1797,30,0.17677299999999996,0.483684,0.6863069999999999,21.42444,1400.2699720506114
1798,30,0.1757526666666667,0.48292233333333334,0.6862936666666667,21.40548,1401.5102674642194
1799,30,0.17584766666666668,0.4825063333333333,0.6856873333333334,21.40448,1401.575744890789
1800,30,0.17680100000000004,0.48272400000000004,0.6862580000000001,21.41689,1400.7636029320784
1801,30,0.1831366666666667,0.4978613333333333,0.7038126666666666,21.94214,1367.232184281023
1802,30,0.175811,0.48299833333333325,0.686327,21.40723,1401.395696687521
1803,30,0.17584133333333332,0.48212600000000005,0.6854083333333333,21.37542,1403.4811947554715
1804,30,0.17531000000000002,0.482829,0.6857593333333334,21.40124,1401.7879337832762
1805,30,0.1827433333333333,0.4954503333333334,0.7012623333333333,21.88328,1370.9096625368775
1806,30,0.17668799999999998,0.4835433333333334,0.6869890000000001,21.45558,1398.2376612517585
1807,30,0.17668733333333334,0.48339733333333335,0.6866869999999999,21.41956,1400.5889943584275
1808,30,0.17605933333333332,0.4825056666666667,0.6856936666666669,21.38924,1402.5743785192928
1809,30,0.17605200000000001,0.482418,0.6852863333333333,21.40143,1401.7754888341574
1810,30,0.18243600000000001,0.49516366666666667,0.7007796666666667,21.86674,1371.9466184717064
1811,30,0.17650966666666668,0.483419,0.6862880000000001,21.40363,1401.6314055139246
1812,30,0.17627833333333331,0.4824326666666668,0.6854346666666665,21.37556,1403.4720026048442
1813,30,0.17580199999999999,0.4827376666666667,0.685533,21.38039,1403.154947126783
1814,30,0.18214,0.4969146666666667,0.7029196666666665,21.90917,1369.2896627302632
1815,30,0.17605366666666666,0.4836693333333334,0.6871173333333335,21.43178,1399.7904047167337
1816,30,0.175624,0.48346133333333335,0.686878,21.43747,1399.4188679914187
1817,30,0.17655266666666664,0.4830756666666666,0.6858989999999999,21.39168,1402.41439662523
1818,30,0.176131,0.4825710000000001,0.6854566666666667,21.39017,1402.5133975092297
1819,30,0.1824503333333333,0.4991186666666667,0.7045343333333333,21.96208,1365.9908351121571
1820,30,0.17615966666666666,0.48354766666666654,0.6864773333333333,21.41288,1401.0259245837085
1821,30,0.17663466666666663,0.4833483333333334,0.6862903333333333,21.402,1401.7381553125877
1822,30,0.17651566666666665,0.4825593333333334,0.6859563333333334,21.43063,1399.8655195857518
1823,30,0.18193166666666663,0.49378399999999995,0.6994193333333334,21.80638,1375.7441629468074
1824,30,0.17612433333333327,0.48394066666666663,0.6871903333333336,21.43611,1399.5076532076014
1825,30,0.17665066666666668,0.4846653333333334,0.6878466666666668,21.45446,1398.3106542881992
1826,30,0.17708800000000002,0.48307833333333333,0.686377,21.41808,1400.68577575581
1827,30,0.17617066666666664,0.4825516666666667,0.6857359999999999,21.40479,1401.5554462342307
1828,30,0.1818743333333334,0.4960583333333333,0.7017609999999999,21.87616,1371.3558503869053
1829,30,0.17673733333333336,0.48331566666666664,0.6860983333333333,21.40322,1401.6582551597376
1830,30,0.1758333333333333,0.48228199999999993,0.6850386666666666,21.38216,1403.0387949580397
1831,30,0.17663333333333334,0.4837893333333334,0.6874186666666666,21.43449,1399.6134267715256
1832,30,0.18015666666666663,0.4903926666666667,0.6953996666666667,21.70128,1382.406936365044
1833,30,0.1784686666666667,0.48756833333333327,0.6920543333333332,21.62705,1387.151738216724
1834,30,0.17634699999999998,0.48296666666666666,0.686919,21.42271,1400.3830514440049
1835,30,0.17579366666666668,0.482772,0.6863156666666668,21.40037,1401.844921372855
1836,30,0.175817,0.48370599999999997,0.6866876666666665,21.41521,1400.8734913176195
1837,30,0.18294666666666665,0.4958889999999999,0.7010403333333334,21.85479,1372.6967863795535
1838,30,0.17615366666666668,0.48215066666666667,0.6852406666666668,21.37259,1403.6670333356883
1839,30,0.17702366666666666,0.4830070000000001,0.6865606666666666,21.43569,1399.5350744482682
1840,30,0.17612533333333336,0.4828183333333334,0.6862429999999998,21.40127,1401.7859687766193
1841,30,0.17588233333333333,0.4831156666666666,0.6867846666666664,21.41758,1400.7184751965442
1842,30,0.18297666666666673,0.4961296666666667,0.7012123333333332,21.86172,1372.2616518736859
1843,30,0.17632400000000004,0.4828643333333334,0.686317,21.40285,1401.6824862109486
1844,30,0.1755126666666667,0.4824333333333334,0.6860333333333334,21.41845,1400.6615791525533
1845,30,0.17580533333333334,0.482266,0.6857673333333333,21.38569,1402.8072042566782
1846,30,0.18150499999999997,0.49391300000000005,0.6989330000000001,21.78962,1376.802349008381
1847,30,0.17528966666666665,0.4817406666666667,0.6851883333333334,21.38732,1402.7002915746339
1848,30,0.17649566666666663,0.48428699999999997,0.686943,21.41965,1400.5831094345613
1849,30,0.17558066666666666,0.48282566666666665,0.6854883333333336,21.37571,1403.4621540056448
1850,30,0.17571599999999998,0.4827986666666667,0.685617,21.39979,1401.8829156734716
1851,30,0.18375033333333335,0.496429,0.7031026666666665,21.91865,1368.697433464196
1852,30,0.1762496666666667,0.4825366666666666,0.6863013333333332,21.40474,1401.5587201713267
1853,30,0.17657666666666663,0.48345099999999996,0.6862516666666666,21.40124,1401.7879337832762
1854,30,0.175757,0.4825983333333333,0.6858056666666666,21.38818,1402.6438902234786
1855,30,0.18349033333333334,0.496534,0.7016826666666667,21.87101,1371.6787656354234
1856,30,0.17603266666666662,0.48263700000000004,0.6857083333333333,21.41268,1401.0390105302092
1857,30,0.17603866666666662,0.48284166666666667,0.685963,21.39686,1402.0748838848317
1858,30,0.17639899999999997,0.482259,0.6855086666666668,21.37801,1403.3111594577792
1859,30,0.17658066666666666,0.4831013333333333,0.6864640000000001,21.40701,1401.4100988414543
1860,30,0.18177233333333337,0.495805,0.7014283333333335,21.88745,1370.648476638439
1861,30,0.17596299999999995,0.4831079999999999,0.6857476666666666,21.40814,1401.3361272861632
1862,30,0.17699799999999996,0.48315800000000003,0.6863866666666666,21.40515,1401.531874338652
1863,30,0.17590699999999998,0.48322633333333326,0.6864409999999999,21.40372,1401.625511826916
1864,30,0.18634866666666666,0.5032186666666666,0.7087113333333334,22.08437,1358.426796870366
1865,30,0.176179,0.48359399999999997,0.686942,21.42499,1400.2340257801752
1866,30,0.1764246666666667,0.48348066666666667,0.6860946666666666,21.39874,1401.951703698442
1867,30,0.17691366666666666,0.48424,0.6870376666666667,21.46139,1397.8591321438173
1868,30,0.1757203333333334,0.48327166666666665,0.6859793333333334,21.40587,1401.484732926062
1869,30,0.1831513333333334,0.49987799999999993,0.7045103333333332,21.99288,1364.0778288246015
1870,30,0.17585,0.48254433333333335,0.6853816666666667,21.39059,1402.4858594363222
1871,30,0.1761586666666667,0.48351633333333327,0.6867876666666667,21.41513,1400.8787245279389
1872,30,0.17621833333333334,0.4828273333333334,0.6858756666666668,21.38963,1402.5488051920486
1873,30,0.18028733333333333,0.492727,0.6980203333333334,21.80186,1376.0293846488328
1874,30,0.17848166666666662,0.4910223333333333,0.6948546666666666,21.69271,1382.9530750192114
1875,30,0.17591599999999996,0.48267233333333326,0.6855773333333334,21.37559,1403.4700328739464
1876,30,0.17586000000000004,0.4832113333333333,0.6861953333333333,21.402,1401.7381553125877
1877,30,0.1765106666666667,0.482827,0.6863453333333335,21.42339,1400.3386018739332
1878,30,0.18306200000000003,0.4954063333333333,0.702057,21.90466,1369.5715888765221
1879,30,0.175783,0.48316166666666666,0.6860873333333333,21.39849,1401.9680827946272
1880,30,0.17546000000000003,0.48244000000000004,0.685378,21.37644,1403.4142261293275
1881,30,0.17633433333333332,0.4828453333333333,0.6856656666666667,21.39787,1402.0087046047106
1882,30,0.17842966666666668,0.48780733333333337,0.6919053333333333,21.57527,1390.4808607261925
1883,30,0.18005900000000005,0.49132833333333326,0.696237,21.71205,1381.7212101114358
1884,30,0.17592766666666665,0.4830413333333334,0.6858006666666667,21.40825,1401.328926932374
1885,30,0.17549599999999999,0.4828009999999999,0.6860763333333334,21.39557,1402.1594189825278
1886,30,0.17561066666666666,0.48262633333333327,0.685514,21.37708,1403.3722098621515
1887,30,0.1824466666666667,0.49368166666666663,0.6997226666666667,21.83017,1374.244909682334
1888,30,0.17589733333333335,0.4827456666666666,0.6856406666666666,21.38444,1402.8892035517413
1889,30,0.17609766666666668,0.4841966666666666,0.6870533333333333,21.42774,1400.0543221076978
1890,30,0.17570133333333338,0.48275399999999996,0.6860413333333335,21.40979,1401.2281297481197
1891,30,0.1762573333333333,0.48247066666666666,0.6861463333333334,21.3942,1402.2492077291977
1892,30,0.1826596666666667,0.5010916666666667,0.7066513333333334,22.02413,1362.1423411503656
1893,30,0.17522433333333332,0.482368,0.6851763333333332,21.37149,1403.7392806959178
1894,30,0.1755306666666666,0.4820103333333334,0.6849466666666668,21.37623,1403.4280132652016
1895,30,0.17697633333333335,0.48347066666666666,0.6864293333333332,21.41672,1400.7747218061402
1896,30,0.18268366666666663,0.49912433333333334,0.7054753333333335,22.01027,1363.0000904123394
1897,30,0.17599899999999996,0.4833730000000001,0.686031,21.39725,1402.049328768884
1898,30,0.17565366666666668,0.482076,0.685036,21.36245,1404.3333044664819
1899,30,0.17572633333333332,0.48314033333333334,0.6856686666666667,21.37894,1403.2501143648844
1900,30,0.176384,0.48293233333333335,0.686061,21.39396,1402.264938328388
1901,30,0.1825493333333333,0.4939536666666667,0.6995796666666666,21.83116,1374.1825903891502
1902,30,0.17575899999999997,0.48240900000000003,0.6858199999999999,21.38762,1402.680616169541
1903,30,0.17549033333333336,0.48258066666666666,0.68587,21.38604,1402.784246171802
1904,30,0.1754003333333333,0.48167433333333337,0.6854723333333332,21.37374,1403.5915099556746
1905,30,0.1827813333333333,0.4947833333333333,0.699882,21.82872,1374.3361956175168
1906,30,0.1759786666666667,0.48240666666666665,0.6849569999999999,21.36392,1404.2366756662634
1907,30,0.17579299999999998,0.48229700000000003,0.6857026666666666,21.40382,1401.6189633439265
1908,30,0.1764196666666666,0.48226166666666676,0.6854083333333333,21.37434,1403.552109679176
1909,30,0.17590866666666669,0.483321,0.6859519999999999,21.38726,1402.7042267218894
1910,30,0.18310566666666667,0.498341,0.7039866666666666,21.94175,1367.256485922955
1911,30,0.17641466666666666,0.4827406666666667,0.6854680000000001,21.39587,1402.139758747833
1912,30,0.1754693333333333,0.48195866666666665,0.6849416666666668,21.37874,1403.263241893582
1913,30,0.17643666666666666,0.4830403333333333,0.6857853333333331,21.40817,1401.3341635459733
1914,30,0.18377433333333335,0.4973149999999999,0.7021516666666668,21.8893,1370.5326346662525
1915,30,0.17637999999999998,0.484738,0.6885350000000001,21.4723,1397.1488848423317
1916,30,0.17682233333333336,0.48386566666666664,0.6870276666666667,21.44032,1399.2328472709364
1917,30,0.1765663333333333,0.48491100000000004,0.6884370000000002,21.46613,1397.5504667119783
1918,30,0.17616566666666664,0.4833066666666666,0.6864496666666667,21.42668,1400.1235842417025
1919,30,0.1856543333333333,0.5032393333333334,0.7088550000000001,22.08491,1358.3935818620046
1920,30,0.176392,0.48377733333333334,0.6865736666666666,21.41473,1400.9048911660338
1921,30,0.17680833333333335,0.48425233333333334,0.6872966666666667,21.43113,1399.8328599565211
1922,30,0.17677400000000001,0.48276800000000003,0.6867336666666668,21.41583,1400.8329352633075
1923,30,0.18093700000000001,0.4931106666666667,0.6982823333333333,21.76841,1378.1438331968207
1924,30,0.17960533333333334,0.4869703333333332,0.6908006666666666,21.57069,1390.7760947841723
1925,30,0.17617400000000003,0.48281599999999997,0.6870550000000001,21.42446,1400.2686648811687
1926,30,0.17554466666666668,0.4819436666666667,0.6851396666666666,21.36796,1403.9711792796318
1927,30,0.17592166666666664,0.4825716666666666,0.6858746666666669,21.38525,1402.8360669152803
1928,30,0.18230133333333334,0.49981299999999995,0.7061503333333334,22.00849,1363.1103269692742
1929,30,0.17531333333333332,0.4830106666666667,0.6873466666666668,21.43494,1399.5840436222354
1930,30,0.17687233333333335,0.48348100000000005,0.6867106666666668,21.43924,1399.3033335136881
1931,30,0.17602299999999996,0.4831323333333334,0.6862706666666667,21.39797,1402.0021525406382
1932,30,0.17728833333333333,0.4857446666666666,0.6890193333333333,21.49942,1395.386480193419
1933,30,0.181829,0.4942303333333334,0.6987236666666667,21.78283,1377.2315167496602
1934,30,0.175382,0.4836746666666667,0.6877370000000002,21.44506,1398.9235749398697
1935,30,0.17572466666666667,0.4828746666666667,0.6860716666666667,21.41079,1401.1626847958437
1936,30,0.1758066666666667,0.4823916666666666,0.6857953333333332,21.38592,1402.7921174305338
1937,30,0.18186666666666665,0.49844366666666673,0.705444,21.98875,1364.3340344494343
1938,30,0.17553033333333332,0.4822353333333334,0.6849426666666666,21.3627,1404.3168700585602
1939,30,0.17557166666666663,0.48262866666666665,0.6866183333333332,21.40859,1401.3066717611948
1940,30,0.17585166666666668,0.48244866666666664,0.6858343333333334,21.38738,1402.6963564494574
1941,30,0.176567,0.4824373333333334,0.6852109999999999,21.40608,1401.4709839447482
1942,30,0.18199033333333334,0.4976149999999999,0.7025713333333333,21.91999,1368.613763053724
1943,30,0.17576899999999998,0.48313766666666663,0.6863916666666665,21.40415,1401.597353784196
1944,30,0.17622733333333337,0.48252366666666663,0.68545,21.38904,1402.5874934078388
1945,30,0.17602933333333332,0.48288033333333324,0.6857076666666668,21.37936,1403.2225473540836
1946,30,0.18250033333333335,0.49452899999999994,0.6996910000000001,21.81322,1375.3127690455603
1947,30,0.17613033333333336,0.4832086666666667,0.6866016666666669,21.43743,1399.421479160515
1948,30,0.17534233333333338,0.48229133333333335,0.6853596666666666,21.37017,1403.8259873459126
1949,30,0.1769726666666667,0.4828673333333333,0.6864803333333334,21.40394,1401.611105245109
1950,30,0.17557199999999998,0.482426,0.6849819999999999,21.35896,1404.5627689737703
1951,30,0.1826663333333333,0.49593366666666666,0.701668,21.87464,1371.4511415959303
1952,30,0.17571733333333334,0.48325866666666667,0.6864576666666667,21.42153,1400.4601912188343
1953,30,0.17564299999999997,0.48291133333333336,0.6868506666666665,21.41792,1400.6962394107363
1954,30,0.1763466666666667,0.4829446666666666,0.6861149999999998,21.39367,1402.2839466066364
1955,30,0.18532566666666664,0.4987123333333333,0.7037526666666665,21.92984,1367.9990369286782
1956,30,0.17572866666666667,0.48211800000000005,0.6861923333333333,21.40057,1401.8318203674014
1957,30,0.17626133333333333,0.4824686666666666,0.6856310000000002,21.39548,1402.1653171604469
1958,30,0.17593133333333333,0.4817196666666666,0.6852736666666666,21.3945,1402.2295449765127
1959,30,0.175914,0.4820823333333334,0.6851703333333332,21.36536,1404.1420317747982
1960,30,0.18273266666666668,0.497718,0.7035376666666667,21.92537,1368.2779355604946
1961,30,0.17656733333333335,0.48238500000000006,0.6856530000000001,21.38478,1402.8668987943763
1962,30,0.17759299999999997,0.48348566666666665,0.6869053333333334,21.41887,1400.634113751099
1963,30,0.17562533333333333,0.48234200000000005,0.6857563333333334,21.38167,1403.0709481532547
1964,30,0.186011,0.49813966666666665,0.7035416666666667,21.93921,1367.4147792924175
1965,30,0.17601566666666668,0.48356833333333327,0.6880590000000002,21.45952,1397.9809427237888
1966,30,0.1827986666666667,0.48915633333333325,0.693005,21.61897,1387.670180401749
1967,30,0.17635300000000004,0.4830493333333334,0.6878693333333333,21.44822,1398.7174693284571
1968,30,0.17585833333333334,0.48250800000000005,0.6855386666666667,21.37738,1403.352515602941
1969,30,0.18319833333333335,0.4971113333333333,0.702311,21.93215,1367.85495266082
1970,30,0.175695,0.48285500000000003,0.6860793333333334,21.39742,1402.0381896509018
1971,30,0.17646533333333334,0.483035,0.68711,21.42865,1399.994866685489
1972,30,0.17591733333333334,0.4824949999999999,0.6858803333333334,21.38906,1402.5861819079473
1973,30,0.17861133333333332,0.48980799999999997,0.6944526666666666,21.67101,1384.337878114587
1974,30,0.17914866666666665,0.4890996666666666,0.6935403333333332,21.63006,1386.9587046915265
1975,30,0.17577066666666666,0.48267000000000004,0.6863363333333332,21.42331,1400.34383108866
1976,30,0.17658800000000005,0.483606,0.6864453333333332,21.40267,1401.694274592843
1977,30,0.1757153333333333,0.483023,0.6860106666666665,21.39314,1402.3186872053377
1978,30,0.1828683333333333,0.4960966666666666,0.7016236666666665,21.87269,1371.573409580623
1979,30,0.17604000000000003,0.48168233333333343,0.685029,21.36626,1404.0828858209156
1980,30,0.17675033333333331,0.48277633333333336,0.6867703333333334,21.41512,1400.879378681978
1981,30,0.1760203333333333,0.48254066666666673,0.6863016666666666,21.42862,1399.9968266738597
1982,30,0.1766256666666667,0.483601,0.6873323333333334,21.43296,1399.7133387082324
1983,30,0.1816566666666666,0.49319966666666676,0.6982203333333332,21.76818,1378.1583945005966
1984,30,0.1754253333333334,0.481899,0.6848540000000002,21.37628,1403.4247305892325
1985,30,0.17710333333333333,0.4849583333333334,0.6881000000000003,21.45351,1398.3725739983809
1986,30,0.17626799999999998,0.48347999999999997,0.6869346666666669,21.4337,1399.6650135067673
1987,30,0.18169200000000002,0.5000010000000001,0.7058679999999999,21.99853,1363.7274854274356
1988,30,0.176149,0.4832390000000001,0.6863026666666664,21.40984,1401.2248573553095
1989,30,0.17587,0.4833369999999999,0.6864286666666666,21.40727,1401.3930781458823
1990,30,0.176562,0.4833566666666666,0.6862306666666668,21.39608,1402.1259969115838
1991,30,0.176606,0.48370700000000005,0.6865479999999998,21.40834,1401.323035788856
1992,30,0.182419,0.49452966666666665,0.699817,21.81778,1375.025323383039
1993,30,0.17593933333333334,0.4823969999999999,0.6858810000000002,21.41669,1400.7766839787103
1994,30,0.174934,0.4814623333333333,0.6856459999999999,21.38359,1402.944968548312
1995,30,0.17536600000000002,0.481834,0.6848883333333333,21.35914,1404.5509322940907
1996,30,0.18243566666666666,0.49609899999999996,0.7019430000000001,21.88042,1371.088854784323
1997,30,0.17594733333333334,0.48297000000000007,0.685995,21.42475,1400.2497111984972
1998,30,0.176295,0.48221,0.6851783333333332,21.40184,1401.7486346968299
1999,30,0.17558000000000004,0.48183433333333336,0.6853173333333334,21.38728,1402.7029150036844
2000,30,0.175701,0.48421133333333327,0.6872086666666666,21.4342,1399.632363232591
2001,30,0.185439,0.4978223333333333,0.7032083333333333,21.92671,1368.1943164295967
2002,30,0.17537933333333336,0.48206266666666664,0.6848749999999999,21.3787,1403.265867428796
2003,30,0.17630800000000005,0.4838143333333333,0.6874863333333334,21.45339,1398.3803958255548
2004,30,0.17632166666666663,0.4833266666666666,0.6866436666666665,21.41324,1401.0023704960108
2005,30,0.18180500000000002,0.49812399999999996,0.7045673333333333,21.96255,1365.9616028193448
2006,30,0.17651866666666666,0.4842573333333334,0.6873959999999999,21.44429,1398.9738060807795
2007,30,0.1763546666666667,0.4827696666666667,0.685651,21.38198,1403.0506061646304
2008,30,0.17625399999999997,0.48277266666666674,0.6862483333333333,21.41558,1400.8492882284766
2009,30,0.17600233333333337,0.48254100000000005,0.685419,21.38899,1402.5907721682977
2010,30,0.18230233333333334,0.49394700000000014,0.699171,21.85149,1372.904090293156
2011,30,0.17621166666666668,0.48281666666666667,0.6871256666666665,21.45384,1398.3510644248304
2012,30,0.1759243333333333,0.48343633333333336,0.6863373333333332,21.40496,1401.5443149625132
2013,30,0.17520566666666665,0.48250333333333334,0.6853869999999999,21.37137,1403.7471626760473
2014,30,0.18082866666666667,0.4930463333333333,0.6983916666666669,21.77027,1378.0260878712115
2015,30,0.17890733333333333,0.48838166666666677,0.693148,21.63152,1386.865093160351
2016,30,0.1756293333333333,0.48248066666666667,0.6857263333333332,21.40451,1401.5737804789737
2017,30,0.17514899999999997,0.48265133333333327,0.6862763333333333,21.40175,1401.754529419323
2018,30,0.17569833333333337,0.48355533333333334,0.687159,21.42908,1399.966774121894
2019,30,0.18297400000000003,0.4977230000000001,0.7032526666666666,21.93799,1367.490822997002
2020,30,0.17650300000000002,0.48455166666666666,0.6872829999999998,21.44847,1398.701166097162
2021,30,0.17564833333333335,0.4824063333333334,0.6851860000000001,21.36589,1404.107200776565
2022,30,0.17548366666666665,0.4822596666666666,0.686097,21.39198,1402.3947292396495
2023,30,0.17794899999999997,0.4861746666666667,0.6905066666666666,21.52961,1393.4297927366079
2024,30,0.18124866666666667,0.4925873333333333,0.6973916666666666,21.74288,1379.7620186470238
2025,30,0.17571366666666666,0.48182300000000006,0.6848993333333333,21.35796,1404.6285319384435
2026,30,0.17614566666666664,0.4827313333333334,0.6858103333333332,21.38621,1402.77309537314
2027,30,0.17549966666666666,0.4823286666666667,0.6849533333333332,21.39905,1401.931394150675
2028,30,0.1828653333333333,0.496972,0.7019076666666667,21.89511,1370.168955533907
2029,30,0.17543366666666668,0.48302133333333325,0.6858366666666667,21.39224,1402.3776846183475
2030,30,0.1760863333333333,0.48260333333333333,0.6856196666666666,21.3826,1403.009923956862
2031,30,0.17600033333333334,0.48184,0.6846726666666668,21.36479,1404.1794934562895
2032,30,0.17665933333333333,0.4826406666666667,0.6858710000000001,21.43151,1399.8080396574949
2033,30,0.18173933333333334,0.493369,0.7001543333333333,21.82861,1374.3431212523383
2034,30,0.17529433333333336,0.48211166666666666,0.6853379999999999,21.376,1403.443113772455
2035,30,0.17540600000000003,0.48269199999999995,0.6855893333333332,21.37726,1403.3603932402937
2036,30,0.1755243333333333,0.482854,0.6859743333333334,21.38967,1402.546182339419
2037,30,0.18305699999999997,0.4976383333333333,0.7033936666666666,21.94655,1366.9574488928786
2038,30,0.17580466666666664,0.483718,0.686765,21.41952,1400.59160989602
2039,30,0.17550233333333332,0.4822143333333333,0.6848196666666667,21.35576,1404.773232139713
2040,30,0.17596166666666666,0.4828126666666666,0.6862723333333332,21.39948,1401.9032238166535
2041,30,0.17556400000000003,0.48280833333333345,0.6856776666666666,21.37991,1403.186449334913
2042,30,0.1827133333333333,0.496134,0.7026453333333332,21.90313,1369.6672576019957
2043,30,0.17570433333333335,0.4822776666666667,0.6855203333333334,21.37806,1403.3078773284385
2044,30,0.17596066666666665,0.48260400000000003,0.6859036666666666,21.415,1400.8872285780994
2045,30,0.17550066666666667,0.48159433333333335,0.6844783333333333,21.34397,1405.5492019525889
2046,30,0.182206,0.49663666666666667,0.7024299999999999,21.92388,1368.3709270439356
2047,30,0.17673366666666668,0.482685,0.6858793333333334,21.3911,1402.4524218015904
2048,30,0.17724866666666667,0.4831123333333334,0.6864109999999999,21.405,1401.5416958654519
2049,30,0.17567566666666665,0.482622,0.6857206666666666,21.39751,1402.03229254245
2050,30,0.175894,0.48268833333333333,0.6858413333333332,21.38498,1402.8537786801764
2051,30,0.18248566666666666,0.49745433333333333,0.7036713333333332,21.93145,1367.8986113549263
2052,30,0.17690899999999996,0.4838806666666667,0.6872316666666666,21.43088,1399.8491895806426
2053,30,0.1764923333333333,0.48300000000000004,0.6856369999999999,21.39312,1402.3199982050303
2054,30,0.17575266666666664,0.4828513333333334,0.6859433333333331,21.38955,1402.5540509267375
2055,30,0.18071133333333336,0.49616266666666664,0.7023136666666666,21.92647,1368.2092922390152
2056,30,0.178255,0.4902266666666667,0.6934486666666666,21.62366,1387.3692057681262
2057,30,0.17482899999999998,0.48150933333333334,0.6848723333333333,21.35897,1404.5621113752206
2058,30,0.17614933333333335,0.48306533333333335,0.6865883333333334,21.40948,1401.2484189247004
2059,30,0.1759093333333333,0.4822429999999999,0.6864026666666664,21.40495,1401.5449697383083
2060,30,0.18279800000000002,0.49843933333333335,0.7043623333333332,21.95594,1366.3728357792925
2061,30,0.1763106666666667,0.48362533333333335,0.6863053333333333,21.4301,1399.9001404566475
2062,30,0.1768333333333333,0.48450266666666664,0.6874616666666665,21.43567,1399.5363802484364
2063,30,0.17703233333333335,0.4834653333333333,0.6863010000000002,21.41212,1401.0756524809315
2064,30,0.18033866666666667,0.4917666666666667,0.696296,21.72241,1381.0622302037389
2065,30,0.180187,0.48880866666666667,0.6930796666666666,21.63734,1386.492054938361
2066,30,0.175412,0.48338066666666674,0.6868809999999999,21.45381,1398.353019813264
2067,30,0.17662933333333336,0.4840353333333333,0.6871506666666666,21.42544,1400.2046165679678
2068,30,0.1765243333333334,0.48374966666666663,0.6866106666666666,21.41223,1401.0684548036331
2069,30,0.183029,0.4993843333333333,0.7042953333333332,21.95064,1366.7027476192038
2070,30,0.17625733333333335,0.4850113333333333,0.6882769999999999,21.46571,1397.5778113092929
2071,30,0.17618366666666663,0.4835383333333334,0.6870106666666668,21.41967,1400.5818016804183
2072,30,0.17768233333333333,0.48469933333333326,0.68768,21.47877,1396.7280249288017
2073,30,0.1779583333333333,0.48600666666666675,0.6902676666666667,21.52663,1393.6226896639184
2074,30,0.18164033333333326,0.4945293333333333,0.6993140000000001,21.80091,1376.0893467291044
2075,30,0.17642399999999997,0.482875,0.6863759999999999,21.40098,1401.8049640717388
2076,30,0.177081,0.4837476666666667,0.6869993333333333,21.42112,1400.486996011413
2077,30,0.1757203333333334,0.48257000000000005,0.6859403333333335,21.39056,1402.4878264056667
2078,30,0.18247000000000005,0.49711133333333335,0.7033450000000001,21.94719,1366.9175871717518
2079,30,0.175904,0.4836773333333334,0.6867506666666667,21.44276,1399.0736267159637
2080,30,0.17660600000000004,0.4842923333333333,0.6872463333333333,21.42935,1399.9491351814218
