received_perf_counter_ns,seconds_since_first_sample,timestamp_local,system_cpu_percent,process_cpu_percent,process_rss_mib,process_vms_mib,process_threads,system_memory_percent,load1,load5,load15,frequency_mean_mhz,frequency_min_mhz,frequency_max_mhz,package_temperature_c,core_temperature_mean_c,core_temperature_max_c,fan_rpm,rapl_capture_perf_counter_ns,rapl_package_energy_uj,rapl_core_energy_uj,rapl_uncore_energy_uj,rapl_package_power_w,rapl_core_power_w,rapl_uncore_power_w
96305116445006,8.901410651,2026-09-01T16:50:03.282193-03:00,5.1,110.7,723.59765625,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,2188.009666666667,800.0,5100.0,73.0,52.875,69.0,915.0,96305117596201,180911304260,94284207179,13404750,49.6043273875038,40.949902018738314,0.0
96305216890199,9.001855844,2026-09-01T16:50:03.382638-03:00,5.0,109.6,723.61328125,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1682.7583333333332,800.0,5100.0,73.0,52.875,69.0,915.0,96305217670970,180916719713,94288766493,13404750,54.11406945141187,45.559075934514524,0.0
96305317481948,9.102447593,2026-09-01T16:50:03.483230-03:00,4.6,109.3,723.625,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1758.0562499999999,800.0,5100.0,73.0,52.875,69.0,915.0,96305318482481,180921975498,94293136904,13404750,52.1347706017421,43.35230130614747,0.0
96305417643244,9.202608889,2026-09-01T16:50:03.583391-03:00,5.4,109.7,723.65234375,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1942.1769583333335,800.0,5103.355,73.0,52.875,69.0,915.0,96305419269128,180927035665,94297314689,13404750,50.20672034064195,41.451770887863745,0.0
96305519170917,9.304136562,2026-09-01T16:50:03.684919-03:00,5.3,118.5,723.6640625,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1770.5997916666665,800.0,5100.0,73.0,53.0,69.0,915.0,96305519495847,180932351509,94301748516,13404750,53.03819234070707,44.237974107483254,0.0
96305616859719,9.401825364,2026-09-01T16:50:03.782610-03:00,0.9,0.0,723.6640625,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1114.6299166666665,799.941,3501.118,73.0,52.8125,69.0,915.0,96305617531059,180933716801,94302284647,13404750,13.926547126760944,5.468759531014224,0.0
96305716157473,9.501123118,2026-09-01T16:50:03.881907-03:00,0.8,0.0,723.66796875,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1110.1485833333334,800.0,2000.266,52.0,52.5625,69.0,915.0,96305716619778,180934855225,94302574502,13404750,11.488936495384506,2.9252068542736938,0.0
96305815606745,9.60057239,2026-09-01T16:50:03.981356-03:00,0.8,0.0,723.66796875,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1128.2227083333335,800.0,1999.641,52.0,49.875,53.0,915.0,96305825240350,180936063108,94302869423,13404750,11.120204743536059,2.7151486552657813,0.0
96305915369869,9.700335514,2026-09-01T16:50:04.081119-03:00,1.7,10.0,723.671875,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1062.230625,799.52,1953.419,52.0,49.875,53.0,915.0,96305915796730,180937130793,94303166176,13404750,11.79027916089402,3.276997159117889,0.0
96306016125215,9.80109086,2026-09-01T16:50:04.181875-03:00,0.8,0.0,723.671875,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1097.8347083333333,800.0,1827.033,52.0,49.875,53.0,915.0,96306016705118,180938203667,94303408912,13404750,10.632158745812092,2.4055086481016823,0.0
