passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
733,30,0.10781926666666666,0.103355,0.13132205,0.12961026666666667,0.12486799999999999,0.15937469999999995,0.003911869,7668.96846494604
734,30,0.10971656666666665,0.106237,0.13569065,0.13291686666666666,0.12866,0.16078349999999997,0.004015165,7471.673019664197
735,30,0.10695716666666667,0.102435,0.12616494999999997,0.1296601666666667,0.123248,0.15849504999999994,0.003914334,7664.139033613381
736,30,0.10420686666666668,0.09976099999999999,0.12424224999999997,0.12675920000000002,0.1210495,0.15245414999999995,0.003827466,7838.083996043336
737,30,0.11543756666666669,0.10624800000000001,0.16241029999999998,0.14044536666666665,0.1292455,0.21037054999999996,0.00424013,7075.254768132109
738,30,0.10496093333333333,0.1007555,0.12093864999999997,0.12732923333333337,0.12151,0.14985224999999996,0.003844085,7804.197878038597
739,30,0.10535086666666667,0.101673,0.12209104999999998,0.12808756666666668,0.12250649999999999,0.15029654999999997,0.003866983,7757.986006144842
740,30,0.10473886666666665,0.100021,0.11865589999999998,0.12698256666666669,0.121559,0.14357439999999996,0.0038329,7826.971744632002
741,30,0.10433333333333335,0.10069449999999999,0.11868689999999997,0.12618536666666666,0.1214615,0.14518494999999995,0.003809219,7875.630148857285
742,30,0.10745610000000001,0.1044725,0.12397684999999999,0.13018269999999998,0.125551,0.14962119999999998,0.003929234,7635.075946100435
743,30,0.10585373333333334,0.10036,0.12575755,0.12822406666666666,0.1209955,0.15333844999999996,0.003871665,7748.604282653588
744,30,0.11109790000000001,0.1051095,0.15547024999999998,0.1348232,0.125817,0.18870555,0.004068779,7373.219336808414
745,30,0.10303626666666668,0.0993585,0.11027269999999999,0.12452063333333334,0.119456,0.13565679999999997,0.003757186,7984.699187104391
746,30,0.10680816666666668,0.1034515,0.12047654999999997,0.12900133333333336,0.1240115,0.14822819999999995,0.003893217,7705.709699716199
747,30,0.11922506666666664,0.119102,0.14334405,0.1444327,0.1429235,0.17671469999999997,0.004358029,6883.845885376164
748,30,0.10489913333333334,0.100246,0.12848805,0.12630666666666668,0.120535,0.15681084999999995,0.003811723,7870.4564838525785
749,30,0.10329946666666667,0.099955,0.11619809999999997,0.1251072,0.1203455,0.14220889999999997,0.003775051,7946.912505288007
750,30,0.10613176666666667,0.1029335,0.13122694999999995,0.1276665333333333,0.124081,0.15360914999999997,0.003852755,7786.635796981641
751,30,0.10607573333333334,0.1023165,0.12524744999999995,0.12825043333333333,0.1231305,0.15229639999999994,0.003873249,7745.43542127036
752,30,0.10569796666666667,0.1015395,0.12117279999999998,0.1277994,0.12188550000000001,0.14964749999999996,0.003856978,7778.110219970143
753,30,0.10458643333333331,0.1007275,0.12061479999999998,0.12694343333333333,0.12173500000000001,0.14817829999999999,0.003831082,7830.685952428061
754,30,0.11402533333333334,0.102109,0.1727644499999999,0.1371012,0.122423,0.20877624999999994,0.004136504,7252.501145895181
755,30,0.1090385,0.10061149999999999,0.16531884999999993,0.13085850000000002,0.12101100000000001,0.19543004999999997,0.003948069,7598.651391351063
756,30,0.10686983333333336,0.10220699999999999,0.11693595,0.12906576666666666,0.1234095,0.1449372,0.003894268,7703.630053196133
757,30,0.112538,0.110103,0.13737764999999996,0.1358144,0.131719,0.16294355,0.004098471,7319.8029216261375
758,30,0.10566206666666668,0.1014685,0.12029309999999997,0.1279375666666667,0.122474,0.14665959999999995,0.003861147,7769.711953468749
759,30,0.10765863333333334,0.10084499999999999,0.13060704999999995,0.12968366666666667,0.1205065,0.16302029999999992,0.003913777,7665.229776760402
760,30,0.11346376666666669,0.106734,0.15834624999999994,0.13737243333333335,0.12945600000000002,0.2032943999999999,0.004145407,7236.925107715599
761,30,0.10750103333333333,0.10355700000000001,0.13410259999999996,0.12956479999999998,0.12425,0.1605395,0.003909067,7674.465543824141
762,30,0.10523233333333333,0.1016865,0.12684895000000002,0.12716353333333333,0.1219955,0.1519226,0.003837416,7817.7607014720315
763,30,0.10559376666666666,0.102409,0.13163919999999996,0.1280499,0.12305150000000001,0.16656814999999991,0.003864161,7763.651669793261
764,30,0.22463253333333333,0.233574,0.4083790499999999,0.2746395,0.2826995,0.4787165499999999,0.00828116,3622.6808804563616
765,30,0.11817883333333333,0.111735,0.15813619999999998,0.14366576666666667,0.1360185,0.2059547999999999,0.004335468,6919.668188071045
766,30,0.153369,0.1484095,0.18194059999999998,0.1856441666666667,0.1773995,0.23174359999999994,0.005603259,5354.027004641406
767,30,0.1498127333333333,0.1422445,0.20188699999999996,0.18206216666666666,0.17060150000000002,0.24862159999999991,0.005493438,5461.060996774698
768,30,0.10568043333333334,0.10057250000000001,0.13217049999999997,0.12798906666666665,0.1212975,0.16131724999999997,0.003866743,7758.467526804859
769,30,0.10473443333333333,0.1001145,0.12240114999999996,0.12705200000000003,0.1208845,0.15253784999999995,0.003834376,7823.958839717336
770,30,0.10560780000000002,0.101628,0.1234015,0.1276746,0.12260850000000001,0.1475148,0.003852735,7786.676218322828
771,30,0.10437170000000001,0.100688,0.12475499999999996,0.1261436333333333,0.1207335,0.15197769999999994,0.003806785,7880.66570610108
772,30,0.10426320000000001,0.1001635,0.12030514999999997,0.12658419999999998,0.1208055,0.15005004999999996,0.003820155,7853.084495262627
773,30,0.10748053333333335,0.10370199999999999,0.13508714999999996,0.130251,0.124134,0.16125719999999996,0.003930453,7632.707985568075
774,30,0.11571633333333332,0.106689,0.15826669999999998,0.13914426666666665,0.12940000000000002,0.18682164999999998,0.004199359,7143.947445312488
775,30,0.10531586666666669,0.100905,0.12441164999999997,0.1277045,0.1210545,0.15346979999999996,0.003855082,7781.935637166732
776,30,0.10537236666666666,0.1006415,0.12216564999999996,0.1278872666666667,0.12066299999999999,0.15280379999999993,0.003860861,7770.287508408098
777,30,0.11429863333333333,0.10602400000000001,0.1511485,0.13915,0.1272095,0.1969774,0.004201346,7140.568760582918
778,30,0.1394433333333333,0.1366655,0.16693685,0.16857400000000003,0.1647285,0.20179439999999998,0.00508963,5894.338095303588
779,30,0.1705213333333333,0.1765065,0.19489279999999998,0.20753313333333334,0.21513349999999998,0.2349873,0.006265657,4788.005471732653
780,30,0.11641356666666666,0.105234,0.1593838,0.14091986666666664,0.128064,0.19224404999999997,0.004253654,7052.759815443381
781,30,0.10473776666666668,0.10148599999999999,0.11955834999999998,0.12627843333333336,0.121794,0.14507104999999995,0.003811514,7870.888051309795
782,30,0.10498450000000002,0.10015299999999999,0.12156309999999998,0.12698713333333334,0.121131,0.14961659999999996,0.003832292,7828.213507738971
783,30,0.10444393333333331,0.100841,0.12033209999999997,0.12616886666666666,0.1216405,0.14800034999999995,0.003806978,7880.266184884704
784,30,0.10200469999999999,0.09937299999999999,0.11682894999999996,0.1232596,0.119488,0.14330814999999997,0.003719695,8065.177386855643
785,30,0.10499019999999999,0.1005215,0.12416349999999995,0.1266584,0.12072150000000001,0.15170414999999995,0.003832479,7827.831541934084
786,30,0.12684596666666667,0.105261,0.23858139999999997,0.15372943333333336,0.1261915,0.27096899999999996,0.004637533,6468.956662949891
787,30,0.10436176666666666,0.101266,0.12248169999999999,0.12653616666666664,0.1217635,0.15113949999999998,0.003818446,7856.599255299145
788,30,0.11605283333333333,0.106217,0.16944225,0.14147733333333334,0.1302395,0.2125185999999999,0.004268819,7027.704852325666
789,30,0.10436379999999999,0.1016915,0.12013169999999997,0.12679963333333333,0.1226995,0.14802924999999995,0.003826693,7839.667305425337
790,30,0.1239655,0.1229745,0.1385004,0.1498673,0.148169,0.16815934999999996,0.004522462,6633.554908808521
791,30,0.1068629,0.101185,0.13126474999999993,0.12953723333333333,0.121851,0.16566124999999993,0.003908461,7675.6554562013025
792,30,0.10307316666666667,0.10030549999999999,0.11891999999999996,0.12462336666666667,0.120631,0.14514744999999996,0.003760787,7977.053739017924
793,30,0.10571259999999999,0.101063,0.12868334999999997,0.12804576666666664,0.122035,0.15699439999999998,0.003864044,7763.8867466312495
794,30,0.10512350000000005,0.100064,0.12240714999999998,0.12727773333333334,0.120664,0.15090899999999996,0.003841289,7809.878402796561
795,30,0.10434943333333334,0.10170299999999999,0.12104574999999997,0.1265807,0.12177550000000001,0.14866734999999995,0.003820286,7852.815208076045
796,30,0.14887449999999997,0.111071,0.3045773499999999,0.18020609999999998,0.1343915,0.3409504,0.005434845,5519.936631127475
797,30,0.14508019999999996,0.1089435,0.3230434,0.17888659999999998,0.132316,0.3790747499999999,0.00539682,5558.829088240853
798,30,0.10832023333333332,0.1051735,0.11854375,0.13149626666666667,0.1274825,0.14833014999999997,0.003968624,7559.295110849504
799,30,0.10825030000000001,0.1014135,0.14713669999999995,0.1312157,0.12208,0.18139864999999994,0.003963223,7569.5967650571265
800,30,0.10474606666666667,0.100826,0.12095824999999996,0.1265498,0.121252,0.14773804999999995,0.003819339,7854.762303110564
801,30,0.10759756666666667,0.10464599999999999,0.12130125,0.1299544,0.12551,0.14818694999999998,0.003921813,7649.523319954317
802,30,0.10839120000000001,0.104437,0.13171899999999997,0.13132713333333332,0.1274355,0.15633835,0.003966221,7563.875033690761
803,30,0.13055809999999998,0.116074,0.21645224999999993,0.15702656666666667,0.141291,0.24503664999999994,0.00473608,6334.352460262496
804,30,0.1110049,0.1083325,0.12912089999999998,0.13434973333333333,0.131293,0.15761399999999998,0.004053761,7400.534960003808
805,30,0.11784493333333335,0.1167395,0.13249549999999996,0.1425792,0.1406845,0.15808809999999995,0.004310207,6960.222560076581
806,30,0.10491670000000002,0.101028,0.12578909999999996,0.12674713333333334,0.12193699999999999,0.15228889999999998,0.003824864,7843.416131919985
807,30,0.10476743333333334,0.1010335,0.12213069999999997,0.12697906666666667,0.121661,0.14987724999999996,0.003836301,7820.03289105834
808,30,0.16558073333333337,0.10595950000000001,0.4445491,0.19761390000000004,0.12773849999999998,0.5188954499999999,0.005960714,5032.95410583363
809,30,0.13577713333333333,0.10684550000000001,0.2966331,0.1662879,0.1287655,0.3699403,0.005017408,5979.182876895799
810,30,0.11758733333333334,0.115541,0.1312696,0.1426016,0.13948349999999998,0.16078059999999997,0.004303591,6970.9226550571375
811,30,0.1494665666666667,0.149621,0.17773065,0.18131883333333337,0.1811045,0.21906559999999997,0.005471617,5482.839899064573
812,30,0.12371720000000001,0.118425,0.16459914999999997,0.15019896666666668,0.142543,0.19124359999999999,0.004531053,6620.977507877308
813,30,0.12101319999999999,0.10475200000000001,0.18944034999999995,0.1452627,0.125827,0.22903754999999992,0.004382249,6845.799953402921
814,30,0.13292906666666668,0.11364099999999999,0.2431380999999999,0.1568278,0.138163,0.26468479999999994,0.00472934,6343.37983735574
815,30,0.11354603333333334,0.103569,0.14865809999999996,0.1372336,0.125349,0.18264009999999994,0.004142773,7241.526388242852
816,30,0.10551739999999997,0.10161200000000001,0.12300224999999997,0.12857533333333332,0.1221135,0.15410934999999998,0.003880389,7731.183651948297
817,30,0.11067706666666668,0.1087465,0.13852184999999995,0.1335221,0.1318665,0.17043604999999992,0.004029478,7445.133091680857
818,30,0.10626,0.1016615,0.12271164999999999,0.12848213333333333,0.12260599999999999,0.14950899999999998,0.00387773,7736.485005402646
819,30,0.10687456666666666,0.103836,0.12443039999999998,0.12931510000000002,0.1247355,0.15117214999999998,0.003907601,7677.34474425613
820,30,0.10608203333333334,0.1019255,0.12040069999999997,0.12867776666666667,0.123125,0.14893959999999995,0.003885078,7721.852688671887
821,30,0.10575576666666665,0.102459,0.12022404999999997,0.12812406666666665,0.12281600000000001,0.14829864999999995,0.003868883,7754.176076143941
822,30,0.10571106666666667,0.1021415,0.12181604999999998,0.12772926666666667,0.1230595,0.14884329999999996,0.003855647,7780.795285460521
823,30,0.10852649999999998,0.1057295,0.12302115,0.13113860000000002,0.12705450000000001,0.15040869999999998,0.003962785,7570.43341993068
824,30,0.11593083333333333,0.1144985,0.13271689999999997,0.14102566666666666,0.13894299999999998,0.159537,0.004256217,7048.512799041967
825,30,0.11344873333333334,0.110648,0.13445979999999996,0.13846336666666664,0.133994,0.16851809999999995,0.004179612,7177.6997482062925
826,30,0.1075027,0.102559,0.12128554999999996,0.1302743666666667,0.123691,0.14962574999999995,0.003931965,7629.772899809637
827,30,0.10832656666666665,0.1029635,0.12432234999999998,0.1310451,0.12421399999999999,0.15236964999999997,0.003955245,7584.865160059618
828,30,0.101868,0.099766,0.1103878,0.12334386666666666,0.12075849999999999,0.13680155,0.003723714,8056.4726506922925
829,30,0.10492186666666667,0.101098,0.12230794999999997,0.12758073333333333,0.1224885,0.15023879999999995,0.003850779,7790.631454051246
830,30,0.10530136666666666,0.100899,0.12077779999999998,0.1276892,0.122365,0.14873354999999996,0.00385386,7784.40316980897
831,30,0.10640836666666667,0.1022455,0.12218104999999999,0.12961823333333336,0.123074,0.15983659999999997,0.003911152,7670.374355177196
832,30,0.10473403333333334,0.10082150000000001,0.12275464999999995,0.1270443,0.1212535,0.15046649999999995,0.003834079,7824.56490854779
833,30,0.10496353333333334,0.10136400000000001,0.12138529999999997,0.1269891,0.12253249999999999,0.14921524999999997,0.003832075,7828.656798209848
834,30,0.10698313333333334,0.101301,0.13737895,0.1298731333333333,0.1219675,0.1682233,0.003919133,7654.754253045253
835,30,0.10545560000000001,0.1014455,0.12216734999999998,0.12798283333333335,0.1224665,0.15000789999999997,0.003862279,7767.434719242188
836,30,0.10536873333333333,0.10219600000000001,0.12272589999999999,0.127678,0.12325900000000001,0.15028199999999997,0.003860451,7771.112753406273
837,30,0.10511439999999998,0.10133149999999999,0.13430474999999992,0.12726683333333333,0.12305250000000001,0.1627700999999999,0.003840291,7811.908003846584
838,30,0.10295839999999998,0.1011025,0.11675599999999997,0.12437390000000001,0.121584,0.14195159999999996,0.003753735,7992.039928231482
839,30,0.10710569999999998,0.102631,0.13278159999999997,0.12979533333333337,0.1236885,0.16045299999999998,0.003916987,7658.9480639072835
840,30,0.10610823333333336,0.1009385,0.13565674999999996,0.1285696,0.121278,0.16152855,0.003880099,7731.761483405449
841,30,0.10618546666666666,0.101746,0.12575169999999997,0.12825386666666666,0.122476,0.15382969999999993,0.003870587,7750.762352067012
842,30,0.10993016666666668,0.1073035,0.12813419999999998,0.13406429999999997,0.13025,0.15877954999999996,0.004045758,7415.174115703411
843,30,0.1041173,0.101846,0.11696074999999996,0.1262217,0.12240000000000001,0.14421829999999997,0.003809198,7875.673566981815
844,30,0.10556460000000002,0.1015045,0.12220354999999997,0.12815286666666667,0.122821,0.15088104999999996,0.003868236,7755.473037322438
845,30,0.10738253333333334,0.104157,0.12140294999999998,0.1304352333333333,0.1269115,0.14950694999999997,0.003935828,7622.284307139438
846,30,0.10655186666666666,0.10201450000000001,0.12239694999999998,0.12881070000000003,0.1231715,0.14930704999999994,0.003887102,7717.831947810992
847,30,0.1480582,0.1021075,0.3215042999999999,0.18063269999999998,0.12408,0.3904548999999999,0.00545635,5498.1810184463975
848,30,0.15064686666666663,0.108972,0.31002984999999994,0.18245413333333335,0.131922,0.3664339999999999,0.005501951,5452.611264622314
849,30,0.11962783333333334,0.1108595,0.17104929999999993,0.1461214,0.133625,0.21013544999999995,0.004408687,6804.747082294571
850,30,0.11726263333333334,0.11388999999999999,0.1479371499999999,0.14518783333333332,0.13760850000000002,0.1908676499999999,0.004381202,6847.435931965702
851,30,0.1556004,0.1517525,0.18532295000000001,0.18823540000000002,0.18287150000000002,0.22187995,0.005681156,5280.61542404398
852,30,0.1740225,0.1652775,0.23335054999999996,0.21026356666666665,0.1995945,0.28463209999999994,0.006344039,4728.848608906723
853,30,0.1123133,0.106028,0.14357945,0.13592033333333334,0.1277555,0.17916024999999997,0.004106085,7306.2296567168
854,30,0.10688773333333333,0.1012795,0.13098049999999992,0.1290457,0.1224905,0.1598432999999999,0.003893668,7704.817154415837
855,30,0.1056004,0.1018435,0.12497054999999996,0.12779683333333336,0.12217549999999999,0.15365184999999995,0.003856015,7780.052722823952
856,30,0.10956266666666668,0.10518949999999999,0.13092405,0.13250153333333334,0.1270945,0.15846870000000002,0.003998036,7503.684308995717
857,30,0.10689810000000001,0.1044815,0.12446799999999997,0.12906163333333334,0.1252285,0.15204824999999994,0.003894482,7703.206742257379
858,30,0.14105363333333337,0.11643700000000001,0.2837877999999998,0.17171003333333332,0.14344800000000002,0.3329477499999998,0.005179172,5792.431685991506
859,30,0.11055639999999999,0.10742399999999999,0.13443639999999996,0.133655,0.1299185,0.16154785,0.004033819,7437.121001214978
860,30,0.10656163333333334,0.1037045,0.12122929999999997,0.12875103333333335,0.12387400000000001,0.14887009999999995,0.003886598,7718.83276840054
861,30,0.11673533333333334,0.1119095,0.14359039999999998,0.14126143333333332,0.134816,0.17745279999999997,0.004262969,7037.348852407794
862,30,0.10673789999999998,0.1017975,0.12343804999999998,0.12908456666666665,0.1227335,0.15085644999999998,0.003896643,7698.934698405782
863,30,0.10679219999999999,0.1029785,0.12113094999999997,0.12890533333333332,0.123424,0.14835484999999995,0.003891664,7708.784725505594
864,30,0.10853510000000002,0.1068305,0.12428399999999999,0.13060963333333334,0.1283165,0.1480638,0.003942803,7608.800135335192
865,30,0.10467393333333333,0.10087399999999999,0.12160574999999996,0.12672313333333332,0.1216545,0.14920624999999996,0.003825424,7842.267942063416
866,30,0.11874323333333334,0.1073375,0.17698149999999999,0.1443365,0.12903350000000002,0.22737209999999997,0.00435728,6885.029192523776
867,30,0.1067996,0.1033535,0.12362385,0.1291492,0.124654,0.15162354999999997,0.003897648,7696.949544956343
868,30,0.10510173333333334,0.1018825,0.12069429999999996,0.12712936666666666,0.122646,0.14865184999999995,0.003836468,7819.692487986345
869,30,0.11843273333333333,0.1183505,0.13083445000000002,0.14260746666666665,0.14113199999999998,0.15904795,0.004302643,6972.45855628738
870,30,0.1153743,0.1142345,0.1266411,0.13909813333333332,0.137403,0.15379149999999997,0.004200672,7141.714468542176
871,30,0.1091986666666667,0.1026775,0.1425157,0.13178383333333335,0.12325349999999999,0.17336629999999997,0.003976436,7544.444321497945
872,30,0.15146273333333332,0.103183,0.37397449999999993,0.1818141666666667,0.124364,0.4227742999999999,0.005481549,5472.905560088946
873,30,0.1073169,0.104191,0.12224344999999998,0.12920396666666664,0.12467400000000001,0.15026659999999994,0.003900429,7691.461631528225
874,30,0.10841576666666669,0.10289899999999999,0.13068409999999997,0.1308727,0.12446,0.16032514999999994,0.003950641,7593.704414043189
875,30,0.10405253333333334,0.0999555,0.12217539999999998,0.12544629999999998,0.11929999999999999,0.14958689999999997,0.003785226,7925.550548368842
876,30,0.10273776666666669,0.09919800000000001,0.11282354999999998,0.12364736666666667,0.118483,0.13707204999999995,0.003731107,8040.509157201871
877,30,0.10835503333333335,0.10298,0.1419074999999999,0.1298451333333333,0.12324750000000001,0.16522439999999994,0.003917114,7658.699746803386
878,30,0.10487116666666665,0.10002449999999999,0.12144474999999998,0.12642843333333334,0.120721,0.14808559999999998,0.003814806,7864.095841308837
879,30,0.11585223333333333,0.1030395,0.1699689999999999,0.13833896666666667,0.1240105,0.2024316999999999,0.004172888,7189.2655638013775
880,30,0.10799563333333334,0.100855,0.12765029999999997,0.13063886666666663,0.121625,0.16577584999999992,0.003941236,7611.825325862243
881,30,0.10188873333333333,0.09916349999999999,0.11563219999999999,0.12261346666666667,0.118797,0.13998984999999997,0.003700053,8107.991966601559
882,30,0.10213149999999999,0.100628,0.11235754999999997,0.12296913333333334,0.12136,0.13707274999999997,0.003710837,8084.4294696856805
883,30,0.10610893333333334,0.100878,0.13452334999999993,0.1286195333333333,0.1224095,0.1698359499999999,0.003881537,7728.897083809841
884,30,0.10189226666666666,0.099651,0.11549929999999997,0.12279776666666667,0.119727,0.14040344999999999,0.003705598,8095.859291806612
885,30,0.10480850000000001,0.09979299999999999,0.13001649999999995,0.12595346666666668,0.1202435,0.15641439999999993,0.003800078,7894.574795569985
886,30,0.1027716,0.0997325,0.11372419999999998,0.12388696666666664,0.119465,0.13956559999999998,0.003738281,8025.078906588349
887,30,0.10528266666666668,0.10057150000000001,0.12118154999999997,0.12721803333333334,0.12048500000000001,0.14842559999999996,0.00384215,7808.128261520243
888,30,0.13783656666666663,0.10621,0.24942719999999993,0.1672690333333334,0.128247,0.28480064999999993,0.005044812,5946.703266643039
889,30,0.10661659999999999,0.100553,0.14039534999999992,0.12841063333333333,0.1206,0.17103509999999988,0.003874583,7742.768705690393
890,30,0.10163963333333334,0.0995505,0.10856049999999999,0.12268713333333332,0.120235,0.13390465,0.003702259,8103.16079993323
891,30,0.1127615,0.10564499999999999,0.1559498,0.13680736666666665,0.1280125,0.2038997,0.004128725,7266.165704908901
892,30,0.12106523333333333,0.1178165,0.1373634,0.1457966,0.14191900000000002,0.16379459999999998,0.004400744,6817.029120530528
893,30,0.1732475,0.174362,0.18623315,0.20984773333333334,0.2100515,0.22578634999999997,0.006332471,4737.487151540055
894,30,0.12741383333333334,0.1181375,0.17653379999999996,0.15467376666666668,0.14476,0.21866719999999992,0.004668285,6426.342864670858
895,30,0.1349353666666667,0.109727,0.27600544999999976,0.16288773333333328,0.1319765,0.3232597999999997,0.004912448,6106.934872389489
896,30,0.11593776666666669,0.1101505,0.14815464999999992,0.14070420000000003,0.1328275,0.1876462499999999,0.00424587,7065.689717301755
897,30,0.10403593333333337,0.1016975,0.11701464999999998,0.12589979999999998,0.122719,0.14323064999999996,0.003799717,7895.324836033841
898,30,0.10661136666666668,0.10212750000000001,0.12566424999999998,0.12906226666666668,0.1227245,0.15452099999999996,0.003894184,7703.796225345283
899,30,0.10559279999999999,0.101222,0.12096109999999997,0.12763470000000002,0.122259,0.14838364999999995,0.003851196,7789.787899655068
900,30,0.10703519999999998,0.10188449999999999,0.12271694999999998,0.12943903333333334,0.1229315,0.15086169999999996,0.003908382,7675.810603978833
901,30,0.10655046666666665,0.103207,0.12176139999999996,0.12898063333333332,0.12373300000000001,0.14999119999999996,0.003892124,7707.873644313491
902,30,0.1104973,0.105505,0.13237139999999997,0.1343656,0.1277565,0.1599061,0.004056088,7396.289232383518
903,30,0.11503906666666668,0.10709199999999999,0.16603189999999998,0.13992763333333333,0.1298385,0.2067568499999999,0.004223395,7103.290125598009
904,30,0.10285336666666665,0.10063849999999999,0.11632019999999997,0.1245406,0.121314,0.14321054999999996,0.003762483,7973.457953165503
905,30,0.11409076666666666,0.1043255,0.1614857999999999,0.13925563333333335,0.1264535,0.2047401499999999,0.0042061,7132.49803856304
906,30,0.10959943333333334,0.1067115,0.12720104999999998,0.13324013333333334,0.128935,0.15642899999999996,0.004022734,7457.614647152906
907,30,0.12027899999999998,0.11629,0.14653909999999998,0.1454512,0.1406975,0.1794614,0.004390371,6833.135514060202
908,30,0.10792546666666666,0.1055045,0.12225769999999997,0.13061260000000002,0.126378,0.14986539999999995,0.003942851,7608.707506319666
909,30,0.10557680000000001,0.1010965,0.12489719999999996,0.1280084,0.1221065,0.15322944999999993,0.003863676,7764.6262264227125
910,30,0.10492383333333333,0.10105349999999999,0.12318729999999999,0.1270738,0.1212915,0.15181169999999997,0.003835295,7822.084090011329
911,30,0.11057823333333335,0.10245399999999999,0.14563009999999996,0.13333866666666666,0.12320400000000001,0.17240704999999995,0.004023068,7456.99550691164
912,30,0.10499273333333335,0.10068350000000001,0.12144054999999997,0.1273746,0.12171799999999999,0.14900899999999995,0.003843801,7804.774492748194
913,30,0.10427873333333332,0.099892,0.12133679999999997,0.12652143333333332,0.120715,0.14869029999999994,0.003818021,7857.473806456277
914,30,0.10728376666666666,0.102997,0.12099659999999997,0.12995216666666667,0.1247225,0.15071595,0.003921692,7649.759338571208
915,30,0.10406713333333335,0.100773,0.12369005,0.12562986666666665,0.1212845,0.15114585,0.003791285,7912.884417816123
916,30,0.1070756,0.1036555,0.12334899999999997,0.12920703333333333,0.1244205,0.15063594999999996,0.00389866,7694.951598754444
917,30,0.1110756,0.10716300000000001,0.12060479999999998,0.13542306666666665,0.12962200000000001,0.15665184999999995,0.004086553,7341.150353366273
918,30,0.10779583333333331,0.10233600000000001,0.1270372,0.1309356,0.123742,0.15718249999999995,0.003951984,7591.123850703848
919,30,0.1216586,0.109388,0.18820199999999987,0.14532483333333332,0.1301445,0.22077029999999995,0.004384236,6842.697336548489
920,30,0.10816200000000001,0.105256,0.12641795,0.13085366666666667,0.126422,0.15404964999999998,0.003949722,7595.4712762062745
921,30,0.10665636666666668,0.1047965,0.12494054999999997,0.12944993333333332,0.126221,0.15422394999999994,0.003915499,7661.858680081389
922,30,0.1086019,0.10707349999999999,0.11908185,0.1310525,0.1293625,0.145116,0.003954131,7587.002049249254
923,30,0.10476736666666665,0.1028735,0.11827089999999997,0.12721580000000002,0.12407950000000001,0.14501779999999997,0.003838691,7815.164075462182
924,30,0.12046393333333333,0.1113835,0.1809886,0.14695036666666664,0.134546,0.2224250999999999,0.004434487,6765.156826482973
925,30,0.10943153333333332,0.10571549999999999,0.1296443,0.13265063333333335,0.1274005,0.15869054999999996,0.004002838,7494.6825227501095
926,30,0.10984166666666667,0.10661799999999999,0.12580549999999996,0.13327456666666668,0.1281335,0.15814589999999995,0.004022262,7458.489775156367
927,30,0.11445546666666666,0.111789,0.13233184999999997,0.13903963333333333,0.13395849999999998,0.1612765,0.004195946,7149.758361999892
928,30,0.10665193333333334,0.10442950000000001,0.12122054999999998,0.12972226666666667,0.1259215,0.14997004999999997,0.00391527,7662.306814089449
929,30,0.10884753333333333,0.1056005,0.12419294999999997,0.1318057,0.1279785,0.15293659999999998,0.003978066,7541.353009226092
930,30,0.10914213333333334,0.10506599999999999,0.12646304999999997,0.13306976666666667,0.1290715,0.15995864999999998,0.004015684,7470.707356455338
931,30,0.10909236666666669,0.105955,0.12402149999999997,0.13244543333333333,0.1277525,0.15556994999999993,0.003996094,7507.330908632279
932,30,0.12675943333333337,0.11215900000000001,0.18076549999999997,0.15467100000000003,0.13460850000000002,0.23300829999999997,0.004667128,6427.935981185859
933,30,0.10800883333333333,0.104595,0.12405824999999997,0.1312404,0.1271545,0.15552084999999993,0.003961028,7573.791450098308
934,30,0.10796926666666669,0.10378699999999999,0.12286544999999997,0.1314285,0.125081,0.15207369999999995,0.003966148,7564.014252619922
935,30,0.11419723333333334,0.1034895,0.16904064999999988,0.13830673333333332,0.125133,0.20834679999999983,0.004177212,7181.823666119892
936,30,0.1267858666666667,0.10893900000000001,0.20961084999999988,0.1542467666666667,0.1326885,0.2521463499999999,0.004653956,6446.128841785355
937,30,0.10650249999999997,0.102803,0.12077464999999997,0.1288296,0.124423,0.14949284999999995,0.003887778,7716.489984767649
938,30,0.10398973333333332,0.101227,0.12023719999999997,0.12588696666666668,0.121646,0.14602914999999997,0.00379869,7897.459387315101
939,30,0.10546133333333335,0.10139899999999999,0.12408834999999997,0.1280069,0.122151,0.15131039999999996,0.003865834,7760.29182836097
940,30,0.10983003333333334,0.10527249999999999,0.1244811,0.13292086666666666,0.1283265,0.15167924999999996,0.00401032,7480.699794530112
941,30,0.11382373333333333,0.112346,0.13254105,0.13782836666666665,0.1348375,0.15833685,0.004161731,7208.538946894933
942,30,0.11628566666666668,0.10147,0.15068979999999987,0.13824576666666666,0.12230450000000001,0.18764094999999983,0.004170997,7192.524952667192
943,30,0.11287773333333333,0.1048485,0.14750609999999995,0.13747586666666667,0.127103,0.1816446499999999,0.004148551,7231.440568044119
944,30,0.10909049999999999,0.105884,0.12650844999999997,0.13264426666666668,0.1286455,0.15767894999999998,0.004003241,7493.928044801699
945,30,0.10899483333333333,0.10494049999999999,0.12560144999999998,0.13179646666666667,0.126894,0.15538489999999996,0.003977967,7541.540691514033
946,30,0.10773010000000001,0.1037135,0.12488384999999999,0.13077533333333333,0.125243,0.15443824999999997,0.003946807,7601.0810764245625
