passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
645,30,0.17791666666666664,0.48597233333333345,0.6907133333333334,21.54187,1392.636758090175
646,30,0.18206800000000004,0.49336466666666656,0.7003873333333335,21.85806,1372.4914287910274
647,30,0.18172766666666665,0.49720499999999995,0.7037723333333332,21.94256,1367.2060142481096
648,30,0.178615,0.48668066666666676,0.6914890000000001,21.57322,1390.6129914773965
649,30,0.17821199999999998,0.4859153333333333,0.6914093333333334,21.56371,1391.2262778529298
650,30,0.17752533333333334,0.48615600000000003,0.6910799999999999,21.55552,1391.7548729977286
651,30,0.18428566666666668,0.4998586666666666,0.7080363333333334,22.10371,1357.23821928536
652,30,0.17933466666666667,0.4874516666666666,0.6917616666666667,21.61877,1387.6830180440425
653,30,0.17781100000000002,0.48546166666666674,0.6908146666666666,21.55116,1392.0364379457997
654,30,0.17875766666666668,0.48654800000000004,0.6915386666666666,21.60688,1388.4466429211438
655,30,0.181386,0.49244533333333335,0.6994976666666666,21.81504,1375.1980285161062
656,30,0.1820676666666667,0.49665633333333326,0.7039753333333334,21.96203,1365.9939450041732
657,30,0.1782296666666667,0.48617133333333323,0.6925083333333333,21.60114,1388.8155902882902
658,30,0.17833500000000002,0.4858886666666667,0.6915049999999999,21.57065,1390.778673799816
659,30,0.1779323333333334,0.48477433333333336,0.6904726666666665,21.5351,1393.0745619941397
660,30,0.18417166666666668,0.49758866666666657,0.7060396666666667,22.02404,1362.1479074683843
661,30,0.17893433333333336,0.488863,0.6942526666666666,21.67521,1384.0696353114918
662,30,0.17812233333333338,0.48576866666666674,0.6911053333333333,21.55777,1391.609614538053
663,30,0.1787723333333333,0.48584400000000005,0.6916199999999998,21.57012,1390.812846660102
664,30,0.18234833333333336,0.4920409999999999,0.6990703333333333,21.80321,1375.9441843655131
665,30,0.18248366666666663,0.4948816666666667,0.7018690000000001,21.88919,1370.5395220197734
666,30,0.17786466666666664,0.4864403333333333,0.6930820000000002,21.6227,1387.4308018887557
667,30,0.17818966666666666,0.493247,0.6986196666666669,21.77935,1377.4515768376925
668,30,0.17846299999999998,0.4873786666666666,0.6933473333333334,21.64912,1385.7376188962876
669,30,0.18615466666666666,0.49895366666666663,0.7078380000000001,22.09719,1357.6386861858907
670,30,0.178479,0.48805633333333337,0.6936043333333334,21.63615,1386.5683127543487
671,30,0.1780683333333333,0.4855993333333334,0.6922229999999998,21.61014,1388.2371886531046
672,30,0.17771366666666663,0.4857003333333333,0.6910279999999998,21.55639,1391.698702797639
673,30,0.1803596666666666,0.49084766666666657,0.697248,21.75708,1378.8615016353297
674,30,0.18430666666666665,0.49809800000000004,0.7052896666666667,21.99582,1363.8955037820822
675,30,0.17786899999999997,0.485583,0.6920566666666669,21.58206,1390.0433971548591
676,30,0.17825299999999997,0.48661866666666664,0.6917573333333332,21.57462,1390.5227531238095
677,30,0.17810433333333334,0.4861853333333333,0.6912900000000001,21.55326,1391.9008075808486
678,30,0.18438566666666664,0.49968300000000004,0.7092339999999999,22.14671,1354.6030087538961
679,30,0.17820433333333335,0.4861013333333333,0.6915456666666666,21.56865,1390.9076367783796
680,30,0.17739433333333335,0.4854133333333333,0.6905420000000001,21.53876,1392.837842104188
681,30,0.17819666666666664,0.48573466666666665,0.6910609999999999,21.55117,1392.0357920242845
682,30,0.18145633333333333,0.4916543333333333,0.6983013333333334,21.78124,1377.332052720598
683,30,0.18177233333333337,0.49398333333333333,0.7009356666666668,21.86305,1372.178172761806
684,30,0.17842566666666668,0.4855543333333333,0.6905379999999999,21.55897,1391.5321557569773
685,30,0.177801,0.4875296666666667,0.6927823333333335,21.62086,1387.5488764091715
686,30,0.17794000000000001,0.4857353333333334,0.6904803333333335,21.53684,1392.962012997264
687,30,0.1865903333333333,0.505884,0.7140503333333333,22.25554,1347.9789751225987
688,30,0.17756166666666667,0.48487900000000006,0.6901133333333331,21.5659,1391.0849999304457
689,30,0.1776543333333333,0.4864186666666666,0.6915099999999998,21.58061,1390.1367940943283
690,30,0.17815333333333333,0.48570866666666657,0.691303,21.5773,1390.3500437960263
691,30,0.17863133333333334,0.4892776666666668,0.6949949999999999,21.67558,1384.0460093801412
692,30,0.18334299999999995,0.4986266666666667,0.7065736666666669,22.03865,1361.2449038393913
693,30,0.17764700000000003,0.48549299999999995,0.690472,21.53554,1393.0460996102258
694,30,0.17767266666666667,0.48580433333333334,0.6918986666666668,21.58239,1390.0221430527388
695,30,0.17841066666666666,0.484974,0.6896233333333333,21.53434,1393.1237270331944
696,30,0.18454666666666666,0.49950166666666657,0.7074566666666666,22.06383,1359.6914044388486
697,30,0.17757499999999998,0.48538733333333334,0.6901969999999998,21.52928,1393.4511511764442
698,30,0.17839200000000002,0.486325,0.6910930000000001,21.57029,1390.801885371036
699,30,0.17714599999999997,0.48661933333333335,0.6915600000000001,21.56342,1391.2449880399306
700,30,0.17883733333333332,0.48685166666666657,0.6927036666666667,21.60392,1388.6368770112092
701,30,0.18504433333333334,0.4992703333333333,0.707531,22.06435,1359.6593600083393
702,30,0.178355,0.4865236666666667,0.691472,21.5923,1389.3841786192302
703,30,0.177791,0.4858390000000001,0.691963,21.57645,1390.4048163622838
704,30,0.177509,0.4850223333333333,0.690859,21.54857,1392.203751803484
705,30,0.18609266666666666,0.4997420000000001,0.7074426666666666,22.09682,1357.6614191544304
706,30,0.1768096666666667,0.4842843333333332,0.6896793333333332,21.51989,1394.0591703768002
707,30,0.17723699999999998,0.485435,0.6907873333333334,21.54351,1392.530743597492
708,30,0.17766133333333337,0.48514233333333334,0.6913083333333334,21.55872,1391.5482922919357
709,30,0.177923,0.48594299999999996,0.6914583333333333,21.56511,1391.1359598907682
710,30,0.18627000000000005,0.4984243333333333,0.7069183333333334,22.05239,1360.3967642509497
711,30,0.1776283333333333,0.4862253333333334,0.6910026666666667,21.55214,1391.9731404862812
712,30,0.17782499999999996,0.4854340000000001,0.6907346666666666,21.56426,1391.1907943977676
713,30,0.17885600000000001,0.4864573333333333,0.6912136666666666,21.56657,1391.0417836494166
714,30,0.184466,0.4995770000000001,0.7069690000000001,22.04891,1360.6114769392227
715,30,0.1783563333333333,0.48743233333333336,0.6924673333333333,21.59774,1389.0342230251867
716,30,0.1769983333333333,0.484952,0.6903226666666666,21.53427,1393.128255566592
717,30,0.17810500000000004,0.4861693333333334,0.6913823333333333,21.56237,1391.3127360304086
718,30,0.17817866666666668,0.48686333333333326,0.6914913333333333,21.5829,1389.9892970824126
719,30,0.18636866666666668,0.49941,0.7085616666666668,22.11444,1356.579682777407
720,30,0.17834,0.4866,0.6919776666666668,21.5984,1388.9917771686792
721,30,0.177217,0.4854253333333334,0.6909196666666665,21.54801,1392.239933061104
722,30,0.17870766666666665,0.48692766666666676,0.6931309999999998,21.64481,1386.0135524405157
723,30,0.18486899999999998,0.49739966666666674,0.7059243333333334,22.00969,1363.0360082309203
724,30,0.17810800000000002,0.48636700000000005,0.6911453333333334,21.55873,1391.5476468233517
725,30,0.1777136666666667,0.4856026666666666,0.6903239999999999,21.5303,1393.3851362962896
726,30,0.17784366666666662,0.4864746666666667,0.6910886666666667,21.55461,1391.8136305876099
727,30,0.17782799999999999,0.4865640000000001,0.691233,21.55594,1391.7277557833247
728,30,0.18579766666666667,0.5015793333333334,0.7105563333333333,22.16224,1353.6537822891548
729,30,0.17775533333333332,0.4850466666666667,0.6903856666666669,21.54736,1392.2819315220054
730,30,0.17737766666666666,0.48504733333333333,0.6899636666666669,21.52496,1393.7308129724747
731,30,0.177076,0.48429300000000003,0.689467,21.50206,1395.2151561292267
732,30,0.18481066666666665,0.4977453333333334,0.7051296666666667,22.0351,1361.4642093750426
733,30,0.178535,0.485769,0.6905016666666669,21.55065,1392.069380737936
734,30,0.17812233333333335,0.4847046666666667,0.6899689999999999,21.5205,1394.019655677145
735,30,0.17747866666666665,0.48525699999999994,0.689843,21.51424,1394.4252736792002
736,30,0.17887366666666668,0.48581266666666667,0.6904373333333335,21.57771,1390.323625630338
737,30,0.18606099999999998,0.5044633333333333,0.7127040000000001,22.21805,1350.2535100965206
738,30,0.17805133333333334,0.4849296666666667,0.6895276666666665,21.52491,1393.73405045596
739,30,0.17786866666666665,0.48538766666666666,0.690144,21.5445,1392.4667548562277
740,30,0.1775216666666667,0.48523066666666664,0.6901276666666666,21.52541,1393.7016762979197
741,30,0.1839036666666667,0.504034,0.7117686666666666,22.18728,1352.1260830529925
742,30,0.17812966666666666,0.4858666666666666,0.690476,21.54476,1392.4499507072717
743,30,0.17803000000000005,0.4860629999999999,0.6911710000000001,21.55073,1392.0642131380237
744,30,0.17695299999999997,0.48464566666666664,0.6892146666666668,21.50575,1394.9757622961301
745,30,0.17767333333333332,0.4847353333333334,0.6899073333333333,21.51555,1394.3403724283135
746,30,0.18561933333333336,0.5081796666666666,0.7153189999999998,22.32291,1343.9108073275393
747,30,0.17793266666666668,0.48519399999999996,0.6901996666666668,21.54272,1392.581809539371
748,30,0.17816433333333329,0.48640300000000003,0.6918293333333333,21.57989,1390.183175169104
749,30,0.17685566666666663,0.48408066666666666,0.6892386666666667,21.49498,1395.674711025551
750,30,0.183617,0.5029206666666667,0.7113813333333334,22.18341,1352.361967794852
751,30,0.17643933333333334,0.49684866666666666,0.7022330000000001,21.89525,1370.1601945627476
752,30,0.17767166666666664,0.4849676666666667,0.6911836666666668,21.56152,1391.367584474564
753,30,0.17722633333333332,0.4849076666666666,0.6894803333333334,21.53109,1393.3340114225523
754,30,0.1784093333333333,0.485619,0.6901243333333335,21.54631,1392.3497805424688
755,30,0.186268,0.4995293333333333,0.7076203333333333,22.067,1359.4960801196357
756,30,0.17835766666666666,0.4863799999999999,0.6913156666666666,21.59488,1389.2181850512713
757,30,0.17811933333333332,0.4852360000000001,0.6905733333333334,21.53652,1392.9827102985998
758,30,0.1821713333333333,0.4890126666666666,0.6940553333333334,21.66088,1384.9852822230675
759,30,0.18535733333333332,0.4986940000000001,0.7061993333333334,22.03713,1361.338795024579
760,30,0.17820033333333332,0.4879303333333333,0.6925083333333334,21.60772,1388.3926670652895
761,30,0.17794400000000002,0.4858726666666666,0.6907739999999999,21.54515,1392.4247452442894
762,30,0.177778,0.4859246666666667,0.6906483333333332,21.54063,1392.7169261066178
763,30,0.17762733333333333,0.48557166666666673,0.6904443333333331,21.54721,1392.2916238343619
764,30,0.186611,0.5000963333333334,0.7080890000000001,22.08394,1358.4532470202328
765,30,0.17787233333333333,0.4855703333333334,0.6910726666666667,21.55711,1391.6522205434771
766,30,0.1773573333333333,0.4849926666666667,0.690531,21.54174,1392.6451623684995
767,30,0.17733366666666667,0.4848363333333333,0.6902466666666668,21.52573,1393.6809576260596
768,30,0.185308,0.4987406666666666,0.7071256666666667,22.05505,1360.2326904722502
769,30,0.17798966666666663,0.4874106666666667,0.6928313333333332,21.61286,1388.0624776174925
770,30,0.178256,0.4875449999999999,0.6926856666666669,21.63799,1386.4504050514859
771,30,0.17844366666666672,0.4866640000000001,0.692142,21.58427,1389.901071474736
772,30,0.17829866666666666,0.4862763333333333,0.6913556666666667,21.57899,1390.2411558650335
773,30,0.18414333333333335,0.5038093333333332,0.7121179999999999,22.22467,1349.8513138777764
774,30,0.17944800000000002,0.48728533333333335,0.6927769999999998,21.60982,1388.2577457840928
775,30,0.17751966666666663,0.48549933333333334,0.6903333333333334,21.53049,1393.3728400979262
776,30,0.17847066666666667,0.4863180000000001,0.6919843333333333,21.59795,1389.0207172439975
777,30,0.18417566666666665,0.49651266666666677,0.7047423333333334,21.97592,1365.1305610868624
778,30,0.17855000000000001,0.48733499999999996,0.6925456666666666,21.60745,1388.4100159898553
779,30,0.17789266666666667,0.4875136666666668,0.6931383333333333,21.61604,1387.8582756138499
780,30,0.17834299999999997,0.48576366666666665,0.6919649999999999,21.61523,1387.9102836287193
781,30,0.178577,0.4856186666666667,0.6917516666666668,21.57619,1390.421571185645
782,30,0.18501199999999995,0.4997513333333334,0.7082700000000001,22.09189,1357.9643932682989
783,30,0.1776946666666667,0.4864176666666667,0.6925503333333333,21.59847,1388.9872754875691
784,30,0.17840866666666672,0.4860953333333333,0.6915463333333335,21.56989,1390.8276769144395
785,30,0.1786876666666667,0.48632200000000003,0.6925159999999998,21.59647,1389.1159064421176
786,30,0.18663966666666668,0.4998863333333333,0.7079836666666667,22.07905,1358.7541130619297
787,30,0.17786500000000005,0.48645866666666665,0.6915906666666667,21.61796,1387.735012924439
788,30,0.177707,0.48605433333333337,0.692342,21.61543,1387.897441781172
789,30,0.179074,0.486647,0.6915816666666667,21.58199,1390.047905684323
790,30,0.179037,0.48711766666666667,0.6921859999999999,21.58977,1389.5469937845562
791,30,0.18431133333333333,0.4988766666666667,0.7074396666666665,22.0767,1358.8987484542527
792,30,0.17874333333333328,0.487181,0.6925353333333333,21.60636,1388.4800586493975
793,30,0.17839033333333337,0.4871210000000001,0.6927810000000001,21.60293,1388.7005142358005
794,30,0.17857166666666666,0.48685233333333333,0.6920326666666666,21.58305,1389.979636798321
795,30,0.18492566666666665,0.4992863333333333,0.707436,22.07693,1358.8845912905463
796,30,0.17824033333333328,0.48708,0.6922436666666664,21.60178,1388.774443587519
797,30,0.17779566666666666,0.48562433333333327,0.6912929999999998,21.57282,1390.638776015375
798,30,0.1785556666666667,0.4866936666666667,0.6915936666666667,21.5748,1390.5111518994381
799,30,0.178532,0.486798,0.6915306666666667,21.5637,1391.2269230234142
800,30,0.18534000000000003,0.5008616666666665,0.7098373333333334,22.13927,1355.0582291105354
801,30,0.17871,0.486746,0.6923036666666665,21.61073,1388.1992880388584
802,30,0.17760366666666663,0.48739666666666664,0.6925276666666667,21.60069,1388.8445230221814
803,30,0.1784466666666667,0.48696400000000006,0.6923423333333332,21.60713,1388.430578239683
804,30,0.18646833333333337,0.5006336666666666,0.7089996666666667,22.13441,1355.355756037771
805,30,0.178326,0.4866393333333333,0.6926569999999999,21.65541,1385.3351194920808
806,30,0.17851233333333333,0.488153,0.694256,21.65489,1385.3683856163666
807,30,0.17817800000000003,0.4870566666666667,0.6934126666666667,21.6272,1387.142117333728
808,30,0.17943800000000004,0.487492,0.6929320000000001,21.64596,1385.93991673273
809,30,0.18726533333333334,0.5009356666666667,0.7094869999999999,22.14198,1354.8923808981854
810,30,0.17754866666666666,0.48590966666666674,0.6913153333333335,21.5655,1391.1108019753772
811,30,0.177581,0.487496,0.6929963333333333,21.61082,1388.1935067711452
812,30,0.178152,0.4868183333333333,0.6925923333333333,21.60337,1388.6722303048089
813,30,0.18547466666666662,0.4975476666666667,0.7064850000000001,22.04869,1360.6250530076843
814,30,0.1779973333333333,0.4862196666666667,0.6920236666666667,21.61254,1388.083029574497
815,30,0.1775586666666667,0.4852883333333333,0.6908756666666668,21.54966,1392.1333329620977
816,30,0.17832633333333334,0.4862363333333333,0.6936209999999999,21.63305,1386.7670069638816
817,30,0.1788883333333333,0.486368,0.6917083333333333,21.57227,1390.6742313164075
818,30,0.188206,0.5051206666666667,0.7141073333333331,22.28232,1346.3589069719849
819,30,0.1781346666666667,0.48617833333333343,0.6921603333333335,21.58793,1389.665428783584
820,30,0.17835966666666667,0.48664266666666667,0.691956,21.58314,1389.9738406923182
821,30,0.1774693333333333,0.48704033333333324,0.6923556666666666,21.61616,1387.8505710542483
822,30,0.18526066666666666,0.4996216666666667,0.7089393333333336,22.10829,1356.9570509523803
823,30,0.17989200000000002,0.4887003333333333,0.6939429999999999,21.64381,1386.0775898513248
824,30,0.17800266666666664,0.4854966666666666,0.6913360000000001,21.56652,1391.0450086523
825,30,0.17859866666666668,0.4873813333333333,0.6926730000000003,21.61978,1387.6181903793654
826,30,0.178025,0.4867086666666666,0.6918840000000002,21.58097,1390.1136047174894
827,30,0.18767466666666668,0.503301,0.712264,22.21106,1350.6784457833169
828,30,0.1776893333333333,0.48587866666666657,0.6908216666666667,21.55086,1392.055815869993
829,30,0.17787033333333332,0.4864316666666666,0.6924343333333333,21.5984,1388.9917771686792
830,30,0.17790366666666663,0.48720166666666664,0.6923013333333333,21.59528,1389.1924531656916
831,30,0.18623800000000001,0.5001080000000001,0.7091943333333334,22.10964,1356.8741960520388
832,30,0.17872900000000003,0.48712233333333327,0.6932643333333331,21.64337,1386.1057681867474
833,30,0.17813933333333332,0.4858899999999999,0.6915099999999998,21.57463,1390.5221086062656
834,30,0.1784003333333333,0.48605166666666666,0.6915709999999999,21.57426,1390.5459561533048
835,30,0.17819433333333334,0.48747533333333337,0.6925033333333332,21.59547,1389.180230853971
836,30,0.18550199999999997,0.4994819999999999,0.7091373333333334,22.11737,1356.399969797494
837,30,0.177914,0.48609866666666673,0.6913783333333334,21.56524,1391.1275738178663
838,30,0.17778699999999997,0.48504100000000006,0.6909873333333333,21.5796,1390.2018573096814
839,30,0.1781113333333333,0.4855983333333333,0.6910276666666667,21.55048,1392.0803620151385
840,30,0.18305400000000002,0.4960113333333334,0.7056253333333332,22.00535,1363.3048326884143
841,30,0.17950866666666668,0.48771233333333347,0.6940133333333335,21.66415,1384.7762317007591
842,30,0.1798326666666667,0.4882696666666666,0.693405,21.67437,1384.1232755554142
843,30,0.17820899999999995,0.48524266666666666,0.6905843333333335,21.55885,1391.5399012470516
844,30,0.17733799999999994,0.4850946666666666,0.6917766666666668,21.58014,1390.167070278506
845,30,0.18544833333333333,0.4990596666666667,0.707855,22.07591,1358.9473774807018
846,30,0.17925833333333333,0.48646000000000006,0.6916046666666668,21.58858,1389.6235880266327
847,30,0.17865466666666668,0.49305466666666664,0.6974906666666667,21.74906,1379.3699589775374
848,30,0.17741333333333334,0.4856773333333333,0.6906526666666668,21.54781,1392.2528553945854
849,30,0.18549800000000002,0.500218,0.709002,22.13085,1355.5737804919377
850,30,0.18105933333333332,0.4893613333333333,0.6956046666666665,21.70603,1382.104419831724
851,30,0.17865433333333333,0.4866396666666667,0.6916193333333334,21.5725,1390.6594043342218
852,30,0.17753166666666667,0.4848173333333335,0.689764,21.53482,1393.0926750258418
853,30,0.1791696666666667,0.4865266666666666,0.691532,21.57022,1390.8063988220797
854,30,0.18665466666666666,0.5021416666666666,0.7104836666666668,22.15938,1353.8284915913712
855,30,0.17881200000000003,0.48687466666666673,0.691811,21.60156,1388.7885874909034
856,30,0.17865366666666666,0.48685400000000006,0.6924403333333334,21.60203,1388.7583713197323
857,30,0.17695366666666665,0.485148,0.6903100000000002,21.54817,1392.2295953670314
858,30,0.18767933333333334,0.5056786666666667,0.7145903333333333,22.27954,1346.5269031586827
859,30,0.18005466666666667,0.49058333333333326,0.6961193333333333,21.74855,1379.4023049812517
860,30,0.17863733333333334,0.4873603333333333,0.6929500000000001,21.62322,1387.397436644496
861,30,0.17814700000000003,0.4852969999999999,0.6909713333333333,21.55143,1392.0189982752884
862,30,0.17853399999999997,0.48669733333333337,0.6922253333333335,21.59588,1389.1538571245997
863,30,0.18674899999999997,0.50118,0.7100633333333334,22.14646,1354.6183001707723
864,30,0.17871966666666667,0.4864903333333333,0.6918773333333331,21.58875,1389.6126454750738
865,30,0.17908766666666667,0.4863660000000001,0.6919893333333332,21.59546,1389.1808741281732
866,30,0.178529,0.48613999999999996,0.6912716666666667,21.57938,1390.2160303030023
867,30,0.18313966666666667,0.4995483333333334,0.7086516666666667,22.09756,1357.6159539786295
868,30,0.18161166666666664,0.49003566666666665,0.6953759999999999,21.6959,1382.7497361252586
869,30,0.17776399999999998,0.48653399999999997,0.691651,21.575,1390.4982618771726
870,30,0.177834,0.4858356666666666,0.6914283333333333,21.56944,1390.8566935441997
871,30,0.17809666666666665,0.48623266666666676,0.691230666666667,21.57384,1390.5730273331035
872,30,0.18545799999999998,0.5016693333333333,0.7105300000000001,22.16164,1353.6904308525905
873,30,0.17858633333333335,0.48730099999999993,0.6928543333333333,21.6374,1386.4882102285856
874,30,0.17878766666666665,0.488227,0.694359,21.65792,1385.1745689336742
875,30,0.17797233333333332,0.48652066666666666,0.6925603333333333,21.59669,1389.1017558709227
876,30,0.18266466666666664,0.4942639999999999,0.7024013333333333,21.92634,1368.2174042726695
877,30,0.18065766666666672,0.489749,0.6969313333333333,21.75513,1378.985094550113
878,30,0.1790993333333333,0.48654966666666666,0.6918019999999999,21.59742,1389.0548037682279
879,30,0.17850899999999997,0.48614799999999997,0.6916946666666667,21.57614,1390.4247933133545
880,30,0.1779856666666667,0.4858716666666666,0.691405,21.56822,1390.9353669426591
881,30,0.1855993333333333,0.4992543333333333,0.7070183333333333,22.0481,1360.661462892494
882,30,0.17832533333333334,0.4865096666666666,0.6918016666666666,21.58412,1389.9107306668052
883,30,0.17858133333333331,0.48637033333333335,0.6916736666666665,21.59349,1389.3076107660224
884,30,0.17923599999999998,0.48643133333333327,0.6913606666666665,21.58406,1389.914594381224
885,30,0.18601633333333334,0.5029723333333334,0.710306,22.14381,1354.7804104171776
886,30,0.18116099999999993,0.4923900000000001,0.6982036666666667,21.78953,1376.8080357859944
887,30,0.179039,0.4872976666666667,0.6927443333333334,21.60832,1388.354115451826
888,30,0.1790703333333333,0.486291,0.6912203333333334,21.58318,1389.971264660722
889,30,0.17805033333333334,0.48537700000000006,0.6906169999999999,21.55971,1391.4843938067813
890,30,0.18591033333333334,0.4992856666666667,0.707899,22.10478,1357.1725210565317
891,30,0.178245,0.48623266666666665,0.6930000000000001,21.61447,1387.9590848167918
892,30,0.1791273333333333,0.4863496666666666,0.6919939999999999,21.59027,1389.514813849016
893,30,0.17712333333333333,0.48611066666666675,0.6910046666666667,21.59403,1389.2728684733697
894,30,0.18192533333333333,0.49220899999999995,0.6998216666666668,21.82981,1374.267572644929
895,30,0.18225600000000003,0.49743133333333334,0.7036249999999998,21.94307,1367.1742376978245
896,30,0.17872533333333332,0.4874056666666667,0.6926640000000002,21.60528,1388.5494656861656
897,30,0.17791233333333337,0.4857803333333333,0.6904296666666665,21.53424,1393.1301963756325
898,30,0.17888399999999996,0.48660566666666666,0.6914056666666666,21.56781,1390.9618083616278
899,30,0.18278266666666665,0.49824633333333335,0.7066246666666667,22.03999,1361.1621420880863
900,30,0.1784603333333333,0.48655433333333337,0.6919533333333334,21.61806,1387.7285935925795
901,30,0.1787453333333334,0.486157,0.6907890000000001,21.54277,1392.5785774067124
902,30,0.17904166666666665,0.48642166666666664,0.6916503333333334,21.5743,1390.5433780006767
903,30,0.18305600000000002,0.495816,0.7179923333333333,22.37833,1340.5826082643343
904,30,0.18187066666666665,0.4938133333333333,0.7001196666666666,21.86068,1372.32693585012
905,30,0.17841366666666664,0.48695866666666665,0.6923576666666666,21.59223,1389.3886828734226
906,30,0.17856,0.48551199999999994,0.6903809999999999,21.54548,1392.403418257565
907,30,0.1787726666666667,0.4862716666666667,0.6911076666666668,21.59468,1389.2310513515365
908,30,0.18770699999999996,0.5051843333333333,0.7135683333333334,22.24638,1348.5340086791648
909,30,0.17847566666666667,0.48652166666666674,0.6914463333333333,21.56768,1390.9701924360897
910,30,0.17764033333333334,0.4853146666666666,0.6914240000000001,21.58983,1389.5431321135923
911,30,0.17858400000000002,0.4861500000000001,0.6913406666666668,21.56012,1391.4579325161455
912,30,0.18217433333333335,0.49322,0.6998319999999999,21.82793,1374.385935817093
913,30,0.18029100000000003,0.4911836666666666,0.6973163333333332,21.75436,1379.033904008208
914,30,0.17808933333333332,0.485462,0.6910266666666666,21.55599,1391.7245276139022
915,30,0.17851833333333336,0.48657766666666663,0.6913056666666667,21.56525,1391.126928739523
916,30,0.17794833333333332,0.4857609999999999,0.6903723333333333,21.54765,1392.2631934340866
917,30,0.18573399999999998,0.4975156666666667,0.7073639999999999,22.08399,1358.450171368489
918,30,0.178318,0.4859793333333334,0.6914193333333334,21.5722,1390.6787439389584
919,30,0.17794266666666667,0.48525966666666664,0.6911349999999999,21.57532,1390.4776383386204
920,30,0.17766966666666667,0.485945,0.6914746666666667,21.57072,1390.7741605287165
921,30,0.1848713333333333,0.49411399999999994,0.7012883333333335,21.86848,1371.8374573815831
922,30,0.182781,0.4939246666666667,0.7015506666666665,21.88777,1370.6284377074503
923,30,0.17791800000000002,0.48575500000000005,0.6911043333333333,21.55741,1391.632853853965
924,30,0.1773003333333333,0.4881513333333333,0.693563,21.66026,1385.0249258319152
925,30,0.17783700000000008,0.48563799999999996,0.6911576666666668,21.57155,1390.7206482612517
926,30,0.18586599999999998,0.4992116666666666,0.7076896666666667,22.09091,1358.0246354722374
927,30,0.17681799999999998,0.48400866666666675,0.6897163333333334,21.55464,1391.8116934451236
928,30,0.177891,0.4852943333333333,0.6908413333333333,21.55106,1392.04289719392
929,30,0.17732466666666666,0.48527066666666674,0.6914963333333333,21.56602,1391.0772595036078
930,30,0.1794383333333333,0.49355166666666667,0.6998430000000001,21.82329,1374.6781534773172
931,30,0.18237633333333333,0.495986,0.7029976666666667,21.92846,1368.0851277289878
932,30,0.178009,0.48588766666666666,0.6911103333333332,21.56091,1391.4069489645847
933,30,0.17766333333333334,0.48540466666666665,0.6905496666666665,21.57982,1390.1876846053397
934,30,0.1785253333333333,0.4854876666666666,0.6906013333333333,21.58186,1390.0562787452054
935,30,0.18622933333333336,0.5007356666666667,0.7096060000000001,22.12684,1355.8194482357173
936,30,0.17662200000000003,0.48435466666666666,0.6891863333333333,21.50529,1395.005600947488
937,30,0.177778,0.48567866666666665,0.6906729999999999,21.54724,1392.289685361095
938,30,0.17662666666666665,0.4851623333333333,0.6950769999999998,21.6784,1383.8659679681157
939,30,0.18127633333333332,0.49037499999999995,0.6960853333333332,21.71162,1381.7485751869274
940,30,0.18322333333333335,0.498204,0.7062893333333335,22.02965,1361.8010272519082
941,30,0.17698466666666665,0.48523266666666665,0.6903923333333334,21.55887,1391.5386103260514
942,30,0.17829833333333334,0.4873333333333333,0.6929423333333333,21.61348,1388.0226599325977
943,30,0.177601,0.4854089999999999,0.6915746666666666,21.56922,1390.870879892736
944,30,0.18636000000000003,0.5008703333333333,0.7085823333333331,22.12156,1356.1430568187777
945,30,0.177621,0.48547766666666664,0.6904203333333334,21.53731,1392.931614950985
946,30,0.17757699999999998,0.485212,0.6902493333333333,21.55083,1392.0577536920853
947,30,0.17755733333333332,0.48630066666666666,0.6915096666666667,21.56482,1391.1546676485127
948,30,0.17780366666666667,0.48649833333333337,0.6927930000000001,21.60953,1388.2763762099407
949,30,0.1854306666666667,0.49748066666666674,0.7061109999999999,22.02194,1362.2778011383193
950,30,0.17840433333333333,0.48597700000000005,0.6911403333333335,21.57919,1390.2282708479788
951,30,0.17690766666666669,0.485544,0.690991,21.56733,1390.992765446627
952,30,0.17764066666666667,0.4850096666666667,0.6917030000000002,21.58014,1390.167070278506
953,30,0.18505933333333333,0.4993896666666667,0.7079786666666666,22.07693,1358.8845912905463
954,30,0.17759033333333332,0.4854016666666668,0.6902709999999999,21.53394,1393.149604763457
955,30,0.177739,0.48582566666666666,0.6915480000000002,21.56845,1390.9205343916694
956,30,0.1772356666666667,0.4852290000000001,0.6901229999999999,21.53067,1393.3611912680842
957,30,0.17749333333333336,0.4850056666666667,0.6915476666666667,21.57183,1390.7025968589592
958,30,0.18650599999999998,0.49910166666666667,0.7080116666666668,22.10925,1356.8981308728246
959,30,0.17800466666666667,0.48514699999999994,0.6903896666666666,21.53799,1392.887637147199
960,30,0.17643833333333334,0.4846456666666666,0.689743,21.51747,1394.21595568624
961,30,0.17790899999999998,0.4863213333333333,0.6910796666666666,21.58239,1390.0221430527388
962,30,0.18488866666666667,0.4988483333333333,0.7066393333333333,22.05737,1360.0896208387492
963,30,0.17780866666666664,0.48533533333333345,0.6907636666666667,21.5486,1392.2018135748958
964,30,0.17699166666666663,0.48444799999999993,0.689773,21.51756,1394.2101241962378
965,30,0.17744966666666667,0.48515400000000003,0.6909513333333333,21.54874,1392.1927685795085
