sample_size,repetition,batch_size,correct,accuracy_percent,prediction_sha256,start_epoch_s,end_epoch_s,start_monotonic_s,end_monotonic_s,wall_time_s,process_cpu_time_s,cpu_time_per_inference_ms,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_cv_percent,latency_p90_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,telemetry_samples,cpu_system_utilization_mean_percent,cpu_process_utilization_mean_percent,cpu_process_utilization_normalized_percent,cpu_frequency_psutil_mean_mhz,cpu_package_temperature_psutil_mean_c,process_rss_mean_mib,started_utc,ended_utc,rapl_samples,rapl_coverage_s,rapl_coverage_percent,cpu_busy_percent_turbostat,cpu_busy_frequency_mhz,cpu_package_temperature_mean_c,cpu_package_temperature_max_c,power_package_mean_w,power_cores_mean_w,energy_package_j,energy_cores_j,power_dynamic_mean_w,energy_dynamic_j,energy_per_inference_mj,dynamic_energy_per_inference_mj
1000,68,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466638.0829883,1788466638.5437183,99958.257855382,99958.718585029,0.46072964699123986,1.344931901999999,1.3449319019999988,2170.470267173872,0.40902107864618303,0.3485485017299652,0.15078944736194053,36.8659355799065,0.601260507106781,0.6554463267326354,0.9906334835290909,0.25538599491119385,1.463534951210022,3,13.299999999999999,286.6666666666667,11.944444444444445,2.8568194444444437,61.0,754.55078125,2026-09-03T20:17:18.082995+00:00,2026-09-03T20:17:18.543702+00:00,6,0.4575185775756836,99.30295450005744,17.642903064765928,2881.0779740402672,60.13797752129786,63.0,35.23199216038587,26.433662841354643,16.232438419914338,12.178783485525381,22.665492326435654,10.442664278441354,16.232438419914338,10.442664278441354
1000,69,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466638.549256,1788466638.9744616,99958.724123368,99959.149327875,0.4252045070024906,1.2432167679999964,1.2432167679999964,2351.8095023252954,0.37678891941905024,0.33661799132823944,0.12469582905223081,33.09434609820595,0.527205902338028,0.6122201770544051,0.920019397139549,0.2512350082397461,1.0972789525985718,2,11.6,283.8,11.825000000000001,2.7621458333333333,60.5,754.55078125,2026-09-03T20:17:18.549265+00:00,2026-09-03T20:17:18.974446+00:00,5,0.42330288887023926,99.55255037873414,17.299688131702133,3128.808912727455,60.823197468150525,63.0,38.30047620308191,29.468063928185412,16.285571951890134,12.529981946980218,25.73403023953828,10.94222564119006,16.285571951890134,10.94222564119006
1000,70,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466638.9793391,1788466639.3838558,99959.154205947,99959.558722388,0.4045164410053985,1.16550306500001,1.1655030650000098,2472.0874076578125,0.3576945781111717,0.3253609985113144,0.11366094242742492,31.775975757759184,0.4592182129621506,0.5852261453866953,0.8589631420373913,0.25031301379203796,1.1536060571670532,2,11.05,284.8,11.866666666666667,3.2250625,60.0,754.55078125,2026-09-03T20:17:18.979346+00:00,2026-09-03T20:17:19.383834+00:00,5,0.40238332748413086,99.47261275937633,17.61646492482749,3254.7907582901885,63.497038012274565,65.0,40.64481291305775,31.963865645801015,16.441505466925154,12.929917352151543,28.07830600000351,11.358136412581947,16.441505466925154,11.358136412581947
1000,71,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466639.3891556,1788466639.7912354,99959.56402238,99959.966101678,0.40207929800089914,1.144712233000007,1.144712233000007,2487.0715925239297,0.35616863033175467,0.3309754878282547,0.10513199393554752,29.517477111227315,0.4356856048107147,0.4999547362327574,0.906971233487129,0.2581639885902405,1.047435998916626,2,10.8,280.35,11.68125,3.568520833333333,60.0,754.55078125,2026-09-03T20:17:19.389161+00:00,2026-09-03T20:17:19.791209+00:00,5,0.3988654613494873,99.20056687291907,17.727713864562457,3206.1550392925606,62.74928913550389,64.0,40.65023977816604,31.80560571871583,16.344641118690785,12.7883922425031,28.083759988575153,11.291898501432037,16.344641118690785,11.291898501432037
1000,72,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466639.797243,1788466640.2538939,99959.972110098,99960.428760285,0.45665018699946813,1.3391074540000005,1.3391074540000003,2189.860047076176,0.40446787789463995,0.3473065048456192,0.14453296416758105,35.73410203052775,0.6108955144882202,0.6511279940605164,0.9204438054561611,0.25019800662994385,1.1765049695968628,2,12.5,293.35,12.222916666666668,2.783041666666666,62.0,754.55078125,2026-09-03T20:17:19.797254+00:00,2026-09-03T20:17:20.253866+00:00,6,0.4517953395843506,98.93673786059023,17.287517434340543,2981.0927604544036,61.45062737240279,63.0,36.119576082327555,27.28745901115956,16.494030927876615,12.460838185015264,23.553086716476553,10.755521453493706,16.494030927876615,10.755521453493706
1000,73,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466640.260701,1788466640.6927066,99960.435568037,99960.867573165,0.43200512799376156,1.2520771340000039,1.2520771340000036,2314.787337465218,0.38160361993312836,0.34532999992370605,0.12660843092898236,33.1779952588419,0.5289944052696228,0.6211097449064255,0.9353683537244796,0.25516799092292786,1.0853439569473267,3,10.933333333333335,288.2,12.008333333333333,2.658486111111111,62.0,754.55078125,2026-09-03T20:17:20.260715+00:00,2026-09-03T20:17:20.692684+00:00,5,0.4285433292388916,99.19854875623841,17.668416893795122,3031.2343281365006,61.328584916000025,63.0,36.90993605353388,28.039389426412328,15.945300689070086,12.113174482166853,24.343447499415607,10.516494152794454,15.945300689070086,10.516494152794454
1000,74,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466640.6991394,1788466641.1543677,99960.874006385,99961.329234301,0.4552279159979662,1.2884824589999937,1.2884824589999937,2196.7018384796675,0.4020959344804287,0.35167449712753296,0.13087136866728416,32.54729964787896,0.5964548170566559,0.6389453768730163,0.8319001632928844,0.2507539987564087,1.128720998764038,1,10.2,261.3,10.887500000000001,2.4720416666666667,62.0,754.55078125,2026-09-03T20:17:20.699151+00:00,2026-09-03T20:17:21.154352+00:00,6,0.45246171951293945,99.39225900115535,14.897599704283255,2875.7647961124735,60.854057041926225,63.0,34.02166859174122,25.435956410761726,15.487627332768097,11.579167925880068,21.45516680786039,9.766990873331022,15.487627332768097,9.766990873331022
1000,75,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466641.159883,1788466641.585218,99961.334749816,99961.760084462,0.42533464600273874,1.2206693640000026,1.2206693640000026,2351.089922718313,0.3772451205551624,0.3414274901151657,0.11495805447999877,30.473039468561954,0.5391459882259368,0.595579969882965,0.8483363038301467,0.2567319869995117,1.0394879579544067,2,11.95,283.85,11.827083333333334,3.416979166666666,60.0,754.55078125,2026-09-03T20:17:21.159891+00:00,2026-09-03T20:17:21.585198+00:00,5,0.42171359062194824,99.14859101875354,18.038151012412406,3180.6086787897975,61.71407483625858,64.0,39.77014187059552,30.833930659007965,16.915630525320168,13.114747751421849,27.203635836787285,11.570648818627337,16.915630525320168,11.570648818627337
1000,76,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466641.5918906,1788466642.063081,99961.766758064,99962.237947442,0.47118937800405547,1.3691604480000024,1.3691604480000024,2122.288928150229,0.4166612644791603,0.35618600249290466,0.17543713004393496,42.10545711832294,0.6059748232364655,0.7133404016494749,0.9726889389753341,0.2517009973526001,3.3313651084899902,4,11.849999999999998,284.45,11.852083333333333,2.5351770833333336,60.0,754.55078125,2026-09-03T20:17:21.591905+00:00,2026-09-03T20:17:22.063067+00:00,6,0.46419692039489746,98.51577379325978,17.602154024970943,2963.1736789689485,61.225752869953155,63.0,35.16173788368979,26.355585647126862,16.567875186763352,12.418500328966896,22.59528544412353,10.646658494240654,16.567875186763352,10.646658494240654
1000,77,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466642.0680377,1788466642.4722664,99962.242904543,99962.647133032,0.40422848900198005,1.1499255589999962,1.1499255589999962,2473.8483981397503,0.3579874193072319,0.3287779986858368,0.11389852874808447,31.816349571305608,0.44441328942775726,0.5671994239091872,0.8714917570352552,0.2549149990081787,1.3416340351104736,2,10.95,283.25,11.802083333333334,3.566374999999999,61.0,754.5546875,2026-09-03T20:17:22.068043+00:00,2026-09-03T20:17:22.472247+00:00,5,0.40223240852355957,99.50615114028186,17.055895245349227,3266.2603668457723,61.05092867282917,63.0,41.52273386936639,32.63732234593989,16.78468020455556,13.19294196844162,28.956221609608505,11.704929708458529,16.78468020455556,11.704929708458529
1000,78,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466642.477692,1788466642.8909056,99962.652558916,99963.065772033,0.4132131170044886,1.2088357009999982,1.2088357009999982,2420.058702998863,0.3668231718540192,0.3275730013847351,0.13079593809445403,35.65640017596967,0.46461560726165774,0.6450488805770873,0.9916334432363509,0.25419899821281433,1.3778949975967407,3,12.733333333333333,288.56666666666666,12.02361111111111,3.0681250000000007,62.0,754.5546875,2026-09-03T20:17:22.477702+00:00,2026-09-03T20:17:22.890887+00:00,5,0.4083373546600342,98.81989032648181,17.65540058889782,3110.771100566302,61.295414058928316,63.0,38.82543788108888,29.923688756465705,16.04320400023029,12.364879042181014,26.258962837024242,10.850547883191815,16.04320400023029,10.850547883191815
1000,79,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466642.8971255,1788466643.3459132,99963.071992471,99963.520779655,0.4487871839955915,1.3364547570000127,1.3364547570000127,2228.2276224933894,0.39856013959646225,0.351005494594574,0.14024040359440199,35.18676095818158,0.5661781191825866,0.660201373696327,0.9530666774511336,0.24803900718688965,1.1162489652633667,4,12.350000000000001,290.4,12.1,3.0499583333333335,62.0,754.5546875,2026-09-03T20:17:22.897144+00:00,2026-09-03T20:17:23.345899+00:00,5,0.4457552433013916,99.3243027871514,17.749450234350807,2991.3734176707408,63.185502181444164,65.0,36.78683551798669,27.973957552097122,16.50947890542824,12.554367767835885,24.220344302327884,10.8697801148454,16.50947890542824,10.8697801148454
1000,80,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466643.350839,1788466643.7803142,99963.525705553,99963.955180358,0.4294748050015187,1.2336641650000075,1.2336641650000073,2328.4252960926633,0.3809928759932518,0.3409869968891144,0.12018854259375865,31.546139092607977,0.5257309734821319,0.5925476551055906,0.8981383049488068,0.2525019943714142,1.39370596408844,2,11.65,286.75,11.947916666666666,2.4135833333333334,64.0,754.5546875,2026-09-03T20:17:23.350844+00:00,2026-09-03T20:17:23.780287+00:00,6,0.42667579650878906,99.34815555000417,17.36673773250902,3075.421549300182,61.843556801265976,65.0,37.809547811587784,28.952625848789236,16.238267171479144,12.434437888316271,25.24305941906386,10.841258021644201,16.238267171479144,10.841258021644201
1000,81,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466643.7865026,1788466644.174979,99963.961369596,99964.349845528,0.3884759320062585,1.1295475260000103,1.1295475260000103,2574.16204611587,0.343833902835846,0.3190329968929291,0.10345047757686876,30.087340638499615,0.40099799036979683,0.5299833655357357,0.8500333648920059,0.2549459934234619,1.0688879489898682,2,10.05,288.29999999999995,12.012499999999998,3.295770833333333,64.0,754.5546875,2026-09-03T20:17:23.786511+00:00,2026-09-03T20:17:24.174962+00:00,5,0.3856329917907715,99.26806874728426,17.672193757874993,3304.2799583545084,62.27854131967243,64.0,41.878211865255565,33.113966881447595,16.26869580142618,12.863993708855661,29.31172664411664,11.386900326785891,16.26869580142618,11.386900326785891
1000,82,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466644.1800315,1788466644.6650589,99964.354898484,99964.839925387,0.48502690299937967,1.4052938390000094,1.4052938390000096,2061.7413051029853,0.43017025768756867,0.3605149984359741,0.1609905162632361,37.424836651575994,0.6304847836494446,0.7009282439947125,1.0362400126457214,0.25141799449920654,1.2380189895629883,3,11.733333333333334,284.09999999999997,11.837499999999999,3.0959444444444446,64.0,754.5546875,2026-09-03T20:17:24.180039+00:00,2026-09-03T20:17:24.665045+00:00,5,0.4818289279937744,99.3405762621218,17.961074932073586,2832.772999851059,63.77098642857249,68.0,34.49683168253142,25.56860717083214,16.731905586009304,12.401472839163949,21.930328232039507,10.636799184145984,16.731905586009304,10.636799184145984
1000,83,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466644.6698284,1788466645.106523,99964.844695222,99965.281389722,0.4366945000074338,1.275234924000003,1.2752349240000032,2289.930374627977,0.38738771629333496,0.3458860069513321,0.1274728138914833,32.905744950095226,0.5740732073783874,0.6443359345197678,0.9123789268732069,0.2530910074710846,1.0724300146102905,2,12.399999999999999,288.9,12.0375,2.2685625,62.0,754.5546875,2026-09-03T20:17:24.669835+00:00,2026-09-03T20:17:25.106509+00:00,6,0.432941198348999,99.14049234834546,16.98328899870972,3071.3237706971854,60.62707095760915,68.0,37.2038296601055,28.531186742346854,16.24671233185268,12.459415810795967,24.637307428833143,10.758976649163724,16.24671233185268,10.758976649163724
1000,84,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466645.1128263,1788466645.5618463,99965.287693243,99965.736712819,0.4490195760008646,1.3199782380000045,1.3199782380000045,2227.074393741075,0.39773226219415664,0.36852049827575684,0.11911047805173072,29.947401650205048,0.5134152770042419,0.559612637758255,0.9489982444047927,0.25069499015808105,1.1385740041732788,3,11.966666666666667,295.40000000000003,12.308333333333335,2.696097222222223,62.0,754.5546875,2026-09-03T20:17:25.112833+00:00,2026-09-03T20:17:25.561832+00:00,5,0.4450986385345459,99.12670456415937,17.8764783952254,2947.784403809781,59.827852796030164,62.0,35.31975386192678,26.539411659780846,15.859272661630419,11.916724205867869,22.753247420355724,10.216653509330893,15.859272661630419,10.216653509330893
1000,85,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466645.5649223,1788466646.0216832,99965.73978942,99966.196549686,0.456760266009951,1.3266130580000066,1.3266130580000068,2189.3322918290223,0.40486720418930056,0.35761550068855286,0.13701463659900506,33.84187091008295,0.57897127866745,0.6413793981075286,0.9967388653755187,0.2557640075683594,1.2689000368118286,3,11.033333333333333,284.0,11.833333333333334,2.919486111111112,62.0,754.5546875,2026-09-03T20:17:25.564929+00:00,2026-09-03T20:17:26.021669+00:00,6,0.4525883197784424,99.08648842203284,17.69544329036666,2910.1403118485923,61.36376681576553,64.0,35.593836230761006,26.63500399042719,16.257872077911987,12.165827950200192,23.027351708878882,10.517979292052217,16.257872077911987,10.517979292052217
1000,86,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466646.0268295,1788466646.480629,99966.201696444,99966.65549544,0.4537989960081177,1.263451558000014,1.263451558000014,2203.618802149381,0.39996129301190375,0.35604749619960785,0.12152300057318502,30.383690296142788,0.5778027951717377,0.6205423653125762,0.8401094311475752,0.2515980005264282,1.0823349952697754,2,10.600000000000001,282.75,11.78125,2.732708333333334,62.0,754.5546875,2026-09-03T20:17:26.026835+00:00,2026-09-03T20:17:26.480615+00:00,5,0.45128417015075684,99.44572083348876,16.12952791148459,3007.997460935333,61.478746824188,63.0,35.834114346666325,27.011921352392694,16.261502677525836,12.257996029917654,23.267620423679194,10.558822787763592,16.261502677525836,10.558822787763592
1000,87,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466646.6950202,1788466647.1527607,99966.869887513,99967.32762749,0.45773997699143365,1.3378720989999806,1.3378720989999806,2184.646415575615,0.4056725071966648,0.34778299927711487,0.1658160264389411,40.87435640753334,0.5997903227806092,0.6859181731939316,1.1793042600154875,0.25480198860168457,1.626857042312622,2,9.15,220.54999999999998,9.189583333333333,2.897104166666667,62.0,754.5546875,2026-09-03T20:17:26.695038+00:00,2026-09-03T20:17:27.152744+00:00,5,0.4556560516357422,99.54461241010614,18.21091780384688,2908.298518177442,60.71555338119257,65.0,35.84015746457649,26.718856689131208,16.40549322049923,12.230304029949444,23.27366933219446,10.653288864624926,16.40549322049923,10.653288864624926
1000,88,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466647.157704,1788466647.600877,99967.33257107,99967.775743353,0.44317228300496936,1.2746182799999985,1.2746182799999985,2256.458804732576,0.3934893760085106,0.341949000954628,0.14289450951860597,36.314705867818745,0.5601107776165009,0.6515421688556671,1.0017958950996397,0.25028300285339355,1.1678149700164795,3,12.933333333333332,288.6,12.025,2.6540972222222226,62.0,754.5546875,2026-09-03T20:17:27.157710+00:00,2026-09-03T20:17:27.600846+00:00,6,0.43966150283813477,99.20766170899321,17.324679698320132,3052.730320475209,61.78431830826746,65.0,37.91115371183586,28.976214750601113,16.801197133509618,12.8414740397565,25.344676574236246,11.232058179426843,16.801197133509618,11.232058179426843
1000,89,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466647.6064835,1788466648.0436754,99967.781350329,99968.218541983,0.4371916540112579,1.2945296430000042,1.2945296430000042,2287.3263723699756,0.38886304503679275,0.35753099620342255,0.12287996770865275,31.599805966912157,0.4974137097597122,0.5835895270109176,0.9483746945858001,0.2602370083332062,1.1726219654083252,2,11.25,287.79999999999995,11.991666666666665,3.4810624999999993,62.0,754.5546875,2026-09-03T20:17:27.606488+00:00,2026-09-03T20:17:28.043658+00:00,5,0.43496060371398926,99.48961562204835,17.60009391802153,3038.2913996547823,60.61536968915623,63.0,37.22807062981642,28.329151454457655,16.275813284641373,12.385277340045517,24.661564330010563,10.781830099942358,16.275813284641373,10.781830099942358
1000,90,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466648.0497153,1788466648.450107,99968.224582399,99968.624973833,0.4003914339991752,1.1633641489999889,1.1633641489999889,2497.5559292361386,0.3557198297679424,0.3307500034570694,0.09919281204539217,27.885094882144088,0.4486146926879883,0.5109834164381027,0.8411941927671429,0.24958699941635132,1.0587470531463623,2,11.05,290.5,12.104166666666666,3.5661041666666664,61.0,754.5546875,2026-09-03T20:17:28.049726+00:00,2026-09-03T20:17:28.450090+00:00,5,0.39701128005981445,99.15569277673406,17.87724823533227,3202.126465151641,61.88607038492997,65.0,40.46239904731363,31.54058746590471,16.20081347849175,12.628593127650992,27.895905133936576,11.16928145928182,16.20081347849175,11.16928145928182
1000,91,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466648.4567482,1788466648.9176223,99968.631615534,99969.092488763,0.46087322899256833,1.3416435610000121,1.3416435610000121,2169.7940715409295,0.40786052790284155,0.3583360016345978,0.14739181857052885,36.137799195326835,0.5841620028018951,0.6915614813566208,1.020121932029724,0.25346699357032776,1.174522042274475,3,11.766666666666667,284.73333333333335,11.863888888888889,3.0032083333333333,61.0,754.5546875,2026-09-03T20:17:28.456763+00:00,2026-09-03T20:17:28.917608+00:00,6,0.4568486213684082,99.12655984389403,17.367996870828247,2900.4667715986434,62.80489436696897,64.0,35.695227105015135,27.019713468902943,16.451004975900908,12.452685604622115,23.12876043988088,10.659426506523477,16.451004975900908,10.659426506523477
1000,92,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466648.9229524,1788466649.3380606,99969.097819274,99969.512927032,0.41510775800270494,1.1957337819999907,1.1957337819999907,2409.013035100837,0.36917043194174765,0.33071349561214447,0.1234541090882024,33.44095258086177,0.505930882692337,0.6052015662193297,0.9546279931068419,0.25586700439453125,1.194221019744873,2,11.15,285.65,11.902083333333332,2.8667708333333333,63.0,754.55859375,2026-09-03T20:17:28.922958+00:00,2026-09-03T20:17:29.338044+00:00,5,0.4132359027862549,99.54896070852168,17.785370373468833,3099.952704102209,63.24199229534103,65.0,39.16607452991137,30.383620705073803,16.25815885145268,12.612490218495594,26.59958397217032,11.041693666492305,16.25815885145268,11.041693666492305
1000,93,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466649.3441129,1788466649.771097,99969.518979963,99969.945963261,0.4269832979916828,1.2399245469999869,1.2399245469999869,2342.0119819756487,0.3778579826951027,0.3396894931793213,0.11818790474971268,31.27839298424447,0.5141379058361054,0.5986829131841658,0.9378761965036392,0.24988600611686707,1.046370029449463,3,11.566666666666668,290.8,12.116666666666667,3.1444027777777777,65.0,754.55859375,2026-09-03T20:17:29.344122+00:00,2026-09-03T20:17:29.771075+00:00,5,0.42402172088623047,99.30621513975368,17.78629070620014,3087.3144512492718,61.820816249418044,63.0,38.748807209093634,29.784226287000777,16.545123476880313,12.717390213397975,26.182344798401058,11.179423931176665,16.545123476880313,11.179423931176665
1000,94,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466649.7778113,1788466650.1865473,99969.952678361,99970.361413721,0.40873535998980515,1.2189928120000104,1.2189928120000104,2446.5708081261732,0.3635682688951492,0.3343234956264496,0.1142800796534817,31.432908047990118,0.4463401108980179,0.5362531423568724,0.9334027069807052,0.2551819980144501,1.1693170070648193,3,11.966666666666667,290.6666666666667,12.111111111111112,2.9250555555555557,65.0,754.55859375,2026-09-03T20:17:29.777822+00:00,2026-09-03T20:17:30.186530+00:00,5,0.40291762351989746,98.57649750957061,17.53940659507124,3145.132997309402,62.64977848575025,63.0,39.466709582895206,30.625358165493953,16.13146463409924,12.517686104934384,26.90023783838772,10.995078396684782,16.13146463409924,10.995078396684782
1000,95,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466650.1928062,1788466650.6182454,99970.367673306,99970.793111922,0.4254386160027934,1.2636563469999942,1.2636563469999942,2350.5153561176357,0.37825155873596666,0.3369249999523163,0.13003187712502576,34.37708956430045,0.5246659994125368,0.636703136563301,0.9618485635519027,0.24584299325942993,1.1419919729232788,3,12.233333333333334,291.99999999999994,12.166666666666664,2.9761388888888884,63.0,754.55859375,2026-09-03T20:17:30.192815+00:00,2026-09-03T20:17:30.618223+00:00,5,0.4231853485107422,99.47024833265245,17.42733176034723,3149.8875123382504,62.18151425828522,64.0,39.4475205524832,30.503304622956584,16.78251840395513,12.97729905571957,26.881034595104122,11.436230154864308,16.78251840395513,11.436230154864308
1000,96,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466650.6250553,1788466651.115728,99970.799922486,99971.290593869,0.4906713829986984,1.4173894269999892,1.4173894269999892,2038.0238885923632,0.4361825659275055,0.3933729976415634,0.1507668845882359,34.56508727432579,0.6155935764312744,0.7116855084896087,0.9661555951833724,0.2537519931793213,1.0956519842147827,3,11.333333333333334,283.5,11.8125,2.634472222222222,62.0,754.55859375,2026-09-03T20:17:30.625067+00:00,2026-09-03T20:17:31.115713+00:00,5,0.48764920234680176,99.38382822407836,17.931946631112833,2802.3030773721257,61.01182047660326,63.0,33.611101846188596,24.676632843588063,16.492046340110665,12.108147309086213,21.044651785198543,10.326008396169396,16.492046340110665,10.326008396169396
1000,97,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466651.1214817,1788466651.5833242,99971.296348666,99971.758190729,0.4618420629994944,1.323732055999983,1.323732055999983,2165.242363385803,0.4083385597765446,0.36160150170326233,0.13727058143148219,33.61685497117903,0.5979073822498322,0.6715763658285141,0.9841289514303208,0.2580319941043854,1.1722079515457153,2,11.6,279.15,11.63125,2.620895833333333,62.0,754.55859375,2026-09-03T20:17:31.121488+00:00,2026-09-03T20:17:31.583307+00:00,6,0.45793914794921875,99.15482254990428,17.05187125143695,3002.0562086616796,62.65510825017077,68.0,36.360660517634905,27.57875692442897,16.792899697779347,12.737043063251198,23.794165202001246,10.989146344243036,16.792899697779347,10.989146344243036
1000,98,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466651.5886583,1788466651.982983,99971.763525402,99972.157849748,0.3943243459943915,1.0902146990000006,1.0902146990000006,2535.98341101217,0.3491208601295948,0.3313544988632202,0.09587916125902177,27.463028483440123,0.40241430997848515,0.4771752044558523,0.9087473499774933,0.251213014125824,0.9855030179023743,2,11.05,275.15,11.464583333333332,3.187583333333333,62.0,754.55859375,2026-09-03T20:17:31.588665+00:00,2026-09-03T20:17:31.982970+00:00,5,0.3923492431640625,99.49900781054441,17.17092641003578,3459.312933268191,64.9697872914479,66.0,43.999884931746585,35.155594312701744,17.350244924198257,13.862721975916635,31.433400677045643,12.394955164355686,17.350244924198257,12.394955164355686
1000,99,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466651.9873092,1788466652.401727,99972.162176152,99972.576593656,0.4144175040128175,1.1606660440000098,1.1606660440000098,2413.025488346822,0.3678571475446224,0.329865500330925,0.11670180389003564,31.724761818276015,0.5277385175228119,0.6069792062044144,0.9185240232944488,0.25333499908447266,1.0572129487991333,1,10.9,264.8,11.033333333333333,3.0275,62.0,754.55859375,2026-09-03T20:17:31.987318+00:00,2026-09-03T20:17:32.401712+00:00,5,0.411299467086792,99.24755234455994,15.08780432029169,3119.8322303150803,62.924981812806685,65.0,37.742152239126085,28.99803513968634,15.641017572673684,12.017300293825139,25.175641438822893,10.433226486998642,15.641017572673684,10.433226486998642
1000,100,1,988,98.8,8c2ba3f275180f2816dfe582f6465bf94e33b85200aba407836d135d721bf2f9,1788466652.4576495,1788466652.8559508,99972.632516847,99973.030817447,0.39830059999076184,1.1710538080000106,1.1710538080000106,2510.6665669677473,0.35508538988232613,0.32302649319171906,0.14356865922988624,40.43215049694506,0.41619239449501044,0.5700762808322901,1.0413917660713194,0.25251200795173645,1.709962010383606,2,10.55,258.65,10.777083333333332,3.5662499999999993,65.0,754.55859375,2026-09-03T20:17:32.457665+00:00,2026-09-03T20:17:32.855937+00:00,5,0.3956418037414551,99.33227462996761,17.293074720297547,3279.471424731928,64.74724636353666,66.0,42.04724172342269,32.98883042010507,16.747473688465302,13.139496119817798,29.480789643082613,11.742216203041242,16.747473688465302,11.742216203041242
