sample_size,repetition,batch_size,correct,accuracy_percent,prediction_sha256,start_epoch_s,end_epoch_s,start_monotonic_s,end_monotonic_s,wall_time_s,process_cpu_time_s,cpu_time_per_inference_ms,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_cv_percent,latency_p90_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,telemetry_samples,cpu_system_utilization_mean_percent,cpu_process_utilization_mean_percent,cpu_process_utilization_normalized_percent,cpu_frequency_psutil_mean_mhz,cpu_package_temperature_psutil_mean_c,process_rss_mean_mib,started_utc,ended_utc,rapl_samples,rapl_coverage_s,rapl_coverage_percent,cpu_busy_percent_turbostat,cpu_busy_frequency_mhz,cpu_package_temperature_mean_c,cpu_package_temperature_max_c,power_package_mean_w,power_cores_mean_w,energy_package_j,energy_cores_j,power_dynamic_mean_w,energy_dynamic_j,energy_per_inference_mj,dynamic_energy_per_inference_mj
10000,66,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466937.1438122,1788466941.6480322,100257.318679558,100261.822898757,4.504219199006911,13.118463452000015,1.3118463452000015,2220.1406188679266,0.39879343946278095,0.349978506565094,0.13736554888472113,34.445288034268515,0.5712281763553619,0.6454352319240569,0.9557649451494218,0.24835699796676636,2.5657689571380615,29,11.655172413793105,289.88620689655176,12.07859195402299,3.0443017241379313,69.06896551724138,795.359375,2026-09-03T20:22:17.143829+00:00,2026-09-03T20:22:21.648014+00:00,46,4.4646947383880615,99.12248357352938,17.54786514165889,2945.7063196243867,67.17071221860479,70.0,37.78085998735361,28.729237341604346,170.17330550660216,129.40280567305768,25.2143341525036,113.57088797988237,17.017330550660215,11.357088797988238
10000,67,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466941.6539924,1788466945.969415,100261.82885938,100266.144281418,4.315422038009274,12.654594533000022,1.265459453300002,2317.270457425075,0.38236060897111895,0.3400319963693619,0.1280967318493956,33.50155032812786,0.5365975856781007,0.6234299182891845,0.9401654464006427,0.24354499578475952,1.330849051475525,28,12.057142857142859,293.14285714285717,12.214285714285715,3.057773809523809,70.32142857142857,795.359375,2026-09-03T20:22:21.654000+00:00,2026-09-03T20:22:25.969389+00:00,44,4.287196397781372,99.34592413760869,17.511747383535745,3019.6180306704473,67.66671621675354,73.0,39.35682195141144,30.229118317654983,169.84131635284558,130.45141839945526,26.790293855744295,115.61142450982337,16.98413163528456,11.561142450982336
10000,68,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466945.9770412,1788466950.3165507,100266.15190841,100270.491417288,4.339508877994376,12.548654640999985,1.2548654640999986,2304.4082363121643,0.38512377737760545,0.34036149084568024,0.13065107085380961,33.924436383399176,0.5536186873912812,0.6298074781894684,0.9468636214733125,0.24947500228881836,1.6695129871368408,26,11.569230769230769,289.4653846153846,12.061057692307692,2.869602564102564,68.84615384615384,795.359375,2026-09-03T20:22:25.977062+00:00,2026-09-03T20:22:30.316536+00:00,44,4.30609130859375,99.22990884897729,17.263382745726496,3016.6786552237036,67.40311972899038,71.0,38.84591521891079,29.784121687015425,168.5722176295695,129.24847862729604,26.27938804417942,114.03963772597587,16.85722176295695,11.403963772597585
10000,69,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466950.3474228,1788466954.7219222,100270.522290044,100274.896788533,4.374498489007237,12.805280949000007,1.2805280949000006,2285.97632965909,0.38814286594092845,0.3458230048418045,0.1318698914334557,33.974575602150836,0.5392084956169129,0.6308328658342359,0.9698275864124298,0.24843400716781616,1.593230962753296,28,11.789285714285715,291.24285714285713,12.135119047619048,2.754373511904762,69.14285714285714,795.359375,2026-09-03T20:22:30.347438+00:00,2026-09-03T20:22:34.721906+00:00,45,4.346726179122925,99.36511267180366,17.4229514278344,3013.4418215164083,67.66566371340666,72.0,38.731937033016116,29.71509105152179,169.43283225131967,129.98864562785644,26.16541177164236,114.46055425930169,16.943283225131967,11.446055425930169
10000,70,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466954.728207,1788466959.0337145,100274.903074173,100279.208581111,4.305506938006147,12.576995540999974,1.2576995540999976,2322.6068716152013,0.3818127020701766,0.3370884954929352,0.1338965704952881,35.068652710950964,0.5541246950626374,0.6346207529306409,0.9399421590566636,0.24706199765205383,2.9812750816345215,30,11.836666666666668,291.6366666666666,12.151527777777774,3.165936111111111,68.66666666666667,795.359375,2026-09-03T20:22:34.728219+00:00,2026-09-03T20:22:39.033700+00:00,43,4.267836332321167,99.12504879252315,17.664734284649516,3068.2416576134333,68.39079258950103,73.0,40.242200754913114,31.059341114374753,173.26309400751097,133.72622367463964,27.675672646196315,119.15780059218517,17.3263094007511,11.915780059218518
10000,71,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466959.0394936,1788466963.32652,100279.21436062,100283.50138653,4.28702591000183,12.480300087999922,1.2480300087999923,2332.619445259133,0.37980451047122477,0.33841200172901154,0.12955613953289002,34.11126934015325,0.536216312646866,0.6139545768499373,0.9487076574563983,0.24881500005722046,3.3967530727386475,26,12.261538461538462,291.15000000000003,12.131250000000001,3.1571602564102568,68.57692307692308,795.359375,2026-09-03T20:22:39.039502+00:00,2026-09-03T20:22:43.326493+00:00,44,4.248833417892456,99.10910305113838,17.361721697653973,3038.7435415575837,67.7525999670387,71.0,39.694598804471084,30.66955436984408,170.17179322392573,131.48118942336282,27.128070763155314,116.29874225000995,17.017179322392572,11.629874225000995
10000,72,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466963.3342443,1788466967.7012563,100283.509111322,100287.876122778,4.367011456008186,12.634679947999985,1.2634679947999985,2289.895527121158,0.38732553116232155,0.34262849390506744,0.13056754102686294,33.710026972671805,0.5495870172977447,0.639346221089363,0.9444611704349527,0.24941100180149078,1.6650450229644775,29,12.458620689655174,289.57586206896553,12.06566091954023,3.0811997126436776,69.65517241379311,795.359375,2026-09-03T20:22:43.334260+00:00,2026-09-03T20:22:47.701233+00:00,44,4.334558963775635,99.25685892385127,17.8422929180332,3058.50286873961,68.35088422964922,72.0,40.43171268732614,30.87563769735614,176.56577545346582,134.83428107073038,27.865185317637767,121.68758350591523,17.656577545346583,12.168758350591522
10000,73,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466967.7086203,1788466972.201876,100287.88348748,100292.376742466,4.4932549860095605,12.995603150000079,1.299560315000008,2225.558093439285,0.3979352189451456,0.34510600566864014,0.14406866001853788,36.204048588722024,0.6003603219985962,0.6789499491453169,0.9591065412759782,0.25142401456832886,2.3261899948120117,29,11.975862068965515,288.5965517241379,12.02485632183908,2.8685215517241383,69.24137931034483,795.359375,2026-09-03T20:22:47.708637+00:00,2026-09-03T20:22:52.201858+00:00,46,4.4663872718811035,99.40202949366659,17.752895636699098,3011.7841919768266,67.95734385657776,73.0,39.86234356992377,30.219118090023876,179.1116990819619,135.78222204543047,27.295816524432965,122.64706369561057,17.91116990819619,12.264706369561058
10000,74,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466972.2085373,1788466976.4455717,100292.383404096,100296.620437869,4.237033772995346,12.243358606000129,1.224335860600013,2360.1416782973997,0.37535055365562436,0.3390225023031235,0.12007408586800035,31.989851806150682,0.513414615392685,0.6126849472522735,0.9108312034606937,0.25262200832366943,1.4461970329284668,26,12.153846153846153,289.8461538461538,12.076923076923075,3.135238782051282,68.92307692307692,795.359375,2026-09-03T20:22:52.208544+00:00,2026-09-03T20:22:56.445540+00:00,43,4.204297304153442,99.2273601250548,17.690716978427194,3115.3168786432607,68.7947039092041,73.0,41.75495804237483,32.07218298851753,176.91719029041303,135.89094006633053,29.188430813448342,123.67236713731864,17.691719029041305,12.367236713731865
10000,75,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466976.452542,1788466980.963948,100296.627408957,100301.138814576,4.511405618992285,13.028643236000107,1.3028643236000108,2216.604057480805,0.40035277571976186,0.3506765067577362,0.14117869242916364,35.26357277662179,0.5816029906272888,0.6577050775289535,0.9702957648038869,0.2500630021095276,3.160325050354004,28,12.207142857142856,288.60714285714283,12.025297619047619,2.899715773809524,68.42857142857143,795.359375,2026-09-03T20:22:56.452559+00:00,2026-09-03T20:23:00.963928+00:00,46,4.475345611572266,99.20068524772586,17.649077774391934,2976.6698866760144,67.89031163030553,71.0,39.04809185465208,29.400907218384145,176.16179372711954,132.63942760824352,26.481562047143733,119.46906781917707,17.616179372711954,11.946906781917708
10000,76,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466980.970551,1788466985.5071938,100301.14541817,100305.682060381,4.536642211009166,13.143773808999867,1.3143773808999868,2204.2734548765575,0.40274873186051846,0.35560598969459534,0.13694553879006158,34.00272377207363,0.5777921795845031,0.6606873512268066,0.9571792829036716,0.2517569959163666,1.3131200075149536,29,11.924137931034483,289.1896551724138,12.04956896551724,3.0464310344827585,67.51724137931035,795.359375,2026-09-03T20:23:00.970566+00:00,2026-09-03T20:23:05.507173+00:00,46,4.497175455093384,99.13003212781713,17.643897905799548,2963.8267664751706,67.90170539770374,73.0,38.75626105704535,29.119114583888337,175.82331228562862,132.10302122354216,26.189733374249005,118.81344992069356,17.58233122856286,11.881344992069355
10000,77,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466985.6337726,1788466990.1309466,100305.808639896,100310.305813069,4.49717317300383,13.021980261999943,1.3021980261999944,2223.6190636440683,0.3987722163960338,0.34984900057315826,0.13959602043299052,35.00645598999132,0.5779107928276062,0.6549781709909438,0.9848196411132817,0.24480800330638885,1.794098973274231,27,12.037037037037036,283.49999999999994,11.812499999999998,2.848942901234568,68.33333333333333,795.359375,2026-09-03T20:23:05.633796+00:00,2026-09-03T20:23:10.130922+00:00,46,4.459145784378052,99.15439696138081,17.51834099029926,2941.4467859804195,67.54423728412101,71.0,38.5172584572336,28.89698646576356,173.21881423197883,129.95477692252686,25.950733123085616,116.70494082092253,17.321881423197883,11.670494082092254
10000,78,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466990.1618123,1788466994.5635154,100310.336679578,100314.73838183,4.401702251998358,12.726408959000082,1.2726408959000082,2271.8483503649145,0.39009720748662946,0.3479184955358505,0.12905036517875584,33.08159163973996,0.5486209154129029,0.6322364270687103,0.9415352159738543,0.24920299649238586,2.1652369499206543,26,11.992307692307692,287.3692307692308,11.97371794871795,2.837661858974358,69.8076923076923,795.359375,2026-09-03T20:23:10.161833+00:00,2026-09-03T20:23:14.563488+00:00,45,4.366584777832031,99.20216469638498,17.42888088115044,3019.1321382769243,68.16916432102066,71.0,39.80605847822174,30.164655542757153,175.2144517697493,132.77585839449918,27.239533693600542,119.90031680250667,17.521445176974932,11.990031680250667
10000,79,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466994.5953958,1788466998.9579093,100314.770263114,100319.132775671,4.36251255699608,12.60620159500013,1.260620159500013,2292.2570122951706,0.386769245351851,0.34529900550842285,0.1291927363275204,33.40305308142881,0.5375632047653198,0.6362050235271451,0.950801897644997,0.2467450052499771,1.855862021446228,28,11.799999999999999,288.5571428571428,12.023214285714284,3.1180505952380955,69.5,795.359375,2026-09-03T20:23:14.595416+00:00,2026-09-03T20:23:18.957884+00:00,44,4.326719522476196,99.17950925875525,17.659257570859182,3063.052142994076,68.66864998010479,73.0,40.732543031502225,31.070231621003728,177.6962705821663,135.54430620515177,28.166019602347834,122.87461419584017,17.76962705821663,12.287461419584018
10000,80,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788466998.9630618,1788467003.1369708,100319.137929037,100323.31183722,4.173908183001913,12.062355295000089,1.206235529500009,2395.836123258444,0.3703697607934475,0.3348875045776367,0.11990540901727427,32.37451371850647,0.5021209239959717,0.612991145253181,0.8935126334428791,0.25014400482177734,1.3619840145111084,29,12.155172413793103,288.33103448275864,12.013793103448277,3.204183908045977,70.6896551724138,795.3630118534483,2026-09-03T20:23:18.963080+00:00,2026-09-03T20:23:23.136951+00:00,43,4.137840032577515,99.13584803208701,17.870364485113793,3206.0388561826926,69.48676025658703,73.0,43.154160566197454,33.47040795007467,180.12153696944634,139.702435266094,30.58763585710384,127.66998360264846,18.012153696944633,12.766998360264845
10000,81,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467003.1426315,1788467007.4437144,100323.317498304,100327.618580824,4.301082520003547,12.37746335299994,1.237746335299994,2324.996080287191,0.38128788676261904,0.33655300736427307,0.1505258130133539,39.478257306156635,0.5380233764648438,0.6397183895111083,0.9740472918748856,0.24696099758148193,5.682321071624756,28,14.014285714285714,287.98928571428576,11.999553571428573,3.0842395833333334,70.21428571428571,795.36328125,2026-09-03T20:23:23.142639+00:00,2026-09-03T20:23:27.443691+00:00,44,4.271650552749634,99.31570030657899,19.16102406421843,3123.2503527315253,68.95775962192829,77.0,42.38043792290737,32.93921961648864,182.28177470462492,141.67431256847772,29.813908541885336,128.23208088248745,18.228177470462494,12.823208088248746
10000,82,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467007.4504166,1788467012.0490892,100327.625283695,100332.223955909,4.598672213993268,13.331348541999887,1.3331348541999888,2174.5407227701658,0.4080932466268539,0.36025001108646393,0.13943349690125928,34.16706795659188,0.5793838024139404,0.6465984076261516,0.9671691632270816,0.25252699851989746,3.160459041595459,29,12.251724137931037,290.0448275862069,12.085201149425288,2.950192528735631,68.72413793103448,795.36328125,2026-09-03T20:23:27.450428+00:00,2026-09-03T20:23:32.049070+00:00,46,4.559749364852905,99.15359785975188,17.62327073107285,2924.4066244792475,67.30275595131496,71.0,37.96464340162536,28.3328368068455,174.5869664581241,130.29344110864125,25.398114195090745,116.7976020367918,17.45869664581241,11.67976020367918
10000,83,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467012.0796182,1788467016.661591,100332.254485552,100336.836457565,4.581972013009363,13.311677357999997,1.3311677357999998,2182.4664078277874,0.4065491399735212,0.3516544997692108,0.14471780072050974,35.59663186839733,0.607213979959488,0.6761947244405745,0.978565413355828,0.24223899841308594,1.373460054397583,29,12.213793103448275,288.85862068965514,12.035775862068965,2.9089066091954017,68.34482758620689,795.36328125,2026-09-03T20:23:32.079638+00:00,2026-09-03T20:23:36.661572+00:00,46,4.539044618606567,99.06310621288054,17.737765949528768,2951.691425624561,67.69492460211303,73.0,38.59990164056528,28.95793715119019,176.86370084523924,132.68448145528325,26.033375958164527,119.28420004446066,17.686370084523926,11.928420004446068
10000,84,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467016.6675816,1788467021.2144117,100336.842448576,100341.3892782,4.546829623999656,13.11600989700014,1.311600989700014,2199.3346632600274,0.40287864975333215,0.35743600130081177,0.13707492583445216,34.02387441438709,0.57403421998024,0.642474576830864,0.9569312441349036,0.25302600860595703,3.4514760971069336,26,11.97307692307692,289.46153846153845,12.060897435897436,2.7514791666666674,68.5,795.369140625,2026-09-03T20:23:36.667592+00:00,2026-09-03T20:23:41.214391+00:00,46,4.513182878494263,99.25998338401118,17.571073139661614,2932.0815178359508,67.27320557932865,71.0,38.17903292827061,28.537660060579,173.59357905866335,129.755893953173,25.612504946589585,116.45569623599125,17.359357905866332,11.645569623599126
10000,85,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467021.2213962,1788467025.6702929,100341.396263366,100345.845159336,4.448895969995647,12.797507954999901,1.27975079549999,2247.7486701065263,0.39405251872837543,0.3482915014028549,0.13884473725976823,35.2350843252636,0.5630950987339021,0.6484900861978531,0.9705037087202074,0.2505509853363037,4.225725173950195,28,12.110714285714284,287.39642857142854,11.974851190476189,2.974241071428571,68.75,795.3754185267857,2026-09-03T20:23:41.221411+00:00,2026-09-03T20:23:45.670275+00:00,45,4.410008430480957,99.12589077453005,17.733088970074796,3003.3352030143838,68.02885951366163,71.0,39.86123581033725,30.230370494194812,177.33851832194048,134.49179391406477,27.294709243961115,121.43132195766154,17.73385183219405,12.143132195766153
10000,86,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467025.7013512,1788467030.2709844,100345.876218589,100350.445850932,4.569632343002013,13.13579622300017,1.3135796223000171,2188.3598612291235,0.4047639404371381,0.35137850046157837,0.1427981059251873,35.27935462110775,0.5957748889923096,0.6676303714513778,0.9624253237247468,0.2487259954214096,1.6117520332336426,30,11.633333333333331,285.84333333333336,11.91013888888889,3.020693055555555,68.23333333333333,795.3802083333334,2026-09-03T20:23:45.701371+00:00,2026-09-03T20:23:50.270967+00:00,46,4.5343310832977295,99.2274618054869,17.57122004349165,2955.4239383273944,68.21987649515366,73.0,38.61797103515166,28.993961080141336,176.4699643147547,132.49176846962317,26.051446034175253,119.04553037973876,17.646996431475472,11.904553037973876
10000,87,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467030.3019426,1788467034.7131958,100350.476809789,100354.888062334,4.411252544989111,12.857397285999923,1.2857397285999923,2266.929834103317,0.3912207566201687,0.3481840044260025,0.13754614555177389,35.1581922033129,0.5498283863067627,0.6410257995128631,0.9690680664777761,0.251801997423172,4.218420028686523,28,12.467857142857142,290.34999999999997,12.097916666666665,3.009586309523809,68.5,795.3888113839286,2026-09-03T20:23:50.301962+00:00,2026-09-03T20:23:54.713177+00:00,45,4.372368812561035,99.1185180392946,17.75609348175401,3034.5819131575236,68.07534345847036,71.0,40.18671055317824,30.531985937216792,177.2737560830711,134.68432109176123,27.620184019107583,121.8396070473559,17.72737560830711,12.18396070473559
10000,88,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467034.7191157,1788467039.0952423,100354.893983258,100359.270108735,4.376125476992456,12.721772090000059,1.2721772090000059,2285.1264326343353,0.38855304641127586,0.3462420105934143,0.1330291025755603,34.23705046305353,0.5435376822948456,0.6361686289310454,0.9742783963680268,0.2478419989347458,2.357239007949829,29,12.082758620689654,290.62068965517244,12.109195402298852,2.9462557471264375,68.96551724137932,795.3965517241379,2026-09-03T20:23:54.719125+00:00,2026-09-03T20:23:59.095223+00:00,44,4.340860605239868,99.19412927568557,17.855077547295423,3027.774243639317,68.20846933267951,71.0,40.345177663246034,30.692365171227223,176.55560224038044,134.31367342631037,27.778654723197477,121.5628786507613,17.65556022403804,12.15628786507613
10000,89,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467039.1013453,1788467043.4777634,100359.276212147,100363.652629854,4.376417706997017,12.765334940000002,1.2765334940000002,2284.973846077809,0.38854713069051505,0.3447519987821579,0.13325654457278788,34.29610825743793,0.5484229147434235,0.640112578868866,0.959344519376755,0.24672800302505493,1.6204030513763428,29,11.941379310344828,291.5344827586207,12.147270114942529,3.001110632183908,69.62068965517241,795.4135237068965,2026-09-03T20:23:59.101355+00:00,2026-09-03T20:24:03.477743+00:00,45,4.342097759246826,99.21578894954834,17.954650845444437,3047.0599906281973,68.14385080055115,73.0,40.56581713849457,30.89554877812406,177.5329769222942,135.21183930554653,27.999288280658508,122.53658101478797,17.75329769222942,12.253658101478797
10000,90,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467043.4836998,1788467047.8903875,100363.658566854,100368.065254058,4.406687203998445,12.66498847899993,1.266498847899993,2269.2783801233763,0.3907836166471243,0.3456615060567856,0.13522192311027206,34.602761566736,0.5555570900440217,0.636709126830101,0.9606537699699403,0.2500239908695221,3.889707088470459,26,12.315384615384614,287.71153846153845,11.987980769230768,3.0655721153846156,70.53846153846153,795.4151141826923,2026-09-03T20:24:03.483708+00:00,2026-09-03T20:24:07.890365+00:00,45,4.375567674636841,99.29379924934216,17.45947732513912,3012.7365466135575,68.05886681900591,72.0,39.94431466984182,30.276905655323283,176.02212159893762,133.42086885082063,27.37778686907247,120.64534306973829,17.60221215989376,12.064534306973828
10000,91,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467047.8969662,1788467052.2749202,100368.071833191,100372.449786665,4.377953474002425,12.671689452999999,1.2671689453,2284.1722872074683,0.38804710695594546,0.3447519987821579,0.13014019823783785,33.53721646290034,0.5435706913471222,0.6349183201789854,0.9343864947557451,0.23846399784088135,1.6407999992370605,28,12.032142857142858,289.43571428571425,12.059821428571427,3.1353660714285714,69.92857142857143,795.4341517857143,2026-09-03T20:24:07.896979+00:00,2026-09-03T20:24:12.274900+00:00,44,4.346958875656128,99.29201790390945,17.63545896668838,3057.4522435170184,69.19623745925333,73.0,40.49982287915289,30.834187691660162,177.30636182397808,134.99065553247428,27.933295174671855,122.29066665028981,17.73063618239781,12.22906666502898
10000,92,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467052.2821033,1788467056.837647,100372.456970441,100377.012513322,4.55554288100393,13.215340159000107,1.3215340159000106,2195.128058545735,0.40371183693557977,0.35277949273586273,0.13969939623161223,34.60374045309552,0.5903549253940582,0.6634229212999343,0.9673947572708135,0.24900700151920319,1.3028539419174194,30,11.866666666666667,289.3966666666667,12.058194444444446,2.7216736111111106,68.93333333333334,795.4432291666667,2026-09-03T20:24:12.282116+00:00,2026-09-03T20:24:16.837626+00:00,46,4.516224384307861,99.13689167013611,17.85579059230981,2947.4136517312627,68.06642710555748,73.0,38.84394898370419,29.196068077475644,176.95530556548727,133.00396285990072,26.27742300781429,119.70792731437726,17.69553055654873,11.970792731437726
10000,93,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467056.84315,1788467061.2784472,100377.018016662,100381.453313623,4.4352969610044966,12.909194878000108,1.2909194878000108,2254.6404644200466,0.393767323410511,0.3483724892139435,0.13455046191770018,34.17004253992614,0.5621398091316223,0.6428234875202178,0.9541397267580037,0.2458219975233078,2.0906710624694824,28,11.703571428571424,291.2392857142857,12.134970238095237,2.861806547619047,68.75,795.4482421875,2026-09-03T20:24:16.843157+00:00,2026-09-03T20:24:21.278428+00:00,45,4.399800062179565,99.19966607509494,17.722256875830134,3009.5746336897837,68.14198650391981,73.0,39.65232866963594,29.99782498294823,175.86986433417974,133.04927067528038,27.08579863227132,120.13356036009273,17.586986433417973,12.013356036009272
10000,94,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467061.3092885,1788467065.9149804,100381.48415584,100386.089846387,4.605690547003178,13.323084807999976,1.3323084807999976,2171.2270718028985,0.4081483122736216,0.35849250853061676,0.14281761540631763,34.991597689266705,0.5893365979194641,0.6492612212896343,0.9926334142684939,0.25120100378990173,2.654978036880493,28,11.703571428571431,287.9428571428572,11.997619047619049,2.9330491071428564,69.85714285714286,795.4652622767857,2026-09-03T20:24:21.309307+00:00,2026-09-03T20:24:25.914961+00:00,47,4.571747541427612,99.26299090283757,17.52742707532227,2895.7423422706474,67.74865700920752,71.0,37.68465282914233,28.047059825247054,173.56390065842714,129.17611653053757,25.11813135200935,115.68634012633362,17.356390065842717,11.56863401263336
10000,95,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467065.9463665,1788467070.4233418,100386.121233837,100390.598208349,4.476974511999288,13.02663968600018,1.302663968600018,2233.6513136712697,0.39696297709196804,0.3497235029935837,0.1348177681230363,33.96230275948425,0.5718412816524506,0.6488789558410644,0.9516544938087464,0.24861399829387665,1.530055046081543,28,11.882142857142858,289.58214285714286,12.065922619047619,2.911625,68.96428571428571,795.4762834821429,2026-09-03T20:24:25.946387+00:00,2026-09-03T20:24:30.423324+00:00,45,4.4492409229278564,99.38051299420407,17.468887509873955,2963.098294083922,68.2354861238416,71.0,38.25583594196148,28.968555261110474,171.27042886538138,129.69150355799292,25.68930921510084,115.0103825868749,17.12704288653814,11.50103825868749
10000,96,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467070.4295256,1788467074.6357205,100390.604392395,100394.810586773,4.206194377999054,12.328411212999981,1.2328411212999981,2377.446000191066,0.3729122380256653,0.332519993185997,0.12715076702824088,34.096699990706625,0.5311236083507539,0.6206205129623413,0.9164736372232439,0.2475689947605133,2.475281000137329,29,11.593103448275862,292.6586206896552,12.1941091954023,3.1659166666666665,68.96551724137932,795.49609375,2026-09-03T20:24:30.429533+00:00,2026-09-03T20:24:34.635705+00:00,43,4.180006980895996,99.37739697064856,17.6426436788952,3124.0217433958733,68.31514252045662,73.0,41.10162711852806,31.993010039801007,172.88145344798542,134.56883494920058,28.535099372993848,120.02417455833105,17.288145344798544,12.002417455833106
10000,97,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467074.6421633,1788467079.105632,100394.817030035,100399.280498498,4.4634684630000265,12.963094388999934,1.2963094388999934,2240.4101390869264,0.39561634996980427,0.3485189974308014,0.13592768305205238,34.358459417166955,0.5709009289741517,0.640660971403122,0.9619915586709976,0.24754799902439117,1.9512670040130615,27,11.825925925925924,290.35185185185185,12.097993827160494,2.7351712962962957,68.81481481481481,795.4975405092592,2026-09-03T20:24:34.642170+00:00,2026-09-03T20:24:39.105614+00:00,46,4.433225393295288,99.32242392225476,17.336530321262515,2952.7052616945143,67.81012692333859,71.0,38.008214036079345,28.926550493041013,169.64847711574475,129.112755329619,25.441684193357855,113.55815504265905,16.964847711574475,11.355815504265905
10000,98,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,1788467079.1369908,1788467083.324199,100399.311858026,100403.499065569,4.187207543000113,12.218475218999856,1.2218475218999856,2388.2264963716248,0.37106191613674167,0.33183950185775757,0.12633920725449388,34.04801240985778,0.5247714757919312,0.6204390734434125,0.921632998585701,0.24741299450397491,1.6609660387039185,27,11.596296296296297,290.1703703703704,12.090432098765433,3.16608487654321,69.11111111111111,795.5122974537037,2026-09-03T20:24:39.137007+00:00,2026-09-03T20:24:43.324184+00:00,42,4.15261435508728,99.17382133582471,17.49769663622897,3126.932210034295,69.02054482872143,73.0,41.20336551641937,32.10729957587636,172.5270689550247,134.439947282448,28.636839114253196,119.90838874688166,17.25270689550247,11.990838874688166
