sample_size,repetition,batch_size,correct,accuracy_percent,wall_time_s,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,power_samples,power_total_mean_w,power_sensor_1s_mean_w,power_dynamic_mean_w,energy_total_j,energy_dynamic_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,gpu_utilization_mean_percent,gpu_clock_sm_mean_mhz,gpu_temperature_mean_c,started_utc,ended_utc
10000,68,1,7489,74.89,6.69569655500527,1493.4965940958969,0.5531769473582506,0.5082429945468903,0.12274047159170995,0.7941805750131603,0.48802798986434937,2.1240580081939697,66,36.57454545454546,36.608181818181826,7.845945454545451,244.89205800088368,52.53406995075923,24.489205800088367,5.253406995075923,49.46969696969697,1875.0,53.0,2026-08-25T17:54:19.519571+00:00,2026-08-25T17:54:26.215280+00:00
10000,69,1,7489,74.89,6.608510844991542,1513.2002102378026,0.54435252892375,0.5072179734706879,0.12200818739130566,0.7605917692184431,0.4890669882297516,1.824012041091919,66,36.42969696969696,36.4960606060606,7.701096969696955,240.74604750399791,50.89278284257383,24.074604750399793,5.089278284257382,53.0,1875.0,53.0,2026-08-25T17:54:26.244627+00:00,2026-08-25T17:54:32.853154+00:00
10000,70,1,7489,74.89,6.766469171998324,1477.8756461912212,0.559871854314208,0.5059119760990143,0.13885028481294415,0.9036276668310159,0.48785400390625,1.843479037284851,68,36.50544117647058,36.546911764705875,7.776841176470576,247.01294233078642,52.62175607611533,24.70129423307864,5.262175607611533,51.69117647058823,1875.0,53.0,2026-08-25T17:54:32.882990+00:00,2026-08-25T17:54:39.649475+00:00
10000,71,1,7489,74.89,8.145679774999735,1227.6446258900874,0.6906081484556198,0.5418339967727661,0.24319165668878548,1.100559562444687,0.48893100023269653,1.94350004196167,81,35.80395061728395,35.73456790123456,7.075350617283945,291.64751640829917,57.63354042424172,29.164751640829916,5.763354042424172,43.69135802469136,1875.0,53.0,2026-08-25T17:54:39.654888+00:00,2026-08-25T17:54:47.800577+00:00
10000,72,1,7489,74.89,7.042846958996961,1419.8803492706018,0.5838262026488781,0.5091515183448792,0.17906101531796997,1.0478805005550382,0.4886080026626587,2.4440178871154785,71,35.47873239436622,35.34845070422536,6.7501323943662115,249.8712825527291,47.54014940648894,24.98712825527291,4.7540149406488945,45.2112676056338,1858.0985915492959,52.859154929577464,2026-08-25T17:54:47.830818+00:00,2026-08-25T17:54:54.873679+00:00
10000,73,1,7489,74.89,6.596704793002573,1515.9083684641244,0.5404550088524819,0.5134865045547485,0.09075795151591051,0.7060068160295485,0.49092501401901245,1.415228009223938,66,36.58257575757576,36.498636363636365,7.853975757575753,241.32445284037973,51.810359524125985,24.132445284037974,5.181035952412598,52.74242424242424,1875.0,53.0,2026-08-25T17:54:54.879537+00:00,2026-08-25T17:55:01.476251+00:00
10000,74,1,7489,74.89,6.535083737006062,1530.2022747425929,0.535703436729312,0.5063160061836243,0.09335805026471727,0.7003466248512267,0.49051401019096375,1.376621961593628,65,36.673384615384606,36.708615384615385,7.944784615384599,239.66363938096825,51.91983273401585,23.966363938096826,5.191983273401585,50.47692307692308,1875.0,53.0,2026-08-25T17:55:01.481900+00:00,2026-08-25T17:55:08.016994+00:00
10000,75,1,7489,74.89,6.593812391991378,1516.5733274646489,0.5415537034898996,0.5090025067329407,0.10906336658316396,0.7544484347105022,0.49072301387786865,3.5581459999084473,66,36.496212121212125,36.501060606060605,7.767612121212117,240.64917574559445,51.21817706103089,24.064917574559445,5.12181770610309,50.484848484848484,1875.0,53.0,2026-08-25T17:55:08.022842+00:00,2026-08-25T17:55:14.616665+00:00
10000,76,1,7489,74.89,6.678776893008035,1497.2801397916032,0.5480927811592817,0.5065869987010956,0.11438595507904895,0.7805348634719835,0.4868060052394867,1.4925459623336792,67,36.62731343283583,36.548059701492534,7.8987134328358195,244.62565460818672,52.75374475971604,24.46256546081867,5.275374475971605,54.0,1875.0,53.0,2026-08-25T17:55:14.622219+00:00,2026-08-25T17:55:21.301004+00:00
10000,77,1,7489,74.89,6.36377769500541,1571.3936720084466,0.5214393905490636,0.5066135227680206,0.07249374133578972,0.5912599384784697,0.48719799518585205,1.7684309482574463,63,36.77412698412698,36.72269841269843,8.045526984126973,234.02236905488385,51.19994516615137,23.402236905488387,5.1199945166151375,52.25396825396825,1875.0,53.0,2026-08-25T17:55:21.330886+00:00,2026-08-25T17:55:27.694680+00:00
10000,78,1,7489,74.89,6.617654376997962,1511.1094400394493,0.544930773666501,0.5107179880142212,0.102224066712226,0.7184286266565314,0.48521798849105835,2.0302209854125977,67,36.733880597014924,36.83283582089553,8.005280597014917,243.0921257169563,52.97618018193262,24.30921257169563,5.297618018193262,49.71641791044776,1875.0,53.0,2026-08-25T17:55:27.700427+00:00,2026-08-25T17:55:34.318092+00:00
10000,79,1,7489,74.89,6.689830625997274,1494.8061556505054,0.5504832056850195,0.5027640163898468,0.12787852763413354,0.8272464156150812,0.4885309934616089,1.6397169828414917,67,36.55432835820895,36.52089552238807,7.825728358208941,244.54226536350689,52.35279724148155,24.45422653635069,5.235279724148154,50.37313432835821,1875.0,53.0,2026-08-25T17:55:34.347883+00:00,2026-08-25T17:55:41.037729+00:00
10000,80,1,7489,74.89,7.057396882999456,1416.9530445551352,0.5862536002188921,0.5088514983654022,0.17040689193870584,1.0532662510871886,0.4888719916343689,1.7174509763717651,70,36.37657142857144,36.356857142857145,7.647971428571431,256.7239018142071,53.974769721268906,25.672390181420713,5.397476972126891,50.714285714285715,1875.0,53.0,2026-08-25T17:55:41.067820+00:00,2026-08-25T17:55:48.125233+00:00
10000,81,1,7489,74.89,7.220780711999396,1384.8918003259862,0.6032557139486074,0.5098134875297546,0.18289717602355152,1.0624714016914367,0.48978400230407715,1.6376570463180542,73,36.58534246575342,36.26643835616438,7.856742465753413,264.1747352186047,56.73181445585882,26.417473521860472,5.6731814455858816,49.75342465753425,1875.0,53.06849315068493,2026-08-25T17:55:48.130525+00:00,2026-08-25T17:55:55.351317+00:00
10000,82,1,7489,74.89,6.589520663997973,1517.5610655013609,0.5399229646801949,0.5080015063285828,0.08541186871713263,0.696254739165306,0.4878849983215332,1.421064019203186,65,36.64384615384616,36.707538461538455,7.915246153846155,241.46538143913193,52.157678091399724,24.14653814391319,5.215767809139972,49.53846153846154,1875.0,53.07692307692308,2026-08-25T17:55:55.356812+00:00,2026-08-25T17:56:01.946341+00:00
10000,83,1,7489,74.89,6.712073407004937,1489.8525974944905,0.5496149147838354,0.5095620155334473,0.09989075397175882,0.7395659327507017,0.4880659878253937,1.6470589637756348,67,36.45671641791045,36.62626865671643,7.728116417910442,244.700156775377,51.87168469489493,24.4700156775377,5.187168469489493,51.92537313432836,1875.0,53.3134328358209,2026-08-25T17:56:01.952197+00:00,2026-08-25T17:56:08.664281+00:00
10000,84,1,7489,74.89,6.788049908995163,1473.177147202252,0.558580411952734,0.506200522184372,0.1327978584220096,0.8561613738536832,0.48745599389076233,2.2229020595550537,68,36.634705882352954,36.635441176470586,7.906105882352946,248.67821193077052,53.66704131521204,24.867821193077052,5.366704131521204,51.23529411764706,1875.0,53.48529411764706,2026-08-25T17:56:08.694840+00:00,2026-08-25T17:56:15.482909+00:00
10000,85,1,7489,74.89,7.202802982006688,1388.348400613065,0.6003155598551035,0.5092265009880066,0.19545319202932088,1.0626791119575498,0.4869590103626251,2.774034023284912,72,36.60194444444444,36.406527777777775,7.8733444444444345,263.6365945916875,56.71014884281016,26.363659459168755,5.671014884281017,49.611111111111114,1875.0,53.56944444444444,2026-08-25T17:56:15.488525+00:00,2026-08-25T17:56:22.691336+00:00
10000,86,1,7489,74.89,6.512757246004185,1535.4479865091496,0.535008149677515,0.5078129768371582,0.10180792563707823,0.6610137879848479,0.4874750077724457,2.465804100036621,65,36.93615384615385,36.794000000000004,8.207553846153843,240.55620360106383,53.45380578350795,24.055620360106385,5.345380578350795,51.86153846153846,1875.0,53.63076923076923,2026-08-25T17:56:22.696919+00:00,2026-08-25T17:56:29.209689+00:00
10000,87,1,7489,74.89,6.801883355001337,1470.1810481132595,0.5611825657337904,0.5069469809532166,0.13294672148310197,0.8615994811058033,0.4876500070095062,1.715188980102539,68,36.56264705882353,36.549852941176475,7.834047058823522,248.69486044420034,53.28627429170889,24.869486044420036,5.328627429170889,48.44117647058823,1875.0,53.779411764705884,2026-08-25T17:56:29.216993+00:00,2026-08-25T17:56:36.018888+00:00
10000,88,1,7489,74.89,6.828502586999093,1464.4499101514843,0.5625920847713948,0.5075980126857758,0.13686345099324498,0.9040484309196469,0.4887610077857971,2.243791103363037,68,36.4389705882353,36.546323529411765,7.710370588235293,248.82360492934862,52.65028550848641,24.88236049293486,5.265028550848641,51.088235294117645,1875.0,53.705882352941174,2026-08-25T17:56:36.024702+00:00,2026-08-25T17:56:42.853213+00:00
10000,89,1,7489,74.89,6.334237230999861,1578.7220521296292,0.5175126944839954,0.5095664858818054,0.0461499054918676,0.566886293888092,0.48827600479125977,1.7712260484695435,64,36.95828125,36.8959375,8.229681249999992,234.10252108751408,52.12875337301142,23.410252108751408,5.212875337301142,52.625,1875.0,54.0,2026-08-25T17:56:42.883543+00:00,2026-08-25T17:56:49.217796+00:00
10000,90,1,7489,74.89,6.709239618998254,1490.4818679725565,0.5524987163424492,0.5115184783935547,0.11740273338359453,0.763040468096733,0.4866099953651428,2.014655113220215,67,36.879701492537315,36.709999999999994,8.151101492537308,247.43475439056039,54.687693072207104,24.743475439056038,5.46876930722071,51.46268656716418,1875.0,54.0,2026-08-25T17:56:49.247913+00:00,2026-08-25T17:56:55.957169+00:00
10000,91,1,7489,74.89,6.903447217002395,1448.5516707321456,0.5678126493483782,0.5051535069942474,0.15784530833427576,0.9433009445667265,0.48705801367759705,1.9907399415969849,69,36.68710144927535,36.6168115942029,7.958501449275346,253.26746839988445,54.94109468150941,25.326746839988445,5.494109468150941,48.405797101449274,1875.0,54.0,2026-08-25T17:56:55.987799+00:00,2026-08-25T17:57:02.891264+00:00
10000,92,1,7489,74.89,6.994489392993273,1429.6969282729194,0.5811819533765316,0.5082870125770569,0.17574904977424305,1.0660091161727905,0.4806469976902008,1.8982330560684204,70,36.85885714285713,36.807428571428574,8.130257142857126,257.8088853235686,56.86699734802196,25.780888532356858,5.686699734802196,52.42857142857143,1875.0,53.97142857142857,2026-08-25T17:57:02.896982+00:00,2026-08-25T17:57:09.891481+00:00
10000,93,1,7489,74.89,8.024839527002769,1246.1308374268442,0.6780403450250626,0.5153679847717285,0.2468377096766934,1.1139503359794616,0.48836299777030945,2.4273619651794434,80,35.61024999999999,35.567125,6.881649999999986,285.7665417664503,55.22413693099849,28.57665417664503,5.522413693099849,41.2625,1867.5,53.4125,2026-08-25T17:57:09.899239+00:00,2026-08-25T17:57:17.924094+00:00
10000,94,1,7489,74.89,10.952427552008885,913.0395935069033,0.9575118266791105,1.0157129764556885,0.2309906316673783,1.27890288233757,0.49076101183891296,2.890336036682129,110,32.02409090909091,32.07772727272727,3.2954909090909013,350.7415356007645,36.093625430121996,35.074153560076454,3.6093625430121996,34.1,1793.1818181818182,52.836363636363636,2026-08-25T17:57:17.932095+00:00,2026-08-25T17:57:28.884538+00:00
10000,95,1,7489,74.89,7.714249499011203,1296.302381881968,0.646767963796854,0.5126155018806458,0.23766715275066277,1.1078454256057737,0.48788100481033325,2.7228169441223145,77,35.837012987012976,35.62012987012987,7.108412987012969,276.45565948112284,54.83607132382952,27.645565948112285,5.483607132382952,47.77922077922078,1867.2077922077922,53.0,2026-08-25T17:57:28.915504+00:00,2026-08-25T17:57:36.629771+00:00
10000,96,1,7489,74.89,6.546522719989298,1527.5284953133635,0.5372791272550821,0.5081415176391602,0.09205151945209909,0.7129928171634666,0.48910999298095703,1.7129759788513184,66,36.68333333333334,36.65439393939394,7.95473333333333,240.14827511160743,52.075842498122846,24.014827511160743,5.207584249812284,50.121212121212125,1875.0,53.0,2026-08-25T17:57:36.635444+00:00,2026-08-25T17:57:43.181976+00:00
10000,97,1,7489,74.89,7.746240932989167,1290.9487435915757,0.6509028671264648,0.5160860121250153,0.22923081192446934,1.0885439753532409,0.4884350001811981,2.4455559253692627,77,35.35922077922079,35.38038961038961,6.630620779220784,273.9010433586012,51.36238609112856,27.390104335860123,5.136238609112857,44.81818181818182,1859.4155844155844,52.935064935064936,2026-08-25T17:57:43.188025+00:00,2026-08-25T17:57:50.934274+00:00
10000,98,1,7489,74.89,6.720233034997364,1488.0436359754783,0.5534429157227277,0.505921483039856,0.12248022740620462,0.8042697578668588,0.4880119860172272,1.7397979497909546,68,36.567647058823525,36.63529411764706,7.8390470588235175,245.74310977683004,52.680223007604724,24.574310977683005,5.268022300760473,47.5735294117647,1875.0,53.0,2026-08-25T17:57:50.964615+00:00,2026-08-25T17:57:57.684864+00:00
10000,99,1,7489,74.89,6.9609637500107056,1436.5826858363714,0.5760248051226139,0.5112425088882446,0.15877731421259514,1.0543694615364074,0.4875139892101288,1.5658700466156006,69,36.457101449275356,36.44739130434783,7.728501449275349,253.7765616188685,53.797818430310905,25.37765616188685,5.37978184303109,47.768115942028984,1875.0,53.072463768115945,2026-08-25T17:57:57.688190+00:00,2026-08-25T17:58:04.649162+00:00
10000,100,1,7489,74.89,6.326168970990693,1580.735520321389,0.5159081774950027,0.5078815221786499,0.03478195043102251,0.5700951218605042,0.4892539978027344,2.1323208808898926,63,36.88698412698413,36.84841269841269,8.158384126984124,233.35329441755323,51.611316517549966,23.335329441755324,5.161131651754997,53.04761904761905,1875.0,53.36507936507937,2026-08-25T17:58:04.654838+00:00,2026-08-25T17:58:10.981015+00:00
