sample_size,repetition,batch_size,correct,accuracy_percent,wall_time_s,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,power_samples,power_total_mean_w,power_sensor_1s_mean_w,power_dynamic_mean_w,energy_total_j,energy_dynamic_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,gpu_utilization_mean_percent,gpu_clock_sm_mean_mhz,gpu_temperature_mean_c,started_utc,ended_utc
100,77,1,74,74.0,0.06425526300154161,1556.2927506436447,0.5280206409096718,0.5147140026092529,0.036973632406670405,0.6085073769092559,0.4929870069026947,0.7153000235557556,1,37.99,37.32,9.261399999999995,2.441057441428566,0.5950936927624771,24.410574414285662,5.950936927624772,51.0,1867.0,63.0,2026-08-25T17:44:31.810164+00:00,2026-08-25T17:44:31.874425+00:00
100,78,1,74,74.0,0.06263366500206757,1596.585478379701,0.5150834807753563,0.5077134966850281,0.03571852826817878,0.5517376482486724,0.4923290014266968,0.736361026763916,1,37.99,37.32,9.261399999999995,2.379452933428547,0.5800754250501483,23.79452933428547,5.800754250501483,51.0,1867.0,63.0,2026-08-25T17:44:31.876433+00:00,2026-08-25T17:44:31.939073+00:00
100,79,1,74,74.0,0.07156820299860556,1397.2685607594258,0.5925179809331894,0.5256089866161346,0.14090702098744665,0.9445925146341323,0.4940589964389801,1.0722860097885132,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T17:44:31.941071+00:00,2026-08-25T17:44:32.012645+00:00
100,80,1,74,74.0,0.11340313499385957,881.8098371391117,0.9942706286907196,1.010842502117157,0.11953422072830609,1.232627910375595,0.7821969985961914,1.3805489540100098,1,37.99,37.32,9.261399999999995,4.308185098416725,1.0502717944321305,43.08185098416725,10.502717944321304,51.0,1867.0,63.0,2026-08-25T17:44:32.015741+00:00,2026-08-25T17:44:32.129157+00:00
100,81,1,74,74.0,0.122003588010557,819.6480253625572,1.0782982403039931,1.0422680377960205,0.09509754867061776,1.3196292757987975,0.9885089993476868,1.4691540002822876,2,37.06,37.43,8.331399999999995,4.521452971671242,1.016460693151154,45.21452971671242,10.164606931511539,51.0,1867.0,63.0,2026-08-25T17:44:32.135095+00:00,2026-08-25T17:44:32.257113+00:00
100,82,1,74,74.0,0.12934073100041132,773.1516532072328,1.1282424747943878,1.084475040435791,0.11447241082619683,1.3609862744808197,1.009431004524231,1.4669749736785889,1,37.06,37.43,8.331399999999995,4.793367490875244,1.0775893662568263,47.933674908752444,10.775893662568262,51.0,1867.0,63.0,2026-08-25T17:44:32.262979+00:00,2026-08-25T17:44:32.392333+00:00
100,83,1,74,74.0,0.12551882199477404,796.693264092006,1.0877669191360473,1.051928997039795,0.1443824840319602,1.3366476774215696,0.7854899764060974,1.461069941520691,1,37.06,37.43,8.331399999999995,4.651727543126326,1.0457475135672598,46.51727543126326,10.457475135672599,51.0,1867.0,63.0,2026-08-25T17:44:32.398165+00:00,2026-08-25T17:44:32.523698+00:00
100,84,1,74,74.0,0.13121015000797343,762.1361609137949,1.1396229618787765,1.0681830048561096,0.18883678104150198,1.4346480190753936,0.9845809936523438,2.4791409969329834,2,35.95,36.995000000000005,7.221399999999996,4.717004892786645,0.9475209772675787,47.170048927866446,9.475209772675788,38.5,1867.0,62.5,2026-08-25T17:44:32.530296+00:00,2026-08-25T17:44:32.661521+00:00
100,85,1,74,74.0,0.12174866699206177,821.3642290352154,1.0691111594438554,1.0392715334892273,0.13513660094577387,1.31390820145607,0.7395570278167725,1.4496010541915894,1,34.84,36.56,6.111399999999996,4.241723558003432,0.7440548034552859,42.41723558003432,7.440548034552859,26.0,1867.0,62.0,2026-08-25T17:44:32.665066+00:00,2026-08-25T17:44:32.786831+00:00
100,86,1,74,74.0,0.13506760699965525,740.369968946405,1.1883165818452834,1.1006014943122864,0.2380522899818336,1.5337073922157287,0.9877240061759949,2.360866069793701,1,34.84,36.56,6.111399999999996,4.70575542786799,0.8254521734176926,47.0575542786799,8.254521734176926,26.0,1867.0,62.0,2026-08-25T17:44:32.792720+00:00,2026-08-25T17:44:32.927802+00:00
100,87,1,74,74.0,0.12178209699050058,821.1387590722826,1.067882586121559,1.0217434763908386,0.116928441559713,1.3159206509590147,0.9359760284423828,1.6728509664535522,2,34.84,36.56,6.111399999999996,4.242888259149041,0.7442591075477447,42.42888259149041,7.442591075477448,26.0,1867.0,62.0,2026-08-25T17:44:32.934009+00:00,2026-08-25T17:44:33.055805+00:00
100,88,1,74,74.0,0.1001139290019637,998.8620064850171,0.8571142321825027,0.7669785022735596,0.18531020179708818,1.2526773691177369,0.6475920081138611,1.3846169710159302,1,35.49,35.28,6.761399999999995,3.5530433402796917,0.6769103195538768,35.530433402796916,6.769103195538768,26.0,1867.0,62.0,2026-08-25T17:44:33.061704+00:00,2026-08-25T17:44:33.161831+00:00
100,89,1,74,74.0,0.07215861200529616,1385.8359691378264,0.592241039276123,0.5672450065612793,0.07850829257388142,0.7479357540607452,0.5118579864501953,0.9211270213127136,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T17:44:33.163976+00:00,2026-08-25T17:44:33.236143+00:00
100,90,1,74,74.0,0.07255129500117619,1378.335148922963,0.5933298987150192,0.5813429951667786,0.05877858319790392,0.6913058280944824,0.5169469714164734,0.8184059858322144,1,35.49,35.28,6.761399999999995,2.574845459591743,0.4905483260209523,25.748454595917433,4.905483260209523,26.0,1867.0,62.0,2026-08-25T17:44:33.238345+00:00,2026-08-25T17:44:33.310904+00:00
100,91,1,74,74.0,0.06437140199705027,1553.4848845545164,0.5274372199177741,0.5149140059947968,0.04820806640535172,0.5924909234046936,0.4931209981441498,0.8635349869728088,1,35.49,35.28,6.761399999999995,2.284541056875314,0.4352407974628554,22.84541056875314,4.352407974628553,26.0,1867.0,62.0,2026-08-25T17:44:33.313221+00:00,2026-08-25T17:44:33.377599+00:00
100,92,1,74,74.0,0.06305278500076383,1585.9727686697515,0.5169744223356247,0.5080550014972687,0.0376095964180881,0.5863728046417236,0.4903019964694977,0.732833981513977,1,35.49,35.28,6.761399999999995,2.2377433396771087,0.4263251005041643,22.37743339677109,4.263251005041642,26.0,1867.0,62.0,2026-08-25T17:44:33.379708+00:00,2026-08-25T17:44:33.442766+00:00
100,93,1,74,74.0,0.06439658600720577,1552.8773526722414,0.5215299820899963,0.5051675140857697,0.041085651232740085,0.6417093187570572,0.49411100149154663,0.6906880140304565,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T17:44:33.444878+00:00,2026-08-25T17:44:33.509281+00:00
100,94,1,74,74.0,0.06246095300593879,1601.0002279422793,0.5097398510575295,0.5012920200824738,0.031164259998896767,0.5414630919694899,0.49323999881744385,0.7015050053596497,1,35.49,35.28,6.761399999999995,2.216739222180768,0.42232348765435423,22.16739222180768,4.223234876543542,26.0,1867.0,62.0,2026-08-25T17:44:33.511405+00:00,2026-08-25T17:44:33.573872+00:00
100,95,1,74,74.0,0.06455313399783336,1549.1114653450657,0.5226901486515999,0.5118425190448761,0.033355127403873225,0.5800686478614807,0.4947449862957001,0.6946539878845215,1,39.47,36.49,10.741399999999992,2.5479121988944824,0.6933910335243266,25.479121988944826,6.933910335243266,52.0,1867.0,63.0,2026-08-25T17:44:33.576085+00:00,2026-08-25T17:44:33.640645+00:00
100,96,1,74,74.0,0.06359568600601051,1572.4337023512708,0.5150019478797913,0.5059289932250977,0.030254432656074994,0.5727053761482238,0.49449899792671204,0.654528021812439,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T17:44:33.642745+00:00,2026-08-25T17:44:33.706347+00:00
100,97,1,74,74.0,0.06343388599634636,1576.4444890820619,0.5167181873321534,0.5044229924678802,0.03697281484867483,0.6100748866796494,0.49109598994255066,0.6930260062217712,1,39.47,36.49,10.741399999999992,2.503735480275791,0.6813687430411542,25.03735480275791,6.813687430411543,52.0,1867.0,63.0,2026-08-25T17:44:33.708626+00:00,2026-08-25T17:44:33.772065+00:00
100,98,1,74,74.0,0.06350849199225195,1574.5925759377192,0.5178817316889763,0.5073220133781433,0.039092737843196626,0.5732214659452438,0.49548399448394775,0.7725769877433777,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T17:44:33.774320+00:00,2026-08-25T17:44:33.837834+00:00
100,99,1,74,74.0,0.06415826600277796,1558.6456154483685,0.5238762503862381,0.5147330164909363,0.030094816356156934,0.5856982618570327,0.4949670135974884,0.6665130257606506,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T17:44:33.839983+00:00,2026-08-25T17:44:33.904149+00:00
100,100,1,74,74.0,0.06369370500033256,1570.0138655692565,0.5201485136151314,0.5108664929866791,0.03108126744866688,0.5697866320610045,0.4939889907836914,0.7143239974975586,1,39.47,36.49,10.741399999999992,2.513990536363126,0.6841595628905716,25.13990536363126,6.841595628905716,52.0,1867.0,63.0,2026-08-25T17:44:33.906381+00:00,2026-08-25T17:44:33.970086+00:00
