cycle,inferences,correct_unique,latency_mean_ms,latency_median_ms,latency_std_sample_ms,latency_p95_ms,latency_min_ms,latency_max_ms,cycle_duration_s,throughput_fps
444,30,29,0.17334586666666668,0.15944350000000002,0.03901188494922995,0.2407793499999998,0.145713,0.328025,0.007023363,4271.4579895699535
445,30,29,0.1652432,0.1519255,0.03744133219281085,0.2607346499999998,0.145123,0.2933,0.006263881,4789.363016315285
446,30,29,0.1742898,0.152845,0.051016851344061497,0.2919584,0.142904,0.324879,0.006726351,4460.07054939595
447,30,29,0.1556256666666667,0.15130500000000002,0.014826219604036845,0.17286569999999998,0.142036,0.221415,0.005938544,5051.743322942459
448,30,29,0.15668513333333334,0.14939550000000001,0.02497583117215981,0.17892074999999996,0.144031,0.280244,0.005957576,5035.605085021156
449,30,29,0.15474893333333334,0.1516305,0.012026447126153299,0.17235715,0.143231,0.204942,0.005976294,5019.833361611728
450,30,29,0.15927629999999998,0.152461,0.017656054073847325,0.19497235,0.142569,0.209999,0.00604493,4962.836625072582
451,30,29,0.16243936666666667,0.1534315,0.0284244481661575,0.23257669999999991,0.144636,0.263561,0.006308526,4755.469027154679
452,30,29,0.15720989999999999,0.1535785,0.014050519510213725,0.17832359999999997,0.145088,0.218299,0.005990184,5008.193404409614
453,30,29,0.1578076333333333,0.15526099999999998,0.014957759823245093,0.17556044999999998,0.144552,0.226684,0.006184854,4850.559123950217
454,30,29,0.2006624666666667,0.161643,0.08647459348738909,0.36053334999999986,0.146687,0.506007,0.007662956,3914.938308402136
455,30,29,0.1675697,0.157082,0.04148166857046201,0.23067604999999974,0.148451,0.353011,0.00630037,4761.625110906185
456,30,29,0.15255613333333334,0.14997749999999999,0.007172693937875557,0.16555459999999997,0.144773,0.178204,0.005805364,5167.634622049539
457,30,29,0.16346289999999997,0.15261950000000002,0.030232704792304325,0.1955652499999999,0.148425,0.308194,0.006362836,4714.878711316777
458,30,29,0.1627125,0.15534399999999998,0.02563166948529588,0.20512204999999986,0.145368,0.274269,0.006165044,4866.14531867088
459,30,29,0.15418486666666667,0.15231899999999998,0.010003679677251638,0.17653799999999994,0.144464,0.187875,0.005918001,5069.279305630398
460,30,29,0.15726496666666667,0.15404299999999999,0.011461469919822173,0.17588474999999998,0.146609,0.202279,0.005975439,5020.5516280895845
461,30,29,0.15688240000000003,0.15500950000000002,0.011439418313521198,0.17271399999999998,0.145952,0.203545,0.006045053,4962.7356451630785
462,30,29,0.15975696666666667,0.153679,0.019393785240750906,0.19626744999999995,0.142936,0.234225,0.006416826,4675.208584430995
463,30,29,0.15829940000000006,0.152646,0.01587943053916846,0.1920672499999999,0.144569,0.211306,0.006025506,4978.834972531768
464,30,29,0.1559986333333333,0.1525225,0.012816050315464032,0.17441399999999999,0.144594,0.21185,0.005947952,5043.752874939139
465,30,29,0.15435703333333337,0.15059450000000002,0.012124780019286617,0.17337074999999996,0.143312,0.205401,0.005885634,5097.156907819956
466,30,29,0.1568031666666667,0.1517555,0.01629176934588568,0.18345349999999996,0.143491,0.226087,0.005982285,5014.806215350823
467,30,29,0.16381349999999997,0.15195150000000002,0.042596832625289134,0.21196599999999982,0.144124,0.368891,0.00632163,4745.611495769287
468,30,29,0.15469946666666665,0.15294649999999999,0.011000627802565393,0.1649983,0.144602,0.206092,0.005903061,5082.109095603111
469,30,29,0.15289000000000005,0.15048050000000002,0.008646084359906554,0.16266214999999998,0.14505,0.189338,0.005983164,5014.069478957956
470,30,29,0.1620785666666667,0.15125650000000002,0.028868290423545356,0.23190914999999984,0.144465,0.264408,0.007457018,4023.055864958352
471,30,29,0.16783506666666664,0.154088,0.03314850465544342,0.24294264999999993,0.143972,0.258936,0.007951036,3773.093217034862
472,30,29,0.16285083333333333,0.1552095,0.02943025426335537,0.21378225,0.142941,0.291701,0.008063445,3720.4941560338043
473,30,29,0.1558106,0.149922,0.014802282516441565,0.18951099999999993,0.142182,0.203362,0.007634981,3929.2828626554538
474,30,29,0.15881286666666666,0.1508835,0.018348655898783265,0.20134485,0.143789,0.209261,0.007926445,3784.798860018583
475,30,29,0.1564671,0.152403,0.014039831451856957,0.18853465,0.142307,0.198309,0.007501869,3999.0034483406735
476,30,29,0.1631284,0.15238449999999998,0.032333549212266645,0.21289499999999997,0.146788,0.309917,0.007950033,3773.5692417880528
477,30,29,0.1546959,0.150457,0.013991726891397223,0.18600019999999992,0.142675,0.201866,0.007683134,3904.6566153863773
478,30,29,0.15361066666666665,0.14884350000000002,0.015060439335839634,0.17837644999999988,0.143361,0.217332,0.007878009,3808.0687645825233
479,30,29,0.15967126666666667,0.1540455,0.025776977123987497,0.18689684999999995,0.143203,0.285478,0.007777725,3857.1690307898516
480,30,29,0.15387973333333338,0.14955400000000002,0.012626077931267363,0.17287529999999998,0.142233,0.206027,0.007453501,4024.9541792507976
481,30,29,0.16624016666666666,0.15094000000000002,0.0476678498108731,0.2880094999999999,0.144093,0.336898,0.008112434,3698.0270039793236
482,30,29,0.16234983333333333,0.15172449999999998,0.03464455079118488,0.21621769999999987,0.144086,0.317886,0.007789658,3851.260222207445
483,30,29,0.16206326666666668,0.153423,0.0261474310664492,0.22637619999999986,0.142846,0.247791,0.007800029,3846.1395464042507
484,30,29,0.16150710000000001,0.15225,0.02450447549882294,0.21308969999999997,0.144556,0.248608,0.007779008,3856.5328638304527
485,30,29,0.17190433333333333,0.155317,0.05092758975612155,0.22542674999999993,0.146799,0.418256,0.008098677,3704.308740798034
486,30,29,0.15508596666666666,0.1520695,0.011745694473040878,0.17467239999999998,0.143295,0.199107,0.00775642,3867.7637363629096
487,30,29,0.15950646666666662,0.150485,0.029904004762058126,0.21024674999999976,0.144454,0.28424,0.007842377,3825.3708027553384
488,30,29,0.15558476666666665,0.151227,0.013866196384916,0.185437,0.144363,0.205964,0.007694581,3898.8477735174924
489,30,29,0.1585249666666667,0.1530225,0.019633269605764687,0.20322234999999997,0.141349,0.2274,0.007808169,3842.1299538982826
490,30,29,0.15092860000000002,0.14884150000000002,0.00934397381166618,0.15957435,0.140787,0.193871,0.007586714,3954.2811288259977
491,30,29,0.15716436666666667,0.1477095,0.024941634196222202,0.19992249999999998,0.142589,0.264679,0.007826113,3833.320576894302
492,30,29,0.15626636666666666,0.149978,0.021779745287582083,0.17687614999999995,0.142168,0.261013,0.007611933,3941.180249484592
493,30,29,0.16011023333333335,0.153339,0.021805402734000445,0.21904649999999998,0.143346,0.224841,0.007900054,3797.4423972291834
494,30,29,0.15510259999999995,0.15020499999999998,0.0171160468095354,0.1891900499999999,0.142943,0.223354,0.007594261,3950.351456185138
495,30,29,0.1624707,0.15300049999999998,0.02482102092450032,0.2205913,0.141681,0.232516,0.00782232,3835.17933298561
496,30,29,0.1575787333333333,0.151351,0.017573426780881078,0.18783114999999992,0.144486,0.230422,0.007604283,3945.145124135964
497,30,29,0.15660643333333335,0.1510435,0.015167543282270213,0.19095219999999993,0.143425,0.204879,0.007960278,3768.712600238334
498,30,29,0.15710696666666665,0.1510505,0.02027440912780467,0.19732219999999992,0.141833,0.238489,0.00769177,3900.272629056771
499,30,29,0.163377,0.155354,0.021854899344982356,0.21029864999999998,0.142822,0.2118,0.008159862,3676.532764892347
500,30,29,0.15478013333333335,0.151683,0.01308717538538458,0.17346299999999998,0.144312,0.211668,0.007631186,3931.2369007910434
501,30,29,0.15799573333333336,0.155829,0.01415447058397606,0.17692369999999996,0.144627,0.218827,0.007818816,3836.898067431182
502,30,29,0.16549023333333335,0.1500195,0.0428105223608139,0.2618537499999999,0.141961,0.330658,0.007951254,3772.989769915538
503,30,29,0.16830013333333332,0.15492050000000002,0.03634143127268279,0.25666704999999984,0.143874,0.288393,0.008295495,3616.4207199208727
504,30,29,0.1592040666666667,0.154569,0.01658933165898958,0.1988660499999999,0.144203,0.214231,0.007726282,3882.850768325567
505,30,29,0.16633726666666668,0.15274300000000002,0.03550838365788286,0.24061779999999988,0.146252,0.308202,0.008144911,3683.2814993313004
506,30,29,0.15502346666666666,0.150427,0.014279283664862507,0.1798104,0.143342,0.211406,0.007646536,3923.3451591674975
507,30,29,0.16401399999999997,0.155733,0.026730314035076228,0.20993964999999998,0.143896,0.272378,0.008238337,3641.511630320537
508,30,29,0.14990049999999996,0.149559,0.006650043415725532,0.15493579999999998,0.14114,0.176856,0.0074275,4039.0440928980142
509,30,29,0.1605548333333333,0.15343800000000002,0.031634636695137386,0.19655664999999994,0.141729,0.31253,0.007827606,3832.5894277254115
510,30,29,0.16799676666666666,0.1583935,0.022874414084349762,0.21987764999999992,0.148872,0.236892,0.007971607,3763.3566230748706
511,30,29,0.16098763333333332,0.155447,0.01833994260413561,0.20057744999999996,0.146143,0.228776,0.008020499,3740.415652442572
512,30,29,0.1557486333333333,0.1535245,0.008309172150487482,0.1657239,0.14739,0.191515,0.007668242,3912.239598072153
513,30,29,0.16341856666666663,0.156862,0.026227197128544637,0.1964414999999999,0.148016,0.286834,0.007991638,3753.923788840285
514,30,29,0.18505480000000002,0.16228900000000002,0.06520617885276908,0.29070594999999994,0.146762,0.470135,0.008551774,3508.044061968897
515,30,29,0.16464873333333332,0.1567695,0.024983511641209218,0.20781864999999997,0.144365,0.268296,0.008166521,3673.5349116227094
516,30,29,0.1556483333333333,0.1536075,0.008687237648068743,0.16854284999999997,0.147032,0.188638,0.007675824,3908.375179003583
517,30,29,0.1663143333333333,0.15551700000000002,0.032714975688495476,0.2455035499999999,0.145445,0.28461,0.008070663,3717.1667309116983
518,30,29,0.16098526666666668,0.15666799999999997,0.013414442335327105,0.1859521,0.146886,0.206814,0.007874359,3809.833917910017
519,30,29,0.16435803333333335,0.158048,0.024739639007880246,0.19559749999999992,0.148973,0.279152,0.007794824,3848.707809182093
520,30,29,0.16726350000000004,0.156107,0.04971667671068906,0.17977444999999997,0.148284,0.427154,0.008126382,3691.6797659770364
521,30,29,0.16177906666666664,0.1550705,0.018903838205294555,0.1987376999999999,0.148046,0.235606,0.007721345,3885.3334490299294
522,30,29,0.16034110000000001,0.1572365,0.012738765761547944,0.18256439999999996,0.147826,0.208169,0.007865123,3814.3077991278715
523,30,29,0.1746569,0.15987200000000001,0.03640933536916237,0.21888714999999997,0.147459,0.326854,0.008294094,3617.0315889836793
524,30,29,0.17715886666666666,0.152235,0.0673161613703335,0.32590269999999966,0.142565,0.411306,0.008586122,3494.0104508181926
525,30,29,0.16650953333333332,0.153185,0.04023397131412392,0.20734314999999998,0.144289,0.358722,0.008160398,3676.291278930268
526,30,29,0.1572952,0.1531865,0.013448971011529677,0.1820504,0.143722,0.200456,0.007691057,3900.634204115247
527,30,29,0.1728185,0.15962900000000002,0.04520332093365524,0.2777889499999998,0.142383,0.331356,0.008240317,3640.636640556425
528,30,29,0.15797536666666667,0.14805200000000002,0.03320453931107792,0.20727804999999988,0.141563,0.310272,0.007624894,3934.4809252430264
529,30,29,0.16721923333333336,0.15371400000000002,0.038540563939008225,0.2619783499999998,0.145972,0.296054,0.008379322,3580.241933655253
530,30,29,0.15706596666666667,0.1530045,0.013855876210134628,0.18292149999999996,0.143062,0.204108,0.007696131,3898.0625459727753
531,30,29,0.15577753333333336,0.15065099999999998,0.023281342591830075,0.17541729999999994,0.142034,0.27111,0.007635241,3929.1490602588706
532,30,29,0.17134043333333332,0.15224149999999997,0.0449518706754184,0.2562719499999999,0.144289,0.343123,0.008222808,3648.388725603225
533,30,29,0.15678546666666668,0.152302,0.01911884002348673,0.17765694999999998,0.141907,0.247343,0.007691407,3900.456704475527
534,30,29,0.1613933,0.1542095,0.02583193115473094,0.2085694999999998,0.145368,0.264536,0.007799251,3846.5232110109037
535,30,29,0.15900146666666665,0.15491149999999998,0.019448406095019244,0.18966704999999992,0.143558,0.24152,0.007738234,3876.853555992233
536,30,29,0.17961980000000002,0.1631325,0.055675166901194485,0.3238317499999999,0.145002,0.362969,0.008408435,3567.845859544612
537,30,29,0.15469090000000002,0.15218500000000001,0.011767129144358025,0.17301269999999996,0.144419,0.205487,0.007527988,3985.1285629041918
538,30,29,0.15532443333333337,0.147937,0.018799526844162005,0.19145704999999993,0.141867,0.228179,0.007592171,3951.4389230695674
539,30,29,0.15909243333333334,0.15234,0.01986376769949599,0.18666979999999997,0.143769,0.245777,0.007720932,3885.541279213442
540,30,29,0.17146723333333333,0.15768300000000002,0.035652500294082325,0.23568889999999998,0.141482,0.297504,0.008257131,3633.2232103378283
541,30,29,0.1547226333333334,0.1505425,0.012078692380367182,0.17366515,0.143902,0.202331,0.007545067,3976.1078331047293
542,30,29,0.16764536666666666,0.1559535,0.03615271151225736,0.22895914999999997,0.142537,0.309653,0.008062881,3720.7544052801973
543,30,29,0.16151436666666666,0.15317150000000002,0.021906539323607952,0.2162489499999999,0.145354,0.231559,0.008058757,3722.6584695381684
544,30,29,0.17841946666666667,0.159099,0.05883599494956933,0.29532039999999976,0.148313,0.417021,0.008404421,3569.549883329262
545,30,29,0.16442053333333337,0.1586345,0.016229378326915695,0.20187004999999994,0.14886,0.213878,0.007992383,3753.573871522423
546,30,29,0.16331593333333333,0.1561215,0.028410450567417582,0.19991609999999987,0.146043,0.296626,0.007843597,3824.7758012044724
547,30,29,0.17234196666666665,0.159229,0.03470752365170027,0.23950569999999993,0.148219,0.300635,0.008596133,3489.941349208999
548,30,29,0.1700791,0.156864,0.03748013265106434,0.2551174499999998,0.148922,0.304246,0.008126102,3691.8069696885423
549,30,29,0.15609173333333334,0.1548155,0.00769124908439201,0.1662978,0.14721,0.18629,0.007562591,3966.8944148903465
550,30,29,0.15954680000000004,0.155807,0.012507503467643072,0.17399994999999996,0.146319,0.214984,0.007863353,3815.1663800416945
551,30,29,0.15873006666666667,0.154681,0.012434897240215239,0.17650264999999998,0.146975,0.2098,0.007589553,3952.8019634357915
552,30,29,0.17105766666666664,0.160396,0.02372039259914286,0.2130503,0.146345,0.215305,0.008216603,3651.1439094720777
553,30,29,0.16058723333333333,0.154161,0.02833231339031683,0.17955339999999995,0.146616,0.304262,0.007757749,3867.101139776499
554,30,29,0.167548,0.158318,0.02674662508520049,0.2240973,0.14747,0.258956,0.008178822,3668.0098918890762
555,30,29,0.15828093333333335,0.15444750000000002,0.010942369638508248,0.17627389999999998,0.147359,0.202453,0.007724832,3883.5796040612922
556,30,29,0.17455203333333333,0.157388,0.04684848242673935,0.25928629999999975,0.14748,0.365854,0.008275752,3625.0482131412346
557,30,29,0.1631369666666667,0.15575450000000002,0.025896443743978776,0.19565909999999995,0.147705,0.285845,0.007926372,3784.8337171154726
558,30,29,0.16537136666666666,0.1554175,0.03749638331661385,0.20025594999999996,0.148624,0.352629,0.008130889,3689.6334459860414
559,30,29,0.15951110000000002,0.15602850000000001,0.011926302101541844,0.17668819999999996,0.14457,0.209239,0.007815924,3838.3177727930824
560,30,29,0.1668425,0.1557375,0.027137805634804262,0.21509745,0.145918,0.260363,0.008017865,3741.6444402593456
561,30,29,0.1632648333333333,0.1575685,0.020603407379870917,0.19219129999999993,0.144239,0.252308,0.007974916,3761.795108562899
562,30,29,0.16468656666666667,0.155666,0.021404890599215118,0.2140145,0.146781,0.222401,0.007922664,3786.6051116139724
563,30,29,0.15940619999999997,0.15563349999999998,0.01263672025705928,0.17528164999999998,0.147975,0.212667,0.007770636,3860.687851033043
564,30,29,0.17257103333333335,0.157974,0.0348306867827419,0.25721744999999996,0.145982,0.271821,0.008340648,3596.8428352329456
565,30,29,0.1684418,0.1570675,0.035349166735923754,0.2165086,0.146359,0.32518,0.008100418,3703.51258416541
566,30,29,0.16327876666666669,0.159675,0.01785589244514661,0.1981143499999999,0.146996,0.231851,0.007823767,3834.4700193653516
567,30,29,0.15968843333333332,0.15540900000000002,0.014309070941872509,0.17535094999999998,0.148706,0.227734,0.007858042,3817.7449293348136
568,30,29,0.1680977,0.1548465,0.028297034414069513,0.212998,0.147005,0.264101,0.007856939,3818.2808852149674
569,30,29,0.17627133333333336,0.158062,0.05634303705004718,0.30655024999999997,0.147848,0.384783,0.008358647,3589.097613525251
570,30,29,0.16126160000000003,0.157497,0.012164731414470558,0.17699444999999997,0.151731,0.215334,0.007799942,3846.182445972034
571,30,29,0.1629786,0.1570085,0.021076387239654288,0.21968204999999996,0.147567,0.229191,0.008173224,3670.5221831678664
572,30,29,0.15824520000000003,0.155524,0.011252593666994413,0.17637694999999998,0.147948,0.203932,0.007816759,3837.9077569105048
573,30,29,0.16894186666666666,0.158033,0.03248840410397206,0.21088564999999998,0.147336,0.314731,0.008273448,3626.057721037227
574,30,29,0.1580205333333333,0.1548115,0.010845036349864626,0.1728275,0.148613,0.204233,0.00769859,3896.8174691729264
575,30,29,0.16219883333333335,0.156706,0.018262220012880432,0.2037427499999999,0.150113,0.227927,0.007845156,3824.015736589559
576,30,29,0.16009016666666667,0.15873199999999998,0.013204030863347368,0.17069049999999997,0.148543,0.222885,0.007596468,3949.2037615375984
577,30,29,0.18672666666666665,0.1607055,0.06842964332969949,0.34671394999999977,0.14988,0.423096,0.008736597,3433.831273206261
578,30,29,0.15769019999999997,0.15637099999999998,0.008241148837723856,0.1725197,0.148571,0.186366,0.007698528,3896.8488521442023
579,30,29,0.17178110000000002,0.15657349999999998,0.04144851716356835,0.28317599999999993,0.146837,0.296839,0.008095704,3705.6690807865502
580,30,29,0.16091629999999998,0.1584815,0.012960681775250494,0.18234254999999996,0.146642,0.210247,0.007846495,3823.363170434697
581,30,29,0.17250453333333338,0.157426,0.03797962865821745,0.2593384999999998,0.150163,0.306469,0.008293419,3617.3259785861537
582,30,29,0.15984759999999998,0.1571785,0.011028241381671595,0.17448724999999998,0.148489,0.205381,0.007684385,3904.0209463737174
583,30,29,0.16649623333333333,0.16057149999999998,0.023850655653076064,0.1994729999999999,0.146916,0.274878,0.008120545,3694.3333236870185
584,30,29,0.1723062333333333,0.162261,0.031643147661210874,0.22048979999999999,0.147942,0.301513,0.008264914,3629.801834598642
585,30,29,0.16997713333333334,0.15589350000000002,0.027454637680881997,0.22169035,0.147583,0.244631,0.008118467,3695.2789239643394
586,30,29,0.15634546666666665,0.1527375,0.013939507416551415,0.17361519999999997,0.145663,0.21971,0.007713127,3889.4731021542884
587,30,29,0.15899016666666663,0.15346149999999997,0.023221910349530007,0.17915754999999997,0.14628,0.274479,0.007765748,3863.1178863903388
588,30,29,0.15798459999999998,0.1557405,0.012762416603395325,0.17588409999999996,0.146099,0.211809,0.007596001,3949.446557471491
589,30,29,0.1604609,0.156599,0.0167492426022276,0.18830864999999994,0.14399,0.228225,0.007828165,3832.3157470492765
590,30,29,0.1599611333333333,0.156973,0.015481444779618207,0.18786394999999995,0.146085,0.220287,0.008049363,3727.002993901505
591,30,29,0.16023836666666672,0.1564855,0.017424790238649058,0.1949088999999999,0.142774,0.222581,0.007823435,3834.6327412447345
592,30,29,0.15498526666666673,0.152549,0.009277525818112668,0.17104639999999996,0.146045,0.191085,0.007669606,3911.5438263712635
593,30,29,0.16221516666666666,0.156391,0.019303346751246286,0.19825944999999992,0.145877,0.232963,0.007629003,3932.3618040260308
594,30,29,0.16622290000000003,0.154698,0.03898909860845721,0.2487740999999997,0.145214,0.313525,0.008080971,3712.425152868387
595,30,29,0.1572307,0.15250550000000002,0.014987892691125385,0.1914281499999999,0.14604,0.207215,0.007675406,3908.588027786413
596,30,29,0.15808193333333334,0.15660600000000002,0.010199396672262577,0.17190689999999997,0.147541,0.202468,0.007560154,3968.1731350975124
597,30,29,0.1763146666666667,0.1616255,0.039492054951583,0.25764764999999984,0.150596,0.31435,0.00833624,3598.7447578284696
598,30,29,0.16607133333333335,0.159222,0.018653131430430642,0.20852564999999998,0.147216,0.211557,0.008065715,3719.44706699902
599,30,29,0.1664909,0.158862,0.027772060505367496,0.19785009999999995,0.150037,0.30025,0.008048453,3727.4243882644278
600,30,29,0.16301633333333335,0.158529,0.013743131898072435,0.18478295,0.149869,0.22008,0.007939762,3778.4507898347583
601,30,29,0.17409876666666663,0.16055399999999997,0.03046250395744695,0.23698474999999997,0.151529,0.273596,0.008115119,3696.80346030662
602,30,29,0.17191243333333336,0.1617925,0.037472755022064735,0.20985734999999997,0.14887,0.350419,0.008219592,3649.816195256407
603,30,29,0.16113390000000002,0.15752850000000002,0.01135748116911917,0.17882419999999996,0.149819,0.204646,0.007685088,3903.66382271745
604,30,29,0.15896893333333334,0.1574335,0.008062658515665282,0.1704945,0.148893,0.187922,0.007847542,3822.85306660353
605,30,29,0.18232006666666667,0.163843,0.03701658930052414,0.24680465,0.15051,0.297205,0.00838957,3575.8686082838567
606,30,29,0.16226503333333336,0.15288400000000002,0.026894973171494377,0.2148433,0.143999,0.270276,0.007799346,3846.476358402358
607,30,29,0.1559650333333333,0.1527045,0.011949953471221877,0.17265645,0.14423,0.206971,0.007579916,3957.827500990776
608,30,29,0.15858473333333334,0.153684,0.014831543177629395,0.17671144999999996,0.146568,0.225297,0.007809879,3841.2887062654877
609,30,29,0.1594829666666667,0.1545795,0.01338562818971651,0.18735485,0.147005,0.199439,0.00766211,3915.3705702476213
610,30,29,0.16248126666666668,0.1544975,0.021008782500024446,0.20699839999999997,0.146167,0.227499,0.007846991,3823.121499693322
611,30,29,0.15657016666666668,0.153565,0.011854345826373737,0.17324735,0.145579,0.207795,0.007605398,3944.56674062291
612,30,29,0.1630987333333333,0.1554,0.02263552348812833,0.20279839999999988,0.147317,0.25778,0.007803572,3844.393311165707
613,30,29,0.1713486666666667,0.157792,0.02943689368489977,0.232118,0.149539,0.263699,0.008062458,3720.949616109628
614,30,29,0.16164056666666665,0.156337,0.017056988105159133,0.19843009999999991,0.146235,0.220515,0.007756575,3867.6864466597694
615,30,29,0.16253893333333336,0.15518700000000002,0.02100712060055916,0.21823879999999998,0.144403,0.223674,0.00803218,3734.9760588034633
616,30,29,0.1572851,0.15241749999999998,0.014851715341194165,0.19164749999999992,0.146175,0.207402,0.007596768,3949.0478055931153
617,30,29,0.15709443333333334,0.15335349999999998,0.012448228190453823,0.17467605,0.145144,0.206873,0.007597132,3948.8585955858075
618,30,29,0.16051500000000002,0.1556705,0.018162627679025316,0.19953529999999992,0.146475,0.224482,0.007824454,3834.133346556833
619,30,29,0.1612894666666667,0.15194000000000002,0.024148566092553753,0.21674404999999994,0.145771,0.240756,0.007853399,3820.0020144143955
620,30,29,0.15515006666666667,0.15367,0.01201782831931975,0.17436429999999994,0.144226,0.204581,0.007560373,3968.058189721592
621,30,29,0.1560378666666667,0.15285700000000002,0.011636993748337692,0.17560654999999997,0.143636,0.202907,0.007651991,3920.548259923463
622,30,29,0.1755468333333333,0.16036699999999998,0.034412450128809724,0.24454159999999983,0.149279,0.291907,0.008312455,3609.042094062464
623,30,29,0.16283119999999995,0.1563005,0.02082518840151562,0.21209049999999996,0.145182,0.224064,0.007889257,3802.639462752956
624,30,29,0.15760293333333333,0.15404,0.011377872578351165,0.175695,0.148927,0.206676,0.007797122,3847.5735021203977
625,30,29,0.15605106666666668,0.1516475,0.016332111819301286,0.17415304999999995,0.14482,0.233673,0.007655407,3918.798830682679
626,30,29,0.17057980000000003,0.1625315,0.021354011819473336,0.22051394999999996,0.148272,0.231757,0.008118465,3695.279834303652
627,30,29,0.17380813333333334,0.1614,0.031258037241460083,0.23365809999999992,0.146584,0.273647,0.008431122,3558.2452726932434
628,30,29,0.16225949999999997,0.15990949999999998,0.010770902449143506,0.17411274999999998,0.153318,0.210132,0.007856199,3818.6405410555412
629,30,29,0.16733426666666668,0.1590105,0.036758275381604685,0.18156039999999996,0.15073,0.357384,0.008023028,3739.2366074255256
630,30,29,0.1685124333333333,0.1649575,0.01245522762616325,0.1948105,0.156597,0.203955,0.0075667,3964.740243435051
631,30,29,0.1743419,0.16669699999999998,0.0227074392478886,0.21710934999999998,0.156915,0.256925,0.008128267,3690.823640512793
632,30,29,0.16686840000000006,0.1640165,0.010791438089586545,0.18524389999999996,0.155635,0.20528,0.007985663,3756.73253429302
633,30,29,0.17185676666666666,0.164664,0.025409915623200347,0.21313634999999986,0.155829,0.282745,0.007979278,3759.7386630720225
634,30,29,0.16907286666666668,0.165666,0.012530283687608753,0.1882499,0.156746,0.218878,0.007909061,3793.117792364985
635,30,29,0.1769764,0.16766399999999998,0.031567070714427325,0.23015099999999994,0.152709,0.310854,0.008244723,3638.69107549156
636,30,29,0.1678514666666667,0.1663865,0.01031437154297036,0.18400794999999998,0.155645,0.206034,0.00804915,3727.1016194256536
637,30,29,0.16635256666666667,0.16503050000000002,0.010005902736103717,0.1796851,0.156035,0.209737,0.007937713,3779.426139493831
638,30,29,0.17156323333333337,0.1686715,0.013510528164676088,0.20055519999999996,0.154637,0.211706,0.00799004,3754.6745698394498
639,30,29,0.1980969,0.1712075,0.05218742489259927,0.29787329999999995,0.150133,0.3141,0.009552398,3140.5726603937565
640,30,29,0.16722489999999998,0.1614005,0.0173979138411517,0.19940039999999998,0.148681,0.207586,0.007929199,3783.4843090708155
641,30,29,0.23042896666666665,0.2355975,0.022317204421829974,0.26294345,0.193038,0.275361,0.008890429,3374.4153403620903
642,30,29,0.23384313333333334,0.2329295,0.027651846413044006,0.2729192,0.191361,0.301763,0.008991132,3336.6210172423225
643,30,29,0.18885426666666663,0.1812675,0.03610459374720307,0.24205919999999995,0.148572,0.295635,0.008255173,3634.084954973082
644,30,29,0.15739333333333333,0.153809,0.011592862329403627,0.17600809999999997,0.147212,0.206251,0.007623285,3935.3113519958915
645,30,29,0.16285123333333335,0.1570245,0.02856182150291483,0.17756295,0.147815,0.307985,0.007867152,3813.3240593292207
646,30,29,0.16613663333333328,0.162797,0.011477592849528172,0.1813927,0.152545,0.211169,0.007678265,3907.1326660384866
647,30,29,0.17471593333333335,0.1670925,0.01961954029292601,0.2211212,0.155881,0.221876,0.008134874,3687.8260191860377
648,30,29,0.1675516,0.164541,0.01163116292581686,0.19342934999999994,0.154258,0.205911,0.007353725,4079.5651183583827
649,30,29,0.17121120000000004,0.165837,0.027103572695406277,0.20562664999999988,0.15449,0.297974,0.007759052,3866.4517263191433
650,30,29,0.16720076666666667,0.16481,0.011820104587562646,0.18734884999999996,0.154896,0.21317,0.006897149,4349.623300874028
651,30,29,0.1682444,0.163942,0.01582069030186693,0.20172514999999996,0.1538,0.223892,0.007538476,3979.5842024303056
652,30,29,0.18735430000000003,0.16857699999999998,0.04207175417451345,0.26304369999999994,0.154122,0.344075,0.008306483,3611.636838358665
653,30,29,0.16852303333333332,0.1633305,0.01945685986729108,0.21079524999999985,0.152791,0.236514,0.007905319,3794.9132729495172
654,30,29,0.1675794333333333,0.164353,0.014548791557076637,0.18116749999999998,0.155831,0.233687,0.007889434,3802.554150272377
655,30,29,0.16964366666666664,0.16547099999999998,0.0164883242667785,0.19351289999999996,0.156153,0.240652,0.007868669,3812.5888889213666
656,30,29,0.17714823333333335,0.168968,0.028779315485956743,0.2343077499999999,0.157851,0.288106,0.008303956,3612.7359056334117
657,30,29,0.16558526666666668,0.163798,0.007573222663611816,0.18059974999999998,0.155189,0.189374,0.00811754,3695.7009143164064
658,30,29,0.16611763333333335,0.1631665,0.012491794643390662,0.18726869999999998,0.153721,0.218471,0.007547304,3974.929325756588
659,30,29,0.16781486666666665,0.16574650000000002,0.010084622338280554,0.18430775,0.154578,0.20207,0.007928337,3783.8956643745087
660,30,29,0.17820253333333336,0.168248,0.02716235142648906,0.23408489999999998,0.156581,0.254485,0.008096836,3705.150999723843
661,30,29,0.16482063333333338,0.162887,0.011573298887386499,0.18433329999999995,0.153613,0.210605,0.00767068,3910.9961567944433
662,30,29,0.16492163333333335,0.1615605,0.010831619054586353,0.17969954999999999,0.155158,0.210812,0.007507856,3995.8145174867495
663,30,29,0.16511320000000002,0.1625125,0.012304972707728005,0.1826919,0.148678,0.211264,0.007825248,3833.744310723443
