passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
213,30,0.13247566666666669,0.106427,0.24909329999999996,0.16068099999999996,0.129154,0.29237719999999995,0.004846354,6190.22052454278
214,30,0.10510046666666666,0.1014495,0.11951539999999998,0.12654866666666664,0.1215975,0.14617064999999996,0.003817796,7857.936882955506
215,30,0.10214619999999999,0.10002649999999999,0.11443409999999998,0.12369600000000001,0.120786,0.13962285,0.003732223,8038.104904235358
216,30,0.10749276666666667,0.10180149999999999,0.13438519999999995,0.12960910000000003,0.12192900000000001,0.16504999999999992,0.00390994,7672.752011539819
217,30,0.10511023333333332,0.1014605,0.12990579999999996,0.12732063333333332,0.122496,0.15676129999999996,0.003841098,7810.266751850643
218,30,0.16893816666666667,0.110123,0.3518464499999999,0.20544143333333334,0.13374,0.39665409999999995,0.006198152,4840.152355089065
219,30,0.19503263333333332,0.1458215,0.357153,0.22316516666666666,0.167969,0.3860973,0.006722971,4462.312867332017
220,30,0.15954403333333333,0.1216995,0.27708215,0.18539109999999998,0.14890599999999998,0.30226855,0.005587212,5369.40427533446
221,30,0.11143516666666667,0.10816100000000001,0.13254524999999998,0.13431659999999998,0.13,0.1609571,0.004051798,7404.120343610418
222,30,0.11674146666666668,0.10913600000000001,0.13944059999999997,0.14091269999999997,0.133641,0.17229299999999995,0.00425082,7057.461854418677
223,30,0.1065017,0.1024635,0.12299119999999998,0.12900316666666664,0.12415100000000001,0.15035649999999998,0.003892557,7707.016236371105
224,30,0.1163318,0.1072775,0.16664324999999994,0.14258933333333335,0.13013550000000002,0.21441634999999992,0.004302321,6972.980398254803
225,30,0.10501673333333333,0.102332,0.12495625,0.1274409666666667,0.124901,0.15058539999999998,0.003845404,7801.520984531144
226,30,0.12048356666666665,0.108754,0.17759924999999996,0.14988373333333332,0.1321965,0.22934299999999994,0.004522103,6634.081532419761
227,30,0.10832106666666669,0.10252649999999999,0.14556119999999992,0.12994156666666667,0.1230115,0.1653179999999999,0.003920807,7651.486033359969
228,30,0.11562826666666666,0.11357700000000001,0.13150495,0.13948453333333335,0.1379265,0.15841444999999998,0.004207258,7130.534899452327
229,30,0.10527553333333334,0.102256,0.12012884999999998,0.12693179999999998,0.123276,0.14601099999999995,0.00382926,7834.4118707008665
230,30,0.10940306666666667,0.1045475,0.13694519999999996,0.1322225,0.125767,0.16651339999999998,0.003988782,7521.092905052219
231,30,0.10567193333333333,0.1017045,0.12291034999999996,0.12759413333333333,0.1213535,0.15110714999999994,0.003849331,7793.562050132867
232,30,0.1071426,0.103158,0.12431714999999999,0.1291614,0.12389700000000001,0.151425,0.003897399,7697.441293539614
233,30,0.14112926666666667,0.1048785,0.3820948999999995,0.16974533333333333,0.126963,0.43336229999999965,0.00511906,5860.450942165163
234,30,0.10346166666666666,0.10165199999999999,0.11342775,0.12626626666666665,0.1223545,0.14281714999999998,0.003810576,7872.825525589832
235,30,0.10556760000000003,0.10293,0.1155826,0.1279762,0.1240885,0.14155379999999998,0.003861682,7768.635532392362
236,30,0.1027517,0.0994875,0.11728104999999996,0.12467110000000002,0.120064,0.14324974999999995,0.003763046,7972.2650214746245
237,30,0.10767783333333332,0.1039335,0.13208364999999997,0.1311050666666667,0.124799,0.15835635,0.003964558,7567.047827273557
238,30,0.11001520000000002,0.1062475,0.1313529,0.1333904333333333,0.1276135,0.15872909999999998,0.004025252,7452.949529619512
239,30,0.10409323333333333,0.101472,0.11993904999999996,0.12640663333333332,0.1224395,0.15042499999999995,0.003815811,7862.024612854253
240,30,0.11460616666666666,0.1077475,0.1480609,0.14024240000000002,0.130916,0.1839322,0.004233481,7086.366987356268
241,30,0.10760696666666668,0.1028685,0.12720064999999997,0.12988013333333334,0.1236555,0.15327759999999999,0.003920337,7652.403352058764
242,30,0.12169783333333332,0.1072015,0.18945189999999995,0.14491723333333334,0.13107950000000002,0.20979374999999995,0.004372623,6860.870466079514
243,30,0.12635423333333334,0.1032815,0.22613104999999997,0.15865013333333333,0.125539,0.27054705,0.004796957,6253.964753071583
244,30,0.10801086666666665,0.10622899999999999,0.12113269999999995,0.13058166666666665,0.128154,0.15147474999999994,0.003941242,7611.813737902925
245,30,0.11255586666666668,0.10563700000000001,0.13738115,0.13594399999999998,0.126557,0.16655664999999997,0.00410196,7313.576924202089
246,30,0.11028453333333332,0.10309750000000001,0.15885759999999988,0.1323705,0.12297749999999999,0.1823173999999999,0.003993019,7513.112259170316
247,30,0.10254503333333333,0.099841,0.11250584999999998,0.12350026666666665,0.1192365,0.13691214999999995,0.003726367,8050.736816851373
248,30,0.10713749999999998,0.0994745,0.14290484999999986,0.12855563333333336,0.1200125,0.17632844999999983,0.003879673,7732.610454540885
249,30,0.10647466666666666,0.1006055,0.13114609999999993,0.12951283333333335,0.1217965,0.1632788999999999,0.003908715,7675.156669135508
250,30,0.10543959999999998,0.1023675,0.12343499999999999,0.12806383333333338,0.12345300000000001,0.15103379999999997,0.003863756,7764.465457963702
251,30,0.10792983333333334,0.102342,0.14136849999999998,0.13070910000000002,0.1236365,0.16580604999999998,0.003943569,7607.3221997637165
252,30,0.11927716666666664,0.1160155,0.15150085,0.14458433333333334,0.14020300000000002,0.17693424999999996,0.004362317,6877.079313584959
253,30,0.1096735,0.1044815,0.13085535,0.13305153333333333,0.1255615,0.1616699,0.004015487,7471.073869744816
254,30,0.11462513333333334,0.10651250000000001,0.1578767999999999,0.13846556666666665,0.1294425,0.19384724999999986,0.004177652,7181.067259790907
255,30,0.10575999999999999,0.1010235,0.12261084999999995,0.12841153333333333,0.12195600000000001,0.15285934999999995,0.003875612,7740.712950625604
256,30,0.1066525333333333,0.10224150000000001,0.1320723499999999,0.1294104,0.1238795,0.16454879999999988,0.003904807,7682.838101857531
257,30,0.10711243333333333,0.1053085,0.12410539999999999,0.1295821,0.128336,0.1485128,0.003910703,7671.255014763331
258,30,0.10427893333333335,0.09997349999999999,0.11870879999999995,0.1267179,0.122062,0.14480239999999994,0.003823614,7845.98026892882
259,30,0.10400013333333331,0.1003415,0.12048229999999996,0.126379,0.12113499999999999,0.14895564999999994,0.003813992,7865.774233401643
260,30,0.10493919999999998,0.10135949999999999,0.11975644999999997,0.12717253333333337,0.12207,0.14790204999999995,0.003837591,7817.404199665884
261,30,0.10919063333333331,0.106584,0.12144299999999998,0.13343396666666668,0.1292365,0.14961499999999997,0.004026063,7451.448226220007
262,30,0.10338186666666666,0.1005975,0.11422799999999997,0.1254564,0.12146799999999999,0.14066039999999996,0.00378579,7924.369814490503
263,30,0.10446466666666666,0.101419,0.11994839999999998,0.12625076666666665,0.12192,0.14593584999999995,0.003809758,7874.515914134179
264,30,0.10571726666666667,0.10118350000000001,0.12212759999999998,0.12847303333333332,0.122219,0.15022409999999997,0.00387646,7739.019620994412
265,30,0.11068966666666667,0.1097475,0.12298324999999997,0.1343547333333333,0.13275599999999999,0.15134114999999995,0.004055279,7397.764740724374
266,30,0.10546733333333337,0.1020305,0.11813154999999996,0.1282748,0.124274,0.14534349999999996,0.003870482,7750.972617880667
267,30,0.10403570000000001,0.10042899999999999,0.12068309999999996,0.12647536666666667,0.1208515,0.14829169999999994,0.0038169,7859.781498074354
268,30,0.1032654,0.099713,0.11911034999999998,0.1252419,0.11994350000000001,0.14716164999999995,0.003779635,7937.274366440146
269,30,0.10437796666666666,0.10323199999999999,0.1148193,0.12654253333333332,0.12519999999999998,0.1359931,0.003818132,7857.2453754872795
270,30,0.10579603333333333,0.101191,0.12341789999999997,0.1282522,0.1220135,0.15068919999999997,0.003869757,7752.424764655765
271,30,0.10416296666666666,0.1008035,0.12254639999999997,0.12672083333333334,0.1217125,0.15055004999999996,0.003828231,7836.517702301663
272,30,0.1030133,0.099616,0.11426984999999999,0.12491250000000001,0.1202415,0.1399751,0.003769824,7957.931192543736
273,30,0.10215506666666667,0.10051850000000001,0.10850525,0.12361646666666666,0.12149650000000001,0.1316646,0.003730575,8041.655776924469
274,30,0.10814393333333332,0.1005975,0.13419844999999997,0.13117203333333333,0.121133,0.16823384999999996,0.003959416,7576.874973480937
275,30,0.10553760000000002,0.102163,0.12117279999999998,0.12788609999999997,0.1229035,0.14914394999999997,0.003859055,7773.923926971758
276,30,0.11103796666666668,0.108833,0.12185479999999999,0.13488173333333334,0.1314015,0.14963624999999997,0.004069541,7371.8387405360945
277,30,0.11155683333333334,0.104607,0.14972719999999992,0.13492213333333333,0.126786,0.18031999999999992,0.004071423,7368.431135747869
278,30,0.10533273333333333,0.1021425,0.11958399999999997,0.12813703333333334,0.12275050000000001,0.14799024999999996,0.003866965,7758.022118121059
279,30,0.1051478,0.1026995,0.11491184999999998,0.12736626666666667,0.12367500000000001,0.14167989999999997,0.003843731,7804.916629181386
280,30,0.10431083333333335,0.10034799999999999,0.12295619999999999,0.12637040000000002,0.1210665,0.15164074999999996,0.003813198,7867.412077736326
281,30,0.10653409999999999,0.103685,0.12101304999999998,0.1292802666666667,0.125062,0.14964429999999995,0.003901165,7690.010548131136
282,30,0.10560953333333332,0.1009825,0.12480224999999996,0.1286059,0.122019,0.15627869999999994,0.003881121,7729.725509717425
283,30,0.10583546666666667,0.101911,0.12049074999999997,0.12854953333333333,0.1232215,0.15003984999999995,0.00388028,7731.400826744462
284,30,0.10416293333333333,0.10056699999999999,0.12050129999999996,0.12642110000000004,0.1214565,0.14912934999999997,0.003815116,7863.456838533874
285,30,0.10341753333333335,0.09951750000000001,0.11969989999999997,0.1252902666666667,0.1202715,0.14735869999999995,0.003782199,7931.893588888369
286,30,0.10503023333333333,0.10037,0.12489839999999997,0.1276121,0.1210725,0.15317629999999996,0.003852969,7786.203314898199
287,30,0.12453966666666666,0.104408,0.22411254999999997,0.15157696666666665,0.12631799999999999,0.26127354999999997,0.004575414,6556.78371399834
288,30,0.10637553333333336,0.101095,0.13570284999999996,0.12964750000000003,0.12140899999999999,0.17263219999999993,0.003913092,7666.571601178812
289,30,0.10781636666666666,0.1041225,0.1208571,0.13062636666666666,0.12574649999999998,0.14806804999999998,0.003942062,7610.230381967611
290,30,0.10568586666666666,0.10136200000000001,0.12385629999999997,0.12768183333333333,0.12163299999999999,0.15289744999999993,0.003852599,7786.951094572781
291,30,0.10565613333333333,0.102705,0.12293604999999996,0.12799476666666665,0.12357,0.15103539999999996,0.003861292,7769.42018371053
292,30,0.1031292,0.099351,0.11325044999999999,0.12508650000000002,0.120185,0.13982419999999995,0.003774639,7947.779906899706
293,30,0.10475220000000002,0.102774,0.11405359999999999,0.12648613333333333,0.1229655,0.13927114999999995,0.003816809,7859.968890243133
294,30,0.10358929999999998,0.099866,0.11445239999999998,0.12548539999999997,0.1202915,0.14139919999999995,0.003786317,7923.2668580047575
295,30,0.10197876666666666,0.10129550000000001,0.10828855,0.12306876666666665,0.1211025,0.13359695,0.003713534,8078.558052787453
296,30,0.10197323333333336,0.099661,0.11402244999999997,0.12288620000000001,0.1201865,0.13845949999999996,0.003707702,8091.265155613909
297,30,0.10422619999999999,0.100243,0.12117164999999998,0.12637843333333335,0.121037,0.15094529999999995,0.003812851,7868.128075290642
298,30,0.10437286666666665,0.1000505,0.12107029999999996,0.1260376,0.1203515,0.15108409999999994,0.003802345,7889.867963059638
299,30,0.10601196666666665,0.1021995,0.12364059999999996,0.12848293333333333,0.1236315,0.15200739999999996,0.003876298,7739.343053604238
300,30,0.1029456,0.100582,0.11751029999999997,0.12439686666666666,0.1210985,0.14271284999999995,0.003753197,7993.185542885173
301,30,0.11609373333333334,0.11247599999999999,0.1382387,0.1404473333333333,0.13606449999999998,0.16975315,0.004236853,7080.727134030849
302,30,0.10215603333333334,0.100498,0.11232464999999998,0.12371306666666668,0.1204305,0.13847324999999996,0.003732738,8036.995899524692
303,30,0.10692920000000002,0.101755,0.12577624999999998,0.12922666666666668,0.123198,0.15056595,0.003898726,7694.821333943447
304,30,0.10726906666666669,0.104351,0.12297554999999998,0.12995643333333334,0.1260755,0.15105874999999996,0.003920083,7652.899186063151
305,30,0.10474636666666666,0.101727,0.12260929999999999,0.1268854,0.1240425,0.14877854999999998,0.003828578,7835.807446002145
306,30,0.10531426666666668,0.1027335,0.12035049999999997,0.12751526666666665,0.123901,0.14792784999999994,0.003847202,7797.87492312595
307,30,0.10711816666666665,0.10233049999999999,0.12056554999999998,0.12948306666666667,0.1240635,0.14771809999999996,0.003906695,7679.125194057893
308,30,0.1273612,0.10239100000000001,0.2541953,0.1545154333333333,0.122781,0.3086678,0.004661321,6435.943802196844
309,30,0.112469,0.1036855,0.16190079999999996,0.13840733333333333,0.125776,0.2091280499999999,0.004176573,7182.922458197187
310,30,0.11399770000000001,0.106445,0.17582859999999997,0.13668270000000002,0.12782149999999998,0.19655764999999997,0.004122423,7277.273584006299
311,30,0.10581199999999999,0.102064,0.12703799999999996,0.12823396666666667,0.123721,0.15697439999999993,0.0038694,7753.140021708792
312,30,0.10635126666666667,0.103201,0.12102659999999997,0.1291049333333333,0.1240285,0.15020694999999995,0.003897954,7696.345313464449
313,30,0.10482243333333335,0.101199,0.11603914999999997,0.12754906666666666,0.122199,0.14396509999999993,0.003849561,7793.096407616349
314,30,0.10332083333333333,0.100844,0.11181039999999999,0.12463529999999999,0.12123249999999999,0.13606175,0.003761177,7976.226590771984
315,30,0.10255109999999998,0.101024,0.11094764999999998,0.1243739,0.12187049999999999,0.13679984999999997,0.003753485,7992.572236201823
316,30,0.10555656666666667,0.10202800000000001,0.12270894999999997,0.12818266666666667,0.1238615,0.14969274999999996,0.003868529,7754.885642578872
317,30,0.10398356666666667,0.10038949999999999,0.11892624999999996,0.12652956666666668,0.12156600000000001,0.15159959999999992,0.00381824,7857.023131076097
318,30,0.10746566666666665,0.1046825,0.12274839999999998,0.1298645333333333,0.125163,0.15122419999999998,0.003918601,7655.793483439626
319,30,0.10331323333333332,0.10137399999999999,0.11798464999999997,0.12579846666666666,0.122224,0.14659819999999996,0.003796288,7902.456294148389
320,30,0.10713686666666669,0.1026685,0.12565155,0.12996583333333334,0.1239415,0.15201835,0.003921685,7649.772992986433
321,30,0.1053775,0.1019385,0.12378954999999998,0.12775069999999997,0.12412000000000001,0.15082589999999996,0.003854734,7782.63817944377
322,30,0.10506953333333333,0.10047,0.12135229999999997,0.12783043333333335,0.122398,0.14944664999999996,0.003857237,7777.587947020108
323,30,0.1310133666666667,0.10438,0.23942664999999996,0.15991916666666664,0.12653999999999999,0.28001064999999997,0.004823839,6219.1130342451315
324,30,0.10490569999999999,0.100415,0.12308969999999998,0.126799,0.1210465,0.14978004999999997,0.003825949,7841.191819336849
325,30,0.11186253333333333,0.1083935,0.12581314999999998,0.1349906,0.131465,0.1483256,0.004072553,7366.386637571077
326,30,0.1056636,0.09999649999999999,0.1378526499999999,0.12748653333333332,0.121549,0.16637784999999988,0.003845526,7801.273479882856
327,30,0.10610136666666667,0.10154550000000001,0.12085224999999998,0.12817146666666665,0.121972,0.14872484999999996,0.003866888,7758.176600925602
328,30,0.10946056666666665,0.10378699999999999,0.15163975,0.132869,0.125512,0.18636904999999995,0.004008618,7483.875989181309
329,30,0.10699873333333332,0.101971,0.13534199999999996,0.1300931,0.122813,0.1647651,0.003926354,7640.676311916857
330,30,0.10554436666666667,0.1024785,0.12475719999999996,0.12765690000000002,0.12328449999999999,0.15336589999999994,0.003852411,7787.33110252255
331,30,0.11530410000000003,0.112865,0.12711184999999997,0.139716,0.1365515,0.15466664999999996,0.004216505,7114.897290528531
332,30,0.11787533333333333,0.106809,0.18306674999999986,0.14430733333333334,0.13099149999999998,0.23396299999999987,0.004356497,6886.26664955812
333,30,0.16218890000000002,0.1555365,0.20772145,0.19588976666666666,0.186629,0.25517825,0.005912598,5073.911671316061
334,30,0.17637786666666672,0.1685375,0.2272237,0.21489443333333336,0.2053845,0.2784529499999999,0.006486894,4624.709452628638
335,30,0.13188296666666666,0.123515,0.17137824999999995,0.16042416666666665,0.15082099999999998,0.21318894999999993,0.004842581,6195.043510888098
336,30,0.10905413333333334,0.10301550000000001,0.1480999999999999,0.13258753333333334,0.1229005,0.18732939999999987,0.004002403,7495.497080129113
337,30,0.10352806666666667,0.101696,0.11735989999999998,0.12536456666666665,0.1222955,0.14570389999999997,0.003783836,7928.462015795611
338,30,0.1131031333333333,0.11159450000000001,0.12401264999999999,0.1370383,0.13339499999999999,0.15000624999999998,0.004135817,7253.705857875239
339,30,0.12678283333333334,0.1205825,0.16469589999999995,0.15412626666666665,0.145866,0.20177844999999997,0.004650001,6451.61151578247
340,30,0.10248740000000002,0.100123,0.11447264999999998,0.12390286666666665,0.12054000000000001,0.13942619999999997,0.003739086,8023.3511612196135
341,30,0.10440223333333334,0.1006735,0.12093829999999997,0.12641853333333336,0.12095700000000001,0.14920879999999995,0.00381483,7864.046366417377
342,30,0.10966136666666666,0.1038935,0.13653129999999997,0.13288183333333334,0.124886,0.16972259999999992,0.004008848,7483.44661608522
343,30,0.1050437,0.101368,0.11979944999999997,0.1272543,0.1227375,0.14757464999999995,0.003839709,7813.092085884633
344,30,0.10204823333333334,0.0987805,0.11284049999999997,0.12330693333333335,0.1193705,0.13711804999999996,0.003720778,8062.829870527078
345,30,0.10215953333333334,0.099527,0.11635309999999997,0.12366499999999997,0.1197305,0.14147474999999995,0.003731415,8039.845474169986
346,30,0.10408159999999998,0.1007235,0.12207589999999997,0.12595243333333334,0.120848,0.15036259999999996,0.003800171,7894.38159493349
347,30,0.10376653333333331,0.100417,0.12029814999999996,0.12577686666666668,0.120769,0.14864544999999996,0.003795156,7904.813398974904
348,30,0.11451823333333334,0.1106325,0.14314494999999994,0.1393671,0.1335345,0.17909844999999994,0.004204215,7135.69596226644
349,30,0.10581596666666666,0.1008085,0.11665004999999999,0.12776283333333333,0.12207,0.14198684999999997,0.003855885,7780.315024955361
350,30,0.10846686666666668,0.1021865,0.13995664999999993,0.13048883333333333,0.12372949999999999,0.17366364999999992,0.003936403,7621.170901454958
351,30,0.10504493333333335,0.1018855,0.11963319999999997,0.12691356666666667,0.122226,0.14542454999999996,0.003829396,7834.133633606971
352,30,0.10548319999999999,0.1004905,0.12118339999999998,0.12752576666666665,0.12121,0.14661289999999996,0.003847347,7797.581034411504
353,30,0.10324293333333333,0.100287,0.11430339999999997,0.12505743333333333,0.12053349999999999,0.14077329999999996,0.003773718,7949.719613389236
354,30,0.10630093333333333,0.10227,0.13533659999999995,0.1299734333333333,0.12325549999999999,0.16909374999999993,0.003922438,7648.304447387058
355,30,0.10570070000000001,0.102937,0.12020954999999997,0.1277865,0.1233905,0.14814224999999998,0.003855248,7781.600561105278
356,30,0.10494280000000002,0.100855,0.12060279999999998,0.12682639999999998,0.120863,0.14737989999999995,0.00382671,7839.63247802943
357,30,0.10440166666666667,0.10235949999999999,0.1173013,0.12617096666666666,0.122422,0.14326614999999998,0.003806927,7880.3717539107
358,30,0.10588823333333335,0.101793,0.11933549999999997,0.12781146666666668,0.12184249999999999,0.14690414999999996,0.003855884,7780.317042732613
359,30,0.10513586666666667,0.101204,0.12036249999999998,0.1271404333333333,0.1216555,0.14832639999999997,0.003835771,7821.113408490757
360,30,0.10432466666666666,0.1012165,0.12013024999999998,0.12622836666666667,0.12175849999999999,0.14789819999999995,0.003809072,7875.934085782574
361,30,0.1039829,0.1009475,0.11840719999999998,0.12557929999999998,0.1216215,0.14553294999999994,0.003789307,7917.0149053639625
362,30,0.1055253,0.101115,0.11743409999999999,0.12747216666666666,0.12188199999999999,0.14352489999999996,0.003845947,7800.419506561063
363,30,0.10232649999999999,0.09900900000000001,0.11448419999999997,0.12351326666666666,0.11937800000000001,0.13950109999999996,0.003726919,8049.544409202346
364,30,0.10306173333333334,0.1008975,0.11650249999999998,0.1249863,0.12084349999999999,0.14279794999999998,0.003771538,7954.314658900427
365,30,0.10380750000000001,0.1006075,0.11868424999999998,0.12569143333333332,0.1215705,0.14614439999999995,0.003792834,7909.652782062173
366,30,0.10532483333333337,0.10128799999999999,0.12227319999999998,0.12743233333333331,0.1224435,0.14923814999999996,0.003844908,7802.5273946736825
367,30,0.10482423333333336,0.10105,0.11973549999999997,0.12634773333333335,0.12135,0.14732814999999994,0.00381191,7870.070384662807
368,30,0.10631586666666668,0.10184199999999999,0.12267779999999999,0.12818046666666666,0.122627,0.14970764999999997,0.003867402,7757.145494572325
369,30,0.10882056666666667,0.10425200000000001,0.142943,0.13188103333333331,0.1262175,0.1753968,0.003979326,7538.965141332979
370,30,0.10502613333333334,0.101222,0.12287759999999998,0.12720879999999998,0.122063,0.15124354999999995,0.003838581,7815.388030108001
371,30,0.10115923333333333,0.099538,0.11015265,0.1219911,0.1195065,0.13338305,0.003684038,8143.23847908192
372,30,0.10509623333333334,0.10195499999999999,0.1184213,0.12744876666666669,0.12315799999999999,0.14415319999999998,0.003846985,7798.31478417514
373,30,0.11128873333333335,0.1087935,0.13885994999999995,0.1354628,0.13170300000000001,0.1741228999999999,0.004089075,7336.62258579263
374,30,0.10536753333333332,0.1019525,0.1314859499999999,0.12735433333333332,0.1228375,0.1623037999999999,0.003844029,7804.311569969946
375,30,0.10522513333333333,0.10275899999999999,0.12337889999999996,0.12722063333333333,0.1236805,0.15128789999999995,0.003839517,7813.482789632133
376,30,0.10639793333333333,0.101543,0.12133324999999998,0.12879483333333333,0.12261050000000001,0.14950499999999997,0.003887577,7716.888951652919
377,30,0.10658323333333336,0.10229150000000001,0.12964749999999997,0.12889633333333333,0.123045,0.15782785,0.003890521,7711.049496969686
378,30,0.10523203333333334,0.1013165,0.12448684999999995,0.1275077,0.121701,0.15325874999999994,0.003851722,7788.724108333882
379,30,0.10619246666666667,0.1020205,0.12709564999999995,0.1285051333333333,0.122837,0.15565999999999994,0.003878034,7735.878540518212
380,30,0.10544863333333335,0.102277,0.13318289999999994,0.12732236666666666,0.12221,0.16086094999999992,0.003841654,7809.136377195864
381,30,0.10459740000000003,0.101798,0.12317769999999996,0.1262234,0.12210199999999999,0.15116299999999994,0.003808322,7877.485149627579
382,30,0.10345113333333332,0.100256,0.11691249999999995,0.12489126666666664,0.121529,0.14334114999999992,0.003768641,7960.429236958362
383,30,0.11066060000000001,0.10543949999999999,0.14576365,0.13434493333333333,0.12813750000000002,0.17566244999999994,0.004053598,7400.832544322352
384,30,0.10702106666666666,0.102651,0.12195364999999997,0.12923586666666667,0.123886,0.15070854999999997,0.00389974,7692.820547010826
385,30,0.10506996666666664,0.1011225,0.11995819999999996,0.12732993333333334,0.122549,0.14780834999999995,0.003842246,7807.933172420506
386,30,0.10491116666666667,0.1018965,0.12090864999999996,0.1270897666666667,0.1229465,0.14906694999999995,0.003834821,7823.050932494632
387,30,0.10864199999999999,0.10311000000000001,0.14403134999999992,0.13079726666666666,0.1231395,0.18171549999999986,0.003946445,7601.778309339165
388,30,0.10449883333333335,0.100857,0.11800789999999999,0.1262846333333333,0.12170049999999999,0.14232894999999995,0.003810934,7872.085950583242
389,30,0.11087943333333333,0.104791,0.15033795,0.13428896666666665,0.125665,0.18404164999999997,0.004052187,7403.409566241638
390,30,0.10411269999999997,0.10187750000000001,0.11664374999999996,0.1256248,0.1220155,0.14256239999999998,0.0037906,7914.314356566243
391,30,0.10522253333333334,0.10201550000000001,0.12118879999999997,0.1274898,0.1231855,0.15000814999999995,0.00384677,7798.750640147448
392,30,0.10534926666666665,0.102245,0.11743114999999997,0.12729206666666668,0.1226695,0.14413439999999997,0.003840925,7810.618535899556
393,30,0.10676396666666665,0.10297,0.13057634999999998,0.12882856666666667,0.1232225,0.15481935,0.003887219,7717.599651576102
394,30,0.10747693333333333,0.1030745,0.12225565,0.1304708,0.1241215,0.14889044999999998,0.003936193,7621.57749886756
395,30,0.12010106666666669,0.1032265,0.21472584999999977,0.14578839999999998,0.1234485,0.25776489999999985,0.004397801,6821.591063351889
396,30,0.1136043,0.100582,0.1979534499999998,0.1377586,0.1215735,0.2423267499999998,0.00415629,7217.975646550169
397,30,0.1087978,0.1071,0.12376519999999998,0.13214106666666664,0.129645,0.15167169999999996,0.003987273,7523.939293848201
398,30,0.10895583333333332,0.1030935,0.13745105,0.131685,0.12418799999999999,0.1669855,0.003972848,7551.257938889179
399,30,0.11773553333333332,0.11091300000000001,0.15461214999999998,0.1437678666666667,0.13412049999999998,0.19703589999999993,0.004337872,6915.833385586296
400,30,0.10622839999999999,0.10100899999999999,0.13184329999999997,0.12865726666666666,0.12196950000000001,0.1573195,0.003881978,7728.019066568641
401,30,0.10572366666666667,0.1020315,0.11915904999999996,0.1278954,0.12335650000000001,0.14634584999999994,0.003859368,7773.293451155733
402,30,0.10561523333333335,0.1029635,0.12202104999999998,0.12757456666666667,0.1230585,0.14979594999999996,0.00384924,7793.746297970509
403,30,0.10656816666666666,0.10291800000000001,0.12215414999999996,0.12942653333333334,0.1245125,0.15072664999999993,0.00390538,7681.71087064511
404,30,0.10571706666666668,0.10328999999999999,0.11612244999999999,0.12746380000000002,0.124039,0.14149349999999997,0.003846284,7799.736056931833
405,30,0.10509220000000001,0.1019345,0.12196169999999998,0.12717436666666668,0.1225785,0.14979909999999994,0.003837501,7817.587539390869
406,30,0.10654509999999998,0.1020925,0.12423479999999999,0.12870553333333337,0.123395,0.15122879999999997,0.003883682,7724.628329507926
407,30,0.10487766666666667,0.1012965,0.12181474999999997,0.1270469,0.121809,0.14982869999999995,0.003833728,7825.281292778205
408,30,0.10523103333333333,0.102691,0.12082264999999998,0.1271706,0.12363450000000001,0.14904245,0.003838282,7815.99684442154
409,30,0.10563816666666666,0.10177,0.12025394999999997,0.12806779999999998,0.122581,0.14790839999999997,0.003864997,7761.972389629281
410,30,0.10633143333333334,0.1023425,0.12326069999999997,0.12849553333333336,0.1227315,0.15154244999999997,0.003877624,7736.696492491278
411,30,0.10742113333333334,0.10424,0.12844389999999997,0.13012136666666665,0.12524,0.15643719999999997,0.00392618,7641.014930543175
412,30,0.10678766666666667,0.1041975,0.12075419999999999,0.12877806666666664,0.124944,0.14497239999999997,0.003885808,7720.402037362628
413,30,0.10678593333333335,0.103696,0.12370139999999996,0.12934406666666667,0.125105,0.15252674999999996,0.00390317,7686.060304829151
414,30,0.10526910000000002,0.1024715,0.11836799999999996,0.12735863333333333,0.123672,0.14611349999999995,0.003844621,7803.109851400177
415,30,0.10596563333333332,0.102481,0.12111264999999997,0.12822443333333333,0.1243315,0.14916674999999996,0.003870736,7750.463994444467
416,30,0.10738176666666667,0.104295,0.12056549999999999,0.13012563333333332,0.12533,0.1518619,0.003927269,7638.896138767169
417,30,0.1115602,0.1019625,0.15171729999999997,0.13493833333333333,0.12367349999999999,0.18636774999999997,0.00407345,7364.764511654739
418,30,0.10825743333333333,0.1039535,0.13322009999999998,0.13087486666666667,0.124413,0.15872509999999998,0.003955073,7585.195014099613
419,30,0.10484679999999999,0.10221250000000001,0.12198754999999997,0.1271308333333333,0.1236165,0.15170494999999995,0.0038394,7813.72089388967
420,30,0.10690783333333333,0.103438,0.12679069999999995,0.1290508,0.1256135,0.15012069999999997,0.00389598,7700.244867786796
421,30,0.10849606666666664,0.10489,0.12369234999999998,0.13151373333333333,0.12778099999999998,0.15074094999999996,0.003970215,7556.265844544942
422,30,0.10867373333333336,0.10449,0.1283301,0.13118596666666665,0.125532,0.15442289999999997,0.003959813,7576.115336759589
423,30,0.10254170000000001,0.09977849999999999,0.11337209999999999,0.12432196666666667,0.1203225,0.1391364,0.003754857,7989.651802984774
424,30,0.10736169999999999,0.103605,0.12791609999999998,0.13017340000000002,0.12535449999999998,0.15628815,0.003928997,7635.536499518834
425,30,0.1054257,0.101821,0.12506769999999995,0.12787266666666666,0.12272749999999999,0.15328274999999994,0.003859882,7772.258322922826
