sample_size,repetition,batch_size,correct,accuracy_percent,start_epoch_s,end_epoch_s,wall_time_s,process_cpu_time_s,cpu_time_per_inference_ms,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,telemetry_samples,cpu_system_utilization_mean_percent,cpu_process_utilization_mean_percent,cpu_process_utilization_normalized_percent,cpu_frequency_psutil_mean_mhz,cpu_package_temperature_psutil_mean_c,process_rss_mean_mib,rapl_samples,cpu_busy_percent_turbostat,cpu_busy_frequency_mean_mhz,cpu_package_temperature_mean_c,power_package_mean_w,power_cores_mean_w,power_dram_mean_w,power_dynamic_mean_w,energy_package_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,started_utc,ended_utc,rapl_coverage_s
100,50,1,74,74.0,1787688175.3588724,1787688175.4768376,0.11796483500802424,0.8307858420000045,8.307858420000045,847.7102519000495,1.1217601311206817,1.0041115283966064,0.28356656813317693,1.692871743440628,0.8083540201187134,2.110882043838501,1,25.2,690.3,28.7625,nan,55.0,848.171875,2,34.499046143845284,3105.2404517891787,57.120335591602085,46.64725550262561,37.680658019562635,nan,33.81950258667703,5.474760825634002,54.747608256340015,39.61537069380426,2026-08-25T20:02:55.358882+00:00,2026-08-25T20:02:55.476820+00:00,0.11736512184143066
100,51,1,74,74.0,1787688175.4813285,1787688175.5908883,0.10955912600911688,0.7718278570000052,7.718278570000052,912.7491578536194,1.0440749257802964,0.9368729889392853,0.2693030413201878,1.7345356464385986,0.8146219849586487,2.084127902984619,1,31.1,670.7,27.945833333333336,nan,55.0,848.171875,3,35.874510805259014,3282.349806239911,58.04106130384485,51.777868946921615,42.7998303444575,nan,38.950116030973035,5.61301043510437,56.1301043510437,42.07613036972143,2026-08-25T20:02:55.481338+00:00,2026-08-25T20:02:55.590871+00:00,0.10840559005737305
100,52,1,74,74.0,1787688175.5952792,1787688175.6955547,0.10027502200682648,0.6977325299999961,6.977325299999961,997.2573228973438,0.9474838191270828,0.9154484868049622,0.12618635198577757,1.1096332848072052,0.8134049773216248,1.773980975151062,0,nan,nan,nan,nan,nan,nan,2,31.20654993729117,3522.1284262477143,58.915125274051945,54.76578905419766,45.811545317900254,nan,41.93803613824908,5.4553427052497865,54.55342705249787,41.690394993049104,2026-08-25T20:02:55.595288+00:00,2026-08-25T20:02:55.695530+00:00,0.09961223602294922
100,53,1,74,74.0,1787688175.697709,1787688175.7997391,0.10202952200779691,0.714854404999997,7.14854404999997,980.1084826444466,0.9698995089530945,0.9004649817943573,0.24681655833072133,1.5837029218673706,0.7948079705238342,2.1314949989318848,0,nan,nan,nan,nan,nan,nan,2,35.53057103509217,3342.9176607725353,58.0,53.471872444231366,44.48375823721293,nan,40.644119528282786,5.424668669700623,54.246686697006226,41.15859171252266,2026-08-25T20:02:55.697714+00:00,2026-08-25T20:02:55.799722+00:00,0.10144901275634766
100,54,1,74,74.0,1787688175.80306,1787688175.911239,0.10817842300457414,0.7732596660000013,7.732596660000013,924.3987592218059,1.0326899623870849,0.9252884984016418,0.30541840262967485,1.6958650410175322,0.7741310000419617,2.233267068862915,1,25.1,674.9,28.120833333333334,nan,55.0,848.171875,2,34.915085423482374,3323.52898724189,57.78668954083216,51.97953892597813,43.05180856628632,nan,39.151786010029554,5.591224837303161,55.912248373031616,42.03538756163517,2026-08-25T20:02:55.803073+00:00,2026-08-25T20:02:55.911221+00:00,0.10756587982177734
100,55,1,74,74.0,1787688175.9158123,1787688176.0220487,0.10623588399903383,0.7293594600000048,7.293594600000049,941.3015285956434,1.005014211535454,0.9529894888401031,0.19964792186904845,1.4630222976207732,0.7510539889335632,1.6522769927978516,1,26.0,682.7,28.445833333333336,nan,55.0,848.203125,2,33.16181097262373,3421.2007961707977,56.372130862676336,52.55113865061687,43.57450752728939,nan,39.72338573466829,5.551937367916107,55.51937367916107,41.89169697169125,2026-08-25T20:02:55.915821+00:00,2026-08-25T20:02:56.022030+00:00,0.10564827919006348
100,56,1,74,74.0,1787688176.026524,1787688176.1414769,0.11495228399871849,0.7735113570000038,7.735113570000038,869.9261686798221,1.1003974616527556,0.9616595208644867,0.4184326780113155,1.8015934407711027,0.8007259964942932,4.226416110992432,1,30.9,681.8,28.40833333333333,nan,55.0,848.265625,2,32.318544204473696,3309.364735623464,56.36473562346429,50.379123517434415,41.459984973750956,nan,37.551370601485836,5.76335518360138,57.6335518360138,42.8877568734187,2026-08-25T20:02:56.026532+00:00,2026-08-25T20:02:56.141462+00:00,0.11439967155456543
100,57,1,74,74.0,1787688176.1461692,1787688176.2440302,0.0978606669959845,0.6834586510000022,6.834586510000022,1021.8610098386441,0.935281902551651,0.9175325036048889,0.12130383558313694,1.145275181531906,0.7624070048332214,1.3923829793930054,0,nan,nan,nan,nan,nan,nan,2,33.6878683500768,3414.8708707825945,56.33362239386212,53.86852659969281,44.856308231610974,nan,41.04077368374423,5.242861762046814,52.42861762046814,39.87529305632401,2026-08-25T20:02:56.146177+00:00,2026-08-25T20:02:56.244016+00:00,0.09732699394226074
100,58,1,74,74.0,1787688176.2461092,1787688176.35524,0.10913058299047407,0.7447961270000008,7.4479612700000075,916.333416900457,1.035161401629448,0.9484099745750427,0.28252702484207676,1.7019313275814056,0.7642030119895935,2.1648108959198,0,nan,nan,nan,nan,nan,nan,2,33.38315223963291,3435.46849915023,57.38215241332457,53.72956416587332,44.76507335723975,nan,40.90181124992474,5.826416954994201,58.26416954994201,44.26516800818978,2026-08-25T20:02:56.246114+00:00,2026-08-25T20:02:56.355222+00:00,0.10843968391418457
100,59,1,74,74.0,1787688176.360005,1787688176.464247,0.1042412980023073,0.773802160999999,7.738021609999989,959.3126900413939,0.9971442294120788,0.8926970064640045,0.28358106758952584,1.6329371631145475,0.7455880045890808,2.2012779712677,1,27.7,662.3,27.59583333333333,nan,55.0,848.3046875,2,34.80506689517149,3295.112932759771,58.29577649467461,51.54225603275747,42.56591815233144,nan,38.71450311680889,5.341990976333618,53.41990976333618,40.048093619222556,2026-08-25T20:02:56.360014+00:00,2026-08-25T20:02:56.464230+00:00,0.10364294052124023
100,60,1,74,74.0,1787688176.4690924,1787688176.5738654,0.10477273199649062,0.7550477180000001,7.5504771800000015,954.4468116317662,1.000680038332939,0.9081265032291412,0.2574807852928598,1.619733327627182,0.7938740253448486,2.0706748962402344,0,nan,nan,nan,nan,nan,nan,2,34.73251523932789,3346.081132097083,57.21298177694801,53.14689646878257,44.14689646878257,nan,40.31914355283399,5.531425583362579,55.31425583362579,41.87426864982697,2026-08-25T20:02:56.469101+00:00,2026-08-25T20:02:56.573850+00:00,0.10407805442810059
100,61,1,74,74.0,1787688176.5783405,1787688176.672917,0.0945760659960797,0.652112430999999,6.521124309999991,1057.3499642514748,0.9016525799036026,0.8863979876041412,0.08663184649128841,1.030691009759903,0.7604389786720276,1.4422810077667236,0,nan,nan,nan,nan,nan,nan,2,32.78850294174946,3564.33165010715,59.555043834015194,56.483514591856604,47.66236766023767,nan,43.655761675908025,5.341988603729961,53.41988603729961,41.28790197369804,2026-08-25T20:02:56.578345+00:00,2026-08-25T20:02:56.672899+00:00,0.09178519248962402
100,62,1,74,74.0,1787688176.6750216,1787688176.7816455,0.1066234780009836,0.7563657320000061,7.563657320000061,937.8797416369921,1.0146469628810884,0.8957499861717224,0.346576062983618,1.988744294643402,0.7649409770965576,2.211648941040039,1,26.8,682.4,28.433333333333334,nan,55.0,848.35546875,2,34.067303717893374,3309.029323152745,58.37199618677603,52.843010333477224,43.727409570832435,nan,40.015257417528645,5.603523259162903,56.035232591629025,42.357836283272064,2026-08-25T20:02:56.675030+00:00,2026-08-25T20:02:56.781628+00:00,0.10604095458984375
100,63,1,74,74.0,1787688176.7864156,1787688176.8966026,0.11018632000195794,0.7545227580000002,7.545227580000003,907.5536781537224,1.0472863256931304,0.9320000112056732,0.3157988903163612,1.8309645175933835,0.780394971370697,2.2316439151763916,1,26.8,683.6,28.483333333333334,nan,55.0,848.35546875,3,35.485858057264316,3332.983743108753,57.08381024442195,52.30516721592537,43.36298228886707,nan,39.47741429997679,5.702558465003968,57.025584650039676,42.89115577301209,2026-08-25T20:02:56.786424+00:00,2026-08-25T20:02:56.896585+00:00,0.1090247631072998
100,64,1,74,74.0,1787688176.901366,1787688177.0051727,0.10380643499956932,0.7704000589999964,7.704000589999964,963.3314158261469,0.9946494090557099,0.8939715027809143,0.2563978878123491,1.586594945192337,0.7649980187416077,2.0216970443725586,1,31.0,662.1,27.587500000000002,nan,55.0,848.35546875,2,35.12686253279474,3353.695623204098,58.92306250780827,53.57771811102319,44.55079561071086,nan,40.74996519507461,5.521324017047881,55.21324017047881,41.89720717787929,2026-08-25T20:02:56.901373+00:00,2026-08-25T20:02:57.005155+00:00,0.10305261611938477
100,65,1,74,74.0,1787688177.0099351,1787688177.107083,0.0971474580001086,0.6901149250000032,6.9011492500000315,1029.3630122559482,0.9271884679794311,0.894945502281189,0.15998345434128772,1.0824480295181274,0.7775269746780396,1.9842439889907837,0,nan,nan,nan,nan,nan,nan,2,31.670804561926147,3542.5265482462964,58.09542053558416,55.051563598457626,46.05870098239009,nan,42.22381068250905,5.313508377075196,53.135083770751955,40.673247894373105,2026-08-25T20:02:57.009942+00:00,2026-08-25T20:02:57.107068+00:00,0.09651875495910645
100,66,1,74,74.0,1787688177.1093247,1787688177.2116296,0.10230430201045237,0.7305020929999984,7.3050209299999835,977.4760008604825,0.9752508795261383,0.8780544996261597,0.24902004046864984,1.6783858060836792,0.7646920084953308,1.9134249687194824,0,nan,nan,nan,nan,nan,nan,2,35.64440694642593,3317.0113313983043,58.8700578868828,53.1468949344878,44.13858972466834,nan,40.31914201853922,5.408920192718506,54.08920192718506,40.96585884289841,2026-08-25T20:02:57.109331+00:00,2026-08-25T20:02:57.211612+00:00,0.10177302360534668
100,67,1,74,74.0,1787688177.2146916,1787688177.322198,0.10750593300326727,0.7726100659999986,7.726100659999986,930.1812207607262,1.027841796875,0.9055434763431549,0.31332334047517996,1.782535684108734,0.7790549993515015,2.3956799507141113,1,31.4,688.4,28.683333333333334,nan,55.0,848.35546875,2,34.39130490930093,3307.3447212670835,58.0,51.56051888046579,42.61327767835399,nan,38.73276596451721,5.502082223892212,55.02082223892212,41.23022678327778,2026-08-25T20:02:57.214698+00:00,2026-08-25T20:02:57.322181+00:00,0.10671114921569824
100,68,1,74,74.0,1787688177.3268774,1787688177.441386,0.11450814199633896,0.7622449710000012,7.622449710000012,873.3003457797541,1.0856304198503495,1.01852947473526,0.19280984036240664,1.4734303832054139,0.8493419885635376,1.6546640396118164,0,nan,nan,nan,nan,nan,nan,2,31.635878511543346,3418.2996370384176,58.0,52.17613338052742,43.1880138691956,nan,39.34838046457884,5.939500050544739,59.395000505447385,44.706178981513474,2026-08-25T20:02:57.326885+00:00,2026-08-25T20:02:57.441366+00:00,0.11383557319641113
100,69,1,74,74.0,1787688177.446195,1787688177.54418,0.0979846370028099,0.6804798109999979,6.804798109999979,1020.5681529149545,0.9329126209020615,0.8939370214939117,0.16216042253125523,1.3146202027797698,0.7784000039100647,1.6679229736328125,0,nan,nan,nan,nan,nan,nan,2,34.83766328242685,3476.9249090664152,58.0,54.33625172375786,45.34588316412135,nan,41.50849880780928,5.288979961872101,52.889799618721014,40.32057248841143,2026-08-25T20:02:57.446202+00:00,2026-08-25T20:02:57.544161+00:00,0.09733796119689941
100,70,1,74,74.0,1787688177.5464787,1787688177.6499345,0.10345531300117727,0.7231127840000013,7.2311278400000125,966.6009129841601,0.9906356185674667,0.9199849963188171,0.23320706413927073,1.5296051442623138,0.7905970215797424,1.9118640422821045,1,24.1,658.6,27.441666666666666,nan,59.0,848.359375,2,33.79685648915849,3462.2324468420056,58.0,55.047479901765286,46.026334249910796,nan,42.219726985816706,5.627310969829559,56.27310969829559,43.002117768083345,2026-08-25T20:02:57.546488+00:00,2026-08-25T20:02:57.649917+00:00,0.10222649574279785
100,71,1,74,74.0,1787688177.6546814,1787688177.761114,0.10643233399605379,0.742192849999995,7.42192849999995,939.5640990425684,1.013197557926178,0.8939639925956726,0.3383384023737461,1.858075726032257,0.7710149884223938,2.405838966369629,1,27.4,675.6,28.150000000000002,nan,59.0,848.359375,2,33.193793641417805,3428.349960997209,57.44507369949364,54.60795034696703,45.58020403194171,nan,41.78019743101845,5.774925527572632,57.74925527572633,44.0963784480354,2026-08-25T20:02:57.654694+00:00,2026-08-25T20:02:57.761095+00:00,0.10575246810913086
100,72,1,74,74.0,1787688177.7656944,1787688177.8697772,0.10408230700704735,0.7228114550000058,7.228114550000057,960.7780887603602,0.9870462733507156,0.9005059897899628,0.2688240274846731,1.5594293534755705,0.7693510055541992,2.3039040565490723,1,28.9,676.7,28.195833333333336,nan,59.0,848.359375,2,34.20812943375044,3261.9979810626446,55.06774528125368,49.84193141156985,40.83701735500726,nan,37.01417849562127,5.1442675471305845,51.44267547130585,38.091254299222776,2026-08-25T20:02:57.765700+00:00,2026-08-25T20:02:57.869761+00:00,0.10321164131164551
100,73,1,74,74.0,1787688177.874433,1787688177.983025,0.10859193799842615,0.7622612549999985,7.622612549999985,920.8786751871886,1.035330469608307,0.9442260265350342,0.24917626560137798,1.5275619983673094,0.793317973613739,2.24855899810791,0,nan,nan,nan,nan,nan,nan,2,34.834579479500704,3299.1209551321126,56.9304057456338,50.64040574563381,41.62377567381337,nan,37.81265282968523,5.466883935928346,54.66883935928345,40.73893386620527,2026-08-25T20:02:57.874441+00:00,2026-08-25T20:02:57.983011+00:00,0.1079549789428711
100,74,1,74,74.0,1787688177.9882417,1787688178.0848935,0.09665136798867024,0.6779726760000102,6.779726760000102,1034.6465040383318,0.9170012903213501,0.8696849942207336,0.19432855203029684,1.2738056242465967,0.7653769850730896,1.8635430335998535,0,nan,nan,nan,nan,nan,nan,2,32.88391216219565,3567.3462863203176,58.836875126994116,56.70614450815488,47.71798826450459,nan,43.8783915922063,5.4560768818855285,54.56076881885529,42.16257014338444,2026-08-25T20:02:57.988249+00:00,2026-08-25T20:02:58.084876+00:00,0.09621667861938477
100,75,1,74,74.0,1787688178.0873058,1787688178.1949208,0.10761442800867371,0.7632956830000097,7.632956830000097,929.2434281390225,1.0173875188827515,0.8914249837398529,0.34536983904928037,1.9377828001976012,0.7591400146484375,2.2097439765930176,1,26.0,664.2,27.675,nan,59.0,848.359375,2,34.6852362234586,3295.520853875635,57.31937126055744,51.04991962289911,42.12033848508238,nan,38.22216670695053,5.455908553600311,54.55908553600311,40.75457260913908,2026-08-25T20:02:58.087311+00:00,2026-08-25T20:02:58.194902+00:00,0.10687398910522461
100,76,1,74,74.0,1787688178.199724,1787688178.306066,0.10634144800133072,0.7474288260000037,7.474288260000037,940.3671087753914,1.012635762691498,0.9067019820213318,0.3096948223424703,1.8961681962013244,0.7817389965057373,2.109471082687378,1,27.3,677.0,28.208333333333332,nan,59.0,848.359375,2,35.774206066062945,3355.5059576999906,57.0,54.43944246244059,45.386601249228,nan,41.61168954649201,5.737311856746674,57.37311856746673,43.73190037061409,2026-08-25T20:02:58.199733+00:00,2026-08-25T20:02:58.306049+00:00,0.10538887977600098
100,77,1,74,74.0,1787688178.3108823,1787688178.4162927,0.10540970599686261,0.733512391000005,7.33512391000005,948.6792421466043,1.0022871905565263,0.9149755239486694,0.2733092649264844,1.6014193475246425,0.7601420283317566,2.235598087310791,1,26.6,683.7,28.4875,nan,59.0,848.359375,2,34.32733680340003,3378.7140060169045,58.08084618690607,53.69663005587126,44.71854543718065,nan,40.86887713992268,5.6299409222602845,56.29940922260285,42.777712587897476,2026-08-25T20:02:58.310889+00:00,2026-08-25T20:02:58.416275+00:00,0.10484719276428223
100,78,1,74,74.0,1787688178.4210355,1787688178.5151906,0.09415485100180376,0.6600847650000077,6.600847650000077,1062.0801683185102,0.8971982806921005,0.885031521320343,0.06930257402153071,1.0117180466651916,0.7517939805984497,1.1314480304718018,0,nan,nan,nan,nan,nan,nan,2,31.271506257795146,3536.7587579800597,58.9283624649617,55.10457580387226,46.03600855457302,nan,42.27682288792368,5.1510110235214235,51.510110235214235,39.43215859032331,2026-08-25T20:02:58.421041+00:00,2026-08-25T20:02:58.515176+00:00,0.09347701072692871
100,79,1,74,74.0,1787688178.5171692,1787688178.6280496,0.1108799950015964,0.7414025399999957,7.414025399999957,901.8759425319261,1.0595533806085586,0.9744665026664734,0.25762941732578215,1.6074819326400756,0.8008559942245483,1.7572489976882935,0,nan,nan,nan,nan,nan,nan,2,34.45405119267487,3422.2598045591308,58.0,53.22848355574054,44.1954506672216,nan,40.40073063979196,5.854404239654541,58.54404239654541,44.320630604524496,2026-08-25T20:02:58.517174+00:00,2026-08-25T20:02:58.628030+00:00,0.1099863052368164
100,80,1,74,74.0,1787688178.6329405,1787688178.7398558,0.10691495500213932,0.7515709140000126,7.515709140000126,935.322846069561,1.0226595997810364,0.9409210085868835,0.28834247038766364,1.760901516675949,0.7695760130882263,2.0995469093322754,1,28.8,656.3,27.34583333333333,nan,58.0,848.41015625,2,33.10206679301567,3429.1841585268753,58.280833454822755,53.539600116629856,44.530625091117074,nan,40.71184720068128,5.691265680789948,56.91265680789948,43.197870550027446,2026-08-25T20:02:58.632951+00:00,2026-08-25T20:02:58.739838+00:00,0.10630011558532715
100,81,1,74,74.0,1787688178.7444842,1787688178.8423204,0.09783569000137504,0.6670336050000003,6.670336050000003,1022.1218861807439,0.9337311089038849,0.8837489783763885,0.3833495923124534,1.0489813148975373,0.7849519848823547,4.558150768280029,0,nan,nan,nan,nan,nan,nan,2,34.107803621245026,3409.7173654045096,58.673666302221484,54.28547672862234,45.17769012026692,nan,41.45772381267376,5.279650063514709,52.7965006351471,40.2463800581573,2026-08-25T20:02:58.744492+00:00,2026-08-25T20:02:58.842291+00:00,0.09725713729858398
100,82,1,74,74.0,1787688178.8456004,1787688178.9441295,0.09852840199891943,0.6941775610000036,6.941775610000036,1014.935774570836,0.9371401393413543,0.8745405077934265,0.21316572111722132,1.486884319782257,0.7690439820289612,1.9165799617767334,0,nan,nan,nan,nan,nan,nan,2,34.84858922919608,3479.0930272191654,58.0,54.941659127428544,45.90465136095827,nan,42.113906211479964,5.380329387187958,53.803293871879575,41.16431391142565,2026-08-25T20:02:58.845605+00:00,2026-08-25T20:02:58.944111+00:00,0.09792804718017578
100,83,1,74,74.0,1787688178.9466562,1787688179.0477,0.10104321599646937,0.7117714089999936,7.117714089999936,989.6755463869457,0.9599066573381424,0.8883419930934906,0.2440911361739615,1.47386617064476,0.7609059810638428,2.3183090686798096,1,26.4,650.9,27.120833333333334,nan,58.0,848.41015625,2,27.43310064372727,3499.0,56.25526095491023,46.95829383407424,38.015788782402865,nan,34.13054091812566,4.654109616279602,46.54109616279602,33.579522076440696,2026-08-25T20:02:58.946664+00:00,2026-08-25T20:02:59.047683+00:00,0.09911155700683594
100,84,1,74,74.0,1787688179.1704614,1787688179.280032,0.10956955300935078,0.7662356250000073,7.662356250000073,912.6622976317691,1.0425281429290771,0.9042215049266815,0.3680791092600711,1.6490347087383268,0.7659239768981934,3.162554979324341,0,nan,nan,nan,nan,nan,nan,2,18.776647952392658,3038.6395431502433,53.21604023679647,33.129004732828825,24.433325537564755,nan,20.301251816880246,3.5664177227020266,35.66417722702027,21.608865695871444,2026-08-25T20:02:59.170484+00:00,2026-08-25T20:02:59.280014+00:00,0.10765242576599121
100,85,1,74,74.0,1787688179.35444,1787688179.4818892,0.127448302009725,0.9137694019999998,9.137694019999998,784.6318736546953,1.216426972746849,0.9138050079345703,0.6023788008834917,2.549987483024597,0.7515389919281006,3.220837116241455,0,nan,nan,nan,nan,nan,nan,2,28.299320747346933,2752.7370088469984,54.017590709431225,37.697485600857846,28.775022901537476,nan,24.869732684909266,4.785966393947602,47.85966393947602,31.510910662096567,2026-08-25T20:02:59.354461+00:00,2026-08-25T20:02:59.481870+00:00,0.12695717811584473
100,86,1,74,74.0,1787688179.4866405,1787688179.5906787,0.1040381869970588,0.7420966170000014,7.420966170000014,961.1855308746109,0.9893681484460831,0.8807615041732788,0.30621170332828845,1.8052381813526153,0.7427350282669067,2.1466739177703857,1,25.3,543.9,22.662499999999998,nan,58.0,848.4140625,2,33.8633117063034,3333.7934657123064,57.10942045716924,52.18400461787116,43.17322442853845,nan,39.35625170192258,5.388472652435302,53.88472652435303,40.538964958137775,2026-08-25T20:02:59.486651+00:00,2026-08-25T20:02:59.590661+00:00,0.10325908660888672
100,87,1,74,74.0,1787688179.5956004,1787688179.6987255,0.10312462098954711,0.6929111860000035,6.9291118600000345,969.7005335916451,0.9820041942596436,0.9335874915122986,0.16883817978951873,1.3364338457584382,0.7403159737586975,1.5889040231704712,0,nan,nan,nan,nan,nan,nan,2,33.151696805813756,3405.6178384316377,55.66374429609599,52.57635372655061,43.664228916680756,nan,39.74860081060203,5.340287332534789,53.40287332534789,40.17430174930034,2026-08-25T20:02:59.595609+00:00,2026-08-25T20:02:59.698709+00:00,0.10157203674316406
100,88,1,74,74.0,1787688179.7041435,1787688179.8071659,0.10302169300848618,0.7429708270000077,7.429708270000077,970.6693520534818,0.977819697856903,0.8724960088729858,0.29262393263173886,1.639361822605133,0.7569180130958557,2.160104990005493,0,nan,nan,nan,nan,nan,nan,2,33.034364249254494,3429.7381450447306,55.0,54.366609329357274,45.349427204730034,nan,41.538856413408695,5.53333937883377,55.33339378833771,42.11802555938202,2026-08-25T20:02:59.704150+00:00,2026-08-25T20:02:59.807148+00:00,0.10177826881408691
100,89,1,74,74.0,1787688179.812133,1787688179.9174864,0.1053528060001554,0.7487026909999912,7.487026909999912,949.1916143159253,1.0048962259292602,0.8636574745178223,0.36114067720905385,1.8378840327262875,0.7582759857177734,2.3947699069976807,1,30.3,653.9,27.245833333333334,nan,53.0,848.42578125,2,35.03214894092127,3366.5108778869467,55.0,53.91345859384968,44.85512855684573,nan,41.0857056779011,5.6412476062774655,56.41247606277466,42.89807841905608,2026-08-25T20:02:59.812152+00:00,2026-08-25T20:02:59.917469+00:00,0.10463523864746094
100,90,1,74,74.0,1787688179.9225292,1787688180.0242145,0.10168493499804754,0.7467244609999995,7.4672446099999945,983.4298463378092,0.971048880815506,0.8872930109500885,0.22619963382553743,1.5192758440971375,0.7696740031242371,1.6125270128250122,1,25.4,692.3,28.84583333333333,nan,53.0,848.42578125,2,36.511499998816646,3391.793698390872,58.0,54.76092252092765,45.701122934155684,nan,41.93316960497907,5.516521527767181,55.16521527767181,42.12132306337935,2026-08-25T20:02:59.922534+00:00,2026-08-25T20:03:00.024197+00:00,0.1007382869720459
100,91,1,74,74.0,1787688180.0284016,1787688180.1198328,0.09143089099961799,0.6603268329999992,6.603268329999992,1093.7222519292502,0.8714704596996308,0.8548924922943115,0.06673346643219209,1.00676127076149,0.7759910225868225,1.0898499488830566,0,nan,nan,nan,nan,nan,nan,1,31.719999999999995,3569.0,58.0,55.84,46.8,nan,43.012247084051424,5.105514907836914,51.05514907836914,39.32662029208788,2026-08-25T20:03:00.028409+00:00,2026-08-25T20:03:00.119820+00:00,0.0914311408996582
100,92,1,74,74.0,1787688180.1232655,1787688180.2275002,0.10423409100621939,0.7522078869999973,7.522078869999973,959.3790192311769,0.9941293871402741,0.8771494925022125,0.3156761177926352,1.838489407300949,0.7799580097198486,2.0524799823760986,0,nan,nan,nan,nan,nan,nan,2,36.19363417780634,3299.39402318409,58.0,52.58454392446444,43.527574409647244,nan,39.75679100851586,5.422786107063294,54.22786107063293,40.85696942217013,2026-08-25T20:03:00.123272+00:00,2026-08-25T20:03:00.227482+00:00,0.10312509536743164
100,93,1,74,74.0,1787688180.232822,1787688180.3364239,0.10360130699700676,0.7508145120000052,7.5081451200000515,965.2387879902827,0.9894099390506744,0.8709254860877991,0.25938661232192944,1.5959366858005524,0.7579500079154968,1.9082419872283936,1,30.1,689.2,28.71666666666667,nan,53.0,848.4296875,2,34.99112416460833,3352.774831416977,58.222147630809545,52.02546977543097,43.05103017942836,nan,39.19771685948239,5.3582474017143245,53.58247401714324,40.292754337873866,2026-08-25T20:03:00.232831+00:00,2026-08-25T20:03:00.336407+00:00,0.10299277305603027
100,94,1,74,74.0,1787688180.3418746,1787688180.4448245,0.10294948499358725,0.7313557819999943,7.313557819999943,971.3501724290221,0.97871915102005,0.882762998342514,0.2683646052278493,1.6240458369255066,0.7451030015945435,2.141834020614624,1,26.9,686.8,28.616666666666664,nan,53.0,848.4296875,2,34.12669138709775,3456.8028128701376,59.81115746999923,54.54210632500192,45.47476742860201,nan,41.71435340905334,5.5882621359825135,55.88262135982514,42.67651579660621,2026-08-25T20:03:00.341883+00:00,2026-08-25T20:03:00.444809+00:00,0.10245776176452637
100,95,1,74,74.0,1787688180.4477706,1787688180.5462558,0.09848488999705296,0.7023657909999912,7.023657909999912,1015.3841873915113,0.9331066989898682,0.8731060028076172,0.19546794889260669,1.4916968941688538,0.7898510098457336,1.726472020149231,0,nan,nan,nan,nan,nan,nan,2,32.4275658660498,3563.5158964298003,58.79529732143511,56.00092655358959,47.00840925894747,nan,43.173173637641014,5.471630980968475,54.716309809684745,42.082911461319036,2026-08-25T20:03:00.447776+00:00,2026-08-25T20:03:00.546240+00:00,0.09770607948303223
100,96,1,74,74.0,1787688180.5487735,1787688180.646985,0.09821088500029873,0.680569418999994,6.80569418999994,1018.2170744077484,0.9357289999723435,0.9047825038433075,0.15192678313068514,1.2783375561237333,0.775422990322113,1.6457200050354004,0,nan,nan,nan,nan,nan,nan,2,35.064137673519596,3424.1373001230013,58.0,53.924474389386745,44.844474389386754,nan,41.096721473438166,5.268016154766082,52.680161547660816,40.08191188325609,2026-08-25T20:03:00.548778+00:00,2026-08-25T20:03:00.646968+00:00,0.09769248962402344
100,97,1,74,74.0,1787688180.6495895,1787688180.752779,0.10318899300182238,0.7366560069999935,7.3665600699999345,969.0956088527188,0.9744226789474487,0.9006634950637817,0.2224353153398615,1.484756928682327,0.7650480270385742,1.9588099718093872,1,28.8,673.7,28.070833333333336,nan,53.0,848.5078125,2,34.10312860542465,3494.907859621808,58.0,54.91861789432711,45.85334459876795,nan,42.090864978378534,5.6176993227005,56.176993227005006,42.94016416827575,2026-08-25T20:03:00.649597+00:00,2026-08-25T20:03:00.752761+00:00,0.10229134559631348
100,98,1,74,74.0,1787688180.7559967,1787688180.8660884,0.11009125699638389,0.7460842840000055,7.460842840000055,908.3373442024069,1.04731440782547,0.9765769839286804,0.23500682136338705,1.573905462026596,0.7977309823036194,1.854382038116455,0,nan,nan,nan,nan,nan,nan,2,32.44236613649188,3501.8985449784436,58.345081269021044,55.24087937415992,46.193272872638225,nan,42.41312645821134,6.045645737648011,60.4564573764801,46.334222946922026,2026-08-25T20:03:00.756004+00:00,2026-08-25T20:03:00.866071+00:00,0.10944151878356934
100,99,1,74,74.0,1787688180.8710213,1787688180.9695256,0.09850386400648858,0.7029160470000022,7.029160470000022,1015.18860207771,0.9404792499542236,0.8958069980144501,0.21329092543070693,1.0480104982852934,0.7815319895744324,2.525135040283203,0,nan,nan,nan,nan,nan,nan,2,35.271855499820944,3319.0521588298493,59.0,52.4092453901193,43.32168019158199,nan,39.58149247417072,5.129048781394959,51.29048781394958,38.65465552653522,2026-08-25T20:03:00.871032+00:00,2026-08-25T20:03:00.969507+00:00,0.09786534309387207
100,100,1,74,74.0,1787688180.9720867,1787688181.0782292,0.10614220998832025,0.743497676000004,7.4349767600000405,942.1322583259183,1.0138680028915406,0.9102280139923096,0.26787171909278545,1.5956102013587952,0.8033120036125183,1.985658049583435,1,31.3,674.9,28.120833333333334,nan,57.0,848.51171875,2,32.77530754478802,3416.0231423039377,59.449486406088816,52.56876737461316,43.5572006074047,nan,39.74101445866458,5.579765145503348,55.79765145503348,42.181991018204464,2026-08-25T20:03:00.972095+00:00,2026-08-25T20:03:01.078210+00:00,0.10331130027770996
