cycle,inferences,correct_unique,latency_mean_ms,latency_median_ms,latency_std_sample_ms,latency_p95_ms,latency_min_ms,latency_max_ms,cycle_duration_s,throughput_fps
443,30,29,0.1585606333333333,0.155271,0.01314164316205742,0.18281934999999994,0.145708,0.212304,0.007667702,3912.515118610504
444,30,29,0.15891059999999999,0.155221,0.010740564242546847,0.17391659999999998,0.148965,0.203332,0.007704636,3893.759549445295
445,30,29,0.1710631666666666,0.1568795,0.04051722782419191,0.2457315999999998,0.146616,0.338539,0.008255816,3633.8019161279763
446,30,29,0.17506896666666671,0.15696100000000002,0.04518195474582771,0.2647459,0.143979,0.328993,0.008195247,3660.658427988809
447,30,29,0.15533443333333333,0.1510125,0.012751103802614796,0.17417994999999997,0.143661,0.206404,0.007667602,3912.5661451911565
448,30,29,0.15904710000000002,0.15478550000000002,0.014272790415018166,0.17612004999999997,0.145874,0.224343,0.007793594,3849.3152196534743
449,30,29,0.16850789999999996,0.1590875,0.030011877661731842,0.23280574999999987,0.149977,0.286234,0.008168093,3672.827917116027
450,30,29,0.15687723333333337,0.1539725,0.010906403739541508,0.17313349999999997,0.146955,0.201752,0.007614917,3939.6358489527856
451,30,29,0.1626644,0.15758149999999999,0.014812881485499313,0.19610999999999995,0.149316,0.211957,0.007921334,3787.2408864466515
452,30,29,0.1612446,0.15917350000000002,0.012779204525996186,0.18685509999999997,0.14815,0.203453,0.007807439,3842.48919524059
453,30,29,0.16420253333333337,0.157881,0.021553140242814663,0.21760885,0.148426,0.23486,0.00782295,3834.8704772496308
454,30,29,0.16746756666666665,0.1575425,0.026503581212387307,0.21831209999999995,0.148012,0.258406,0.008091043,3707.8038023033623
455,30,29,0.1616521,0.15803450000000002,0.013822989761812472,0.19438909999999995,0.149392,0.206335,0.007850725,3821.3031280550526
456,30,29,0.15866373333333333,0.155345,0.011791937917809409,0.17398799999999998,0.146234,0.204381,0.007774593,3858.7228939186916
457,30,29,0.16366899999999998,0.15717599999999998,0.018640295459771722,0.2087686,0.147711,0.222112,0.007919575,3788.0820624844137
458,30,29,0.17132730000000002,0.15743649999999998,0.03113421736128917,0.23823445,0.148173,0.258589,0.008012808,3744.0058466395303
459,30,29,0.16637793333333334,0.15626649999999997,0.02593300807310136,0.21263579999999999,0.14146,0.245783,0.008152583,3679.81534195972
460,30,29,0.15545076666666666,0.1528275,0.012376399960334223,0.1818579,0.141622,0.200149,0.007577299,3959.194430627589
461,30,29,0.16172036666666667,0.151899,0.03399266162234526,0.19285694999999997,0.142656,0.328775,0.007991472,3754.001765882431
462,30,29,0.15609319999999996,0.15322449999999999,0.011236570207478177,0.17030859999999998,0.145962,0.204784,0.007644973,3924.147279526036
463,30,29,0.1584695333333333,0.15406199999999998,0.014316155565950858,0.1889669999999999,0.144824,0.203866,0.007743213,3874.360682057952
464,30,29,0.15462290000000004,0.152095,0.011350403381408506,0.1700543,0.145646,0.202731,0.007558477,3969.0535540426995
465,30,29,0.1568213,0.1526215,0.013129935373294743,0.17319814999999994,0.147322,0.216561,0.007601246,3946.721366470708
466,30,29,0.1599825666666667,0.1536325,0.022631859164009047,0.21367754999999988,0.143173,0.239014,0.007841852,3825.6269054810014
467,30,29,0.15447600000000003,0.15149600000000002,0.010400095646111909,0.1692163,0.145407,0.198308,0.007607562,3943.444693582517
468,30,29,0.1595719666666667,0.15324949999999998,0.02068237174167701,0.19298329999999994,0.145863,0.249595,0.007797761,3847.2582065544198
469,30,29,0.15665236666666668,0.1531765,0.013275272672005343,0.18023049999999996,0.144393,0.209012,0.00762518,3934.3333534421486
470,30,29,0.1607871,0.15272750000000002,0.02908577018281597,0.1912454999999999,0.144755,0.301924,0.007873489,3810.2548946216857
471,30,29,0.17880450000000003,0.16218349999999998,0.03530309130329758,0.25202465,0.146634,0.258965,0.008623465,3478.8800093697832
472,30,29,0.16075903333333333,0.1566235,0.015171458422116937,0.1938864499999999,0.147037,0.213385,0.00777365,3859.190984929859
473,30,29,0.15445006666666666,0.1511615,0.009321696715221685,0.17059835,0.144565,0.187669,0.007643228,3925.0431885585513
474,30,29,0.1632738,0.1536035,0.03357760338883541,0.21117894999999987,0.146713,0.317514,0.008032949,3734.6185068522163
475,30,29,0.16446329999999995,0.160306,0.013630665825187375,0.1938197499999999,0.152794,0.211022,0.008198544,3659.1863140577157
476,30,29,0.1622857,0.15734,0.015124451823979014,0.19741539999999994,0.148901,0.209921,0.007847489,3822.87888520774
477,30,29,0.1727264,0.15936899999999998,0.03452089969419325,0.24906584999999987,0.149973,0.295892,0.008086232,3710.0098043192424
478,30,29,0.16778893333333336,0.1573975,0.029643663507288254,0.2251616999999999,0.148564,0.290203,0.008104501,3701.6467762790085
479,30,29,0.15440129999999996,0.1536645,0.006698104235914253,0.16421294999999997,0.146226,0.179465,0.007592635,3951.1974433118407
480,30,29,0.16384119999999996,0.159012,0.022010417551382503,0.20519319999999988,0.147124,0.253029,0.007994597,3752.534367898719
481,30,29,0.15803346666666668,0.155056,0.010929044816556424,0.17359924999999998,0.147911,0.204091,0.007710569,3890.7634443061206
482,30,29,0.16375263333333331,0.155167,0.025547661838466622,0.22215119999999988,0.146849,0.25782,0.00805525,3724.2791967971198
483,30,29,0.16611256666666666,0.1554605,0.034849562790196034,0.22482394999999986,0.148588,0.320801,0.007921909,3786.965995191311
484,30,29,0.17191253333333334,0.15189,0.05237455973495037,0.25457775,0.144443,0.394037,0.008203264,3657.0808887779303
485,30,29,0.15533403333333332,0.15145399999999998,0.011880742675274643,0.17620495,0.144484,0.201022,0.007621503,3936.2314756026467
486,30,29,0.15596196666666665,0.152787,0.013961756816842346,0.17263549999999997,0.143899,0.217041,0.007601666,3946.503305985819
487,30,29,0.16205343333333336,0.1521865,0.03789013719606702,0.20595074999999982,0.144059,0.342942,0.007852035,3820.6655981538543
488,30,29,0.1606275666666667,0.1538775,0.020483387564465307,0.19187054999999995,0.14745,0.252641,0.007745565,3873.18420283091
489,30,29,0.15577146666666664,0.152138,0.010613772161623342,0.1736893,0.144148,0.198504,0.007710639,3890.7281225330353
490,30,29,0.15735586666666668,0.153887,0.013161338336552076,0.18254234999999996,0.145218,0.206424,0.007663969,3914.420843821263
491,30,29,0.16232403333333334,0.15390700000000002,0.027536238350873054,0.21308214999999994,0.142452,0.276932,0.007941733,3777.5130440673342
492,30,29,0.15595636666666668,0.1519255,0.015235670050752681,0.17004334999999998,0.144696,0.228731,0.007679887,3906.3074756178053
493,30,29,0.15818436666666666,0.15245999999999998,0.015445678260597203,0.1915807999999999,0.145429,0.211641,0.007748897,3871.518746474498
494,30,29,0.157895,0.1527135,0.015070187825752153,0.17763825,0.144574,0.218874,0.007751611,3870.1632473559366
495,30,29,0.16194336666666667,0.152733,0.03331791055613237,0.20375239999999994,0.145955,0.321474,0.007830418,3831.2130974361776
496,30,29,0.1703729333333333,0.15645599999999998,0.03271614170925768,0.245511,0.146767,0.249191,0.00811403,3697.2996156040836
497,30,29,0.15912303333333339,0.15232,0.026057524198274833,0.18004119999999998,0.144999,0.290125,0.007790433,3850.8770950215476
498,30,29,0.1558459,0.153064,0.012967911395254534,0.17799215,0.144386,0.208894,0.007611338,3941.4883427854606
499,30,29,0.16675849999999998,0.1568855,0.04343060078724885,0.20221774999999997,0.143453,0.383379,0.008086137,3710.053391378355
500,30,29,0.1563928,0.1540165,0.010781983885646688,0.17012144999999998,0.145748,0.200327,0.007651832,3920.629726319135
501,30,29,0.15970816666666668,0.151212,0.019507972601996083,0.20085234999999987,0.143758,0.221566,0.007826954,3832.9086896383956
502,30,29,0.16246466666666667,0.155418,0.021739480196071904,0.2099642,0.145115,0.241961,0.007830285,3831.2781718673077
503,30,29,0.15567266666666668,0.1510465,0.014849477019313722,0.19180424999999993,0.145101,0.204557,0.007575505,3960.132030801907
504,30,29,0.16227353333333336,0.157328,0.018805690321399206,0.20098194999999996,0.146299,0.230341,0.007830235,3831.3026365109095
505,30,29,0.16044186666666665,0.1565585,0.010222748472227847,0.17588664999999995,0.15086,0.201573,0.007643213,3925.0508915556848
506,30,29,0.16498563333333333,0.15737600000000002,0.0338871539484063,0.18360089999999993,0.149449,0.338614,0.007852532,3820.4237817814683
507,30,29,0.15931323333333333,0.1571715,0.012648067702176904,0.18007834999999994,0.145169,0.210542,0.007832521,3830.184432317513
508,30,29,0.1564102666666667,0.1524295,0.011190480775882791,0.17461084999999998,0.148638,0.202825,0.007605937,3944.2872061653943
509,30,29,0.16463440000000001,0.1580025,0.02157166565691655,0.21589549999999996,0.146204,0.234208,0.007910932,3792.2206890414427
510,30,29,0.1550253666666667,0.15146700000000002,0.01255249211548031,0.1702975,0.144225,0.210699,0.007509516,3994.9312312537854
511,30,29,0.16414056666666668,0.15540900000000002,0.028042189866875327,0.2345585499999999,0.143495,0.255016,0.008004606,3747.8421798649433
512,30,29,0.16774556666666665,0.1600155,0.03133905971641771,0.19936899999999988,0.15292,0.321614,0.008215328,3651.710558604599
513,30,29,0.16284373333333335,0.16095199999999998,0.013159905449648115,0.18569585,0.148585,0.212714,0.007965609,3766.190381677032
514,30,29,0.153373,0.150642,0.01034337612794478,0.16825359999999998,0.1452,0.199102,0.007572608,3961.6470309832494
515,30,29,0.16883293333333332,0.155697,0.05161718209848833,0.20137444999999998,0.145077,0.428284,0.008139675,3685.6508398676847
516,30,29,0.1580071,0.151776,0.01982144155192936,0.18805539999999998,0.143823,0.246318,0.007643449,3924.929701238276
517,30,29,0.17429983333333338,0.1663715,0.023117369688528403,0.219238,0.155306,0.261121,0.008704859,3446.351055198022
518,30,29,0.16880063333333334,0.162119,0.02064784982791409,0.20974759999999998,0.14749,0.236097,0.008458331,3546.799007983963
519,30,29,0.16744700000000004,0.1595085,0.026699568153552726,0.22143489999999993,0.146871,0.274534,0.007966596,3765.723779641895
520,30,29,0.1618717,0.1572415,0.015106333826098151,0.18952834999999996,0.148543,0.216789,0.008039747,3731.460703925136
521,30,29,0.1629821333333333,0.1594115,0.013502217914190942,0.1911108,0.150375,0.208675,0.007889102,3802.7141745663826
522,30,29,0.17769789999999996,0.15924,0.053533942205148115,0.2444515999999999,0.148567,0.421335,0.006902701,4346.124799553103
523,30,29,0.18566933333333333,0.16264499999999998,0.05098776065599119,0.2810136,0.151139,0.351684,0.007053711,4253.08039980657
524,30,29,0.16144103333333332,0.1585765,0.013372322439002273,0.18142864999999997,0.146972,0.204082,0.006335765,4735.024105218549
525,30,29,0.15743980000000005,0.154081,0.013529349482029673,0.1840657499999999,0.147357,0.208459,0.005974171,5021.6172252183605
526,30,29,0.16022506666666664,0.1554815,0.021251946234498692,0.17589614999999997,0.14482,0.265201,0.006120283,4901.734119157562
527,30,29,0.16409596666666665,0.16127350000000001,0.013708821822369393,0.19003535,0.147641,0.20271,0.00625651,4795.005522248027
528,30,29,0.1676973,0.158673,0.0315073269860115,0.2265085499999999,0.148226,0.300671,0.006682294,4489.476218795521
529,30,29,0.16002073333333336,0.1565365,0.015342621555728308,0.19242839999999997,0.147716,0.219478,0.006061855,4948.980138917873
530,30,29,0.1629753333333333,0.16008,0.011432128279043484,0.17994834999999998,0.151439,0.208336,0.006244064,4804.563181927668
531,30,29,0.1772923333333333,0.1622185,0.045233438823685426,0.2788121999999999,0.15162,0.3508,0.006973169,4302.204636084397
532,30,29,0.16877966666666666,0.161634,0.02392257174696119,0.2074163499999999,0.1505,0.269177,0.0064701,4636.713497472991
533,30,29,0.16775913333333334,0.164033,0.017882089709969646,0.2062548499999999,0.153173,0.229963,0.006812814,4403.466761311845
534,30,29,0.1683314666666667,0.1626015,0.018703155790757167,0.2101187,0.148996,0.22419,0.008034989,3733.670326119924
535,30,29,0.17473419999999998,0.1621435,0.04590995632337057,0.26930304999999977,0.15054,0.361474,0.00837749,3581.0248654429906
536,30,29,0.16532203333333334,0.16030899999999998,0.020167599461347236,0.1876971,0.149658,0.258928,0.007927415,3784.3357513136375
537,30,29,0.16171556666666667,0.1557715,0.021972278204487633,0.18902894999999995,0.146639,0.264677,0.007691527,3900.3958511749356
538,30,29,0.16784750000000004,0.1602305,0.022566922242521242,0.21333354999999998,0.148052,0.246001,0.008202897,3657.2445076416293
539,30,29,0.17326240000000004,0.15919250000000001,0.04503415215114428,0.22418154999999995,0.151349,0.392194,0.008206506,3655.636150147212
540,30,29,0.1637175,0.159509,0.01972666034574914,0.19187654999999992,0.14952,0.251349,0.007951885,3772.6903746721687
541,30,29,0.16755916666666665,0.15857,0.026479451873537497,0.22925869999999987,0.150937,0.263785,0.008027449,3737.1772776133485
542,30,29,0.16718393333333334,0.159019,0.025164334258729312,0.2121369499999999,0.150914,0.27395,0.008351574,3592.137242632347
543,30,29,0.16536803333333336,0.1631425,0.012907889964811374,0.17899645,0.152264,0.223364,0.008038858,3731.8733581312176
544,30,29,0.16276989999999997,0.1588925,0.012540803478493989,0.17872744999999998,0.152165,0.218724,0.007941613,3777.570123348997
545,30,29,0.16276286666666667,0.1591745,0.0105511062852991,0.1777037,0.153491,0.207789,0.007985836,3756.651150862602
546,30,29,0.16861743333333337,0.161589,0.018035748464308766,0.21311074999999996,0.152765,0.221463,0.008335269,3599.163986189288
547,30,29,0.17396646666666665,0.1633205,0.027851009037293466,0.23414059999999998,0.148938,0.253211,0.008790181,3412.8990062889493
548,30,29,0.16894103333333332,0.1613035,0.028917089418666022,0.21134329999999998,0.148421,0.301205,0.008115558,3696.6034867842727
549,30,29,0.1582086,0.15508149999999998,0.011009645202714536,0.17432374999999997,0.148285,0.203469,0.007589259,3952.955090872508
550,30,29,0.1704934,0.156431,0.033488999435841514,0.24500955,0.150016,0.28652,0.008270211,3627.4769773104945
551,30,29,0.16231739999999997,0.160873,0.012300486681148167,0.18065889999999998,0.149694,0.210152,0.007861262,3816.18116785829
552,30,29,0.15937503333333336,0.15549649999999998,0.011335374327157512,0.1769784,0.146273,0.202624,0.00769945,3896.382209118833
553,30,29,0.16082936666666667,0.1566025,0.013407897151803235,0.18018409999999996,0.149223,0.216589,0.007833354,3829.7771299496994
554,30,29,0.16835930000000002,0.1592925,0.04241531006780778,0.19266344999999993,0.149201,0.386441,0.008076951,3714.27287351378
555,30,29,0.17076860000000005,0.15890700000000002,0.03509984575523629,0.22644034999999998,0.151003,0.320966,0.008175696,3669.4123656261195
556,30,29,0.17215636666666667,0.159314,0.03044962042058113,0.2378458,0.146246,0.254037,0.008286287,3620.4394079036847
557,30,29,0.15888340000000006,0.1510595,0.028443449829078586,0.19930549999999989,0.142477,0.289086,0.007771488,3860.264597976604
558,30,29,0.17401503333333335,0.158816,0.0398865005402038,0.25974889999999984,0.144612,0.310178,0.008591472,3491.83469375213
559,30,29,0.15879809999999997,0.150751,0.023751537623329017,0.22140269999999998,0.145033,0.238646,0.007847146,3823.0459838519637
560,30,29,0.15681753333333331,0.153672,0.014919759863865175,0.17541659999999995,0.145396,0.2241,0.007626746,3933.5255166489087
561,30,29,0.16900989999999996,0.154886,0.0366664988759118,0.23379705,0.146801,0.323328,0.008091026,3707.811592744851
562,30,29,0.16559876666666667,0.156169,0.03239874624509447,0.2022155999999999,0.144777,0.31696,0.008084972,3710.5879896677443
563,30,29,0.1606192,0.1532705,0.02487126209572973,0.18529684999999996,0.146082,0.280035,0.007846527,3823.3475778519587
564,30,29,0.1745027,0.1604285,0.04519502716324227,0.2238001,0.145379,0.391974,0.008411682,3566.4686325517296
565,30,29,0.16221066666666667,0.1563185,0.016826342127815502,0.18799449999999998,0.146607,0.218407,0.007774286,3858.8752716326617
566,30,29,0.17626983333333335,0.167968,0.03156836354488935,0.21383989999999997,0.150041,0.318348,0.008420981,3562.530303773397
567,30,29,0.16498496666666668,0.1599025,0.027738397502980107,0.19577714999999993,0.147327,0.297106,0.007999383,3750.2892410577165
568,30,29,0.18262189999999998,0.163579,0.04705261432023693,0.29490049999999995,0.150171,0.332092,0.008689476,3452.452138656002
569,30,29,0.16979049999999998,0.162505,0.022373928680574817,0.21831425,0.147847,0.245345,0.008261167,3631.4481961204756
570,30,29,0.16387716666666666,0.16078900000000002,0.012823999693686765,0.18796564999999998,0.148499,0.203499,0.007905472,3794.839827400565
571,30,29,0.16138690000000003,0.154546,0.01837808605724726,0.20703039999999998,0.147126,0.221767,0.007855637,3818.9137303569396
572,30,29,0.16739146666666663,0.15783799999999998,0.035591941391017276,0.21325659999999994,0.147828,0.336358,0.008148181,3681.8033374565443
573,30,29,0.16790133333333335,0.1636285,0.01873809184767633,0.19594334999999996,0.150154,0.242852,0.008315931,3607.533540141206
574,30,29,0.15776283333333335,0.1564845,0.007953213959250006,0.17239905,0.148797,0.18585,0.007591733,3951.6668987173284
575,30,29,0.16942813333333331,0.162518,0.026687107554712285,0.20945004999999986,0.150751,0.287329,0.008056145,3723.8654468110985
576,30,29,0.16909919999999998,0.162744,0.025222379513111924,0.21336714999999995,0.151163,0.271251,0.008135223,3687.6678119333665
577,30,29,0.17470170000000002,0.161893,0.04310596589172571,0.24309229999999982,0.150982,0.367886,0.008309416,3610.3620278488884
578,30,29,0.1641871666666667,0.1621185,0.012814353727520673,0.1805714,0.151477,0.213888,0.00789575,3799.5123959091916
579,30,29,0.16415853333333338,0.1594795,0.01494816557476451,0.19798284999999993,0.150972,0.215172,0.007862439,3815.609888992461
580,30,29,0.16693246666666664,0.1625955,0.017423726791130367,0.20421264999999997,0.150095,0.224145,0.008025364,3738.1482011283224
581,30,29,0.1633927333333333,0.1585145,0.016993230788054755,0.20378344999999998,0.148718,0.222881,0.007864675,3814.525075734217
582,30,29,0.1623717666666667,0.1577105,0.014485255301532477,0.1768495,0.149864,0.227157,0.007863178,3815.251288982648
583,30,29,0.16105383333333334,0.1582355,0.012141604916022496,0.18619124999999995,0.148084,0.202742,0.007860634,3816.4860493441115
584,30,29,0.16295493333333333,0.1573195,0.019387436641099407,0.20054069999999993,0.148637,0.241372,0.008089647,3708.4436440798963
585,30,29,0.15994646666666665,0.1565045,0.012460330271079005,0.18340824999999997,0.150254,0.210043,0.007753185,3869.3775525800042
586,30,29,0.17155143333333334,0.16121449999999998,0.02997276568381339,0.2414277499999999,0.149685,0.267634,0.008471102,3541.45186777352
587,30,29,0.16364283333333332,0.159718,0.016163143418845265,0.19545124999999994,0.149414,0.226462,0.007847019,3823.107857901198
588,30,29,0.16144646666666665,0.157893,0.011192738485696671,0.17519019999999996,0.147365,0.208382,0.007822775,3834.956265519588
589,30,29,0.16130506666666664,0.155449,0.02256091298582624,0.17994789999999997,0.147901,0.272826,0.007762675,3864.647173815727
590,30,29,0.16193526666666666,0.157582,0.013128486684157161,0.17726044999999999,0.150768,0.217329,0.007951631,3772.810886219443
591,30,29,0.16552889999999998,0.1583075,0.026866953774620346,0.19501664999999993,0.149857,0.294466,0.007999334,3750.312213491773
592,30,29,0.16846643333333328,0.1578485,0.023562119733228346,0.21720314999999998,0.151155,0.236941,0.00828515,3620.9362534172587
593,30,29,0.16014403333333332,0.155079,0.01522488238895366,0.19640394999999994,0.149292,0.210656,0.007754211,3868.8655751049337
594,30,29,0.16194063333333333,0.150538,0.02539417766893839,0.2176792,0.143591,0.235166,0.007819144,3836.737115980982
595,30,29,0.15927813333333335,0.1555425,0.01730245785756011,0.19706894999999994,0.145369,0.222626,0.007701288,3895.452293174856
596,30,29,0.15589266666666665,0.151748,0.012661318211409691,0.17532574999999997,0.144378,0.205892,0.00750402,3997.8571485683674
597,30,29,0.16120393333333335,0.1569575,0.01454992445278013,0.19180115,0.145487,0.205289,0.00782244,3835.120499486094
598,30,29,0.1696059,0.16172999999999998,0.02370256379752752,0.2190230499999999,0.147704,0.250742,0.008202546,3657.4010069556452
599,30,29,0.15918506666666665,0.15336100000000003,0.016495450530443198,0.18498349999999997,0.144302,0.222361,0.007653171,3919.9437723265296
600,30,29,0.1610569,0.154493,0.02049153832826176,0.21250674999999994,0.14339,0.223744,0.007960745,3768.491516811555
601,30,29,0.16913450000000002,0.161983,0.022267926112731488,0.22273159999999995,0.151313,0.231334,0.008273771,3625.916163258568
602,30,29,0.17518516666666667,0.16408450000000002,0.029701891686050662,0.21716699999999997,0.150629,0.298866,0.00865663,3465.551837146788
603,30,29,0.16141273333333334,0.16061150000000002,0.007996084295726742,0.17286689999999996,0.152056,0.193613,0.007842586,3825.2688590217563
604,30,29,0.17454856666666668,0.15956150000000002,0.030429074619269275,0.24536164999999996,0.152225,0.258811,0.008376077,3581.62896544528
605,30,29,0.1587037333333333,0.1566855,0.008223883837622748,0.1705547,0.150636,0.190898,0.007616527,3938.803079146178
606,30,29,0.1639218333333333,0.157441,0.022919558506735646,0.21127335,0.147118,0.256278,0.008110881,3698.7350695935497
607,30,29,0.16122146666666667,0.1593945,0.010913291348194397,0.17660539999999997,0.149818,0.207782,0.007863298,3815.193065301608
608,30,29,0.1727133333333333,0.1587175,0.03932746679755313,0.2623607999999998,0.151325,0.314153,0.00806212,3721.105614900299
609,30,29,0.16261303333333335,0.158947,0.011716033345107815,0.18019664999999999,0.151311,0.209688,0.007628391,3932.677284108798
610,30,29,0.17112546666666667,0.160119,0.02855777092592262,0.23710454999999986,0.151171,0.265161,0.008077845,3713.8618034884303
611,30,29,0.16254836666666667,0.15861,0.01242880344473337,0.18855124999999998,0.150551,0.204472,0.007961532,3768.1190002125218
612,30,29,0.16900883333333333,0.1574575,0.036643746339571376,0.2544845499999998,0.147315,0.302005,0.008104497,3701.648603238424
613,30,29,0.17746583333333332,0.1652275,0.0352513101053518,0.23623429999999995,0.149571,0.315169,0.008495711,3531.1935634345377
614,30,29,0.16247846666666665,0.1569045,0.017493942846780904,0.19956719999999994,0.146969,0.226261,0.007998489,3750.708415051893
615,30,29,0.16244443333333333,0.158727,0.011937417792988892,0.17859549999999996,0.14991,0.214079,0.007890338,3802.118489727563
616,30,29,0.16286593333333332,0.160743,0.011585021872595051,0.18055704999999997,0.150919,0.209508,0.008024633,3738.4887259018574
617,30,29,0.17430466666666666,0.159285,0.053721145976770364,0.23963664999999978,0.152541,0.433092,0.008242045,3639.87335667301
618,30,29,0.17004066666666667,0.1614165,0.026162262529140678,0.22357159999999998,0.151122,0.264645,0.008073387,3715.912540796075
619,30,29,0.16242356666666663,0.15952650000000002,0.013543858462311485,0.17724274999999998,0.151405,0.224913,0.007951175,3773.0272569777426
620,30,29,0.1656455666666667,0.159117,0.02402873607347056,0.19507254999999993,0.148236,0.278205,0.008034597,3733.852488183291
621,30,29,0.16978399999999996,0.1575675,0.042080200156859746,0.23342169999999982,0.148226,0.360334,0.008192868,3661.7213898722644
622,30,29,0.1687264,0.15921449999999998,0.026884342871410973,0.22246914999999995,0.150956,0.277418,0.008352165,3591.883062655012
623,30,29,0.16398303333333333,0.16143249999999998,0.011554135385916679,0.18271619999999997,0.149456,0.205793,0.007926758,3784.6494115248624
624,30,29,0.1607007,0.1568045,0.013392417368640436,0.18529284999999993,0.14847,0.214938,0.007830287,3831.277193288062
625,30,29,0.1612075,0.157462,0.012447105301898577,0.17972129999999994,0.149383,0.211934,0.007847465,3822.890576765873
626,30,29,0.1618604,0.1570535,0.01656802128863582,0.19227924999999996,0.149117,0.226906,0.00814054,3685.259208848553
627,30,29,0.16266716666666664,0.160666,0.009934066893283428,0.17564319999999997,0.153325,0.205277,0.007906623,3794.2873967811543
628,30,29,0.16821246666666667,0.1613695,0.028308833166045336,0.20996949999999995,0.14866,0.295133,0.008081266,3712.289633827175
629,30,29,0.16659956666666664,0.1574845,0.02100714118265063,0.21257804999999994,0.148844,0.233187,0.008079423,3713.136445511022
630,30,29,0.1657320333333333,0.1599335,0.019283809302255275,0.21512335,0.150345,0.225393,0.008102676,3702.4805138450556
631,30,29,0.1601224,0.1562835,0.01242498374272162,0.17961074999999996,0.147004,0.211164,0.007861915,3815.8642010248136
632,30,29,0.16468449999999998,0.15865849999999998,0.0261728565393813,0.2178637999999999,0.147429,0.271596,0.008003496,3748.361965820936
633,30,29,0.1616299333333333,0.158588,0.012454365662865686,0.17674624999999997,0.148628,0.212895,0.007869147,3812.357298700863
634,30,29,0.1678798333333333,0.159652,0.026654039875053076,0.2215002,0.149406,0.276501,0.008393672,3574.121075972471
635,30,29,0.16401090000000002,0.161244,0.010551643935817577,0.17905934999999998,0.15106,0.203899,0.00787568,3809.1948885683523
636,30,29,0.1628421333333333,0.1569655,0.0153363231324522,0.1983245,0.150795,0.215258,0.007838578,3827.224784903588
637,30,29,0.16582206666666668,0.157116,0.025217028003032934,0.2361431,0.145471,0.240135,0.008116296,3696.267361367796
638,30,29,0.1759732,0.1582515,0.04098127676138341,0.26789039999999986,0.147114,0.307097,0.008371025,3583.7905154984005
639,30,29,0.16208066666666668,0.158934,0.013945686969721906,0.1781798,0.148417,0.222169,0.007824691,3834.017215504101
640,30,29,0.17788843333333335,0.15747,0.04609852425469735,0.27623834999999985,0.145502,0.311379,0.008213591,3652.4828178077046
641,30,29,0.1663924,0.1557345,0.029551690098817557,0.21754389999999998,0.147655,0.29107,0.00820493,3656.3383234226258
642,30,29,0.16452229999999998,0.153973,0.02948157986356437,0.22082189999999996,0.145099,0.280098,0.008022017,3739.707856515388
643,30,29,0.15451953333333338,0.15080949999999999,0.013401019579670518,0.16954254999999996,0.14258,0.21703,0.007669752,3911.4693669365056
644,30,29,0.15721976666666665,0.1546345,0.013400003524660708,0.17474464999999997,0.145718,0.216108,0.00780048,3845.9171743277334
645,30,29,0.1643162,0.15435,0.02756290880800901,0.22249439999999993,0.145069,0.267681,0.008117189,3695.8607222278547
646,30,29,0.15875486666666666,0.1539275,0.014452674175016727,0.19112219999999994,0.146606,0.207422,0.007844101,3824.530051308621
647,30,29,0.1636849333333333,0.155042,0.034646560700020854,0.22132734999999976,0.144038,0.312073,0.00813586,3687.379084694181
648,30,29,0.1543556666666666,0.152756,0.008880419306399403,0.1661807,0.14415,0.188052,0.00758008,3957.7418707981974
649,30,29,0.15908756666666665,0.15235549999999998,0.016408682255363207,0.19808159999999997,0.145113,0.211326,0.007787612,3852.272044369956
650,30,29,0.1539958333333333,0.1523205,0.00821017547413525,0.1640449,0.145877,0.190841,0.007618759,3937.6491630723585
651,30,29,0.16292663333333335,0.15271600000000002,0.02515093956630281,0.21157959999999998,0.145973,0.260297,0.00815607,3678.2420945381787
652,30,29,0.15322943333333336,0.1509885,0.007951579143460287,0.1671358,0.144787,0.181082,0.00761189,3941.2025134362166
653,30,29,0.15965463333333335,0.1555885,0.015982255747921007,0.19588034999999993,0.146185,0.215903,0.007786937,3852.6059733114575
654,30,29,0.15984219999999996,0.1539465,0.023684449221464662,0.17804204999999995,0.145394,0.278644,0.007672047,3910.2992982185847
655,30,29,0.16316133333333335,0.1565035,0.01989044421988528,0.21440369999999997,0.145439,0.222704,0.007858874,3817.3407539044397
656,30,29,0.15639856666666666,0.15441749999999999,0.011675182248251417,0.17284589999999997,0.14611,0.206087,0.007614472,3939.866086578295
657,30,29,0.1582409,0.1542445,0.015709231813238637,0.1934837999999999,0.145311,0.212383,0.007608984,3942.7077254992255
658,30,29,0.1687649333333333,0.158503,0.03138674630008258,0.23197259999999986,0.148044,0.286753,0.008294836,3616.7080337694442
659,30,29,0.1824262666666667,0.1563,0.05813766988079086,0.32026889999999997,0.146688,0.339145,0.008206123,3655.8067677026047
660,30,29,0.15626173333333332,0.155192,0.009342974992984846,0.16855235,0.147648,0.197507,0.005964963,5029.369000277118
661,30,29,0.16170916666666665,0.15734949999999998,0.015796317923389033,0.18128334999999998,0.148911,0.228928,0.006190441,4846.18139483116
662,30,29,0.16728333333333334,0.157217,0.033004429363483856,0.21700984999999998,0.14807,0.319235,0.006515159,4604.6458728021835
663,30,29,0.1700317,0.153729,0.0391223334771841,0.25696959999999996,0.144256,0.291614,0.008106683,3700.6504386566
664,30,29,0.1749217,0.15244249999999998,0.05507907452716472,0.3094778999999998,0.145681,0.370057,0.008360099,3588.474251321665
