received_perf_counter_ns,seconds_since_first_sample,timestamp,index,name,uuid,pci.bus_id,driver_version,pstate,temperature.gpu,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw.instant,power.draw.average,power.limit,clocks.current.sm,clocks.current.memory,fan.speed
100627572837087,9.554728367,2026/09/03 17:28:27.396,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.12,29.2,120.0,1755.0,6801.0,31.0
100627674394906,9.656286186,2026/09/03 17:28:27.498,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.12,29.2,120.0,1755.0,6801.0,31.0
100627775704423,9.757595703,2026/09/03 17:28:27.599,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.12,29.2,120.0,1755.0,6801.0,31.0
100627877135763,9.859027043,2026/09/03 17:28:27.700,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.14,29.16,120.0,1755.0,6801.0,31.0
100627978347123,9.960238403,2026/09/03 17:28:27.802,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.14,29.16,120.0,1755.0,6801.0,31.0
100628079830756,10.061722036,2026/09/03 17:28:27.903,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.14,29.16,120.0,1755.0,6801.0,31.0
100628181112323,10.163003603,2026/09/03 17:28:28.004,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.14,29.16,120.0,1755.0,6801.0,31.0
100628282320748,10.264212028,2026/09/03 17:28:28.106,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.14,29.16,120.0,1755.0,6801.0,31.0
100628383764119,10.365655399,2026/09/03 17:28:28.207,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.14,29.17,120.0,1755.0,6801.0,31.0
100628485132212,10.467023492,2026/09/03 17:28:28.308,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.14,29.17,120.0,1755.0,6801.0,31.0
100628586465755,10.568357035,2026/09/03 17:28:28.410,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.14,29.17,120.0,1755.0,6801.0,31.0
100628687766983,10.669658263,2026/09/03 17:28:28.511,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.14,29.17,120.0,1755.0,6801.0,31.0
100628789044530,10.77093581,2026/09/03 17:28:28.612,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,12.0,1.0,663.0,8192.0,29.14,29.17,120.0,1755.0,6801.0,31.0
100628890494468,10.872385748,2026/09/03 17:28:28.714,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.03,29.14,120.0,1755.0,6801.0,31.0
100628991822562,10.973713842,2026/09/03 17:28:28.815,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.03,29.14,120.0,1755.0,6801.0,31.0
100629093171621,11.075062901,2026/09/03 17:28:28.917,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.03,29.14,120.0,1755.0,6801.0,31.0
100629194626243,11.176517523,2026/09/03 17:28:29.018,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.03,29.14,120.0,1755.0,6801.0,31.0
100629296069378,11.277960658,2026/09/03 17:28:29.119,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.03,29.14,120.0,1755.0,6801.0,31.0
100629397571155,11.379462435,2026/09/03 17:28:29.221,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.07,29.07,120.0,1755.0,6801.0,31.0
100629499272791,11.481164071,2026/09/03 17:28:29.322,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.07,29.07,120.0,1755.0,6801.0,31.0
100629600655945,11.582547225,2026/09/03 17:28:29.424,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.07,29.07,120.0,1755.0,6801.0,31.0
100629702087750,11.68397903,2026/09/03 17:28:29.525,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.07,29.07,120.0,1755.0,6801.0,31.0
100629803891419,11.785782699,2026/09/03 17:28:29.627,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.07,29.07,120.0,1755.0,6801.0,31.0
100629905448140,11.88733942,2026/09/03 17:28:29.728,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.43,29.16,120.0,1755.0,6801.0,31.0
100630006863520,11.9887548,2026/09/03 17:28:29.830,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.43,29.16,120.0,1755.0,6801.0,31.0
100630108434557,12.090325837,2026/09/03 17:28:29.932,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.43,29.16,120.0,1755.0,6801.0,31.0
100630210370007,12.192261287,2026/09/03 17:28:30.033,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.43,29.16,120.0,1755.0,6801.0,31.0
100630311155524,12.293046804,2026/09/03 17:28:30.134,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.43,29.16,120.0,1755.0,6801.0,31.0
100630412502014,12.394393294,2026/09/03 17:28:30.236,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.45,29.27,120.0,1755.0,6801.0,31.0
100630513796800,12.49568808,2026/09/03 17:28:30.337,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.45,29.27,120.0,1755.0,6801.0,31.0
100630615113607,12.597004887,2026/09/03 17:28:30.438,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.45,29.27,120.0,1755.0,6801.0,31.0
100630716476979,12.698368259,2026/09/03 17:28:30.540,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.45,29.27,120.0,1755.0,6801.0,31.0
100630817576978,12.799468258,2026/09/03 17:28:30.641,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,11.0,1.0,663.0,8192.0,29.45,29.27,120.0,1755.0,6801.0,31.0
100630919006530,12.90089781,2026/09/03 17:28:30.742,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,13.0,1.0,663.0,8192.0,29.48,29.37,120.0,1755.0,6801.0,31.0
100631020281084,13.002172364,2026/09/03 17:28:30.844,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,13.0,1.0,663.0,8192.0,29.48,29.37,120.0,1755.0,6801.0,31.0
100631122058515,13.103949795,2026/09/03 17:28:30.945,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,13.0,1.0,663.0,8192.0,29.48,29.37,120.0,1755.0,6801.0,31.0
100631224017127,13.205908407,2026/09/03 17:28:31.047,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,13.0,1.0,663.0,8192.0,29.48,29.37,120.0,1755.0,6801.0,31.0
100631325968340,13.30785962,2026/09/03 17:28:31.149,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,13.0,1.0,663.0,8192.0,29.48,29.37,120.0,1755.0,6801.0,31.0
100631427782082,13.409673362,2026/09/03 17:28:31.251,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,13.0,1.0,663.0,8192.0,29.25,29.42,120.0,1755.0,6801.0,31.0
100631529526454,13.511417734,2026/09/03 17:28:31.352,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,58.0,13.0,1.0,663.0,8192.0,29.25,29.42,120.0,1755.0,6801.0,31.0
