sample_size,repetition,batch_size,correct,accuracy_percent,wall_time_s,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,power_samples,power_total_mean_w,power_sensor_1s_mean_w,power_dynamic_mean_w,energy_total_j,energy_dynamic_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,gpu_utilization_mean_percent,gpu_clock_sm_mean_mhz,gpu_temperature_mean_c,started_utc,ended_utc
100,76,1,74,74.0,0.09844743300345726,1015.7705178202891,0.8423353016376496,0.8300260007381439,0.1949637007373132,1.1694352507591246,0.5576599836349487,1.3146510124206543,1,36.33,36.93,7.266999999999996,3.5765952410156023,0.7154174956361236,35.765952410156025,7.154174956361236,50.0,1860.0,60.0,2026-08-25T18:35:44.679909+00:00,2026-08-25T18:35:44.778362+00:00
100,77,1,74,74.0,0.06552255000860896,1526.1921275478605,0.5346738311648369,0.5029795169830322,0.064331785355316,0.6638891845941544,0.48643800616264343,0.8398029804229736,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T18:35:44.780679+00:00,2026-08-25T18:35:44.846210+00:00
100,78,1,74,74.0,0.06209180600126274,1610.5184635468058,0.5064857909083367,0.4957845062017441,0.03695813059192268,0.5724553674459456,0.48549601435661316,0.7110379934310913,1,36.33,36.93,7.266999999999996,2.2557953120258754,0.4512211542111761,22.55795312025875,4.512211542111761,50.0,1860.0,60.0,2026-08-25T18:35:44.848217+00:00,2026-08-25T18:35:44.910314+00:00
100,79,1,74,74.0,0.06443762000708375,1551.8884773988675,0.5245604097843171,0.5098814964294434,0.0493334114584981,0.6117989152669906,0.4930180013179779,0.8612009882926941,1,36.33,36.93,7.266999999999996,2.341018734857353,0.46826818459147734,23.410187348573526,4.682681845914773,50.0,1860.0,60.0,2026-08-25T18:35:44.912294+00:00,2026-08-25T18:35:44.976738+00:00
100,80,1,74,74.0,0.06432055700861383,1554.7129044079634,0.5319669824838639,0.5166545212268829,0.04039057044320872,0.635794797539711,0.4979040026664734,0.7087860107421875,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T18:35:44.978814+00:00,2026-08-25T18:35:45.043140+00:00
100,81,1,74,74.0,0.06598401399969589,1515.5185921314348,0.5554244792461396,0.5421389937400818,0.04006681491695595,0.641602823138237,0.5122069716453552,0.7271289825439453,1,38.17,36.93,9.107,2.5186098143683924,0.6009164154952304,25.186098143683925,6.0091641549523045,52.0,1860.0,61.0,2026-08-25T18:35:45.045370+00:00,2026-08-25T18:35:45.111362+00:00
100,82,1,74,74.0,0.07398847499280237,1351.5618481084796,0.609758026599884,0.6018554866313934,0.060984956538476895,0.7099752604961395,0.5225579738616943,0.9284769892692566,1,38.17,36.93,9.107,2.8241400904752663,0.6738130417594511,28.241400904752663,6.738130417594512,52.0,1860.0,61.0,2026-08-25T18:35:45.113652+00:00,2026-08-25T18:35:45.187647+00:00
100,83,1,74,74.0,0.07561448900378309,1322.4978614217293,0.6189442187547683,0.5895754992961884,0.08339705928713904,0.7974500983953476,0.5251079797744751,0.998091995716095,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T18:35:45.190022+00:00,2026-08-25T18:35:45.265643+00:00
100,84,1,74,74.0,0.0626747000060277,1595.540146029938,0.5087230691313743,0.4980905055999756,0.03265767445240671,0.5528762400150299,0.48582300543785095,0.706712007522583,1,38.17,36.93,9.107,2.3922932992300776,0.5707784929548942,23.922932992300776,5.707784929548942,52.0,1860.0,61.0,2026-08-25T18:35:45.267821+00:00,2026-08-25T18:35:45.330502+00:00
100,85,1,74,74.0,0.06281565100653097,1591.9599398819087,0.5126853087544441,0.4983139932155609,0.04565354523015146,0.5690211892127991,0.48613598942756653,0.8332489728927612,1,38.17,36.93,9.107,2.397673398919287,0.5720621337164775,23.976733989192873,5.720621337164776,52.0,1860.0,61.0,2026-08-25T18:35:45.332536+00:00,2026-08-25T18:35:45.395357+00:00
100,86,1,74,74.0,0.06729003399959765,1486.1041681238848,0.5499946910142899,0.5075455009937286,0.08037787255232866,0.7166622191667557,0.4847570061683655,0.8743860125541687,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T18:35:45.397784+00:00,2026-08-25T18:35:45.465081+00:00
100,87,1,74,74.0,0.06467479300044943,1546.1974497437525,0.5256206098198891,0.5090835094451904,0.043515967456850616,0.6098159462213516,0.4908910095691681,0.7497190237045288,1,38.17,36.93,9.107,2.468636848827155,0.5889933398550928,24.68636848827155,5.889933398550928,52.0,1860.0,61.0,2026-08-25T18:35:45.467192+00:00,2026-08-25T18:35:45.531872+00:00
100,88,1,74,74.0,0.06287908600643277,1590.3539054268317,0.5105617189407349,0.49966999888420105,0.04426074075789526,0.5610044121742248,0.48776501417160034,0.857026994228363,1,37.99,37.59,8.927,2.388776477384381,0.5613216007794253,23.88776477384381,5.613216007794253,52.0,1860.0,61.0,2026-08-25T18:35:45.534160+00:00,2026-08-25T18:35:45.597045+00:00
100,89,1,74,74.0,0.062406796001596376,1602.3895858624433,0.5039949718117714,0.49872151017189026,0.023200453871864625,0.5327234238386154,0.4888390004634857,0.6355389952659607,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T18:35:45.599024+00:00,2026-08-25T18:35:45.661437+00:00
100,90,1,74,74.0,0.06251465099921916,1599.6250223207526,0.5074700912833214,0.4996270090341568,0.032683465740680734,0.5461173743009566,0.4892370104789734,0.7449870109558105,1,37.99,37.59,8.927,2.374931591460336,0.5580682894700294,23.749315914603358,5.580682894700294,52.0,1860.0,61.0,2026-08-25T18:35:45.663856+00:00,2026-08-25T18:35:45.726376+00:00
100,91,1,74,74.0,0.062441239002509974,1601.5056971560136,0.5110514006018638,0.5017875134944916,0.03520806957560797,0.5785341888666152,0.490352988243103,0.7421870231628418,1,37.99,37.59,8.927,2.372142669705354,0.5574129405754065,23.721426697053538,5.574129405754064,52.0,1860.0,61.0,2026-08-25T18:35:45.728571+00:00,2026-08-25T18:35:45.791018+00:00
100,92,1,74,74.0,0.06890911699156277,1451.1867858101273,0.5656279507279396,0.5041800141334534,0.10863343545544317,0.7813591480255127,0.490213006734848,0.9812020063400269,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T18:35:45.793289+00:00,2026-08-25T18:35:45.862203+00:00
100,93,1,74,74.0,0.08982769100111909,1113.2424632706432,0.7837388616800308,0.7925595045089722,0.14961524723481046,0.9873286187648772,0.517769992351532,1.223059058189392,1,37.99,37.59,8.927,3.4125539811325143,0.8018917975669901,34.12553981132514,8.0189179756699,52.0,1860.0,61.0,2026-08-25T18:35:45.865130+00:00,2026-08-25T18:35:45.954973+00:00
100,94,1,74,74.0,0.06562036900140811,1523.9170629755856,0.5385014191269875,0.5096319913864136,0.07196223528633194,0.6754438072443008,0.48973700404167175,0.8866710066795349,1,37.99,37.59,8.927,2.492917818363494,0.5857930340755702,24.92917818363494,5.8579303407557015,52.0,1860.0,61.0,2026-08-25T18:35:45.957684+00:00,2026-08-25T18:35:46.023313+00:00
100,95,1,74,74.0,0.06940992000454571,1440.716254873236,0.5839471471309662,0.5537219941616058,0.07529020484628685,0.7508576661348343,0.5016419887542725,0.7781779766082764,1,36.2,37.76,7.1370000000000005,2.512639104164555,0.49537859907244275,25.126391041645547,4.953785990724428,38.0,1860.0,61.0,2026-08-25T18:35:46.025633+00:00,2026-08-25T18:35:46.095050+00:00
100,96,1,74,74.0,0.07554556700051762,1323.7044074249231,0.6403220373392106,0.5146960020065308,0.2012995495421451,1.058468723297119,0.49070799350738525,1.154191017150879,1,36.2,37.76,7.1370000000000005,2.734749525418738,0.5391687116826943,27.347495254187383,5.391687116826943,38.0,1860.0,61.0,2026-08-25T18:35:46.098436+00:00,2026-08-25T18:35:46.173993+00:00
100,97,1,74,74.0,0.0623209999903338,1604.5955619375545,0.5093301486968994,0.5012290179729462,0.03544030212171484,0.54986252784729,0.489874005317688,0.7181879878044128,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T18:35:46.176217+00:00,2026-08-25T18:35:46.238543+00:00
100,98,1,74,74.0,0.06259585700172465,1597.549818628488,0.5092909604310989,0.5010939836502075,0.02962362135619462,0.5431365042924879,0.4908770024776459,0.6558300256729126,1,36.2,37.76,7.1370000000000005,2.2659700234624327,0.4467466314213089,22.659700234624328,4.467466314213089,38.0,1860.0,61.0,2026-08-25T18:35:46.240751+00:00,2026-08-25T18:35:46.303352+00:00
100,99,1,74,74.0,0.06263277999823913,1596.6080381999875,0.5086006882786751,0.5008919835090637,0.032070498202794395,0.5521133750677109,0.4892989993095398,0.7391899824142456,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T18:35:46.305475+00:00,2026-08-25T18:35:46.368113+00:00
100,100,1,74,74.0,0.06261450400052126,1597.074058099502,0.5081102991104126,0.500139981508255,0.03117773939416457,0.5321535855531692,0.490215003490448,0.7306510210037231,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-08-25T18:35:46.370256+00:00,2026-08-25T18:35:46.432876+00:00
