sample_size,repetition,batch_size,correct,accuracy_percent,prediction_sha256,wall_time_s,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_cv_percent,latency_p90_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,power_samples,pstates,power_total_mean_w,power_total_std_w,power_total_min_w,power_total_max_w,power_sensor_1s_mean_w,power_dynamic_mean_w,energy_total_j,energy_dynamic_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,gpu_utilization_percent_mean,gpu_utilization_percent_std,gpu_utilization_percent_min,gpu_utilization_percent_max,memory_utilization_percent_mean,memory_utilization_percent_std,memory_utilization_percent_min,memory_utilization_percent_max,memory_used_mib_mean,memory_used_mib_std,memory_used_mib_min,memory_used_mib_max,gpu_clock_sm_mhz_mean,gpu_clock_sm_mhz_std,gpu_clock_sm_mhz_min,gpu_clock_sm_mhz_max,gpu_clock_memory_mhz_mean,gpu_clock_memory_mhz_std,gpu_clock_memory_mhz_min,gpu_clock_memory_mhz_max,gpu_temperature_c_mean,gpu_temperature_c_std,gpu_temperature_c_min,gpu_temperature_c_max,fan_speed_percent_mean,fan_speed_percent_std,fan_speed_percent_min,fan_speed_percent_max,started_utc,ended_utc,monotonic_start_s,monotonic_end_s
100,75,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.02731681099976413,3660.7494191347396,0.21071981981396676,0.20524200052022934,0.02321986637070098,11.019308193790483,0.22018819749355317,0.23451514542102814,0.30915079802274736,0.1971839964389801,0.3751649856567383,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.264727+00:00,2026-09-03T18:39:11.292049+00:00,94071.439598572,94071.466915383
100,76,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.027750273991841823,3603.568023486851,0.2097438605129719,0.20543300360441208,0.017875871786336598,8.52271515486435,0.22029209434986116,0.22511394768953322,0.303665570318699,0.1963929980993271,0.32817399501800537,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.294613+00:00,2026-09-03T18:39:11.322369+00:00,94071.469484835,94071.497235109
100,77,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.027854277010192163,3590.112928201618,0.21033219933509828,0.20503699779510498,0.024089256508912627,11.452957076978008,0.216002494096756,0.2276632450520992,0.33626961916685105,0.19658200442790985,0.34227100014686584,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.324796+00:00,2026-09-03T18:39:11.352656+00:00,94071.499667506,94071.527521783
100,78,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.029293789993971586,3413.6928004392453,0.22015863955020903,0.20556899905204773,0.04501083376193732,20.444727426502933,0.2445292964577676,0.3204838871955871,0.41340048134326957,0.1973229944705963,0.4523560106754303,1,P2,27.98,0.0,27.98,27.98,27.93,0.3289999999999971,0.819640244031325,0.009637656908016566,8.19640244031325,0.09637656908016566,23.0,0.0,23.0,23.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:11.355206+00:00,2026-09-03T18:39:11.384505+00:00,94071.530077652,94071.559371442
100,79,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.02766405099828262,3614.799582541544,0.21232298031449318,0.20645400136709213,0.019212910401294504,9.048907646659964,0.23112960159778598,0.2470101036131382,0.30792833268642433,0.19682300090789795,0.31776300072669983,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.387169+00:00,2026-09-03T18:39:11.414839+00:00,94071.562041442,94071.589705493
100,80,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.02725251299852971,3669.386379355,0.21009970992803573,0.20459099858999252,0.02140421097631685,10.187644230279192,0.21856960505247117,0.22796009927988048,0.305108653008938,0.19468000531196594,0.3371489942073822,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.417444+00:00,2026-09-03T18:39:11.444702+00:00,94071.592315876,94071.619568389
100,81,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.028785950009478256,3473.916961818989,0.22177883952856065,0.20472049713134766,0.05403542842171153,24.36455548986352,0.25236669927835487,0.3433281376957893,0.4242675536870962,0.1947679966688156,0.5322319865226746,1,P2,27.98,0.0,27.98,27.98,27.93,0.3289999999999971,0.8054308812652016,0.009470577553118262,8.054308812652016,0.09470577553118263,23.0,0.0,23.0,23.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:11.447300+00:00,2026-09-03T18:39:11.476091+00:00,94071.622171923,94071.650957873
100,82,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.028109416001825593,3557.526773003943,0.215623509734869,0.20303650200366974,0.03965336715436711,18.39009447676877,0.253364098072052,0.29886309951543794,0.3845833322405815,0.19332599639892578,0.3870919942855835,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.478666+00:00,2026-09-03T18:39:11.506781+00:00,94071.653537903,94071.681647319
100,83,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.02737241100112442,3653.313549759725,0.2099378800392151,0.20044349879026413,0.03115315129425127,14.839223530518671,0.225365598499775,0.2602673977613449,0.36630786120891584,0.19197799265384674,0.3922309875488281,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.509658+00:00,2026-09-03T18:39:11.537036+00:00,94071.684530656,94071.711903067
100,84,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.027872934995684773,3587.709726854448,0.21290582031011582,0.2038240060210228,0.02799590185288597,13.149430021268328,0.22994869947433472,0.2817171573638916,0.3064335328340534,0.19493399560451508,0.3723199963569641,1,P2,28.09,0.0,28.09,28.09,27.92,0.4389999999999965,0.7829507440287853,0.012236218463105518,7.829507440287853,0.12236218463105518,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,30.0,0.0,30.0,30.0,2026-09-03T18:39:11.539563+00:00,2026-09-03T18:39:11.567441+00:00,94071.714434641,94071.742307576
100,85,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.05120876801083796,1952.7905841990914,0.39531446039676665,0.3776555061340332,0.09510332672278854,24.057639234177227,0.5195561110973358,0.5415091753005982,0.5768211328983307,0.24356600642204285,0.586438000202179,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.572436+00:00,2026-09-03T18:39:11.623655+00:00,94071.747311462,94071.79852023
100,86,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03602264600340277,2776.0314994782393,0.27863535985350607,0.24295900017023087,0.09193189137165234,32.99361984063544,0.40487980246543886,0.48274100571870804,0.5222234606742866,0.19648900628089905,0.665028989315033,1,P2,28.09,0.0,28.09,28.09,27.92,0.4389999999999965,1.0118761262355838,0.01581394159549369,10.118761262355838,0.15813941595493688,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:11.628928+00:00,2026-09-03T18:39:11.664965+00:00,94071.803808771,94071.839831417
100,87,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03380672699131537,2957.99117216195,0.2584257498383522,0.23318500071763992,0.06717615499295611,25.994373639227298,0.3425274044275284,0.3901056930422782,0.4593845447897916,0.19657400250434875,0.5558649897575378,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.668844+00:00,2026-09-03T18:39:11.702661+00:00,94071.843720171,94071.877526898
100,88,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.054294970992486924,1841.7912040847673,0.41441999927163126,0.4691855013370514,0.12392393332249757,29.90298092280815,0.5358963966369629,0.5601254224777221,0.6340887939929967,0.20051799714565277,0.7178199887275696,1,P2,28.09,0.0,28.09,28.09,27.92,0.4389999999999965,1.5251457351789577,0.023835492265701568,15.251457351789577,0.2383549226570157,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,30.0,0.0,30.0,30.0,2026-09-03T18:39:11.706378+00:00,2026-09-03T18:39:11.760684+00:00,94071.881255358,94071.935550329
100,89,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.02986942599818576,3347.904978357264,0.22547558963298797,0.20878800004720688,0.04001925215614514,17.748818052227044,0.2932289958000184,0.3109262362122535,0.3567812350392342,0.19606199860572815,0.3697740137577057,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.763429+00:00,2026-09-03T18:39:11.793305+00:00,94071.938301802,94071.968171228
100,90,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.028523118002340198,3505.9280683056963,0.2120205307006836,0.20453399419784546,0.026882156592919027,12.679034668991305,0.22040840089321145,0.28093335032463074,0.31478184610605264,0.19449399411678314,0.3567430078983307,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.796112+00:00,2026-09-03T18:39:11.824641+00:00,94071.970984102,94071.99950722
100,91,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.028116743997088633,3556.599583876233,0.21453861087560655,0.20557599514722824,0.026213740853141404,12.218658798131502,0.23431179821491246,0.27607676237821577,0.31539247393608105,0.19603300094604492,0.3352380096912384,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.827467+00:00,2026-09-03T18:39:11.855589+00:00,94072.002339251,94072.030455995
100,92,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.04455620399676263,2244.3563640938937,0.34154596030712125,0.3515170067548752,0.09714303958779544,28.44215738943114,0.4662060081958771,0.4740850627422333,0.5280096530914311,0.20211699604988098,0.6108400225639343,1,P2,28.09,0.0,28.09,28.09,27.92,0.4389999999999965,1.2515837702690624,0.01956017355457864,12.515837702690623,0.1956017355457864,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,30.0,0.0,30.0,30.0,2026-09-03T18:39:11.858241+00:00,2026-09-03T18:39:11.902804+00:00,94072.033113273,94072.077669477
100,93,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.057547762989997864,1737.6870064850407,0.43759351804852487,0.44412100315093994,0.11102793822405256,25.372390962093878,0.5587674915790558,0.585501530766487,0.6675484722852713,0.22731199860572815,0.7789679765701294,1,P2,28.09,0.0,28.09,28.09,27.92,0.4389999999999965,1.61651666238904,0.02526346795260886,16.1651666238904,0.2526346795260886,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:11.907775+00:00,2026-09-03T18:39:11.965334+00:00,94072.082652341,94072.140200104
100,94,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.028330055996775627,3529.820061470456,0.21521642088890075,0.2075910046696663,0.02490916178920673,11.574006149867794,0.2324538975954057,0.2574855521321296,0.3175645262002945,0.1968120038509369,0.32128000259399414,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.968167+00:00,2026-09-03T18:39:11.996502+00:00,94072.143038762,94072.171368818
100,95,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.0290225070057204,3445.6017180145664,0.2199002605676651,0.2092204988002777,0.03462340357394276,15.745048907429036,0.24851299971342095,0.2814826905727386,0.3241552516818053,0.19849300384521484,0.45535600185394287,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.999246+00:00,2026-09-03T18:39:12.028274+00:00,94072.174118506,94072.203141013
100,96,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.034019423997960985,2939.4971533319813,0.23164863944053649,0.21184050291776657,0.04965983933978416,21.437570045617164,0.2994729936122894,0.3338932141661644,0.4198765766620639,0.1947219967842102,0.47765201330184937,1,P2,28.03,0.0,28.03,28.03,27.94,0.3789999999999978,0.9535644546628465,0.012893361695227137,9.535644546628465,0.12893361695227137,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:12.031268+00:00,2026-09-03T18:39:12.065293+00:00,94072.206139948,94072.240159372
100,97,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03446065699972678,2901.859938444959,0.21938460007309912,0.20679450035095215,0.04147355282025277,18.904495942939363,0.2528607934713364,0.28435363918542855,0.4250744375586511,0.19468900561332703,0.45491600036621094,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:12.068186+00:00,2026-09-03T18:39:12.102652+00:00,94072.243057924,94072.277518581
100,98,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03595701599260792,2781.098409850197,0.23171147033572198,0.21503400057554245,0.04324679253253594,18.66407065212462,0.2886730998754502,0.33897215127944946,0.38291950553655646,0.20056000351905823,0.42643100023269653,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:12.105408+00:00,2026-09-03T18:39:12.141371+00:00,94072.28028041,94072.316237426
100,99,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03380353801185265,2958.2702249964677,0.24737192034721375,0.23826449364423752,0.04471897194356583,18.07762654742617,0.30356941223144535,0.3180770635604858,0.365727991461754,0.19576600193977356,0.3924559950828552,1,P2,28.03,0.0,28.03,28.03,27.94,0.3789999999999978,0.9475131704722298,0.01281154090649208,9.475131704722298,0.1281154090649208,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:12.144313+00:00,2026-09-03T18:39:12.178123+00:00,94072.319185797,94072.352989335
100,100,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.02924931100278627,3418.8839521886193,0.22312514036893843,0.2072025015950203,0.05154910918919963,23.10322767930272,0.2713618069887162,0.32220601141452787,0.4242682310938842,0.19365400075912476,0.5494269728660583,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:12.181062+00:00,2026-09-03T18:39:12.210317+00:00,94072.355934241,94072.385183552
