sample_size,repetition,batch_size,correct,accuracy_percent,prediction_sha256,wall_time_s,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_cv_percent,latency_p90_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,power_samples,pstates,power_total_mean_w,power_total_std_w,power_total_min_w,power_total_max_w,power_sensor_1s_mean_w,power_dynamic_mean_w,energy_total_j,energy_dynamic_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,gpu_utilization_percent_mean,gpu_utilization_percent_std,gpu_utilization_percent_min,gpu_utilization_percent_max,memory_utilization_percent_mean,memory_utilization_percent_std,memory_utilization_percent_min,memory_utilization_percent_max,memory_used_mib_mean,memory_used_mib_std,memory_used_mib_min,memory_used_mib_max,gpu_clock_sm_mhz_mean,gpu_clock_sm_mhz_std,gpu_clock_sm_mhz_min,gpu_clock_sm_mhz_max,gpu_clock_memory_mhz_mean,gpu_clock_memory_mhz_std,gpu_clock_memory_mhz_min,gpu_clock_memory_mhz_max,gpu_temperature_c_mean,gpu_temperature_c_std,gpu_temperature_c_min,gpu_temperature_c_max,fan_speed_percent_mean,fan_speed_percent_std,fan_speed_percent_min,fan_speed_percent_max,started_utc,ended_utc,monotonic_start_s,monotonic_end_s
10000,62,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,4.116266703000292,2429.3858298130035,0.2927742221444845,0.2215770035982132,0.13103936205985267,44.75782092426995,0.510386085510254,0.5445832461118698,0.7479384976625443,0.18233299255371094,1.1562360525131226,41,P2,28.123902439024395,0.09238176358947947,27.88,28.21,28.100000000000005,0.47290243902439144,115.76548316818482,1.9465925635237284,11.576548316818482,0.19465925635237283,19.341463414634145,2.920699882712712,16.0,23.0,0.7560975609756098,0.43476935292624114,0.0,1.0,748.0,0.0,748.0,748.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,50.8780487804878,0.33129457822453967,50.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:43:34.736836+00:00,2026-09-03T18:43:38.853118+00:00,94334.911717177,94339.02798388
10000,63,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.540383536994341,2824.552734331615,0.23740516293793917,0.20503849536180496,0.09290019729164825,39.131498296830884,0.321689510345459,0.4299309134483335,0.6120520335435868,0.17946599423885345,1.3260680437088013,35,P2,28.175428571428576,0.06865698444153408,28.07,28.28,28.192571428571426,0.5244285714285724,99.7518234620457,1.8566782806151783,9.975182346204571,0.18566782806151783,21.914285714285715,0.6584933146039914,21.0,23.0,1.0,0.0,1.0,1.0,747.8857142857142,0.47100821595360554,746.0,748.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:43:38.859313+00:00,2026-09-03T18:43:42.399705+00:00,94339.034187015,94342.574570552
10000,64,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.5649189980031224,2805.1128246115736,0.23473159365653992,0.20697250217199326,0.08246775984717504,35.132790845292924,0.30812350213527684,0.38751824498176557,0.5868362671136858,0.18947100639343262,1.7618190050125122,35,P2,28.808285714285713,0.42638346255789134,28.17,29.39,28.734000000000005,1.1572857142857096,102.69920504275909,4.1256298289747395,10.269920504275909,0.4125629828974739,25.285714285714285,3.005597019791268,21.0,28.0,1.2857142857142858,0.45834924851410563,1.0,2.0,749.4285714285714,2.30454428678381,746.0,751.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:43:42.405847+00:00,2026-09-03T18:43:45.970773+00:00,94342.580720065,94346.145639063
10000,65,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.368926833005389,2968.3042985766156,0.21754365683346988,0.20835349708795547,0.04873820122392236,22.403871449688626,0.22143010348081588,0.27317849844694136,0.5058118885755545,0.19219300150871277,1.1685539484024048,33,P2,28.77030303030303,0.29992170695538245,28.28,28.98,28.912121212121214,1.1193030303030262,96.92504587248413,3.7708500130521094,9.692504587248413,0.37708500130521094,26.333333333333332,0.8897565210026093,25.0,27.0,1.0,0.0,1.0,1.0,746.7272727272727,6.423943139112103,736.0,751.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:43:45.976747+00:00,2026-09-03T18:43:49.345681+00:00,94346.151620377,94349.52054721
10000,66,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.225199231004808,3100.583648869502,0.2072503406986594,0.20334900170564651,0.03329839448806276,16.06675018039097,0.2133064955472946,0.21771634370088577,0.29866884022951135,0.19022899866104126,1.1815210580825806,32,P2,27.965,0.11432833306724814,27.74,28.3,28.031875,0.3139999999999965,90.19269649504946,1.0127125585354986,9.019269649504945,0.10127125585354986,18.96875,4.802448132412898,12.0,25.0,0.34375,0.48255870443481425,0.0,1.0,736.0,0.0,736.0,736.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:43:49.376907+00:00,2026-09-03T18:43:52.602121+00:00,94349.551787619,94352.77698685
10000,67,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.2683723749942146,3059.6268884501574,0.211425020891428,0.2040189951658249,0.0279173061275055,13.204353018293764,0.2206904023885727,0.2690089628100395,0.3387318205833436,0.19150300323963165,0.7572180032730103,33,P2,28.025454545454547,0.05327352233350213,27.96,28.12,28.001818181818184,0.3744545454545438,91.59762143301968,1.2238568920546464,9.159762143301968,0.12238568920546464,21.09090909090909,0.8427498280790526,20.0,22.0,0.6060606060606061,0.49619766344887317,0.0,1.0,736.0,0.0,736.0,736.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:43:52.608165+00:00,2026-09-03T18:43:55.876544+00:00,94352.783038038,94356.051410413
10000,68,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.3848183599911863,2954.368281087331,0.22295724397450686,0.20879900455474854,0.040468200871472175,18.150655322999665,0.2735731989145279,0.3004248052835462,0.3975355628132821,0.19163799285888672,0.599407970905304,33,P2,28.020000000000003,0.05105144464165488,27.94,28.09,28.022121212121213,0.3689999999999998,94.84261044695305,1.248997974836747,9.484261044695304,0.1248997974836747,20.818181818181817,1.2858495599832396,19.0,22.0,0.8181818181818182,0.39167472590032015,0.0,1.0,736.0,0.0,736.0,736.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:43:55.879827+00:00,2026-09-03T18:43:59.264652+00:00,94356.054699892,94359.439518252
10000,69,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.1818994600034785,3142.7768619656727,0.21740044004619122,0.20329399406909943,0.04618440301430163,21.24393262704013,0.2605385065078736,0.30235965102910994,0.43478665530681615,0.18805499374866486,1.3817260265350342,32,P2,28.124375,0.2044810504667856,27.94,28.55,28.045,0.4733749999999972,89.48893362543534,1.5062316568791378,8.948893362543535,0.15062316568791378,22.9375,2.139301966349259,21.0,26.0,0.6875,0.47092907485988494,0.0,1.0,737.125,2.379346616737596,736.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:43:59.270635+00:00,2026-09-03T18:44:02.452541+00:00,94359.445507386,94362.627406846
10000,70,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.3333057059935527,3000.0248648118873,0.21924420682638884,0.2104019969701767,0.04260853695155903,19.434281784831427,0.23138439506292344,0.2851501569151878,0.4176563110947609,0.18707500398159027,1.1314289569854736,33,P2,28.097272727272728,0.06186036328259417,27.97,28.16,28.085757575757572,0.44627272727272427,93.6567995046752,1.4875634282474763,9.36567995046752,0.14875634282474764,20.484848484848484,0.6671399834935375,20.0,22.0,1.0,0.0,1.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:02.484563+00:00,2026-09-03T18:44:05.817884+00:00,94362.659444289,94365.992749995
10000,71,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.2290862780064344,3096.85128827644,0.2180137502938509,0.2039649933576584,0.054453079656581166,24.976901495059977,0.24634620100259783,0.30320425927639,0.49571712225675585,0.1844179928302765,1.2396759986877441,32,P2,28.0715625,0.09287901860363368,27.97,28.24,28.0459375,0.4205624999999955,90.64549727095,1.3580325977940666,9.064549727095,0.13580325977940666,21.6875,1.0906494070196242,20.0,23.0,1.0,0.0,1.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:05.849006+00:00,2026-09-03T18:44:09.078109+00:00,94366.023888552,94369.25297483
10000,72,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.304617536996375,3026.0687925445,0.21940768440067768,0.20626749843358994,0.04882772881061079,22.254338513250346,0.24324879646301276,0.30667330324649783,0.4504603770375252,0.19070300459861755,1.1889779567718506,32,P2,28.091250000000002,0.047975127964663584,28.03,28.19,28.060625,0.4402499999999989,92.83083738614943,1.4548578706626505,9.283083738614943,0.14548578706626503,20.375,1.6214290789499601,18.0,22.0,1.0,0.0,1.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:09.081520+00:00,2026-09-03T18:44:12.386145+00:00,94369.256393459,94372.561010996
10000,73,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.439358400995843,2907.5190294517047,0.23108083839565516,0.20928149670362473,0.06393058437470196,27.665895977597422,0.28974768817424773,0.35438414514064787,0.523580927848816,0.18426400423049927,0.9071509838104248,34,P2,28.157647058823528,0.24946073746492042,27.97,28.73,28.176176470588235,0.5066470588235248,96.8442399640406,1.742540818104525,9.684423996404059,0.1742540818104525,20.11764705882353,1.5128681546902678,18.0,22.0,0.6176470588235294,0.4932702180563817,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:12.391873+00:00,2026-09-03T18:44:15.831238+00:00,94372.566745491,94376.006103892
10000,74,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.740540331011289,2673.410554377423,0.25715215064138175,0.20612149685621262,0.10053183284843148,39.09429985232003,0.40186750292778023,0.48614818751811967,0.5972191101312637,0.1880050003528595,1.8626259565353394,37,P2,28.014594594594595,0.32770747960977736,27.75,28.78,28.0554054054054,0.3635945945945913,104.78972093801192,1.3600402452187679,10.478972093801193,0.1360040245218768,19.72972972972973,1.5392755989001348,18.0,22.0,1.0810810810810811,0.6822502953209075,0.0,2.0,732.5945945945946,3.7966319830099966,731.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:15.838598+00:00,2026-09-03T18:44:19.579148+00:00,94376.013473191,94379.754013522
10000,75,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.718940828999621,2688.937646445415,0.25534406350553035,0.20429399609565735,0.11027227343571636,43.185759606793454,0.3924928933382035,0.4970841020345687,0.7620617800951004,0.18278899788856506,1.414381980895996,37,P2,27.925675675675677,0.10407103718509202,27.76,28.1,27.9345945945946,0.27467567567567386,103.85393544767184,1.0215025850033215,10.385393544767185,0.10215025850033214,16.37837837837838,2.792364105430611,12.0,19.0,0.24324324324324326,0.43495883620083997,0.0,1.0,734.918918918919,5.423090439031043,731.0,745.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:19.585056+00:00,2026-09-03T18:44:23.304005+00:00,94379.759929465,94383.478870294
10000,76,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.2413433350011474,3085.1406242641865,0.2077944842070341,0.201384499669075,0.029122524027652225,14.015061149860102,0.21424189805984498,0.23985090032219858,0.3518062445521355,0.18942299485206604,0.7588679790496826,32,P2,27.951875,0.06412877669190346,27.86,28.04,27.961250000000003,0.3008749999999978,90.6016237320352,0.975239175918463,9.06016237320352,0.0975239175918463,21.84375,0.8838834764831844,17.0,22.0,0.6875,0.47092907485988494,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:23.309917+00:00,2026-09-03T18:44:26.551270+00:00,94383.48479268,94386.726136015
10000,77,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,2.9450031710002804,3395.582082379716,0.20924819892197846,0.2031649947166443,0.029382594835637064,14.041982194834965,0.21541580110788347,0.23650064840912816,0.353865514099598,0.1911800056695938,0.8402510285377502,29,P2,28.080689655172417,0.20568580467865472,27.81,28.3,28.04413793103449,0.42968965517241386,82.69772007835753,1.2654373970287758,8.269772007835753,0.12654373970287758,25.103448275862068,2.160436919868077,22.0,27.0,0.6551724137931034,0.48372528131497444,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:26.558076+00:00,2026-09-03T18:44:29.503086+00:00,94386.732949135,94389.677952306
10000,78,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.264619818000938,3063.1438138249787,0.20839575541466474,0.20289699733257294,0.03443278253748352,16.52278496218378,0.21368830054998397,0.22810845449566827,0.3248207181692128,0.19087499380111694,1.1995680332183838,33,P2,27.956060606060607,0.0496197663448877,27.88,28.02,27.981515151515154,0.3050606060606036,91.26590948778076,0.9959069002368235,9.126590948778077,0.09959069002368236,21.78787878787879,0.5998737240857319,21.0,23.0,0.3939393939393939,0.49619766344887317,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:29.534532+00:00,2026-09-03T18:44:32.799168+00:00,94389.709414588,94392.974034406
10000,79,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.4053093300026376,2936.59078542279,0.2242608136728406,0.20815899968147278,0.05198466876222257,23.1804513284517,0.27355110347270967,0.32808183580636974,0.45881928116083176,0.189518004655838,1.2360130548477173,34,P2,27.85882352941176,0.20870110141688406,27.38,28.03,27.933529411764706,0.2078235294117583,94.86791168760288,0.7077034036999381,9.486791168760288,0.07077034036999381,21.352941176470587,1.4746823580151078,19.0,23.0,0.4411764705882353,0.5039947372613783,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:32.917348+00:00,2026-09-03T18:44:36.322674+00:00,94393.092230125,94396.497539455
10000,80,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.469138788001146,2882.5597968543125,0.2308337520211935,0.20647849887609482,0.06334246841904492,27.440730770268498,0.3106057107448579,0.3709741875529288,0.4925731223821643,0.18903900682926178,0.9262269735336304,34,P2,27.963529411764707,0.11118868355708918,27.76,28.09,27.950882352941175,0.3125294117647037,97.00936453176382,1.0842079047441153,9.700936453176382,0.10842079047441153,19.0,1.348399724926484,17.0,20.0,0.6764705882352942,0.47485807993381707,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:36.328517+00:00,2026-09-03T18:44:39.797666+00:00,94396.503393101,94399.972531889
10000,81,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.546270826002001,2819.863594928482,0.24713081472218038,0.21187400072813034,0.08671155846398101,35.08731137452869,0.3449181020259859,0.4263741537928577,0.5444272804260254,0.1906149983406067,1.5901139974594116,36,P2,27.912777777777777,0.11039179863716833,27.75,28.13,27.935555555555556,0.2617777777777732,98.98626950601029,0.928334896228952,9.89862695060103,0.09283348962289521,18.38888888888889,4.14920149135626,12.0,22.0,1.0,0.0,1.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:39.830002+00:00,2026-09-03T18:44:43.376291+00:00,94400.004885756,94403.551156582
10000,82,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.3644039390055696,2972.294701020871,0.224302660523355,0.20644299685955048,0.05825014161285933,25.969438559911406,0.275899288058281,0.3382209002971648,0.5001649242639546,0.1910790055990219,1.098399043083191,33,P2,27.904848484848486,0.0491249180737998,27.85,28.13,27.96,0.25384848484848277,93.88318215977785,0.854048842334831,9.388318215977785,0.08540488423348311,20.21212121212121,2.0426327337160943,17.0,22.0,0.42424242424242425,0.5018903659106632,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:43.383026+00:00,2026-09-03T18:44:46.747440+00:00,94403.557901026,94406.922304965
10000,83,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.701200596988201,2701.825998876515,0.2532609847456217,0.2042514979839325,0.10223377462848784,40.36696561500487,0.40132019221782694,0.4929874062538147,0.598169742226601,0.18789400160312653,1.2627739906311035,37,P2,27.87972972972973,0.06264922126351558,27.77,27.95,27.89837837837838,0.22872972972972505,103.18847231954537,0.8465746122246083,10.318847231954537,0.08465746122246083,20.45945945945946,2.2924343513512566,17.0,23.0,0.7297297297297297,0.4502251688907482,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:46.779673+00:00,2026-09-03T18:44:50.480890+00:00,94406.954555396,94410.655755993
10000,84,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.3503037329937797,2984.804004938428,0.22469683778733016,0.20292500406503677,0.06503234935766461,28.942262827577515,0.2861264944076538,0.3466941490769386,0.49540703535079955,0.1891160011291504,1.7356029748916626,33,P2,27.912424242424244,0.046972751611326156,27.85,27.99,27.89666666666667,0.26142424242424056,93.51509913630002,0.875850615289004,9.351509913630002,0.08758506152890039,21.696969696969695,0.46669372215943755,21.0,22.0,0.6060606060606061,0.49619766344887317,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:50.512984+00:00,2026-09-03T18:44:53.863303+00:00,94410.687864609,94414.038168342
10000,85,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.689410956008942,2710.459777790003,0.25630537541508674,0.20913800597190857,0.10441158512957684,40.737181169330604,0.39209819138050084,0.49683020263910294,0.663042005300522,0.18654100596904755,1.3663150072097778,36,P2,27.93222222222222,0.09193510478627531,27.8,28.06,27.920833333333334,0.2812222222222154,103.05344669234309,1.0375443477398227,10.305344669234309,0.10375443477398227,21.02777777777778,2.3962603139190644,17.0,23.0,0.5555555555555556,0.5039526306789697,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:53.871009+00:00,2026-09-03T18:44:57.560429+00:00,94414.045884004,94417.73529496
10000,86,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.5298058269981993,2833.017024198227,0.23856942760646344,0.20982499420642853,0.07381239858045924,30.939588245237285,0.3270361930131912,0.3947907596826553,0.5448845833539964,0.19238099455833435,1.2141749858856201,35,P2,27.965428571428568,0.07043323317961835,27.88,28.07,27.988285714285716,0.3144285714285644,98.71253272593049,1.1098718036032662,9.87125327259305,0.11098718036032662,20.571428571428573,2.291746242570528,17.0,22.0,0.45714285714285713,0.505432670960188,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:44:57.566704+00:00,2026-09-03T18:45:01.096516+00:00,94417.74157666,94421.271382487
10000,87,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.604203929004143,2774.5377889211286,0.2447781716004014,0.21667899936437607,0.08375213528259369,34.21552450327084,0.3197059094905853,0.40175140202045434,0.6568856596946724,0.19238999485969543,1.226302981376648,36,P2,27.96277777777778,0.11236702900027724,27.83,28.18,27.962222222222227,0.3117777777777775,100.78355353253642,1.123710691642846,10.078355353253642,0.1123710691642846,18.055555555555557,3.303197104489999,13.0,22.0,0.4444444444444444,0.5039526306789697,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:45:01.102922+00:00,2026-09-03T18:45:04.707137+00:00,94421.277794786,94424.881998715
10000,88,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.3500307140056975,2985.047258878055,0.21944652034193277,0.21131399273872375,0.036793805288639056,16.766638737906813,0.2357650950551033,0.2623285517096519,0.4049638429284098,0.19134099781513214,0.7586420178413391,33,P2,27.937878787878788,0.061428697271591316,27.82,28.02,27.935757575757577,0.2868787878787842,93.59275202356221,0.9610527505906524,9.359275202356221,0.09610527505906524,21.303030303030305,0.46669372215943755,21.0,22.0,0.5454545454545454,0.5056498968474316,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:45:04.713284+00:00,2026-09-03T18:45:08.063323+00:00,94424.888157742,94428.238188456
10000,89,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.2572155550005846,3070.106915290783,0.2139715809956193,0.2060839980840683,0.031170588872456138,14.567630302780397,0.22858379930257802,0.276707537472248,0.3527924013137818,0.19006399810314178,0.6335579752922058,33,P2,27.907272727272726,0.06306111754048267,27.83,28.02,27.895454545454545,0.256272727272723,90.90000282491631,0.8347355135951359,9.090000282491632,0.08347355135951359,21.303030303030305,0.46669372215943755,21.0,22.0,0.6060606060606061,0.49619766344887317,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:45:08.069817+00:00,2026-09-03T18:45:11.327040+00:00,94428.244690018,94431.501905573
10000,90,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.568800872002612,2802.061633208624,0.24377857592999935,0.2083044946193695,0.08934347316395982,36.64943599868048,0.33188239037990575,0.42644280940294255,0.6415482729673393,0.18625399470329285,1.3057849407196045,35,P2,27.93028571428572,0.12937600728305093,27.71,28.15,27.925142857142855,0.2792857142857166,99.67762801242498,0.9967151006807377,9.967762801242497,0.09967151006807377,18.428571428571427,5.6322898607609195,10.0,24.0,0.4,0.4970501217477084,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:45:11.333170+00:00,2026-09-03T18:45:14.901979+00:00,94431.508043556,94435.076844428
10000,91,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.5384997200017096,2826.056462142427,0.24218415271639823,0.20483100414276123,0.08462829279703883,34.94377804981319,0.3596238106489182,0.4475126072764395,0.538117711544037,0.18496599793434143,1.0480389595031738,35,P2,27.95914285714286,0.08132619245871489,27.87,28.14,27.963428571428572,0.30814285714285816,98.93341917148781,1.0903634137205305,9.893341917148781,0.10903634137205304,20.17142857142857,1.5808730701310416,18.0,22.0,0.45714285714285713,0.505432670960188,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:45:14.908401+00:00,2026-09-03T18:45:18.446907+00:00,94435.083273461,94438.621773181
10000,92,1,9898,98.98,2e1bd57ae813232b84b89428876c305a3cd6f07dd5b2f8f8566f808aec004beb,3.213974386002519,3111.412475330213,0.2139965947881341,0.20269900560379028,0.03776528879510651,17.64761202508656,0.24223220497369768,0.2942992970347404,0.3803887313604356,0.1902330070734024,0.6862390041351318,32,P2,27.9628125,0.13965936382221528,27.84,28.26,28.0034375,0.31181249999999494,89.87176313559107,1.0021573882353942,8.987176313559107,0.10021573882353943,21.3125,0.9651174088696285,20.0,22.0,0.96875,0.1767766952966369,0.0,1.0,742.0,0.0,742.0,742.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,51.0,0.0,51.0,51.0,31.0,0.0,31.0,31.0,2026-09-03T18:45:18.453336+00:00,2026-09-03T18:45:21.667318+00:00,94438.628209118,94441.842183504
