passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
322,30,0.17755366666666664,0.48420500000000016,0.6875386666666666,21.4641,1397.6826421792668
323,30,0.1771633333333333,0.482497,0.6854149999999997,21.37612,1403.4352352063893
324,30,0.1779703333333333,0.48322800000000005,0.6862193333333333,21.40106,1401.7997239389076
325,30,0.17932033333333336,0.48450200000000004,0.6876320000000001,21.45706,1398.1412178555684
326,30,0.18488933333333335,0.4951896666666667,0.7016343333333335,21.87423,1371.4768474136004
327,30,0.17777633333333334,0.4828663333333333,0.686494,21.42508,1400.228143838903
328,30,0.1778266666666667,0.48272499999999996,0.6866253333333334,21.41305,1401.0148017213803
329,30,0.177753,0.48274499999999987,0.6866070000000001,21.43981,1399.2661315562032
330,30,0.18266233333333332,0.5000633333333334,0.7062320000000001,22.01321,1362.8180533416073
331,30,0.17723100000000003,0.48213500000000004,0.6848796666666666,21.40473,1401.5593749605812
332,30,0.177511,0.482886,0.6859876666666666,21.41878,1400.6399991035905
333,30,0.17758466666666667,0.48227366666666677,0.6855306666666666,21.37903,1403.2442070571021
334,30,0.17809799999999998,0.4829476666666667,0.68613,21.397,1402.0657101462823
335,30,0.183647,0.49677466666666675,0.7021243333333334,21.90515,1369.540952698338
336,30,0.17729533333333333,0.48427333333333333,0.6872676666666665,21.42958,1399.9341097679003
337,30,0.17691166666666666,0.4822966666666667,0.6900013333333334,21.52818,1393.522350704983
338,30,0.17770566666666668,0.4838153333333333,0.6869719999999998,21.42071,1400.5138018300981
339,30,0.18356766666666666,0.4962853333333333,0.7028036666666667,21.94802,1366.8658949645574
340,30,0.17715766666666666,0.4822473333333333,0.6872720000000001,21.43585,1399.5246281346435
341,30,0.17778200000000002,0.48392966666666665,0.6868406666666668,21.42151,1400.4614987458867
342,30,0.1783293333333333,0.4834576666666666,0.6862043333333332,21.41742,1400.7289393400326
343,30,0.17731266666666662,0.48224399999999995,0.6848833333333334,21.37649,1403.4109435178552
344,30,0.184891,0.49704833333333326,0.7043893333333333,21.958,1366.2446488751254
345,30,0.1786686666666667,0.48404566666666665,0.6872683333333333,21.43565,1399.5376860510412
346,30,0.17715766666666669,0.48239633333333326,0.6868123333333334,21.44254,1399.087981181334
347,30,0.177738,0.4828843333333334,0.6867213333333333,21.41486,1400.896386901432
348,30,0.18562566666666663,0.5021263333333333,0.7080076666666665,22.06589,1359.5644680545402
349,30,0.1764773333333333,0.4818509999999999,0.6854076666666669,21.40569,1401.496517981901
350,30,0.17728999999999992,0.48740966666666663,0.6910633333333333,21.55144,1392.0183523699575
351,30,0.17757900000000001,0.4828613333333333,0.685687,21.38387,1402.926598412729
352,30,0.17786833333333338,0.4830193333333333,0.6868896666666667,21.42519,1400.2209548666779
353,30,0.184495,0.4959223333333334,0.7026136666666668,21.9063,1369.4690568466606
354,30,0.17776700000000004,0.483236,0.6869803333333333,21.42636,1400.144494911875
355,30,0.17788066666666671,0.48560666666666663,0.6891156666666667,21.48772,1396.146264005674
356,30,0.17841933333333332,0.4837156666666667,0.6871056666666664,21.46169,1397.8395923154235
357,30,0.18376666666666666,0.4945446666666667,0.7010033333333332,21.85563,1372.6440281062592
358,30,0.17763866666666667,0.48426100000000005,0.687166,21.43428,1399.6271393300824
359,30,0.17665666666666666,0.48147966666666664,0.6856869999999999,21.38346,1402.9534977033652
360,30,0.17780300000000002,0.48244500000000007,0.685951,21.39065,1402.481925514185
361,30,0.17683100000000002,0.48212066666666664,0.68511,21.36772,1403.9869485373265
362,30,0.18344733333333332,0.496276,0.7022670000000001,21.89533,1370.1551883438158
363,30,0.17681199999999997,0.481959,0.6860076666666667,21.41921,1400.6118806435904
364,30,0.17730199999999996,0.48294266666666663,0.6870643333333334,21.42667,1400.1242376906912
365,30,0.17786399999999997,0.4835453333333334,0.6870749999999999,21.42501,1400.232718677844
366,30,0.18228266666666665,0.4952573333333333,0.7009519999999999,21.864,1372.11855104281
367,30,0.18090666666666663,0.4889973333333334,0.693933,21.64488,1386.0090700433545
368,30,0.177537,0.482488,0.6858316666666667,21.39324,1402.3121322436432
369,30,0.17706566666666668,0.4821853333333333,0.6863843333333334,21.4058,1401.4893159797812
370,30,0.1773596666666667,0.4823263333333333,0.6856956666666666,21.38386,1402.9272544807156
371,30,0.183528,0.4986663333333333,0.7056583333333334,21.99879,1363.7113677615905
372,30,0.17817866666666668,0.4834313333333334,0.6868093333333333,21.43825,1399.3679521416161
373,30,0.17701799999999998,0.48166833333333336,0.6855573333333334,21.40647,1401.4454508379943
374,30,0.20034233333333337,0.5241916666666667,0.743607,23.24726,1290.4746623903204
375,30,0.19032500000000005,0.5037156666666667,0.712483,22.23183,1349.4165797417486
376,30,0.18023299999999998,0.48705699999999996,0.6913619999999999,21.56961,1390.845731563992
377,30,0.17674033333333336,0.4816823333333334,0.6849543333333333,21.36701,1404.033601332147
378,30,0.17667433333333332,0.48228399999999993,0.6852866666666667,21.37205,1403.7024992923
379,30,0.17740333333333333,0.4833973333333333,0.6860146666666666,21.39397,1402.2642828797088
380,30,0.183185,0.49490533333333325,0.7008143333333333,21.87721,1371.2900319556286
381,30,0.17763866666666667,0.4825299999999999,0.6863206666666667,21.40701,1401.4100988414543
382,30,0.17627666666666666,0.4816586666666668,0.6852613333333332,21.37148,1403.7399375242144
383,30,0.17840666666666666,0.483884,0.6875973333333333,21.46913,1397.3551792736828
384,30,0.17888600000000002,0.48939866666666665,0.6937220000000001,21.62955,1386.99140758823
385,30,0.1814546666666667,0.49104233333333325,0.6961029999999998,21.7093,1381.896238017808
386,30,0.177922,0.4831093333333333,0.6860063333333333,21.39544,1402.1679385887833
387,30,0.17740800000000004,0.48234200000000005,0.6848706666666666,21.36083,1404.4398087527497
388,30,0.17662533333333336,0.4829033333333333,0.6856483333333333,21.39678,1402.080126075045
389,30,0.1832626666666667,0.494789,0.7005950000000001,21.85912,1372.4248734624266
390,30,0.17744299999999996,0.4828140000000001,0.6865036666666665,21.43467,1399.6016733637607
391,30,0.17706266666666662,0.48355766666666666,0.686717,21.41296,1401.0206902735538
392,30,0.17756099999999997,0.4831403333333333,0.6863230000000001,21.40225,1401.7217815883844
393,30,0.17809733333333336,0.4837513333333332,0.6870879999999999,21.42524,1400.217687176433
394,30,0.184444,0.4957546666666666,0.7011723333333333,21.87846,1371.2116849174943
395,30,0.1770296666666667,0.48316633333333325,0.6859986666666666,21.39562,1402.1561422384582
396,30,0.17647700000000005,0.4829666666666668,0.6862716666666667,21.40372,1401.625511826916
397,30,0.17756166666666667,0.4830286666666666,0.6862779999999999,21.4278,1400.0504018144652
398,30,0.1840483333333333,0.496201,0.7012560000000001,21.86534,1372.034461846923
399,30,0.17786733333333332,0.48402366666666663,0.6879483333333333,21.45812,1398.0721517076054
400,30,0.177604,0.48318,0.6863180000000002,21.42657,1400.1307722141248
401,30,0.17751966666666666,0.48311666666666664,0.6862596666666667,21.40146,1401.7735238623907
402,30,0.17727333333333334,0.48386333333333326,0.6871333333333336,21.42705,1400.099407057901
403,30,0.184461,0.49954766666666667,0.7073576666666666,22.06351,1359.7111248391575
404,30,0.17775099999999996,0.48334699999999997,0.6862509999999999,21.4062,1401.4631275051154
405,30,0.17755566666666664,0.48359233333333335,0.6864426666666665,21.40452,1401.573125676259
406,30,0.17611933333333332,0.481136,0.6844393333333333,21.34699,1405.3503561860477
407,30,0.18350133333333327,0.49724566666666664,0.7035496666666667,21.95689,1366.3137174709168
408,30,0.17802300000000004,0.48432733333333344,0.6878936666666667,21.45746,1398.1151543565734
409,30,0.17799966666666667,0.4842739999999999,0.6882969999999999,21.4622,1397.8063758608157
410,30,0.17707766666666666,0.4836473333333334,0.6875283333333334,21.44002,1399.2524260704981
411,30,0.178112,0.48309799999999997,0.6873173333333333,21.44889,1398.6737775241515
412,30,0.18400566666666665,0.497571,0.7038543333333334,21.9463,1366.973020509152
413,30,0.1778023333333333,0.48249266666666657,0.6856889999999999,21.4067,1401.4303932880828
414,30,0.17716533333333334,0.482279,0.6856443333333332,21.40954,1401.244491941443
415,30,0.17731233333333332,0.4823546666666667,0.6857443333333334,21.40349,1401.6405735700112
416,30,0.184966,0.49614299999999995,0.7020089999999999,21.88793,1370.6184184616818
417,30,0.178252,0.48383,0.6878733333333336,21.48532,1396.3022193758343
418,30,0.17828999999999998,0.4830789999999999,0.6868033333333332,21.43324,1399.6950531044304
419,30,0.178055,0.48437333333333327,0.6877376666666667,21.44884,1398.677038012312
420,30,0.17682000000000003,0.482444,0.6859196666666666,21.39106,1402.4550443035548
421,30,0.18626333333333334,0.5004306666666667,0.705702,21.9994,1363.673554733311
422,30,0.17787466666666665,0.48243100000000005,0.6853333333333335,21.39461,1402.2223354386922
423,30,0.17813266666666663,0.4827283333333333,0.6855426666666669,21.39886,1401.9438418682118
424,30,0.178073,0.4827000000000001,0.6861039999999999,21.4209,1400.5013794938588
425,30,0.18032066666666666,0.4914530000000001,0.6963496666666666,21.71351,1381.6283042216576
426,30,0.18103566666666668,0.4886406666666667,0.6937746666666667,21.64333,1386.108329910416
427,30,0.17788766666666664,0.4828133333333333,0.6862110000000001,21.41621,1400.8080794874536
428,30,0.17853233333333327,0.4830476666666666,0.6865253333333333,21.42698,1400.1039810556597
429,30,0.17722233333333332,0.4829563333333334,0.68684,21.42132,1400.4739203746547
430,30,0.183193,0.503873,0.7097643333333336,22.12308,1356.0498809388205
431,30,0.176986,0.4820809999999999,0.6851059999999998,21.41399,1400.9533020235835
432,30,0.17699133333333333,0.48217833333333326,0.6852073333333336,21.38845,1402.6261837580564
433,30,0.17773966666666666,0.48228499999999996,0.6853973333333335,21.39295,1402.3311418013877
434,30,0.1786443333333333,0.4849853333333333,0.6889993333333333,21.49156,1395.89680786318
435,30,0.182973,0.496454,0.7026323333333335,21.94919,1366.79303427598
436,30,0.17799733333333334,0.48315033333333335,0.6864480000000001,21.42268,1400.385012519442
437,30,0.17831633333333333,0.4831343333333334,0.6863066666666666,21.41559,1400.848634102539
438,30,0.17773733333333333,0.48281466666666656,0.6865043333333336,21.40553,1401.5069937534834
439,30,0.18531066666666662,0.498171,0.703663,21.94242,1367.2147374810982
440,30,0.17867666666666668,0.4837813333333333,0.686787,21.48396,1396.390609552429
441,30,0.17756200000000003,0.482182,0.685729,21.40959,1401.2412194722085
442,30,0.17698866666666663,0.48210600000000003,0.6854399999999999,21.37697,1403.3794312290283
443,30,0.17679233333333333,0.4816933333333334,0.6848906666666666,21.3601,1404.4878067050247
444,30,0.19237566666666667,0.5042969999999999,0.7113539999999998,22.17463,1352.897432786928
445,30,0.17785366666666666,0.4830293333333333,0.6862209999999999,21.40563,1401.5004463778923
446,30,0.17827966666666667,0.48297200000000007,0.68694,21.43271,1399.729665543928
447,30,0.17855800000000002,0.4830743333333334,0.6867586666666667,21.41899,1400.6262666913801
448,30,0.18345399999999998,0.4968173333333334,0.7032506666666667,21.94805,1366.864026644736
449,30,0.17771066666666666,0.48426233333333335,0.6872453333333333,21.43781,1399.396673447521
450,30,0.17781633333333335,0.4832926666666667,0.6866420000000001,21.41581,1400.834243486471
451,30,0.17779633333333333,0.4828599999999999,0.686265,21.40376,1401.6228924263773
452,30,0.17758466666666664,0.4827236666666667,0.6860076666666666,21.41207,1401.078924176878
453,30,0.18553666666666666,0.4967896666666667,0.7077556666666669,22.07609,1358.9362971431988
454,30,0.177781,0.484346,0.6876353333333332,21.44712,1398.789208061502
455,30,0.17849100000000004,0.4830620000000001,0.6869063333333333,21.42333,1400.342523781317
456,30,0.17778600000000003,0.48289466666666664,0.6872220000000001,21.42996,1399.9092858782749
457,30,0.18453433333333338,0.4992046666666666,0.7047066666666667,21.98856,1364.3458234645652
458,30,0.17679166666666665,0.483453,0.6865169999999999,21.44135,1399.1656308954425
459,30,0.17765433333333333,0.4828029999999999,0.6855896666666668,21.39802,1401.998876531567
460,30,0.17778433333333332,0.4830903333333333,0.6863376666666666,21.40722,1401.3963513244596
461,30,0.17822333333333334,0.4833766666666666,0.6862386666666667,21.40156,1401.766973996288
462,30,0.184835,0.49920933333333334,0.7057683333333334,22.00483,1363.3370491842018
463,30,0.17765966666666663,0.48301166666666673,0.6871929999999999,21.44526,1398.9105284804193
464,30,0.17847066666666664,0.48388366666666666,0.687784,21.44669,1398.817253385021
465,30,0.17756833333333333,0.48296366666666674,0.6868693333333332,21.45528,1398.2572122107006
466,30,0.1855976666666667,0.49657466666666666,0.704376,21.96103,1366.0561458182972
467,30,0.176913,0.48253799999999986,0.6865106666666667,21.41711,1400.7492140629618
468,30,0.17738966666666667,0.48430166666666674,0.687806,21.4487,1398.6861674600325
469,30,0.1772113333333333,0.48303199999999996,0.6862663333333334,21.42785,1400.0471349202091
470,30,0.17740666666666668,0.48293566666666654,0.6862419999999999,21.40026,1401.8521270302324
471,30,0.18495633333333333,0.4963179999999999,0.7034553333333334,21.9351,1367.670993065908
472,30,0.17791200000000001,0.4830466666666666,0.687013,21.4327,1399.7303186252782
473,30,0.17818966666666675,0.48326166666666664,0.6884663333333333,21.4693,1397.3441146194798
474,30,0.177854,0.4838303333333333,0.6876326666666667,21.46085,1397.894305211583
475,30,0.18584533333333336,0.5000576666666668,0.7067169999999999,22.05093,1360.4868366096123
476,30,0.178203,0.4837013333333333,0.6875906666666668,21.47327,1397.0857722182043
477,30,0.18091466666666667,0.485623,0.6897249999999999,21.50905,1394.7617398257944
478,30,0.17720633333333335,0.48302,0.6866456666666667,21.4153,1400.8676040027456
479,30,0.17742466666666665,0.48291300000000004,0.6860013333333334,21.39537,1402.172526111958
480,30,0.18436066666666667,0.5008643333333332,0.7072046666666666,22.05095,1360.4856026611099
481,30,0.17729766666666666,0.482296,0.6860626666666668,21.40081,1401.816099484085
482,30,0.17745766666666668,0.483511,0.6873946666666666,21.46305,1397.7510186110549
483,30,0.17807833333333337,0.4833343333333333,0.6867123333333333,21.43131,1399.8211028630542
484,30,0.1815333333333333,0.4892273333333333,0.6948996666666666,21.6727,1384.2299298195426
485,30,0.180156,0.4884276666666666,0.6926076666666666,21.60555,1388.5321132764498
486,30,0.17780266666666666,0.48254733333333344,0.6852183333333333,21.41076,1401.1646480554637
487,30,0.17733333333333334,0.48172333333333334,0.6847246666666665,21.39405,1402.259039312332
488,30,0.1774936666666667,0.4826583333333333,0.6860653333333333,21.41586,1400.830972933144
489,30,0.18391,0.49767266666666665,0.7045263333333335,21.96646,1365.7184635120998
490,30,0.17767666666666665,0.48355100000000006,0.6875593333333332,21.44822,1398.7174693284571
491,30,0.17651833333333336,0.48263233333333333,0.6868909999999999,21.42425,1400.2823902820403
492,30,0.1795983333333333,0.484936,0.6889826666666666,21.48541,1396.2963704206716
493,30,0.180991,0.48746433333333333,0.6916623333333333,21.59577,1389.160932904916
494,30,0.183461,0.49378066666666676,0.7032483333333331,21.93007,1367.984689515355
495,30,0.17768566666666663,0.482512,0.6861280000000001,21.40119,1401.791208806613
496,30,0.17756299999999997,0.4843916666666667,0.6882036666666665,21.46411,1397.681991007314
497,30,0.17786766666666665,0.48435433333333333,0.6873676666666666,21.43631,1399.4945958516182
498,30,0.18517,0.497248,0.7037936666666665,21.96001,1366.119596484701
499,30,0.17796566666666666,0.483705,0.6877559999999999,21.48025,1396.6317896672524
500,30,0.177591,0.48273533333333335,0.686352,21.42148,1400.463460041043
501,30,0.1786173333333334,0.4831966666666666,0.6867936666666667,21.46105,1397.8812779430643
502,30,0.178066,0.48460833333333336,0.6877903333333334,21.44809,1398.7259471589311
503,30,0.18582233333333334,0.503807,0.7099099999999997,22.14759,1354.549185712757
504,30,0.178163,0.483313,0.6871229999999999,21.43282,1399.722481689297
505,30,0.1781163333333333,0.48376633333333335,0.6869640000000002,21.42641,1400.1412275784885
506,30,0.17800800000000006,0.4843926666666667,0.6880663333333333,21.46115,1397.8747643998574
507,30,0.18492466666666668,0.49809833333333337,0.7042993333333334,21.96111,1366.051169544709
508,30,0.1791,0.48463999999999996,0.6884066666666667,21.48621,1396.2443818616687
509,30,0.17815899999999998,0.48410233333333336,0.6889373333333334,21.48393,1396.3925594618863
510,30,0.17759566666666668,0.48438766666666666,0.6886286666666664,21.51141,1394.608721604023
511,30,0.17821466666666666,0.484131,0.6876183333333334,21.44187,1399.1316988676829
512,30,0.1847146666666667,0.500325,0.7072196666666667,22.04922,1360.5923474844008
513,30,0.17919433333333334,0.48419733333333326,0.6872716666666665,21.44949,1398.634652851886
514,30,0.1763096666666667,0.48150533333333334,0.6850086666666666,21.36661,1404.059885962256
515,30,0.17825466666666667,0.4835706666666667,0.6876950000000001,21.44824,1398.7161650559672
516,30,0.184281,0.4947273333333333,0.7005133333333333,21.8436,1373.3999890128
517,30,0.17810699999999996,0.4840920000000001,0.6884296666666667,21.49777,1395.4935791014602
518,30,0.17839033333333335,0.4843896666666667,0.6878736666666666,21.44896,1398.6692128662648
519,30,0.17796900000000002,0.48395599999999994,0.6874650000000001,21.43795,1399.3875347223031
520,30,0.177999,0.484725,0.6881806666666667,21.48481,1396.335364380695
521,30,0.18522566666666665,0.4961823333333333,0.7027826666666667,21.91788,1368.7455173584306
522,30,0.177958,0.483646,0.6868086666666666,21.42323,1400.3490603424414
523,30,0.17831466666666665,0.4890936666666666,0.692278,21.58285,1389.992517206949
524,30,0.1775936666666667,0.48236533333333326,0.6857623333333331,21.38854,1402.6202817022572
525,30,0.18543999999999997,0.496715,0.7029366666666667,21.93702,1367.5512900111319
526,30,0.17843000000000003,0.48451233333333327,0.6881966666666667,21.46715,1397.484062858833
527,30,0.17882366666666663,0.4838666666666666,0.6870636666666667,21.47568,1396.9289913055138
528,30,0.17813466666666664,0.48377900000000007,0.6878696666666667,21.45152,1398.502297273107
529,30,0.17721499999999998,0.484462,0.6881366666666668,21.45991,1397.955536626202
530,30,0.18569033333333337,0.5014929999999999,0.7080063333333334,22.07086,1359.2583161689213
531,30,0.17867933333333333,0.48345133333333334,0.6866986666666666,21.4349,1399.5866554077695
532,30,0.17809666666666665,0.48744233333333337,0.6905876666666667,21.53231,1393.2550664559446
533,30,0.17708866666666664,0.48288566666666666,0.686588,21.41268,1401.0390105302092
534,30,0.182571,0.49268566666666663,0.7002513333333333,21.86018,1372.358324588361
535,30,0.18023399999999998,0.4867023333333333,0.6908153333333333,21.56025,1391.449542560963
536,30,0.17755799999999997,0.48342533333333343,0.6870066666666668,21.42618,1400.1562574383302
537,30,0.17787499999999998,0.48289433333333337,0.686182,21.4324,1399.7499113491722
538,30,0.17681433333333335,0.48231399999999996,0.6857230000000001,21.40175,1401.754529419323
539,30,0.18509066666666665,0.4963696666666666,0.703176666666667,21.92273,1368.442707637233
540,30,0.17757533333333334,0.48249800000000004,0.6859999999999999,21.39732,1402.0447420518083
541,30,0.17923333333333333,0.48385533333333336,0.6876146666666666,21.44326,1399.04100402644
542,30,0.1769916666666667,0.4823486666666667,0.686026,21.3968,1402.0788155238165
543,30,0.17981800000000003,0.4901063333333333,0.695214,21.67835,1383.8691597838397
544,30,0.18102033333333337,0.49101933333333325,0.6954736666666667,21.70931,1381.8956014723638
545,30,0.17814333333333332,0.4836916666666668,0.687547,21.44388,1399.0005540042196
546,30,0.17749433333333334,0.48287633333333335,0.6867903333333333,21.42007,1400.5556471103969
547,30,0.17765900000000007,0.4833456666666666,0.6867866666666667,21.41858,1400.6530778417616
548,30,0.18882600000000002,0.5025950000000001,0.7076009999999999,22.07371,1359.0828184297065
549,30,0.1775516666666667,0.4832156666666666,0.6861476666666667,21.4031,1401.666113787255
550,30,0.17737699999999998,0.482789,0.6859280000000001,21.3909,1402.4655344094917
551,30,0.17740066666666665,0.48332600000000003,0.6863710000000001,21.42919,1399.9595878332311
552,30,0.17811733333333335,0.4850236666666667,0.6891770000000002,21.51071,1394.6541048621827
553,30,0.182626,0.49287733333333333,0.698673,21.78771,1376.9230451479298
554,30,0.17773766666666668,0.4828973333333334,0.686432,21.46203,1397.8174478369474
555,30,0.1773033333333333,0.4833126666666667,0.6872296666666665,21.43136,1399.8178370388066
556,30,0.17745233333333338,0.483013,0.6865513333333333,21.40791,1401.3511828104658
557,30,0.18556266666666665,0.49938199999999994,0.7057063333333334,22.00486,1363.335190498826
558,30,0.17849833333333337,0.48431766666666665,0.6880116666666666,21.48236,1396.4946123237858
559,30,0.177626,0.48380500000000004,0.6870390000000001,21.42858,1399.999440000224
560,30,0.17758933333333332,0.4834193333333333,0.6867066666666667,21.43019,1399.8942613201284
561,30,0.1776603333333333,0.48557800000000007,0.6901693333333333,21.5386,1392.8481888330716
562,30,0.18947866666666663,0.505227,0.7122163333333335,22.20368,1351.1273806864447
563,30,0.17787666666666666,0.4830726666666666,0.6869186666666667,21.42526,1400.2163801046054
564,30,0.17735766666666666,0.48249666666666674,0.6854746666666667,21.38903,1402.5881491587043
565,30,0.17732433333333336,0.48210666666666663,0.6855243333333333,21.39283,1402.3390079760368
566,30,0.18275233333333332,0.4962970000000001,0.7027316666666666,21.90758,1369.3890425140523
567,30,0.17783166666666664,0.48264166666666664,0.6856349999999999,21.42394,1400.3026520798696
568,30,0.177531,0.483008,0.6859623333333335,21.40966,1401.236638040959
569,30,0.17733333333333337,0.48280833333333334,0.6859160000000001,21.39167,1402.4150522142497
570,30,0.1813143333333333,0.4855479999999999,0.688659,21.47125,1397.2172090586248
571,30,0.1834063333333333,0.494788,0.700181,21.87072,1371.6969537354053
572,30,0.17715499999999998,0.4833320000000001,0.686837,21.41888,1400.6334598260974
573,30,0.1771736666666667,0.482063,0.6854619999999999,21.39143,1402.4307865346075
574,30,0.17749733333333334,0.482909,0.6860839999999999,21.39558,1402.1587636324884
575,30,0.18400666666666668,0.49832633333333326,0.7044953333333334,21.98008,1364.872193367813
576,30,0.17674633333333337,0.4812836666666667,0.6845576666666665,21.35922,1404.5456716116037
577,30,0.17844166666666667,0.4832133333333334,0.6866043333333335,21.41431,1400.9323671881093
578,30,0.17758366666666664,0.4828533333333333,0.6863499999999998,21.43118,1399.8295940774142
579,30,0.17788033333333336,0.4833363333333333,0.686518,21.41274,1401.0350847205916
580,30,0.18402766666666667,0.4968836666666666,0.7041183333333335,21.95086,1366.689049996219
581,30,0.17675566666666664,0.482836,0.6865393333333333,21.42785,1400.0471349202091
582,30,0.17760266666666666,0.482689,0.6866730000000001,21.41085,1401.1587582931086
583,30,0.17761366666666664,0.48313100000000003,0.6865766666666668,21.40981,1401.2268207891616
584,30,0.183389,0.49899299999999996,0.7059733333333333,22.00839,1363.1165205632942
585,30,0.17794300000000002,0.48303033333333334,0.6862173333333333,21.42868,1399.9929067026062
586,30,0.17757600000000007,0.482837,0.6860766666666667,21.41093,1401.1535229903604
587,30,0.17803700000000003,0.482644,0.6860506666666667,21.39571,1402.1502441377268
588,30,0.1773603333333333,0.4826103333333333,0.6856240000000001,21.40429,1401.5881862934955
589,30,0.18466366666666664,0.5010209999999999,0.7071736666666667,22.04809,1360.6620800259795
590,30,0.17695066666666665,0.4819876666666667,0.6863896666666668,21.41123,1401.1338909534857
591,30,0.17750333333333337,0.4825293333333333,0.6871473333333334,21.42904,1399.9693873360636
592,30,0.177445,0.4830273333333333,0.6861643333333333,21.40204,1401.7355354910092
593,30,0.1816296666666666,0.4969996666666667,0.7022776666666668,21.91322,1369.036590697305
594,30,0.18204700000000001,0.4880883333333333,0.691702,21.59267,1389.3603709036445
595,30,0.17622799999999997,0.4811433333333333,0.6847006666666666,21.39258,1402.3553961233285
596,30,0.17750266666666664,0.4827166666666666,0.6865193333333334,21.41009,1401.2084956205229
597,30,0.17759666666666665,0.48237066666666667,0.6849443333333334,21.37301,1403.6394499417722
598,30,0.18353366666666662,0.49878500000000003,0.7048580000000001,21.97397,1365.2517046305243
599,30,0.17758900000000002,0.4827556666666666,0.6864950000000002,21.41385,1400.9624612108516
600,30,0.177598,0.48292566666666664,0.6869166666666667,21.42357,1400.3268362835886
601,30,0.17781466666666665,0.48298733333333327,0.6860156666666667,21.39403,1402.2603502004997
602,30,0.180551,0.48978533333333324,0.6987240000000001,21.81399,1375.2642226387745
603,30,0.18203966666666663,0.491432,0.6957823333333334,21.72464,1380.9204663460475
604,30,0.1775526666666666,0.48220766666666665,0.6856233333333334,21.38421,1402.9042924662635
605,30,0.17710966666666667,0.4820323333333334,0.684796,21.42372,1400.317031775994
606,30,0.1776516666666667,0.48253466666666667,0.6861623333333334,21.39854,1401.9648069447728
607,30,0.18390199999999995,0.4973863333333333,0.7045506666666665,21.96485,1365.8185692139941
608,30,0.1776343333333333,0.4848306666666666,0.6879853333333333,21.45671,1398.1640242143367
609,30,0.17677599999999996,0.4832556666666666,0.6866253333333334,21.41556,1400.850596482184
610,30,0.17935033333333333,0.4841230000000001,0.6873883333333334,21.45192,1398.4762203103498
611,30,0.17912566666666668,0.48447100000000004,0.6884686666666665,21.49,1395.9981386691486
612,30,0.1841273333333334,0.49525199999999997,0.701548,21.89796,1369.9906292640958
613,30,0.1785453333333333,0.4838093333333333,0.6872243333333334,21.45064,1398.5596700145077
614,30,0.17683733333333332,0.48306400000000005,0.6880833333333333,21.45829,1398.0610756961528
615,30,0.17761133333333337,0.48329199999999994,0.686853,21.4194,1400.5994565674107
616,30,0.18338966666666667,0.5001733333333334,0.7068396666666668,22.02983,1361.7899003305972
617,30,0.1781183333333333,0.48321900000000007,0.6871016666666667,21.43062,1399.8661727938809
618,30,0.1774343333333333,0.4839003333333334,0.6876106666666667,21.44615,1398.8524746865987
619,30,0.17820066666666667,0.4839096666666666,0.6874856666666668,21.47941,1396.6864080531075
620,30,0.17785099999999998,0.48388999999999993,0.6877376666666667,21.44584,1398.8726951240892
621,30,0.18522099999999997,0.498733,0.7055309999999999,21.99609,1363.8787620890805
622,30,0.17683200000000007,0.48214666666666667,0.6872786666666666,21.46146,1397.8545728016638
623,30,0.17739033333333332,0.4832003333333334,0.6861176666666667,21.4,1401.8691588785048
624,30,0.17713666666666666,0.48379266666666676,0.6867346666666665,21.43255,1399.7401149186633
625,30,0.18428000000000003,0.49404433333333336,0.6996976666666668,21.83499,1373.9415497785894
626,30,0.17776466666666665,0.48446,0.6882416666666668,21.4681,1397.4222218081711
627,30,0.17826899999999998,0.48373333333333335,0.6869243333333332,21.42035,1400.5373394925853
628,30,0.17709166666666668,0.48331133333333337,0.6873199999999998,21.47764,1396.801510780514
629,30,0.17797500000000002,0.4835853333333333,0.6869693333333334,21.46112,1397.8767184564458
630,30,0.1845703333333333,0.4954116666666666,0.702462,21.9031,1369.6691335929615
631,30,0.17767866666666668,0.4832336666666668,0.6862476666666668,21.40171,1401.7571493119008
632,30,0.1778296666666667,0.48264999999999997,0.6866763333333334,21.4268,1400.1157429014133
633,30,0.17686700000000005,0.48268833333333333,0.6857426666666666,21.40173,1401.7558393643878
634,30,0.18669166666666664,0.500677,0.7062179999999999,22.02692,1361.9698078532997
635,30,0.1778746666666667,0.48363566666666663,0.6870200000000001,21.42936,1399.948481895866
636,30,0.1782683333333333,0.48330566666666663,0.687091,21.44931,1398.6463900237352
637,30,0.17712100000000003,0.48280300000000004,0.6865336666666667,21.4135,1400.9853597029912
638,30,0.17711666666666667,0.4840106666666667,0.687978,21.4565,1398.177708386736
639,30,0.183926,0.4975993333333332,0.7039923333333333,21.97739,1365.0392517036828
640,30,0.17799766666666667,0.48319766666666664,0.6867589999999999,21.41844,1400.6622331038116
641,30,0.177444,0.4826136666666667,0.6860966666666666,21.39492,1402.2020180491443
642,30,0.1769376666666667,0.4818836666666666,0.6859026666666667,21.39089,1402.4661900463236
643,30,0.18210666666666667,0.496105,0.7034373333333332,21.9289,1368.0576773116754
644,30,0.1795746666666667,0.4867296666666668,0.6910979999999999,21.55435,1391.8304193817025
645,30,0.1778616666666667,0.4836043333333334,0.6870630000000001,21.42795,1400.0406011774342
